Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
4165,496,2621,3399,2041,4019,1047,3134,2548,4939,1106,1681,2519,1741,2798,3036,2551,3495,688,1617
4343,488,2689,3409,2066,4069,1059,3040,2549,4963,1040,1652,2510,1644,2803,2997,2573,3627,707,1575
4289,484,2773,3466,2007,4167,1029,3045,2572,5151,1115,1635,2580,1568,2835,3142,2548,3531,661,1569
4353,514,2649,3485,2147,4022,1052,3014,2445,5016,1071,1718,2447,1679,2774,2977,2594,3611,652,1577
4332,483,2710,3616,2095,4034,1073,3083,2601,5005,1137,1679,2531,1683,2800,2980,2567,3594,664,1580
4379,530,2633,3461,2200,3883,1071,3179,2586,5148,1139,1695,2523,1660,2872,2932,2540,3594,649,1601
4335,456,2719,3374,2180,4009,1089,3036,2579,4994,1076,1674,2480,1617,2744,3034,2489,3572,648,1517
4357,500,2756,3330,2075,4097,1051,3091,2526,5057,1101,1694,2457,1605,2836,2950,2500,3654,677,1491
4433,475,2815,3439,2002,4075,1036,3212,2559,5141,1068,1717,2508,1692,2868,2997,2526,3559,685,1489
4278,464,2782,3407,2067,4037,1035,3094,2596,5130,1111,1648,2529,1736,2892,3004,2530,3668,673,1577
4302,491,2673,3400,2149,3925,1003,3142,2547,5073,1150,1630,2528,1769,2805,2937,2503,3545,687,1552
4272,423,2684,3540,2022,3958,1059,3211,2551,4983,1096,1724,2546,1772,2819,2909,2420,3770,686,1582
4359,472,2753,3426,2131,4066,1094,3146,2553,5082,1143,1734,2554,1678,2926,2997,2499,3706,679,1498
4501,491,2659,3417,2090,3905,1067,3118,2568,5119,1072,1729,2514,1668,2890,2961,2456,3550,645,1517
4343,505,2759,3294,2094,4018,1010,3161,2474,5014,1112,1742,2571,1659,2838,3046,2530,3633,717,1566
4377,478,2750,3456,2058,4120,1051,3121,2570,5262,1164,1685,2537,1765,2845,2947,2464,3658,633,1537
4380,511,2807,3426,2057,3987,1014,3038,2492,4991,1120,1742,2469,1700,2909,3001,2532,3653,649,1579
4396,448,2678,3312,2109,4025,1004,3149,2638,5146,1154,1687,2470,1583,2734,2962,2557,3374,657,1595
4275,476,2744,3567,2041,4099,1104,3143,2712,5186,1068,1649,2638,1630,2840,3053,2495,3646,688,1624
4430,491,2904,3432,2105,3995,1067,3125,2646,5085,1081,1731,2426,1671,2802,2989,2540,3581,694,1516
4418,471,2794,3473,2089,3949,1058,3095,2627,5157,1117,1707,2472,1685,2868,2996,2512,3635,580,1573
4365,495,2761,3465,2196,3953,1068,3199,2661,5115,1115,1838,2465,1750,2820,3065,2464,3538,702,1546
4431,481,2724,3416,2036,3894,1007,2996,2564,4953,1098,1624,2438,1615,2759,2897,2490,3678,661,1493
4508,463,2727,3385,2066,4079,1045,3107,2507,5039,1105,1664,2540,1586,2889,2904,2512,3643,616,1525
4288,473,2641,3388,2041,4118,1070,3038,2522,4999,1095,1614,2477,1745,2806,3017,2558,3598,704,1555
4525,469,2735,3354,2144,4007,1035,3127,2642,5014,1146,1646,2523,1647,2874,2992,2492,3531,647,1563
4272,479,2654,3569,2035,4061,999,3100,2598,5005,1142,1652,2443,1645,2800,3061,2489,3620,707,1535
4417,457,2761,3460,2095,4005,1091,3201,2567,5111,1112,1728,2525,1750,2859,2957,2631,3624,629,1498
4360,477,2723,3351,1958,4108,1058,3067,2544,5100,1204,1705,2472,1673,2769,2936,2529,3629,631,1589
4221,452,2769,3536,2140,4040,1079,3135,2622,5062,1096,1720,2580,1715,2802,3010,2362,3648,699,1641
4340,492,2633,3286,2116,3999,1085,3168,2578,4950,1173,1696,2454,1726,2779,2979,2442,3569,635,1503
4419,477,2703,3299,2044,3996,1021,3074,2576,5099,1094,1669,2486,1774,2858,2961,2447,3623,648,1549
4282,465,2715,3535,1990,3997,1047,3122,2581,5070,1079,1684,2566,1706,2827,3016,2458,3605,661,1557
4381,475,2707,3630,2052,3994,1123,3148,2579,5048,1161,1673,2603,1718,2838,3027,2507,3673,692,1521
4543,487,2753,3509,2131,4017,1059,3177,2574,5100,1166,1556,2537,1614,2939,3052,2596,3706,685,1595
4352,463,2754,3539,2058,4117,1123,3178,2579,5001,1136,1594,2508,1653,2920,2942,2418,3686,641,1518
4280,469,2765,3495,2061,3962,1046,3162,2624,4947,1097,1655,2577,1607,2873,2966,2453,3514,622,1609
4258,484,2761,3667,2132,4069,1095,3083,2630,5175,1141,1682,2514,1669,2807,2958,2537,3523,683,1510
4369,476,2653,3440,2078,4071,1058,3175,2549,5037,1065,1699,2467,1628,2873,3094,2492,3678,661,1601
4364,504,2758,3416,2149,3912,1080,3098,2587,5088,1116,1671,2526,1773,2862,2990,2507,3602,715,1508
4234,458,2744,3356,2030,3917,982,3115,2621,5065,1106,1735,2534,1752,2944,2954,2552,3508,705,1614
4342,480,2714,3432,1959,3998,1013,3252,2556,5057,1087,1673,2426,1645,2956,2940,2491,3511,633,1481
4324,516,2669,3449,2037,3936,1042,3085,2619,5033,1094,1688,2368,1686,2891,2912,2447,3399,615,1481
4424,449,2704,3377,2072,4137,1048,3044,2579,5225,1174,1716,2580,1697,2913,3063,2473,3742,630,1552
4227,465,2624,3459,2049,4010,1064,3093,2612,5141,1052,1696,2410,1677,2766,2933,2468,3561,661,1554
4498,486,2785,3429,2044,3989,993,3154,2630,5066,1143,1694,2466,1598,2815,2958,2414,3632,660,1621
4346,489,2681,3463,2064,4040,1036,3071,2549,5014,1132,1703,2508,1694,2774,2937,2473,3552,632,1526
4203,468,2681,3437,2038,4006,954,3093,2576,4779,1116,1726,2445,1688,2706,3011,2536,3489,685,1516
4415,458,2797,3409,2042,4028,1004,3096,2524,5121,1161,1689,2463,1709,2831,2966,2609,3627,665,1509
4328,496,2761,3406,2175,4084,1060,3063,2618,5019,1088,1645,2437,1594,2848,2903,2460,3572,678,1573
4338,467,2633,3508,2096,3974,1040,3053,2548,5002,1140,1627,2587,1708,2893,2914,2390,3549,708,1549
4353,501,2839,3517,2044,4129,1058,3174,2635,5006,1172,1627,2459,1726,2723,3043,2459,3483,659,1485
4382,480,2661,3483,2119,3972,1027,3122,2697,5097,1115,1680,2510,1638,2874,3013,2547,3487,636,1597
4342,464,2681,3485,2048,4076,1100,3100,2596,5065,1139,1659,2559,1734,2885,3039,2608,3571,686,1503
4318,462,2727,3442,2060,3996,994,3113,2517,5142,1109,1680,2589,1676,2821,3042,2520,3668,661,1568
4348,495,2757,3475,2010,4070,1035,3045,2551,5117,1188,1712,2413,1655,2905,3005,2502,3685,692,1502
4352,480,2778,3463,2074,4124,1064,3118,2706,4909,1093,1681,2388,1706,2825,3059,2512,3580,655,1574
4461,456,2774,3497,2057,3986,1061,3128,2544,5031,1142,1643,2461,1747,2805,2916,2554,3510,651,1590
4367,517,2755,3374,2070,4107,1049,3079,2512,4995,1125,1773,2459,1703,2737,2926,2453,3492,678,1471
