Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
3948,563,2914,3184,2127,3773,1111,3381,2978,4768,1067,2297,2089,1894,2268,3385,2820,3468,620,1582
3850,519,3126,3023,2100,3542,1109,3390,2905,4741,1118,2327,1985,1859,2281,3540,2938,3496,572,1555
4024,563,2842,3125,2162,3554,1165,3316,2931,4661,1221,2259,2102,1930,2338,3389,2840,3591,535,1464
3775,566,2962,3161,2142,3575,1157,3507,3033,4745,1132,2276,2069,1929,2255,3280,2894,3353,616,1615
4004,582,2965,3065,2136,3580,1129,3455,3023,4801,1143,2239,2044,1950,2252,3269,2851,3413,647,1493
3953,553,2856,3125,2187,3723,1152,3446,3005,4780,1169,2347,2068,1866,2134,3343,2884,3503,608,1517
3676,538,2942,3116,2257,3624,1175,3496,3027,4841,1137,2361,2191,1770,2151,3357,2823,3308,639,1583
3796,525,2950,3249,2186,3584,1142,3432,3068,4730,1180,2293,2037,1827,2313,3299,2875,3384,594,1667
3866,541,3009,3111,2196,3711,1088,3418,3033,4699,1129,2217,2049,1897,2320,3271,2875,3517,567,1554
3854,539,2927,3117,2189,3553,1114,3454,3048,4756,1080,2334,2000,1905,2280,3392,2906,3452,589,1503
3928,541,2933,3169,2184,3652,1077,3438,3053,4710,1187,2195,2004,1804,2240,3373,2886,3486,545,1508
3805,562,2993,3069,2118,3809,1134,3368,3116,4683,1129,2322,1997,1924,2240,3242,2821,3385,666,1655
3772,553,2998,3193,2163,3680,1121,3475,3212,4792,1148,2314,2029,1858,2191,3290,2813,3456,543,1574
3801,536,2863,3153,2011,3674,1094,3405,3063,4800,1125,2365,2097,1911,2148,3307,2852,3446,624,1492
3897,529,2918,3124,2182,3806,1126,3411,3063,4665,1132,2305,2132,1906,2142,3401,2958,3475,677,1573
3939,549,2916,3189,2119,3811,1048,3292,2855,4783,1161,2185,2040,1834,2254,3307,2894,3416,597,1506
3829,545,2925,3159,2202,3677,1156,3445,2976,4733,1076,2263,2114,1764,2271,3333,2905,3380,572,1605
3804,614,2985,3057,2179,3658,1144,3403,2976,4660,1094,2282,2035,1894,2239,3282,2901,3477,609,1542
3755,543,2919,3288,2159,3657,1110,3344,3018,4814,1150,2196,2039,1900,2313,3298,2811,3425,651,1496
3943,567,2987,2987,2112,3605,1146,3425,3100,4666,1092,2224,2009,1796,2262,3411,2878,3582,575,1534
3828,580,2943,3291,2084,3774,1078,3392,2994,4677,1112,2296,2052,1837,2263,3342,2704,3481,587,1572
3833,586,3012,3044,2138,3583,1096,3434,3095,4861,1179,2382,2051,1895,2171,3315,3035,3516,629,1524
3824,541,2874,3015,2138,3669,1197,3362,3067,4772,1156,2380,2018,1876,2259,3323,2922,3531,600,1575
3983,522,3052,3136,2012,3674,1163,3351,2973,4731,1149,2249,2003,1830,2291,3379,2893,3550,587,1477
3983,583,2911,3209,2206,3612,1190,3322,3082,4723,1088,2224,2034,1819,2174,3422,3015,3503,579,1539
3853,579,2932,3053,2194,3729,1085,3410,3041,4683,1146,2388,1976,1821,2183,3325,2819,3376,628,1589
3924,525,2943,3084,2140,3646,1117,3478,2987,4654,1161,2321,2057,1857,2204,3349,2833,3471,628,1535
3901,535,2908,3126,2113,3669,1045,3495,3006,4674,1111,2322,2058,1866,2286,3341,2924,3441,616,1509
3831,539,2864,3144,2126,3722,1156,3430,3099,4668,1188,2399,1969,1926,2094,3319,2944,3468,535,1565
3871,599,2874,3114,2182,3827,1054,3380,3097,4757,1172,2303,1959,1799,2089,3370,2897,3470,615,1519
3790,519,2901,3172,2180,3615,1137,3468,2997,4694,1150,2404,1979,1978,2204,3373,2959,3345,555,1510
3887,492,2916,3148,2106,3791,1133,3444,3063,4675,1088,2312,2052,1928,2219,3310,2797,3439,618,1618
3843,576,2990,3210,2129,3613,1132,3373,3029,4857,1128,2204,2078,1849,2268,3339,2814,3351,630,1572
3951,551,2917,3113,2099,3715,1138,3306,3001,4744,1188,2386,1983,1922,2245,3366,2919,3456,595,1614
3800,583,2955,3114,2122,3832,1158,3385,2903,4727,1117,2330,2083,1863,2311,3305,2808,3339,645,1600
3744,562,2942,3068,2162,3669,1154,3338,2916,4812,1215,2341,2147,1840,2182,3371,2733,3392,656,1615
3956,526,2939,3159,2142,3714,1245,3281,3075,4674,1175,2253,2107,1830,2280,3257,2851,3419,609,1554
3883,547,2910,3124,2109,3726,1162,3445,2908,4647,1121,2343,2092,1903,2236,3309,2892,3369,628,1589
3924,535,2993,3092,2104,3669,1145,3363,2957,4838,1163,2368,2024,1806,2254,3411,2902,3406,616,1538
4008,583,2859,3232,2031,3655,1104,3403,2926,4852,1064,2242,2128,1900,2172,3335,2902,3528,625,1577
3896,551,2947,3172,2111,3723,1108,3457,3028,4792,1199,2268,2084,1901,2279,3390,2819,3391,624,1558
3932,546,2888,3209,2184,3578,1252,3348,2992,4679,1155,2316,2090,1829,2220,3248,2984,3493,576,1560
3894,507,2829,3176,2098,3636,1058,3414,3081,4776,1128,2309,2149,1889,2261,3385,2936,3371,630,1524
3918,522,2892,3114,2203,3643,1104,3501,2850,4926,1137,2349,2079,1826,2262,3330,2930,3460,568,1541
3836,553,2951,3124,2128,3672,1182,3404,3078,4847,1092,2258,2045,1857,2199,3383,2839,3472,578,1519
3836,559,2824,3154,2105,3606,1170,3390,3098,4700,1120,2356,1940,1889,2273,3353,2805,3507,609,1522
3836,545,2893,3154,2214,3766,1100,3378,3040,4585,1111,2240,2081,1908,2257,3308,2877,3458,620,1558
