Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
3573,610,2238,2892,1984,3815,1294,2969,3040,5040,997,2055,2502,1816,2558,3860,3055,3481,575,1814
3728,648,2263,2895,2024,3664,1271,3006,2899,5013,1030,2127,2544,1734,2494,3866,3162,3460,604,1744
3562,603,2217,2945,2136,3764,1195,2879,3060,5029,907,2034,2480,1735,2511,3785,3094,3482,658,1778
3572,619,2123,2794,2044,3831,1239,2965,3113,5006,1023,2126,2475,1730,2434,3733,3138,3576,605,1790
3466,651,2188,2794,2186,3721,1261,2916,3254,5020,951,2081,2501,1731,2478,3814,3152,3350,645,1885
3596,581,2345,2822,2008,3775,1230,2988,3007,4985,989,2196,2426,1807,2431,3897,3298,3493,639,1813
3520,641,2282,2914,2092,3703,1262,2845,2865,4960,970,2241,2585,1727,2312,3888,3183,3470,587,1835
3563,615,2348,2848,2010,3696,1258,2969,3052,4905,954,2055,2602,1679,2433,3874,3186,3571,653,1890
3498,633,2247,2846,2089,3729,1326,2942,3041,5078,968,2057,2468,1811,2396,3853,3144,3461,617,1692
3536,612,2286,2870,2079,3639,1292,2924,3104,4967,953,2148,2520,1817,2438,3810,3117,3301,634,1810
3548,625,2326,2833,1960,3882,1264,2866,3115,4830,986,2167,2488,1698,2543,3789,3094,3429,596,1723
3538,548,2261,2924,1975,3734,1270,2842,3083,4997,997,2026,2479,1736,2630,3824,3152,3629,606,1745
3482,604,2204,2902,1990,3744,1292,2918,3119,4865,949,2110,2653,1757,2469,3655,3100,3416,591,1848
3539,609,2248,2959,2012,3772,1263,2926,3004,5136,972,2195,2510,1740,2536,3809,3028,3503,584,1818
3634,617,2252,2781,2054,3736,1207,2945,2943,4943,965,2169,2593,1844,2394,3971,3153,3524,594,1848
3562,604,2296,2875,2236,3679,1219,2960,3051,5005,939,2228,2521,1723,2370,3870,3132,3414,661,1808
3589,633,2194,2893,2029,3690,1276,2915,2987,5128,908,2159,2549,1752,2415,3836,3151,3505,581,1815
3469,579,2265,2939,1944,3671,1319,2950,3223,4918,991,2189,2428,1708,2414,3789,3203,3283,636,1798
3518,606,2187,2857,2070,3651,1234,2853,3205,4950,947,2077,2505,1769,2412,3825,3211,3458,645,1818
3692,574,2259,2935,2046,3709,1160,2929,3197,4958,977,2091,2390,1695,2533,3779,3058,3426,556,1792
3550,632,2319,2985,2053,3820,1200,2959,3121,4949,992,2065,2425,1704,2412,3825,3175,3476,600,1770
3509,629,2164,2766,2193,3597,1232,2960,3072,5020,968,2057,2592,1701,2521,3851,3059,3410,578,1858
3597,658,2154,2806,2062,3665,1228,2936,2975,5066,943,2158,2434,1677,2524,3780,3067,3515,641,1795
3534,581,2297,2849,1998,3624,1254,2935,2992,4982,938,2198,2558,1812,2521,3756,3264,3547,577,1799
3497,650,2282,2887,2094,3685,1340,2849,3074,5017,895,2155,2587,1791,2502,3926,3103,3373,614,1789
3673,625,2275,2923,2042,3811,1215,2879,3133,5062,970,2047,2496,1788,2503,3727,3111,3409,613,1774
3617,609,2230,3044,2035,3749,1249,2783,3221,4864,1026,2144,2491,1774,2478,3838,3125,3499,645,1737
3619,644,2279,2799,2069,3626,1292,2958,3115,4945,881,2096,2515,1795,2501,3953,3211,3473,626,1887
3595,605,2223,2865,2005,3885,1255,2991,2896,4850,1057,2109,2413,1781,2510,3869,3147,3473,630,1723
3597,611,2273,2925,2076,3700,1292,2910,3117,4955,918,2115,2507,1821,2438,3904,3213,3422,581,1830
3515,585,2184,2832,2084,3736,1297,2937,3105,5110,1008,2088,2567,1754,2527,3874,3095,3473,586,1757
3414,667,2311,2839,2120,3808,1245,2909,3044,4956,962,2165,2528,1732,2487,3900,3081,3461,635,1816
3534,619,2230,2897,2044,3652,1278,2872,3142,5018,998,2060,2458,1731,2455,3726,3048,3487,647,1716
3486,603,2251,2920,2044,3794,1233,2921,3073,4843,937,2159,2516,1798,2532,3899,3155,3504,613,1731
3454,637,2321,2889,2071,3584,1330,3030,3092,5038,916,2177,2504,1754,2471,3863,3114,3418,641,1827
3579,630,2247,3002,2021,3673,1230,2884,3091,4808,978,2181,2483,1843,2331,3777,3226,3512,590,1796
3498,595,2192,2983,2059,3787,1279,2962,3263,4779,959,2097,2501,1711,2470,3813,3146,3328,608,1840
3572,612,2213,2893,2148,3771,1242,2998,3031,5085,962,2177,2588,1701,2401,3814,3077,3497,625,1730
3639,628,2227,2769,2117,3727,1252,2993,2849,5029,926,2141,2517,1644,2531,4003,3178,3489,598,1812
3687,669,2239,2969,2047,3818,1295,2856,2903,4976,997,2173,2460,1774,2335,3841,3171,3527,591,1774
