Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
4423,497,2776,3196,1917,3717,1082,2759,2477,4983,1045,2105,2385,2201,3084,3348,3052,3526,667,1472
4640,554,2879,3167,2020,3958,1189,2929,2453,5044,1146,1943,2378,2218,3066,3308,3069,3693,652,1478
4626,586,2843,3067,1921,3668,1094,2678,2342,5092,1073,1994,2293,2071,3007,3224,2935,3451,613,1381
4523,524,2979,3255,2068,3914,1062,2908,2505,5113,1088,2050,2318,2268,3022,3222,3052,3573,718,1420
4520,525,2883,3091,1927,3764,965,2741,2246,5009,1041,1809,2226,2074,2958,3156,2861,3537,645,1356
4753,535,2939,3047,1973,3928,1125,2839,2381,5104,1068,1955,2312,2087,3017,3272,3043,3553,667,1466
4485,533,2915,3205,2008,3748,1133,2742,2431,4992,1045,2032,2361,2057,3055,3268,3059,3640,668,1536
4393,519,2781,2936,1957,3739,1077,2702,2414,4863,1059,2007,2262,2060,2818,3192,2897,3532,632,1458
4481,531,2787,3099,1878,3616,1041,2609,2236,4822,1013,1911,2212,2147,2978,3219,2857,3493,621,1390
4728,579,2835,3017,1923,3897,1043,2754,2322,4914,1107,1895,2297,2059,2992,3190,2992,3675,642,1417
4685,570,2946,3170,1996,3828,1189,2746,2361,5079,1034,1961,2418,2197,3052,3371,2938,3584,699,1521
4670,509,2834,3170,1939,3714,1067,2745,2418,5120,1009,1951,2253,2067,2937,3237,2919,3526,660,1432
4719,539,2932,3244,2029,3838,1080,2989,2417,5096,1100,1951,2285,1994,2967,3235,2983,3564,665,1392
4240,552,2700,3011,1876,3592,1025,2644,2291,4793,1003,1832,2125,2003,2922,3140,2857,3457,617,1403
4542,528,2943,2976,1929,3951,1124,2716,2354,4841,1031,1953,2287,2097,2826,3280,2953,3471,641,1430
4564,518,2908,3103,1979,3819,1125,2786,2475,5029,1117,1997,2294,2059,3053,3163,3113,3581,674,1494
4506,580,2835,3101,2049,3768,1071,2898,2457,4993,1091,1900,2309,2090,3138,3242,2900,3609,645,1485
4414,574,2851,3162,2058,3585,1136,2783,2359,5137,1189,1934,2273,2096,3021,3273,2929,3646,703,1475
4440,503,2885,3064,2034,3814,1044,2720,2375,4910,1057,1895,2303,1959,2905,3200,2947,3514,675,1552
4447,519,2861,3093,1960,3775,1059,2711,2449,4871,1113,1950,2282,1970,2888,3056,2895,3463,645,1408
4625,556,2978,3168,1914,3742,1151,2665,2454,4865,1032,1972,2257,2172,2987,3275,2876,3539,658,1431
4674,578,2883,2967,2035,3943,1074,2910,2512,4888,1099,2062,2323,2069,3041,3322,2980,3589,688,1436
4529,541,2723,3091,1924,3745,1114,2652,2352,4778,991,1987,2286,1993,2854,3043,2909,3445,683,1377
4648,497,2950,3140,1929,3746,1130,2716,2491,4903,1027,1859,2389,2216,3049,3270,3062,3529,678,1393
4452,514,2760,3022,1880,3739,1071,2612,2404,4847,972,1955,2242,2022,3018,3184,2836,3501,682,1314
4695,559,3022,3320,2059,3909,1094,2888,2612,5300,1053,1999,2310,2160,3013,3370,3016,3676,671,1435
4688,523,2859,3071,2118,3778,1170,2782,2431,5079,1113,1932,2293,2106,2899,3279,2958,3653,651,1534
4568,547,2875,3206,1988,3842,1125,2864,2360,5170,1094,1925,2354,2217,3071,3412,3026,3659,692,1437
4589,554,2663,2892,1911,3566,1060,2599,2295,4866,1057,1909,2204,2065,2867,3192,2733,3298,664,1304
4415,544,2785,3098,1953,3737,1132,2699,2359,5137,1049,1977,2332,2145,2980,3269,2770,3513,673,1411
4483,560,2792,3080,1992,3678,1080,2733,2397,4946,1021,1905,2099,2081,2764,3202,2807,3390,640,1406
4400,552,2744,3039,1891,3819,1131,2683,2407,4925,1089,2003,2281,1989,2805,3296,2906,3523,659,1509
4322,546,2838,3040,1859,3614,1045,2674,2292,4766,1009,1825,2245,1997,3065,3253,2820,3526,659,1415
4538,511,2890,3039,2014,3726,1144,2791,2430,5039,1014,2039,2306,2051,2998,3276,2975,3504,690,1444
4619,496,2892,3055,1851,3803,1029,2594,2378,4869,1062,2009,2258,2154,2997,3074,2946,3354,655,1388
4455,565,2963,3066,2083,3805,1117,2702,2372,4990,1017,2032,2416,2065,2963,3213,2993,3534,712,1634
4564,561,2912,3192,1992,3783,1225,2720,2519,5079,1054,2012,2307,2196,3084,3339,2940,3509,639,1445
4404,540,2726,3125,1833,3581,1099,2740,2499,4873,1051,1864,2204,2104,3029,3311,2898,3319,586,1430
4497,579,3008,3141,2061,3800,1151,2855,2427,4939,1027,1966,2229,2145,3002,3310,3058,3452,700,1487
4527,595,2793,3144,1996,3606,1066,2721,2384,5032,1060,1879,2235,2066,2910,3195,2790,3444,671,1439
4528,527,2767,3041,2012,3714,1093,2743,2418,4865,967,1957,2168,2068,2899,3101,2832,3329,699,1449
4432,527,2799,3009,1931,3647,1026,2737,2355,5031,1018,1956,2173,2011,2810,3216,2972,3420,601,1385
4376,498,2688,3027,1866,3654,1047,2766,2500,4758,951,1979,2170,2070,2868,3245,2889,3338,613,1416
4528,616,2842,3143,1989,3748,1190,2878,2510,5031,1000,2011,2329,2196,3002,3359,2979,3577,657,1407
4500,563,2933,3051,2029,3729,1090,2729,2322,4887,1105,1875,2388,2095,2974,3267,2903,3544,636,1320
4541,580,2927,3201,1940,3705,1127,2741,2409,5081,1111,1956,2216,2213,2966,3342,2898,3548,644,1424
4559,584,2747,2911,1976,3779,1105,2773,2288,4803,1099,2023,2335,2057,2953,3256,2868,3529,676,1382
