Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
4620,535,2479,3093,1957,3692,1041,2962,1927,5218,1045,1695,2506,1825,3395,2565,2566,3425,666,1454
4902,618,2488,3092,2043,3699,1019,2999,1953,5226,1016,1618,2525,1977,3452,2556,2588,3443,771,1496
5119,482,2477,3144,1889,3516,990,3063,2029,5368,1061,1678,2552,2089,3523,2682,2688,3624,626,1443
5300,548,2736,3420,2250,4160,1158,3379,2331,5926,1051,1894,2743,2268,3692,3099,2931,3922,754,1760
4937,486,2419,2932,1934,3517,944,2927,1929,5217,986,1563,2522,1818,3353,2656,2408,3440,714,1421
5145,559,2577,3198,2264,3854,1095,3269,2037,5744,1031,1913,2711,2129,3495,3039,2813,3747,735,1560
4329,547,2309,3101,2035,3396,918,3100,2212,5082,1022,1716,2342,1820,3140,2607,2409,3215,713,1451
4840,598,2598,3293,2119,3794,1119,3193,2262,5527,1054,1808,2552,2100,3481,2935,2659,3688,764,1617
4910,521,2500,3158,2042,3614,1051,2947,2090,5093,995,1583,2590,1940,3576,2644,2568,3458,678,1381
5069,575,2444,3078,2176,3801,1039,3114,2095,5735,931,1715,2703,1923,3576,2869,2723,3543,792,1604
5035,576,2552,3219,2141,3732,1052,3065,2212,5518,1005,1711,2744,2153,3542,2862,2632,3679,743,1611
4795,510,2473,3167,2108,3719,966,3034,2159,5393,1011,1740,2584,1973,3585,2888,2684,3600,645,1527
5014,553,2566,3109,2129,3801,1053,3043,2130,5474,1045,1780,2593,2189,3476,2795,2580,3577,835,1645
4426,495,2451,3128,2063,3443,939,2993,2362,4841,922,1818,2466,1752,3251,2741,2553,3346,712,1577
4853,556,2539,3197,2229,3676,1050,3064,2287,5562,1022,1837,2641,2115,3485,2876,2586,3690,717,1535
4838,546,2390,3247,2117,3806,1066,3152,2017,5277,1020,1617,2677,2021,3500,2778,2616,3646,695,1504
4583,516,2385,2949,2122,3524,1050,3009,2000,5356,1106,1552,2434,1852,3227,2748,2537,3490,737,1491
4944,512,2672,3285,2125,3613,1061,3174,2357,5626,1057,1804,2761,2060,3452,2800,2713,3621,817,1511
5101,521,2572,3324,2049,3698,1079,3202,2325,5393,1065,1739,2555,2128,3441,2812,2659,3598,685,1653
4497,499,2318,3045,1918,3536,1003,2841,1916,5102,1027,1523,2418,1784,3249,2357,2404,3400,626,1407
4825,567,2446,3110,2118,3555,983,3252,2245,5430,1060,1947,2426,2175,3408,2782,2729,3567,637,1550
4579,525,2411,3121,1923,3614,929,3097,2221,5077,946,1797,2475,1926,3341,2669,2646,3541,631,1437
4763,481,2434,3097,2105,3476,1036,3030,2109,5360,1035,1743,2602,2050,3316,2827,2595,3620,689,1534
