Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
3743,597,2987,3168,2174,3978,1191,3543,2632,4619,1170,2250,2191,1630,2384,3448,2793,3445,692,1702
3798,586,2946,3078,2061,3960,1100,3367,2630,4589,1230,2191,2177,1632,2393,3373,2754,3359,739,1672
3940,579,2969,3119,2103,4044,1053,3402,2678,4729,1129,2168,2118,1564,2348,3461,2857,3411,698,1652
3751,592,2966,3204,2022,3767,1048,3555,2705,4734,1166,2210,2209,1651,2346,3369,2860,3473,625,1601
3736,555,2938,3136,2051,3851,1065,3446,2610,4640,1168,2094,2186,1632,2311,3175,2698,3380,664,1552
3827,542,3122,3233,2154,3994,1146,3460,2734,4600,1197,2230,2182,1630,2419,3373,2898,3593,629,1664
3809,605,2849,3084,2201,3964,1116,3468,2635,4729,1180,2190,2086,1651,2411,3337,2806,3490,686,1627
3624,614,2896,3196,2053,4111,1084,3368,2562,4628,1117,2235,2158,1637,2361,3347,2710,3432,678,1635
3893,579,2997,3071,2026,4022,1105,3304,2607,4617,1120,2207,2112,1578,2411,3291,2833,3531,638,1606
3797,598,2978,3115,2127,3948,1080,3307,2551,4664,1102,2194,2164,1700,2380,3251,2743,3358,625,1641
3786,559,2921,3125,2024,3949,1105,3342,2478,4623,1164,2182,2246,1537,2399,3334,2820,3559,664,1585
3832,569,2966,3239,2052,3960,1113,3521,2742,4806,1154,2259,2168,1621,2295,3398,2872,3540,674,1571
3811,564,2981,3292,2135,3976,1098,3355,2510,4554,1223,2051,2271,1654,2299,3374,2931,3415,668,1614
3920,566,3007,3169,2146,3960,1021,3457,2800,4668,1126,2219,2260,1511,2339,3333,2860,3514,620,1593
3858,606,3044,3146,2139,4064,1047,3459,2658,4835,1167,2247,2223,1648,2433,3500,2830,3420,688,1645
3936,573,2999,3170,2126,4132,1103,3473,2669,4764,1178,2244,2195,1610,2397,3374,2809,3395,725,1739
3902,536,2845,3174,2196,3935,1035,3462,2734,4711,1142,2188,2211,1665,2403,3295,2714,3417,698,1624
3845,570,3080,3295,2139,3958,1118,3571,2730,4731,1143,2251,2151,1614,2373,3372,2816,3513,623,1648
3825,618,3117,3256,2084,3963,1097,3433,2720,4820,1145,2249,2287,1601,2433,3405,2824,3503,756,1645
3750,549,2946,3142,2046,3917,1104,3542,2663,4740,1139,2184,2104,1683,2524,3243,2670,3462,680,1650
3792,573,3202,3229,2114,4054,1135,3470,2673,4729,1208,2331,2265,1687,2432,3346,2769,3572,706,1739
3874,603,2873,3097,2092,4076,1119,3328,2601,4770,1189,2232,2169,1664,2440,3310,2804,3433,707,1618
3853,549,2961,3012,2005,4040,1157,3374,2636,4519,1117,2241,2220,1635,2373,3347,2811,3501,638,1577
3774,586,2941,3159,2078,3892,1052,3439,2591,4675,1073,2232,2177,1620,2390,3294,2859,3408,667,1679
3817,604,2905,3147,2097,4063,1073,3446,2690,4680,1188,2234,2155,1715,2368,3354,2719,3496,655,1655
3690,592,2933,3142,2086,4106,1036,3492,2671,4682,1174,2186,2265,1632,2298,3319,2765,3587,657,1581
3791,574,3039,3246,2218,3990,1096,3334,2677,4696,1115,2142,2197,1661,2432,3343,2753,3464,629,1589
3855,595,3028,3167,2050,4006,1051,3535,2732,4671,1061,2226,2157,1689,2498,3413,2924,3490,677,1675
3811,557,2998,3129,2132,3853,1037,3439,2552,4704,1108,2219,2172,1643,2506,3442,2817,3441,676,1699
3889,551,3066,3195,2146,4047,1172,3452,2576,4758,1184,2221,2308,1645,2396,3383,2853,3452,742,1662
3810,668,3151,3184,2106,3954,1119,3473,2719,4694,1125,2248,2192,1722,2414,3411,2793,3539,658,1701
3716,586,2903,3146,2114,3892,1133,3493,2732,4634,1146,2249,2142,1592,2458,3443,2768,3396,656,1666
3997,567,2871,3108,2082,3866,1091,3381,2504,4653,1182,2167,2215,1651,2378,3313,2745,3543,708,1633
3636,579,2819,3155,2088,3842,1065,3333,2492,4530,1139,2175,2243,1599,2309,3110,2591,3375,633,1620
4073,575,2974,3179,2191,4224,1113,3438,2606,4901,1129,2187,2104,1621,2463,3447,2889,3558,671,1622
3786,517,2967,3148,2083,3903,1046,3416,2759,4636,1105,2231,2176,1678,2329,3418,2916,3474,612,1568
3814,577,3045,3173,2061,3983,1100,3456,2831,4585,1122,2231,2124,1531,2320,3286,2790,3512,682,1578
3696,544,2985,3122,2016,3914,1060,3295,2668,4714,1140,2230,2234,1681,2429,3322,2838,3475,689,1599
3747,600,3081,3271,2063,4244,1018,3512,2652,4473,1162,2171,2156,1708,2379,3454,2831,3561,657,1654
3866,581,3000,2954,2091,3978,1101,3328,2587,4657,1177,2139,2206,1712,2338,3406,2827,3470,648,1686
3721,543,2870,3061,2159,3991,1110,3432,2732,4662,1088,2169,2180,1604,2365,3381,2822,3424,712,1649
4013,531,2943,3102,2037,3953,1085,3422,2616,4707,1174,2322,2165,1618,2409,3450,2804,3574,684,1559
3782,532,2928,3134,2065,3925,1080,3539,2700,4627,1133,2203,2173,1666,2327,3469,2787,3458,625,1596
3716,589,2890,3199,2047,4066,1089,3489,2637,4752,1196,2245,2124,1739,2429,3417,2845,3488,699,1715
3862,590,3130,3159,2069,4042,1044,3497,2668,4667,1169,2281,2169,1614,2373,3373,2947,3533,640,1591
3918,584,2993,3238,2127,4087,1065,3452,2719,4660,1142,2255,2097,1600,2369,3368,2788,3466,608,1649
3808,587,3022,3310,2067,3850,1162,3540,2726,4630,1109,2112,2185,1743,2421,3330,2744,3468,658,1699
3822,545,2923,3085,2139,3966,1118,3472,2629,4512,1121,2174,2177,1569,2316,3354,2945,3538,704,1678
3810,588,3065,3161,2097,4042,1048,3364,2592,4759,1182,2280,2254,1556,2367,3358,2854,3486,645,1653
3852,579,3026,3181,2080,3948,1108,3305,2697,4595,1110,2244,2169,1629,2366,3321,2847,3456,696,1739
3860,563,2998,3210,1964,3884,1052,3414,2605,4603,1148,2203,2122,1700,2468,3323,2766,3554,674,1626
3840,587,3060,3313,2020,4151,1064,3517,2734,4812,1110,2131,2233,1604,2431,3279,2761,3571,676,1602
3778,598,3041,3167,2123,4064,1146,3487,2619,4770,1133,2191,2167,1616,2424,3257,2785,3490,667,1559
3837,505,2892,3331,1999,4049,1029,3437,2750,4717,1181,2220,2147,1616,2468,3343,2873,3463,717,1631
3814,573,3083,3250,2094,4025,1063,3517,2698,4567,1166,2351,2143,1701,2398,3420,2762,3453,668,1626
3804,555,2914,3313,2038,3857,1059,3296,2607,4607,1162,2052,2170,1603,2371,3312,2731,3509,608,1553
3898,572,3093,3282,2175,4078,1089,3608,2689,4791,1207,2193,2256,1696,2425,3452,2816,3538,703,1647
3693,575,2976,3149,2051,3913,1110,3441,2604,4719,1161,2226,2170,1676,2398,3314,2893,3402,623,1667
3889,606,2801,3097,2072,4063,1132,3443,2606,4751,1154,2113,2174,1632,2436,3314,2687,3425,642,1613
3731,578,3066,3107,2058,3954,1098,3512,2689,4566,1170,2286,2088,1638,2388,3287,2890,3449,669,1655
3735,580,2997,3192,2093,4078,1078,3385,2647,4697,1139,2126,2188,1598,2352,3419,2750,3455,671,1676
3697,634,3077,3102,2091,4002,1191,3494,2659,4752,1141,2234,2158,1651,2366,3413,2830,3395,713,1659
3939,560,2992,3250,2060,3930,1128,3510,2685,4658,1163,2348,2223,1667,2411,3414,2952,3518,664,1611
3896,553,2935,3244,2040,3935,1131,3542,2739,4869,1205,2165,2292,1668,2536,3483,2868,3652,668,1680
3906,597,2968,3199,2093,4176,1173,3547,2799,4854,1226,2240,2238,1637,2475,3342,2896,3533,745,1652
3915,571,2928,3088,2149,3939,1083,3316,2589,4746,1145,2107,2213,1630,2443,3356,2608,3471,718,1731
3778,573,2983,3119,2046,3910,1121,3479,2774,4719,1143,2264,2106,1700,2397,3349,2917,3529,684,1688
3816,589,3059,3165,2029,3904,1103,3529,2801,4645,1086,2270,2193,1683,2379,3407,2736,3337,658,1669
3821,522,2974,3144,1975,3944,1099,3421,2593,4629,1172,2145,2186,1655,2473,3328,2943,3294,633,1646
3703,560,2964,3097,2128,3950,1072,3435,2670,4727,1187,2228,2169,1699,2415,3331,2777,3441,685,1571
3873,518,3052,3224,2013,4080,1104,3472,2825,4602,1115,2223,2247,1687,2366,3368,2714,3402,646,1564
3862,573,2922,3101,2192,3939,1120,3365,2499,4682,1155,2150,2169,1591,2392,3467,2928,3543,719,1683
3833,579,2857,3053,1989,4158,1024,3397,2659,4663,1155,2106,2172,1553,2408,3394,2788,3421,634,1658
3612,546,2866,3221,2034,3793,1090,3485,2531,4484,1136,2092,2022,1552,2297,3269,2762,3384,614,1639
3950,595,3038,3227,2124,4047,1163,3644,2742,4751,1233,2343,2183,1595,2287,3523,2786,3472,646,1644
3718,556,2849,3122,2075,3871,1049,3548,2696,4644,1165,2234,2193,1572,2344,3356,2824,3378,634,1561
3888,580,3029,3104,2158,3993,1041,3478,2594,4796,1083,2292,2244,1593,2462,3368,2830,3469,666,1612
3982,609,2958,3163,2053,3875,1112,3477,2718,4687,1158,2179,2174,1618,2441,3236,2852,3551,686,1672
3884,514,3061,3177,2048,4008,1101,3268,2652,4697,1126,2223,2147,1638,2486,3378,2821,3606,698,1692
3736,550,2960,3189,2098,3996,1069,3487,2710,4663,1173,2234,2163,1625,2321,3423,2853,3443,678,1693
3748,565,2939,3288,2084,3956,1037,3383,2654,4631,1124,2196,2209,1643,2369,3357,2749,3385,710,1605
3643,606,3002,3084,2176,4080,1073,3494,2695,4789,1148,2224,2148,1658,2383,3312,2879,3362,732,1603
3802,513,2994,3077,2090,3975,1102,3512,2679,4668,1138,2210,2061,1602,2396,3330,2783,3391,692,1605
3850,584,2889,3183,2171,3963,1021,3386,2706,4776,1182,2203,2213,1643,2305,3404,2806,3517,685,1583
