Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
4115,681,2306,2755,2222,3836,1202,2459,3116,4901,986,1841,2716,1904,3112,3449,2649,3424,689,1486
3981,705,2357,2826,2384,3893,1140,2644,3214,4895,994,1770,2782,1793,2939,3432,2530,3484,650,1403
3934,690,2218,2778,2451,3963,1119,2420,3185,5101,951,1821,2868,1867,2966,3422,2621,3375,691,1359
3990,697,2354,2810,2318,3883,1170,2605,3195,4932,976,1702,2861,1766,3018,3550,2738,3431,645,1447
4039,658,2300,2733,2390,3826,1153,2549,3178,4998,979,1742,2773,1872,3101,3459,2700,3475,642,1348
4013,807,2312,2766,2416,3741,1175,2516,3063,5007,983,1767,2890,1841,3134,3405,2525,3489,656,1436
3929,673,2381,2766,2377,4009,1162,2543,3595,5055,911,1758,2718,1908,3016,3410,2609,3417,626,1457
3941,686,2244,2830,2275,3883,1224,2570,3258,5015,999,1774,2761,1836,3033,3474,2712,3430,610,1382
4045,724,2263,2728,2439,3989,1165,2515,3217,5069,965,1770,2886,1802,3123,3477,2635,3384,658,1446
3950,708,2304,2718,2393,3823,1217,2459,3302,5000,962,1850,2828,1788,2998,3645,2652,3420,635,1440
3954,725,2351,2849,2273,3811,1257,2523,3074,5002,965,1828,2820,1837,3040,3547,2607,3508,614,1392
3923,659,2247,2827,2341,3903,1200,2568,3036,4969,954,1789,2872,1829,2981,3548,2671,3581,638,1438
3909,709,2228,2667,2318,3924,1166,2572,3405,5025,936,1793,2737,1900,3065,3543,2588,3306,592,1433
3905,738,2303,2836,2325,3817,1151,2515,3119,5045,950,1901,2817,1872,3034,3585,2718,3424,674,1433
3731,740,2295,2806,2413,4021,1170,2491,3316,5007,1010,1859,2812,1852,3090,3509,2625,3333,719,1352
4003,691,2217,2784,2376,3757,1183,2519,3271,5047,987,1833,2741,1899,3019,3431,2611,3348,640,1372
4044,677,2316,2810,2345,3862,1223,2530,3211,5096,944,1785,2713,1811,3180,3410,2642,3380,604,1406
3825,681,2296,2735,2384,3844,1197,2598,3321,5187,871,1812,2732,1921,3093,3530,2699,3371,685,1424
4091,699,2335,2844,2340,3771,1164,2479,3028,5054,951,1753,2787,1770,3085,3465,2711,3519,643,1420
3964,622,2376,2792,2413,3794,1208,2491,3164,5165,965,1762,2809,1798,3150,3502,2554,3534,663,1433
3883,648,2341,2774,2427,3944,1232,2501,3062,4897,922,1788,2887,1889,3103,3461,2658,3410,652,1405
3859,707,2263,2770,2424,3809,1150,2549,3128,5072,928,1768,2838,1836,3062,3529,2584,3472,663,1438
4098,729,2322,2612,2356,3958,1249,2518,3282,5061,907,1782,2898,1807,3111,3529,2692,3343,654,1461
4038,699,2410,2851,2423,3807,1168,2573,3212,5055,941,1781,2760,1834,3029,3487,2658,3403,646,1405
3963,688,2146,2867,2267,3928,1217,2455,3328,4925,973,1715,2781,1866,3133,3539,2611,3457,674,1395
3904,679,2187,2859,2389,3905,1169,2484,3468,4863,899,1760,2872,1818,3128,3533,2623,3339,644,1354
4030,694,2255,2731,2359,3860,1193,2490,3193,4980,931,1836,2880,1895,3092,3546,2631,3461,648,1375
3980,700,2319,2862,2455,3772,1215,2531,3178,5139,961,1842,2810,1822,3058,3551,2566,3496,656,1436
4044,736,2296,2714,2397,3949,1175,2420,3247,4986,940,1878,2833,1819,3060,3506,2583,3447,630,1425
3939,673,2323,2727,2263,3802,1159,2577,3110,4981,990,1715,2855,1807,3142,3404,2624,3514,652,1390
4014,723,2282,2799,2471,3914,1191,2544,3127,5023,976,1766,2815,1837,3062,3406,2656,3486,612,1460
4042,639,2327,2871,2307,3834,1195,2441,3386,4963,943,1820,2761,1823,3002,3342,2697,3449,632,1406
4010,689,2403,2760,2358,3778,1133,2557,3242,4995,991,1932,2749,1816,2952,3453,2638,3342,619,1465
4009,717,2324,2950,2441,3795,1161,2453,3300,4996,941,1766,2795,1879,3158,3573,2673,3469,635,1399
4027,700,2222,2790,2356,4024,1161,2470,3129,5178,975,1735,2797,1841,3092,3499,2608,3519,660,1434
4037,668,2345,2827,2429,3950,1174,2514,3244,4973,1026,1819,2831,1798,2952,3479,2597,3413,669,1370
3989,743,2222,2828,2374,3727,1234,2559,3253,5032,953,1789,2773,1849,3007,3477,2635,3402,601,1394
