Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
3852,690,2408,2930,2459,3688,1216,2601,3420,4911,986,1857,2668,1878,2940,3348,2688,3483,624,1419
3919,665,2357,2954,2453,3758,1180,2640,2974,4997,992,1887,2672,1901,2963,3381,2650,3510,618,1412
4033,683,2291,2824,2412,3833,1152,2661,3234,4907,959,1858,2803,1781,2937,3344,2679,3298,654,1465
3928,642,2281,2875,2290,3889,1107,2622,3396,4983,979,1910,2628,1868,2938,3384,2636,3480,602,1459
3993,649,2351,2876,2326,3994,1062,2614,3344,4910,1039,1890,2572,1852,2961,3436,2696,3577,645,1422
3913,650,2291,2926,2386,3986,1158,2601,3430,4917,1017,1869,2765,1822,3005,3274,2666,3395,629,1448
3851,597,2444,2889,2367,3740,1102,2693,3612,4925,1026,1879,2770,1856,2933,3446,2582,3414,618,1401
4077,675,2417,2927,2347,3730,1135,2651,3427,4888,996,1859,2697,1792,2953,3256,2664,3481,619,1394
4150,644,2424,3009,2259,3912,1186,2623,3248,4854,930,1842,2627,1794,2999,3427,2746,3381,634,1371
4003,650,2339,2848,2394,3939,1136,2728,3199,4872,962,1803,2774,1881,2968,3384,2713,3453,631,1434
4020,640,2335,2920,2357,3843,1151,2644,3505,4946,1004,1894,2729,1859,3008,3306,2571,3595,585,1480
3947,681,2368,2892,2386,3840,1104,2689,3462,4959,977,1881,2573,1754,2902,3192,2699,3391,584,1504
4148,628,2430,2914,2332,3943,1141,2637,3331,4993,958,1795,2771,1745,2915,3420,2631,3506,665,1453
4125,688,2404,2928,2324,3843,1158,2625,3277,4894,946,1783,2735,1799,2805,3345,2730,3544,647,1333
3875,675,2402,2825,2314,3845,1096,2644,3288,4881,983,1937,2710,1898,2901,3411,2646,3374,593,1471
3894,590,2383,2905,2328,3823,1166,2676,3350,4980,948,1988,2648,1873,2904,3369,2702,3376,597,1428
4096,665,2385,2882,2235,3884,1113,2619,3384,5050,960,1813,2715,1821,2985,3347,2662,3427,661,1415
3924,671,2426,2831,2369,3831,1113,2485,3286,4971,932,1818,2807,1873,3003,3356,2646,3358,655,1412
3899,718,2355,2950,2398,3852,1096,2739,3421,4907,963,1917,2583,1890,2971,3255,2641,3451,608,1371
3920,667,2450,2831,2408,3904,1130,2549,3180,5094,938,1811,2781,1825,2936,3339,2747,3469,618,1419
4065,658,2345,2915,2356,3886,1139,2551,3326,5035,1009,1900,2651,1841,2948,3249,2701,3365,626,1437
4077,669,2386,2934,2278,3820,1174,2646,3265,4905,1047,1903,2708,1870,2986,3372,2655,3475,633,1417
3959,620,2338,2933,2277,3766,1153,2580,3366,4902,913,1845,2707,1898,2972,3353,2793,3406,651,1403
3895,687,2371,2884,2314,3951,1129,2713,3372,4815,1021,1832,2579,1864,2974,3364,2676,3360,609,1458
4007,656,2443,2952,2237,3801,1101,2572,3491,4887,979,1932,2608,1857,2946,3280,2737,3434,621,1409
3832,701,2392,2853,2383,3754,1148,2664,3334,4867,931,1914,2764,1791,3054,3268,2732,3475,670,1398
3990,661,2364,2935,2224,3739,1085,2650,3440,5008,955,1824,2670,1860,2970,3265,2818,3396,619,1438
3930,604,2375,2907,2375,3933,1066,2687,3451,4976,947,1856,2626,1833,2937,3447,2624,3358,634,1442
3862,689,2336,2920,2320,3868,1157,2637,3570,4991,931,1922,2690,1911,3018,3381,2698,3385,592,1365
4023,654,2355,2811,2351,3809,1176,2608,3231,4963,931,1862,2885,1911,2945,3384,2638,3361,651,1396
4008,699,2458,2934,2259,3846,1085,2553,3250,4810,1004,1863,2699,1904,2989,3359,2677,3437,631,1420
3854,678,2294,2803,2377,3824,1069,2648,3480,5042,941,1917,2651,1814,2998,3497,2653,3478,631,1458
4007,646,2379,2858,2417,3824,1167,2598,3248,4793,1028,1911,2673,1849,2922,3331,2711,3421,607,1438
4186,638,2323,2883,2341,3926,1109,2578,3421,4838,1025,1821,2642,1797,2889,3274,2645,3465,666,1409
3925,665,2319,2960,2376,3861,1125,2597,3524,4931,929,1727,2769,1817,2959,3394,2724,3432,623,1498
4094,615,2421,2959,2210,3857,1207,2582,3128,4949,947,1779,2791,1848,3031,3310,2658,3552,620,1390
4084,646,2538,2973,2245,3851,1095,2654,3504,4934,1010,1944,2736,1892,2850,3293,2579,3551,616,1355
3969,672,2353,2898,2282,3797,1130,2501,3429,4827,989,1813,2790,1809,2881,3302,2726,3455,629,1424
3945,663,2438,2907,2263,3766,1129,2614,3334,4906,957,1897,2685,1849,2908,3414,2613,3385,570,1420
