Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
3543,502,2918,3321,2243,3489,1006,3778,3386,4756,1085,2457,2012,1609,2214,3004,2682,3442,495,1816
3575,478,2887,3410,2175,3438,1064,3840,3604,4840,1065,2358,1942,1652,2354,3017,2617,3310,572,1817
3653,528,2957,3357,2199,3635,985,3605,3481,4831,1085,2384,2124,1643,2353,3087,2542,3361,577,1801
3557,504,2810,3507,2243,3480,1020,3853,3568,4803,1016,2356,2074,1602,2352,2987,2631,3317,556,1838
3597,478,2927,3309,2200,3481,1023,3806,3568,4763,1003,2456,2112,1601,2276,3008,2690,3311,532,1821
3612,508,2922,3284,2237,3544,1014,3726,3340,4819,1077,2312,2092,1626,2277,3124,2699,3386,522,1841
3571,514,2859,3335,2255,3548,1007,3799,3448,4802,1087,2403,2077,1735,2352,3097,2658,3312,574,1844
3585,466,2876,3511,2183,3492,1012,3912,3595,4673,1087,2386,1999,1669,2221,3064,2680,3240,520,1796
3673,539,2929,3494,2223,3584,986,3873,3401,4939,1062,2372,2094,1579,2351,3094,2552,3336,560,1753
3529,500,2887,3443,2330,3587,1088,3922,3539,4600,1023,2384,2052,1665,2294,3023,2669,3183,528,1857
3558,533,2874,3396,2226,3571,1023,3876,3310,4920,1172,2333,2102,1601,2281,3036,2596,3381,564,1812
3588,482,3026,3447,2238,3427,1008,3894,3568,4727,1108,2423,2035,1656,2327,3017,2655,3304,523,1729
3545,494,2884,3396,2121,3551,1018,3781,3512,4820,1066,2385,2047,1558,2361,2935,2654,3471,585,1845
3659,520,2919,3321,2240,3513,975,3799,3485,4831,1033,2389,1991,1681,2229,3115,2644,3299,592,1814
3556,485,2885,3331,2348,3568,965,3849,3462,4696,1072,2451,2019,1608,2273,3156,2645,3223,548,1859
3641,479,2843,3372,2239,3520,1052,3861,3467,4741,1100,2386,2027,1691,2312,2964,2583,3403,582,1822
3659,516,2936,3285,2306,3557,987,3742,3515,4763,994,2433,2018,1667,2345,3098,2695,3269,542,1865
3715,524,3015,3318,2193,3526,1001,3690,3380,4830,1083,2385,2142,1637,2275,3082,2666,3234,645,1824
