Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
4128,632,2973,3600,1981,3950,986,3427,2983,4730,1048,2016,2093,1604,2895,2977,2698,3495,595,1772
3836,564,2758,3353,1939,3680,928,3152,2853,4548,983,1859,2155,1651,2673,2956,2639,3241,609,1567
3980,544,2799,3336,2004,3737,988,3327,2866,4710,979,1892,2177,1528,2642,2908,2653,3430,668,1597
3838,568,2908,3516,2109,3749,1056,3433,2940,4833,981,1974,2256,1620,2696,2989,2525,3338,692,1717
4038,547,2980,3558,1985,3807,1006,3583,3199,4850,1008,2069,2213,1659,2778,2991,2661,3397,643,1696
3850,582,2831,3380,2047,3771,1029,3323,2909,4485,1079,2088,2216,1573,2589,2790,2581,3342,648,1667
4304,607,2914,3425,2035,4205,1042,3491,2791,4796,1084,2021,2416,1696,2789,3064,2756,3674,615,1669
3613,554,2717,3257,2058,3439,974,3287,2907,4445,918,1827,2038,1547,2370,2872,2617,3109,624,1634
4090,515,2831,3576,1991,3725,1006,3304,3034,4850,974,2009,2276,1741,2883,2925,2602,3363,594,1701
4157,638,2988,3487,2068,4003,1178,3340,2866,4787,1101,1994,2364,1732,2923,2990,2811,3562,710,1656
4532,626,2981,3836,2089,4076,1080,3565,2868,5155,1037,1935,2452,1730,2947,3049,2852,3689,728,1648
3777,614,2838,3445,1983,3618,1037,3297,3064,4592,1007,1887,2169,1499,2564,2913,2345,3205,646,1639
3987,563,3054,3728,2194,3858,1110,3484,3273,4742,1043,2081,2370,1730,2750,3133,2704,3385,675,1933
4043,572,2851,3634,2018,3937,1045,3273,3005,4897,1006,1839,2242,1789,2908,2966,2668,3489,667,1741
3715,508,2694,3387,2018,3481,962,3525,3045,4547,971,2021,2130,1656,2616,2863,2566,3263,572,1588
3941,516,2770,3441,2015,3686,918,3395,2896,4607,1001,1974,2114,1649,2614,2940,2565,3382,647,1618
3897,508,2933,3474,1972,3798,956,3525,3021,4676,1061,2029,2211,1656,2639,2924,2692,3397,630,1551
4087,522,3082,3373,1885,3950,1032,3386,2773,4688,1006,2018,2180,1581,2732,3088,2750,3567,593,1525
4255,589,2920,3584,2005,3813,1037,3571,2986,4863,1066,1912,2251,1727,2783,3059,2584,3501,579,1680
3902,556,2801,3626,2045,3809,984,3464,3135,4627,1078,2073,2197,1608,2611,2935,2619,3405,637,1645
3824,581,2859,3531,2020,3756,968,3537,3241,4636,1037,2200,2132,1686,2647,3051,2704,3291,652,1691
4061,596,2866,3453,1974,3764,963,3314,2869,4741,990,1906,2187,1648,2745,2960,2655,3395,581,1629
3915,547,2942,3392,1884,3743,1026,3247,2882,4758,994,2048,2172,1658,2748,2836,2567,3329,616,1535
3917,577,3036,3564,1909,3706,1109,3439,2967,4567,992,1959,2300,1615,2827,2916,2650,3318,664,1694
4086,568,2753,3541,1905,3788,876,3361,2948,4719,1048,1859,2173,1463,2527,2788,2563,3382,616,1520
4300,634,3022,3578,2231,4100,1056,3621,3110,5117,1074,2178,2362,1747,3031,3185,2810,3609,742,1755
3750,589,2708,3161,1757,3563,897,3063,2662,4294,938,1747,2075,1482,2454,2659,2417,3251,544,1438
3939,568,2942,3506,2009,3701,1054,3307,3099,4788,998,2026,2255,1678,2695,2991,2570,3291,648,1856
4145,560,2953,3324,2056,3829,1066,3279,2694,4719,1062,1967,2195,1558,2577,2905,2643,3415,715,1721
4100,519,2827,3463,1888,3651,1027,3261,2885,4550,946,1796,2165,1642,2639,2882,2496,3198,573,1649
4152,629,3050,3573,2051,3939,963,3590,3208,4813,1113,2043,2282,1719,2685,2925,2854,3613,624,1690
4052,610,2695,3420,2055,3780,989,3376,2943,4696,1088,1860,2154,1536,2600,3018,2538,3345,627,1567
4156,618,3010,3504,2127,3994,923,3512,2939,4702,986,2096,2293,1617,2556,3063,2751,3507,640,1729
3948,525,2889,3534,1938,3669,984,3493,3189,4848,984,2024,2063,1549,2652,3084,2644,3386,566,1593
4073,550,2973,3507,2174,3891,958,3411,3046,4745,1006,1971,2281,1611,2696,3131,2764,3477,666,1763
4181,602,3015,3603,2055,3863,1106,3483,3003,4870,1147,1960,2349,1758,2919,3043,2700,3544,689,1716
3879,523,2951,3640,2056,3904,995,3701,3071,4705,1100,2038,2157,1648,2626,3032,2795,3492,617,1704
3868,586,2873,3417,1913,3685,886,3370,3034,4473,958,2082,2038,1570,2552,2917,2601,3264,665,1579
4052,547,2892,3417,2096,3748,1034,3559,3029,4750,1038,2028,2238,1682,2626,2909,2628,3658,613,1688
4221,586,3017,3518,2038,4025,961,3609,3014,4857,984,1984,2280,1634,2617,3016,2694,3642,619,1584
4009,624,3012,3582,2248,3954,1046,3645,3092,4878,1024,2187,2256,1705,2739,3061,2707,3397,676,1845
4248,600,3104,3508,2068,3957,1116,3583,2998,4704,1091,2076,2266,1729,2798,2964,2644,3508,634,1725
3827,551,2836,3272,2061,3564,993,3392,3062,4614,972,2019,2062,1632,2588,2760,2498,3201,570,1615
3993,561,2862,3452,1983,3682,957,3347,2948,4731,1033,1965,2151,1639,2691,2927,2564,3391,606,1584
4436,649,3063,3601,2067,4101,1043,3466,2958,5027,1024,1951,2393,1670,2937,3272,2808,3754,663,1687
4325,579,3070,3801,2074,4172,1063,3526,3211,4868,1124,2004,2317,1849,2872,3270,2700,3533,666,1763
