Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
5265,574,2831,2612,1687,4283,1168,1669,1575,4600,726,1135,3062,1773,4615,3437,3335,4292,679,1345
5132,584,2841,2699,1588,4350,1102,1692,1607,4801,665,1076,2770,1738,4584,3199,3466,4073,805,1327
5021,552,3039,2662,1555,4131,1180,1615,1589,4746,707,1085,2946,1777,4470,3343,3376,4129,726,1311
5170,611,2879,2764,1649,4248,1151,1651,1650,4774,817,1098,2845,1793,4355,3319,3337,4061,739,1265
5142,509,3026,2638,1563,4221,1163,1650,1581,4671,720,1010,2884,1649,4407,3182,3374,4209,733,1330
4986,548,3065,2733,1501,4333,1163,1636,1572,4593,742,1060,2902,1737,4504,3237,3380,4087,678,1324
5141,561,3146,2743,1430,4247,1146,1592,1583,4442,712,1036,2890,1775,4606,3137,3426,4047,689,1306
5200,606,3026,2790,1421,4252,1175,1600,1575,4645,681,1064,2995,1808,4651,3271,3464,3980,742,1382
4955,593,2759,2653,1517,4361,1167,1652,1600,4395,691,1049,2929,1614,4479,3344,3326,4147,736,1301
5321,561,2887,2589,1608,4364,1143,1618,1551,4765,736,1109,2946,1687,4405,3221,3283,3919,685,1309
5161,579,2909,2712,1525,4393,1199,1638,1701,4787,713,1163,3013,1812,4575,3212,3363,4187,724,1327
5177,596,2903,2735,1696,4457,1088,1737,1620,4736,773,1116,2873,1807,4510,3428,3414,4283,703,1292
5123,500,2899,2649,1482,4232,1140,1584,1501,4491,732,1220,2954,1688,4503,3237,3544,4242,683,1311
5083,548,2947,2700,1610,4393,1064,1606,1530,4543,753,1104,2839,1702,4585,3247,3573,4163,720,1199
5362,582,3108,2880,1537,4458,1207,1726,1673,4708,795,1109,2841,1839,4665,3399,3407,4104,751,1313
5056,545,3014,2887,1665,4312,1178,1664,1617,4625,742,1071,2802,1774,4613,3314,3600,4250,772,1391
5167,564,2831,2777,1649,4056,1101,1737,1603,4655,739,1013,2867,1676,4458,3278,3258,3769,767,1241
4895,592,3062,2618,1527,3976,1118,1649,1510,4589,679,1121,2797,1677,4429,3107,3401,4021,661,1344
5137,603,2892,2691,1629,4112,1218,1622,1539,4554,796,1089,2944,1750,4368,3363,3509,4143,743,1356
5425,579,3243,2892,1690,4360,1133,1650,1642,4829,724,1130,2986,1730,4782,3345,3498,4373,764,1357
5115,595,2991,2658,1594,4251,1223,1710,1649,4650,772,1158,2725,1753,4404,3260,3373,4081,742,1418
5091,570,2910,2804,1591,4231,1189,1591,1616,4605,767,1078,2969,1704,4448,3203,3400,4019,694,1257
5186,577,2744,2642,1630,4467,1114,1641,1581,4712,746,1053,2923,1815,4309,3340,3362,4086,745,1257
5342,527,3096,2769,1654,4444,1145,1677,1707,4825,739,1186,3141,1753,4847,3301,3634,4504,729,1443
4964,527,2876,2693,1505,4163,1075,1551,1462,4479,701,1051,2987,1798,4537,3260,3350,3909,716,1272
5130,526,2831,2672,1608,4304,1084,1635,1542,4608,744,1138,3001,1739,4383,3172,3419,3991,727,1320
4903,556,2870,2727,1617,4425,1147,1567,1630,4625,691,1114,2891,1724,4422,3380,3406,4104,690,1322
5185,568,2718,2592,1575,4236,1199,1549,1503,4565,661,977,2842,1680,4655,3344,3376,4172,751,1246
5102,586,3135,2696,1561,4372,1186,1693,1656,4562,690,1162,2921,1717,4520,3281,3393,4122,681,1329
4916,520,2833,2646,1542,4133,1078,1534,1665,4452,763,1074,2805,1707,4212,3207,3370,4011,748,1300
5112,610,2838,2671,1532,4348,1138,1635,1573,4600,745,1087,2811,1696,4287,3236,3332,4153,683,1304
5208,554,3140,2838,1521,4157,1114,1725,1525,4698,729,1151,3033,1769,4472,3181,3416,4010,748,1296
4952,527,2775,2523,1444,3947,1078,1494,1525,4377,699,1031,2780,1656,4174,3159,3266,4060,696,1305
5148,545,2857,2657,1483,4128,1100,1671,1596,4624,753,1047,2887,1759,4407,3278,3304,4000,697,1330
5287,596,3052,2892,1593,4433,1220,1725,1641,4734,795,1181,2976,1827,4505,3282,3520,4095,694,1323
5430,569,3064,2732,1594,4491,1129,1692,1609,4821,751,1146,2975,1840,4514,3478,3511,4167,769,1350
5109,577,2998,2687,1532,4287,1105,1681,1606,4512,681,1143,2936,1712,4446,3268,3326,4102,738,1332
5338,601,3299,2735,1615,4370,1210,1712,1546,4609,715,1164,3034,1766,4716,3438,3524,4284,703,1475
5129,532,2821,2875,1573,4178,1178,1645,1560,4834,725,1089,2882,1735,4619,3234,3533,4122,704,1304
5132,556,2939,2832,1582,4205,1166,1643,1524,4839,695,1115,3019,1770,4535,3238,3352,4038,741,1329
5349,582,3152,2782,1604,4428,1177,1640,1723,4953,750,1166,3017,1813,4731,3372,3551,4394,726,1405
5042,552,3184,2680,1522,4387,1160,1610,1540,4585,711,1033,2845,1777,4607,3289,3502,4088,769,1344
5155,516,2967,2660,1573,4240,1115,1738,1574,4436,769,1185,2902,1707,4294,3279,3361,4085,683,1360
5096,613,2977,2638,1451,4390,1174,1576,1579,4438,696,1104,2980,1739,4670,3311,3582,4019,667,1442
5184,556,3364,2677,1531,4055,1115,1680,1606,4589,719,1073,2829,1836,4216,3213,3240,3801,726,1215
5064,560,2937,2741,1626,4520,1169,1655,1569,4644,728,1138,2992,1772,4489,3403,3504,4450,715,1373
5164,564,2887,2673,1491,4173,1101,1656,1751,4489,784,1075,2714,1731,4319,3184,3145,3928,729,1251
4904,592,2869,2754,1523,4164,1141,1648,1529,4787,760,1175,2898,1826,4287,3326,3346,3996,762,1267
5176,613,3067,2707,1605,4284,1154,1582,1628,4666,733,1125,2933,1750,4387,3364,3417,4064,757,1268
5041,582,3012,2629,1489,4246,1148,1577,1586,4469,718,1082,2887,1711,4709,3215,3387,4032,724,1414
4956,507,2917,2613,1585,4214,1072,1586,1573,4401,679,1010,2691,1627,4294,3208,3263,4013,682,1304
5123,518,2925,2763,1568,4245,1043,1684,1567,4685,720,1129,2908,1561,4474,3130,3451,4203,751,1385
5470,568,3025,2906,1664,4288,1142,1707,1722,4887,741,1158,2919,1674,4634,3381,3548,4443,762,1356
5095,530,2916,2711,1554,4163,1137,1699,1601,4657,693,1153,2998,1658,4542,3183,3431,3991,669,1344
5155,542,2993,2730,1518,4268,1129,1533,1497,4544,681,1106,3038,1784,4404,3266,3365,4030,686,1198
5096,564,2986,2698,1550,4297,1202,1643,1497,4572,753,1114,3030,1658,4645,3247,3473,4158,713,1402
5275,560,3082,2740,1585,4424,1123,1636,1574,4720,773,1076,3093,1702,4627,3168,3428,4200,733,1316
5263,580,3052,2683,1582,4381,1052,1527,1590,4491,654,1080,3031,1657,4534,3260,3564,4186,745,1230
5136,548,2974,2761,1543,4324,1168,1652,1626,4602,734,1090,2941,1785,4528,3353,3395,4216,729,1318
5050,597,3028,2650,1590,4246,1172,1709,1649,4680,754,1212,2886,1826,4488,3293,3418,4203,760,1381
5302,552,3062,2713,1616,4222,1204,1656,1535,4713,745,1052,2943,1686,4417,3293,3530,4208,734,1299
5140,572,2959,2641,1584,4427,1140,1706,1555,4606,724,1068,2978,1677,4591,3342,3463,4052,755,1448
5061,590,2884,2582,1470,4267,1083,1552,1512,4448,667,1072,2839,1702,4362,3236,3424,4134,686,1377
5335,610,2894,2730,1679,4312,1234,1760,1643,4741,773,1207,3088,1817,4546,3434,3479,4304,731,1428
5154,623,2908,2611,1427,4168,1163,1628,1563,4653,735,1088,2744,1762,4424,3265,3359,3977,701,1224
5066,518,2972,2724,1595,4414,1147,1656,1657,4514,743,1139,2774,1665,4663,3297,3490,4253,793,1394
4933,570,2863,2698,1611,4227,1158,1646,1655,4371,722,1044,2905,1631,4327,3239,3450,4111,723,1337
5212,580,3116,2725,1606,4399,1192,1609,1560,4608,726,1109,2964,1750,4490,3299,3434,4089,728,1337
4936,580,3022,2491,1518,4228,1093,1554,1567,4414,631,1111,2813,1653,4507,3265,3291,4157,705,1310
5117,580,3483,2797,1584,4405,1185,1758,1635,4672,757,1123,2966,1808,4559,3423,3398,4036,689,1390
5167,573,2924,2702,1609,4391,1150,1673,1670,4647,737,1152,2935,1699,4562,3295,3557,4184,718,1405
4973,528,3295,2706,1545,4203,1161,1676,1650,4513,604,1159,2943,1662,4588,3296,3599,4272,775,1423
5079,580,2854,2657,1572,4203,1085,1523,1549,4781,748,1009,2991,1825,4527,3370,3333,3975,747,1280
5001,625,3012,2862,1617,4218,1205,1746,1768,4581,806,1142,3039,1809,4781,3361,3533,4084,769,1445
4975,563,3028,2796,1612,4495,1096,1631,1566,4426,712,1060,2963,1639,4471,3238,3483,4266,697,1388
5261,570,3254,2817,1494,4285,1099,1685,1651,4729,730,1001,2953,1686,4653,3247,3293,4118,689,1323
4917,557,2758,2736,1586,4131,1142,1668,1569,4434,727,1147,2870,1748,4468,3285,3385,4142,715,1372
5108,571,3080,2742,1697,4367,1245,1723,1666,4749,731,1245,3124,1766,4621,3332,3648,4178,736,1351
