Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
5149,466,2342,3203,1780,3698,1055,2589,1585,5499,908,1390,2632,2199,3687,2559,2551,3684,819,1509
5033,518,2335,3082,1847,3761,1029,2589,1672,5609,1040,1439,2686,2223,3720,2572,2618,3676,815,1421
5143,469,2438,3060,1826,3683,1064,2638,1618,5585,1052,1533,2663,2196,3789,2451,2718,3599,775,1572
5183,528,2224,2921,1659,3538,1097,2641,1496,5626,966,1327,2674,2147,3696,2531,2436,3592,793,1361
5319,512,2488,2992,1973,3793,1103,2852,1641,5664,1049,1476,2743,2115,3727,2667,2689,3846,830,1521
4812,477,2245,3012,1837,3552,979,2381,1529,5138,952,1269,2599,2141,3624,2329,2471,3514,740,1410
5039,478,2447,2889,1807,3623,979,2698,1633,5274,914,1524,2653,2212,3654,2669,2650,3690,766,1382
4925,481,2283,2916,1666,3501,1026,2408,1356,5489,992,1258,2572,2094,3779,2350,2521,3596,778,1415
4967,483,2226,2875,1752,3654,1012,2609,1531,5429,971,1299,2658,1978,3627,2441,2655,3723,804,1430
5283,492,2449,2980,1920,3709,1095,2677,1712,5532,933,1537,2742,2261,3790,2558,2567,3773,819,1564
4980,492,2307,3015,1685,3572,1066,2514,1405,5201,915,1387,2594,2109,3697,2329,2527,3594,726,1341
5270,498,2374,3114,1717,3692,1036,2700,1576,5454,1039,1404,2698,2068,3797,2458,2622,3698,774,1496
5535,523,2460,3098,1877,3989,1038,2790,1647,5787,1093,1426,2772,2359,3955,2480,2668,3909,847,1581
5367,541,2412,3205,1739,3836,1070,2551,1619,5677,974,1424,2732,2167,3900,2497,2665,3799,801,1354
5215,530,2401,3181,1840,3804,1138,2661,1598,5732,1002,1514,2766,2207,3882,2547,2683,3765,798,1552
4973,460,2271,3014,1737,3671,1073,2510,1436,5398,960,1432,2754,2160,3734,2468,2438,3748,808,1489
5400,515,2538,3091,1963,3965,1165,2739,1682,5744,1091,1527,2824,2157,3963,2606,2778,3788,787,1605
5179,505,2405,2913,1902,3845,942,2681,1474,5313,1016,1628,2811,2017,3730,2679,2817,3900,754,1524
4931,474,2385,3091,1759,3691,1055,2577,1635,5289,987,1462,2705,2121,3711,2577,2573,3708,791,1512
4715,491,2150,2763,1649,3268,998,2352,1544,4950,912,1337,2365,1959,3524,2250,2260,3414,779,1356
4918,508,2396,2878,1839,3595,1110,2549,1484,5273,1004,1369,2674,2042,3714,2457,2503,3639,800,1452
5648,569,2472,2993,1977,4050,1123,2662,1417,5844,1089,1451,2910,2095,3755,2580,2869,3851,917,1484
5350,511,2358,2910,1901,3784,1104,2605,1452,5753,986,1357,2759,2078,3851,2549,2581,3806,921,1477
5483,511,2669,3339,2094,4017,1128,2991,1931,5806,1050,1642,2944,2217,4159,2701,2849,3972,845,1641
4663,476,2223,3009,1842,3544,978,2666,1684,5172,972,1461,2641,2024,3581,2507,2624,3544,773,1534
5170,515,2241,2808,1984,3680,1152,2674,1488,5708,1070,1437,2679,2112,3546,2505,2592,3720,883,1448
5934,572,2720,3438,2011,4165,1178,3112,1690,6189,1105,1557,3113,2355,4420,2720,2847,4152,957,1607
4996,497,2288,2809,1693,3545,1033,2499,1447,5384,932,1464,2510,2077,3723,2439,2538,3510,784,1452
5098,485,2442,3177,1969,3669,1041,2827,1717,5620,1004,1513,2658,2116,3857,2508,2680,3723,818,1526
5728,520,2467,3320,1886,4218,1108,2752,1537,6027,1036,1429,3005,2073,4186,2725,2831,4068,886,1459
5492,470,2467,3126,1769,3889,1068,2704,1428,5860,1067,1408,2820,2278,4028,2667,2729,3876,821,1569
5152,473,2272,2860,1743,3674,1113,2604,1449,5265,963,1439,2583,2071,3558,2401,2466,3509,779,1396
5277,500,2410,3252,1858,3965,1022,2659,1572,5564,1002,1501,2626,2089,3898,2622,2732,3786,823,1550
4994,455,2284,2922,1768,3549,1068,2547,1450,5527,986,1393,2773,2045,3719,2277,2533,3594,845,1405
5319,489,2570,3175,1940,3861,1092,2755,1551,5979,1019,1488,2776,2241,4052,2475,2817,3865,879,1552
5163,497,2459,3028,1819,3759,1028,2758,1468,5456,1017,1558,2677,1993,3772,2510,2592,3824,829,1510
5116,501,2429,2991,1765,3605,1073,2618,1641,5553,1071,1495,2636,2108,3645,2469,2556,3452,755,1492
4860,431,2391,3074,1725,3535,946,2477,1601,5254,943,1385,2538,2140,3673,2317,2533,3445,777,1463
5472,505,2586,3346,2007,3940,1146,2620,1626,5831,1078,1490,2863,2250,4233,2620,2790,3979,893,1576
4995,462,2307,2956,1821,3733,1021,2566,1434,5332,1007,1427,2699,1945,3636,2463,2612,3643,827,1500
4875,474,2216,3038,1737,3451,1022,2527,1493,5342,940,1286,2600,2011,3576,2304,2384,3472,769,1455
5284,528,2456,3286,1937,3926,1039,2772,1654,5646,1006,1572,2774,2266,3968,2801,2936,3804,885,1604
5163,528,2300,3195,1956,3809,1082,2744,1628,5993,987,1556,2745,2225,3763,2714,2668,3680,852,1530
5547,590,2381,3255,1773,3801,1093,2607,1491,5580,1010,1482,2764,2207,3967,2591,2896,3798,766,1338
5487,424,2370,3094,1900,3730,1045,2637,1461,5572,1069,1304,2683,2157,3854,2395,2493,3718,823,1511
5411,532,2471,2996,1932,3960,1106,2767,1547,5684,1067,1470,2780,2177,3835,2507,2748,3759,835,1474
5332,482,2404,3138,1780,3645,1090,2637,1582,5629,1032,1421,2666,2159,3933,2461,2602,3662,821,1494
5005,458,2470,3178,1753,3695,1052,2722,1647,5635,1004,1338,2850,2159,3634,2581,2674,3722,761,1358
5233,506,2289,2779,1712,3598,1037,2534,1512,5357,972,1391,2624,1949,3657,2536,2584,3615,822,1355
4927,452,2307,3247,1660,3611,982,2734,1649,5440,929,1355,2601,2180,3627,2457,2522,3598,741,1364
4944,529,2240,2839,1773,3736,1047,2519,1386,5277,1039,1311,2692,2135,3673,2452,2594,3620,811,1401
5327,493,2467,3389,1990,3949,1089,2835,1843,6059,1103,1555,2720,2276,3824,2710,2704,3946,794,1664
5185,470,2328,2987,1892,3691,1104,2555,1491,5288,960,1397,2607,2077,3731,2442,2542,3550,817,1491
5425,439,2506,2996,1890,4049,1016,2896,1596,5700,1011,1494,2781,2032,3684,2511,2716,3712,824,1538
