Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
4308,656,2863,3022,2057,3989,1147,2904,2356,4819,1025,1952,2532,1838,3071,3432,2815,3476,741,1486
4137,680,2821,2956,2076,4003,1300,2803,2237,4645,1060,1881,2438,1873,2987,3343,2924,3577,727,1393
4410,655,2921,2886,1983,4065,1218,2748,2145,4956,1049,1873,2597,1845,3002,3313,2817,3607,717,1351
4185,638,2816,2882,2052,3864,1207,2852,2335,4763,1087,2042,2445,1799,2819,3438,2807,3303,668,1426
4210,648,2744,3125,1996,4088,1177,2757,2351,4662,1068,1914,2487,1745,2956,3330,2700,3418,702,1377
4254,661,2916,2909,2058,3961,1211,2735,2381,4796,1022,1993,2477,1784,2924,3342,2950,3476,689,1381
4316,690,2733,2894,2042,3999,1195,2750,2197,4736,1001,1993,2384,1768,2934,3427,2862,3570,672,1370
4346,647,2841,3133,2085,4051,1191,2859,2298,4805,1053,1916,2543,1858,2853,3320,2900,3516,696,1417
4264,627,2805,2996,2028,4048,1157,2894,2254,4907,986,1963,2373,1754,2885,3493,2793,3565,686,1405
4185,647,2716,2920,2044,4076,1192,2674,2235,4796,1032,1832,2474,1749,3053,3323,2903,3519,773,1316
4373,607,2873,3018,2021,4109,1189,2734,2331,4740,988,1970,2605,1790,2917,3422,2823,3393,724,1384
4155,654,2820,3093,1990,3967,1207,2710,2294,4764,1012,1828,2405,1742,3000,3268,2841,3595,671,1397
4154,675,2852,3082,1994,3926,1191,2865,2443,4689,1013,1863,2529,1857,3041,3416,2870,3503,717,1329
4363,643,2720,2961,2097,4117,1242,2807,2243,4898,1029,1949,2476,1822,2926,3322,2931,3561,719,1365
4359,731,2644,2981,2001,3956,1223,2767,2408,4794,1004,1962,2510,1816,2945,3383,2784,3519,718,1420
4269,674,2730,3069,2078,4042,1191,2901,2374,4796,1039,2007,2528,1811,2948,3319,2836,3567,721,1392
4350,667,2871,2912,2021,4094,1140,2802,2392,4821,985,1981,2474,1831,2838,3419,2825,3433,703,1362
4301,660,2751,2996,2013,3959,1221,2739,2414,4784,1068,1916,2384,1808,2945,3359,2895,3578,670,1435
4332,658,2870,3092,2024,4029,1229,2811,2218,4733,1091,1925,2427,1817,2973,3490,3019,3523,737,1328
4345,671,2873,3099,2043,4105,1232,2794,2220,4966,1130,1974,2512,1787,3002,3322,2939,3635,707,1357
4199,613,2853,3058,2050,4007,1224,2846,2443,4800,1019,1982,2533,1843,3039,3378,2874,3478,741,1370
4242,647,2822,2901,2041,3921,1239,2783,2342,4622,1093,1870,2468,1884,2930,3263,2816,3402,715,1354
4279,642,2813,3057,1935,3871,1215,2721,2208,4667,1018,1897,2438,1854,2986,3345,2724,3556,747,1388
4369,646,2883,3024,2009,4049,1156,2737,2176,4833,1012,1934,2535,1758,2923,3514,2875,3602,692,1389
4339,606,2764,2956,2019,3961,1163,2776,2386,4807,1048,1979,2501,1886,2914,3389,2796,3508,698,1388
4294,668,2769,3001,2117,3957,1169,2855,2200,4907,1087,1847,2401,1800,2910,3337,2755,3583,755,1404
4339,692,2803,3112,2132,4101,1264,2882,2184,4797,1094,1894,2525,1823,3123,3404,2811,3716,732,1364
4300,655,2725,3164,2058,4093,1170,2702,2358,4766,1062,1961,2385,1821,3014,3441,2875,3594,713,1380
4161,599,2814,3057,2105,3982,1276,2804,2317,4807,1056,1925,2451,1919,3112,3355,2934,3542,722,1407
4345,676,2968,2991,1921,4148,1268,2868,2407,4614,1026,1916,2441,1723,2952,3382,2959,3640,774,1415
4171,655,2891,2967,2036,3884,1194,2800,2296,4684,1030,1901,2495,1786,2802,3411,2755,3513,718,1318
4300,625,2832,3030,2081,3824,1239,2852,2316,4771,970,1961,2434,1874,3014,3457,2821,3545,722,1426
4414,667,2821,3101,1967,4002,1230,2735,2175,4891,1036,1854,2516,1797,2963,3283,2942,3547,711,1342
4275,617,2749,2865,2005,3962,1221,2900,2250,4748,1034,2017,2516,1771,2992,3365,2858,3560,697,1385
4232,711,2797,3062,2045,3838,1270,2795,2406,4683,1039,1896,2531,1822,2872,3486,2805,3456,694,1320
4255,676,2770,3082,2078,3910,1239,2850,2256,4830,1008,1919,2560,1840,3025,3257,2847,3531,725,1354
4452,738,2747,2960,2123,4137,1120,2692,2340,4874,1092,1959,2453,1783,2983,3508,2782,3620,750,1390
4281,646,2810,2839,2017,3954,1222,2681,2189,4795,980,1894,2516,1757,2957,3458,2821,3639,727,1439
4335,664,2944,2984,2097,3976,1268,2822,2346,4663,1124,1934,2621,1863,3038,3345,2855,3400,747,1453
4254,714,2793,2842,2047,4075,1160,2770,2241,4647,1024,1978,2433,1818,2922,3249,2895,3471,715,1402
4256,654,2915,2991,2214,4059,1252,2872,2245,4795,1096,1988,2469,1855,3002,3381,2904,3589,735,1413
4358,705,2897,2894,2024,4006,1237,2785,2388,4691,1046,1986,2441,1755,2894,3422,2971,3571,724,1368
4384,641,2868,2998,1997,4137,1164,2713,2206,4667,1023,1890,2467,1737,3093,3308,2824,3744,733,1342
4380,633,2814,3143,2092,3923,1250,2754,2297,4768,1082,1942,2340,1870,3155,3441,2778,3708,681,1378
4209,598,2790,3073,2013,3954,1138,2865,2237,4725,1108,1929,2535,1806,2902,3343,2878,3492,720,1372
4318,644,2868,2913,1994,4047,1110,2788,2330,4666,974,1923,2406,1839,2950,3308,2770,3467,729,1415
4207,640,2776,2889,2060,3928,1186,2853,2378,4925,966,1951,2601,1925,2824,3441,2937,3567,644,1437
