Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
3876,650,2283,2805,2089,4017,1282,2286,2325,5316,758,1856,2922,1703,2769,4239,3105,3456,681,1657
3758,663,2255,2788,2069,3810,1241,2252,2317,5247,834,1834,3036,1739,2881,4233,3181,3459,725,1670
3688,607,2242,2727,2081,3963,1253,2257,2263,5234,845,1843,2945,1758,2757,4269,3241,3534,680,1672
3725,617,2259,2781,2051,3940,1383,2361,2212,5138,759,1818,3032,1755,2793,4276,3213,3612,695,1707
3730,606,2306,2739,2052,4003,1265,2359,2189,5431,772,1728,3012,1824,2772,4262,3207,3558,671,1655
3646,623,2272,2636,2184,4033,1292,2348,2194,5350,842,1842,2978,1764,2839,4332,3105,3391,686,1767
3723,647,2328,2853,2007,3925,1267,2289,2203,5209,837,1826,3096,1734,2834,4225,3230,3459,755,1696
3678,606,2311,2743,2031,3830,1330,2392,2101,5140,814,1772,3094,1800,2840,4427,3235,3527,691,1682
3743,648,2323,2752,2058,3956,1280,2336,2192,5154,834,1768,2957,1799,2800,4278,3123,3589,640,1711
3754,598,2262,2715,1967,4040,1298,2306,2264,5178,773,1829,3013,1796,2834,4185,3249,3528,708,1646
3713,680,2309,2698,2165,3952,1270,2262,2118,5286,775,1742,3017,1858,2782,4297,3248,3532,746,1709
3618,633,2318,2678,2004,3934,1335,2231,2337,5209,805,1766,3030,1730,2812,4437,3212,3508,678,1645
3698,593,2262,2669,2074,3922,1307,2203,2256,5224,840,1775,2949,1827,2809,4310,3134,3537,732,1581
3679,633,2260,2833,1955,3916,1281,2336,2200,5176,803,1768,2970,1794,2864,4268,3208,3729,694,1694
3691,633,2423,2788,2037,3979,1326,2240,2251,5226,841,1868,3003,1778,2874,4353,3206,3545,703,1723
3719,650,2396,2768,2038,3836,1297,2266,2214,5298,789,1811,2944,1831,2866,4274,3224,3436,725,1648
3773,606,2237,2719,2034,3882,1276,2257,2199,5266,833,1814,3006,1717,2822,4356,3135,3607,711,1712
3870,623,2293,2617,2057,3931,1299,2356,2252,5270,810,1818,2950,1792,2838,4261,3211,3528,693,1728
3712,598,2238,2735,2083,3871,1287,2369,2307,5299,813,1887,3028,1823,2779,4227,3164,3643,695,1699
3702,630,2342,2573,2044,3890,1320,2308,2148,5205,858,1800,2912,1674,2825,4339,3157,3620,713,1684
3719,635,2368,2740,2033,3953,1301,2234,2263,5218,778,1830,3025,1786,2822,4264,3244,3535,676,1704
3782,639,2258,2668,2102,3895,1287,2289,2180,5276,806,1786,3010,1801,2721,4347,3109,3577,695,1630
3742,622,2267,2776,2094,3919,1338,2281,2215,5263,840,1772,2966,1774,2833,4296,3165,3489,697,1684
3645,673,2276,2752,2039,3822,1324,2221,2138,5414,842,1775,3054,1806,2884,4330,3197,3599,718,1712
3823,641,2331,2770,2011,4052,1333,2361,2167,5102,780,1851,3059,1736,2817,4274,3253,3579,631,1672
3719,608,2291,2682,2074,3853,1332,2255,2249,5314,763,1728,3027,1805,2770,4334,3169,3519,711,1686
3829,677,2332,2764,1946,3935,1305,2344,2261,5201,812,1752,2833,1718,2739,4307,3166,3469,731,1683
3892,649,2266,2634,2090,3894,1320,2408,2273,5258,805,1772,3061,1823,2803,4271,3213,3534,649,1634
3731,650,2213,2670,2052,3853,1292,2325,2155,5240,782,1768,3072,1748,2851,4298,3183,3568,690,1593
3705,593,2340,2722,2132,3914,1305,2252,2204,5303,783,1858,2985,1806,2819,4361,3288,3425,694,1722
3772,666,2248,2658,2038,3936,1239,2332,2214,5357,783,1750,3053,1755,2816,4245,3137,3519,721,1650
3706,668,2318,2827,2082,4061,1306,2278,2219,5120,774,1887,2964,1727,2914,4100,3035,3495,714,1694
3820,637,2301,2830,1933,3974,1295,2311,2290,5202,764,1735,2990,1733,2799,4351,3236,3423,672,1664
3702,669,2323,2794,2027,3829,1295,2313,2204,5160,813,1754,2955,1774,2755,4280,3098,3657,731,1708
3768,675,2277,2781,2143,4013,1333,2241,2202,5343,861,1787,2919,1833,2739,4348,3229,3445,721,1650
3785,658,2248,2713,1982,4046,1260,2216,2266,5301,794,1775,2949,1834,2823,4269,3300,3528,646,1659
3973,661,2171,2781,2090,3856,1298,2324,2163,5315,791,1742,3046,1771,2793,4262,3190,3670,670,1631
3776,622,2297,2754,2032,3861,1360,2262,2199,5421,809,1796,3066,1767,2791,4352,3243,3388,673,1662
3803,666,2260,2774,2095,3965,1251,2275,2224,5232,862,1767,3008,1823,2689,4372,3263,3412,723,1678
3770,657,2332,2681,2037,3989,1230,2358,2154,5224,836,1835,2965,1752,2785,4252,3154,3530,687,1645
3762,632,2258,2717,2043,3877,1330,2345,2216,5268,808,1740,3053,1771,2911,4153,3139,3523,722,1667
3724,626,2276,2606,2043,3936,1291,2319,2112,5312,852,1698,3081,1803,2874,4295,3121,3575,666,1713
3728,640,2257,2795,2024,3917,1311,2317,2268,5197,849,1784,3090,1778,2795,4263,3166,3488,735,1707
3768,581,2275,2725,2154,3954,1291,2302,2076,5310,779,1719,2997,1851,2780,4298,3240,3506,710,1625
3650,617,2311,2751,2056,3913,1268,2300,2167,5153,837,1760,2933,1768,2843,4164,3113,3495,668,1682
3712,661,2247,2760,2010,3928,1278,2260,2256,5293,842,1771,2888,1766,2866,4258,3095,3629,701,1642
3711,656,2340,2665,2016,4034,1353,2283,2230,5182,833,1780,2973,1798,2839,4231,3259,3482,664,1679
3708,631,2319,2785,2028,3924,1320,2289,2352,5233,837,1726,2996,1796,2833,4275,3133,3409,770,1641
3579,646,2368,2668,2058,3927,1319,2184,2269,5327,825,1778,3029,1736,2813,4205,3109,3529,726,1692
3618,647,2311,2678,2153,3934,1274,2276,2143,5222,822,1779,3070,1840,2831,4336,3199,3424,665,1680
3797,587,2271,2660,2116,3930,1281,2296,2217,5261,778,1803,2991,1771,2815,4352,3185,3489,667,1663
3720,603,2281,2603,2051,3846,1293,2304,2286,5489,810,1677,3125,1736,2812,4240,3099,3584,726,1652
3791,605,2341,2665,2129,3904,1304,2274,2161,5275,765,1810,2956,1696,2805,4327,3185,3511,691,1727
3740,641,2273,2770,2067,3839,1312,2388,2116,5332,778,1740,2989,1771,2861,4363,3265,3416,666,1741
3756,660,2312,2770,2028,3943,1266,2262,2316,5172,815,1827,2933,1767,2847,4249,3193,3613,728,1682
3765,656,2273,2714,2125,3910,1296,2387,2153,5302,796,1796,2954,1747,2852,4317,3270,3611,709,1720
3816,603,2254,2701,2101,3742,1325,2351,2135,5367,785,1775,3012,1795,2802,4287,3198,3566,716,1685
3675,622,2345,2777,2070,3925,1274,2231,2172,5073,811,1726,2959,1780,2776,4175,3159,3571,719,1721
3719,673,2382,2830,2100,3965,1231,2280,2198,5224,837,1814,2902,1728,2753,4355,3158,3626,752,1697
3750,686,2256,2759,1984,3907,1274,2354,2152,5211,820,1870,3081,1803,2752,4362,3244,3430,705,1763
3725,642,2248,2590,2104,3888,1324,2333,2221,5475,824,1786,3018,1824,2863,4250,3176,3501,745,1674
3793,608,2300,2743,2129,3954,1344,2319,2145,5282,843,1787,3016,1730,2772,4448,3302,3523,637,1613
3865,622,2287,2644,2126,3914,1325,2287,2086,5263,792,1794,3010,1796,2768,4367,3110,3565,689,1611
