Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
3292,385,2208,3594,2219,3285,738,3436,3471,5135,913,1816,1958,1334,2894,2737,1956,3626,586,1860
3521,411,2411,4021,2263,3438,809,3460,3448,5489,1085,1803,2084,1369,3158,2934,2212,3806,699,1913
3524,369,2436,4109,2418,3745,821,3672,3686,5556,1048,1964,2308,1453,3154,2992,2255,4026,702,2099
3310,432,2347,3698,2158,3430,856,3504,3549,5182,916,1957,2156,1367,2917,2947,2236,3689,649,1973
3463,478,2358,3721,2244,3418,747,3652,3467,5236,952,1763,2163,1331,2906,2832,2318,3730,595,1813
3455,446,2306,3715,2141,3321,836,3491,3490,5127,979,1736,2066,1289,2919,2723,2181,3644,659,1779
3945,432,2673,4175,2578,3954,848,3934,3794,5722,1080,1978,2404,1412,3377,3232,2463,4310,776,2165
3405,439,2388,4199,2346,3397,799,3760,3715,5308,1054,1904,2103,1398,2969,2858,2229,3804,563,1841
3466,455,2333,3701,2208,3299,774,3512,3541,5136,958,1859,2057,1315,2938,2754,2183,3742,616,1889
3429,409,2259,3663,2223,3489,729,3610,3417,5058,965,1795,2137,1312,2787,2847,2169,3786,634,1973
3594,469,2482,3923,2505,3647,820,3644,3714,5601,1026,2009,2361,1376,3128,3022,2347,4085,680,1987
3294,442,2151,3397,2186,3137,719,3196,3156,4755,894,1728,1990,1185,2838,2802,1996,3415,639,1793
3825,458,2315,3750,2313,3675,853,3612,3477,5408,1033,1840,2329,1389,3023,2943,2357,4015,696,2032
3156,422,2208,3622,2378,3347,719,3658,3504,5045,966,2062,2053,1273,2648,2834,2032,3546,629,2041
3737,459,2450,3862,2399,3828,861,3659,3580,5384,1051,1954,2246,1333,3055,3053,2401,4080,629,2091
3516,415,2399,3879,2244,3611,810,3605,3580,5291,1002,1894,2197,1268,2958,2972,2235,3968,676,1971
3553,444,2488,3917,2442,3559,864,3852,3639,5393,1097,1894,2217,1378,3024,2910,2259,3864,636,2039
3695,419,2379,3789,2317,3644,837,3584,3419,5445,955,1762,2234,1302,3158,2798,2310,3830,666,1936
3686,469,2492,3909,2355,3518,891,3712,3720,5399,952,1986,2200,1331,3091,2942,2231,3705,733,2065
3410,452,2360,3961,2298,3464,787,3466,3510,5220,980,1801,2099,1264,2960,2837,2103,3800,612,1860
3651,480,2380,3791,2139,3493,858,3445,3333,5231,1019,1709,2128,1327,3170,2795,2154,3971,675,1834
3609,390,2406,3764,2463,3623,732,3605,3583,5512,975,1815,2275,1416,2980,2904,2177,3873,718,1878
3346,429,2443,3971,2329,3116,763,3931,3735,4999,1014,1920,2051,1323,2882,2859,2154,3639,584,1960
3470,411,2440,3710,2428,3517,807,3706,3527,5408,1080,2003,2101,1315,2906,2905,2124,3774,665,1953
3615,418,2513,4031,2214,3507,736,3709,3858,5400,1047,1909,2177,1289,3145,2906,2180,3960,687,2087
3670,462,2489,4056,2423,3612,802,3697,3602,5474,1065,1797,2301,1392,3209,2926,2302,4036,680,2020
3823,442,2458,3902,2436,3752,829,3652,3582,5608,1026,1848,2409,1410,3061,3056,2342,4229,684,2142
3612,442,2483,3810,2362,3624,872,3918,3667,5495,1002,1994,2283,1386,3097,2961,2429,4070,669,2044
3667,413,2561,3891,2553,3613,916,3716,3617,5654,1021,1884,2287,1376,3069,3117,2158,3926,627,2101
3199,422,2278,3548,2139,3274,731,3354,3189,4812,921,1641,2027,1177,2787,2593,1989,3421,574,1756
3482,410,2393,3789,2418,3524,708,3708,3500,5453,1022,1830,2174,1249,3091,2895,2317,3803,665,1828
3540,451,2495,3878,2439,3547,830,3691,3676,5443,1032,1994,2226,1418,3094,2991,2270,3941,653,2003
3643,448,2375,3905,2259,3718,859,3564,3577,5261,998,1816,2277,1402,3075,2854,2401,3941,665,1962
3636,425,2397,3943,2348,3657,822,3493,3579,5264,962,1822,2207,1360,3077,2795,2274,4016,641,2029
3413,437,2305,3565,2202,3279,789,3532,3279,5202,922,1853,2206,1346,2862,2982,2269,3535,664,1977
3529,369,2331,3749,2110,3391,747,3294,3359,4966,913,1675,2076,1320,2838,2711,2202,3716,640,1817
3634,444,2453,4047,2425,3746,829,3600,3513,5460,1042,1833,2179,1262,3139,2966,2249,3793,670,2001
3372,440,2409,3680,2308,3449,745,3563,3522,5191,970,1898,2196,1320,3040,2910,2194,3752,628,1893
3229,452,2313,3628,2248,3317,716,3453,3412,5277,894,1722,2010,1298,2860,2795,2141,3585,618,1838
3497,412,2302,3992,2378,3556,774,3782,3771,5586,942,1837,2150,1275,2989,2907,2156,3699,574,2025
3505,478,2412,3608,2468,3479,817,3542,3618,5252,1027,1911,2116,1311,2871,2955,2185,3690,662,1988
3710,426,2494,4113,2569,3717,881,3918,3840,5593,1056,2188,2402,1417,3059,3115,2490,4139,739,2169
3473,454,2513,3842,2554,3633,818,3911,3820,5669,1019,2017,2255,1273,3100,3065,2332,3979,626,2095
3228,405,2247,3638,2168,3300,711,3437,3355,4996,932,1714,2019,1205,2887,2763,2136,3604,559,1819
3550,349,2360,3854,2497,3593,822,3675,3491,5437,1025,1783,2133,1284,2974,3067,2258,3710,683,1990
3590,450,2348,3597,2326,3492,821,3304,3249,5347,926,1673,2280,1320,3093,2820,2241,3925,658,1938
3493,388,2408,3685,2381,3533,813,3590,3484,5361,993,1869,2161,1323,2876,2954,2298,3869,599,1909
3358,407,2282,3717,2444,3370,760,3707,3516,5431,1026,1973,2029,1344,2897,2992,2223,3680,628,2050
3560,410,2639,4154,2424,3545,847,3970,3877,5659,1012,2041,2310,1535,3087,3003,2211,3865,640,2097
3353,442,2134,3549,2086,3165,663,3246,3272,5008,932,1631,1976,1289,2788,2751,1966,3565,615,1883
3534,403,2506,4032,2345,3666,840,3670,3691,5341,1031,1891,2257,1338,3059,3044,2239,3949,640,2092
3593,441,2621,4050,2478,3680,753,3980,3806,5468,1037,2075,2317,1381,3029,3117,2473,3980,643,2207
3862,467,2578,4307,2392,3608,844,3989,3898,5833,1077,2054,2235,1551,3259,3239,2385,4021,639,2003
3697,409,2520,3730,2475,3598,794,3803,3786,5422,1007,1878,2219,1323,3006,3012,2259,4032,635,2020
3140,402,2151,3614,2130,3133,669,3435,3313,4974,897,1825,2018,1200,2778,2813,2047,3481,572,1838
3679,416,2393,3764,2163,3502,757,3643,3492,5237,1010,1806,2178,1336,2986,2922,2247,3747,654,2022
3523,411,2273,3738,2216,3440,735,3596,3457,5105,1005,1707,2155,1250,2895,2777,2128,3604,553,1813
3657,431,2492,4057,2362,3465,822,3643,3677,5530,966,1891,2240,1475,3278,2806,2208,4015,700,2014
3712,456,2623,3942,2231,3806,810,3670,3601,5501,1047,1785,2305,1415,3136,3045,2356,4022,641,1972
3198,427,2271,3769,2229,3341,771,3473,3380,5095,963,1729,2024,1209,2899,2798,2124,3622,607,1759
3643,480,2445,3903,2436,3479,828,3653,3622,5808,1026,1904,2238,1424,3290,3015,2268,3959,702,1897
3847,438,2393,4062,2286,3753,813,3643,3710,5549,1094,1839,2448,1406,3104,2935,2450,4025,727,1997
3380,432,2281,3625,2166,3290,765,3387,3425,5094,1021,1699,1993,1249,2944,2682,2049,3680,586,1916
3438,418,2443,3875,2390,3582,772,3717,3867,5399,1046,2037,2165,1374,3035,2874,2215,3858,675,2124
3532,408,2371,3942,2380,3649,780,3832,3694,5458,993,1863,2243,1338,2953,3054,2235,4139,692,2037
3304,425,2357,3600,2195,3529,778,3421,3446,5155,910,1736,2119,1260,2816,2760,2195,3822,627,1848
3368,412,2310,3760,2316,3432,729,3559,3525,5139,971,1834,2149,1205,2797,3023,2097,3773,604,1932
3387,437,2385,3820,2489,3430,796,3857,3639,5301,1043,1938,2126,1308,2934,3114,2260,3896,658,2112
3496,408,2399,3843,2160,3383,743,3485,3795,5279,1040,1796,2081,1246,3038,2773,2084,3773,629,2013
3380,402,2381,3720,2209,3412,832,3620,3479,5107,968,1853,2025,1236,2830,2678,2178,3635,594,1929
3608,480,2383,3981,2273,3598,817,3273,3509,5284,1061,1750,2212,1340,3105,2889,2208,3919,690,1901
3461,421,2387,3869,2374,3571,764,3803,3562,5616,1064,1895,2224,1395,3082,2971,2296,3904,661,1993
3510,421,2317,3709,2212,3431,783,3457,3430,5124,925,1846,2144,1250,2903,2837,2166,3681,633,1878
3588,430,2372,3979,2293,3603,847,3786,3681,5588,1060,1988,2185,1292,2950,2950,2221,4018,592,1972
3505,487,2315,3871,2390,3452,852,3606,3460,5490,967,1761,2173,1284,2976,2875,2260,3789,633,1924
3681,414,2320,3849,2410,3535,831,3716,3646,5399,1106,1785,2162,1319,3084,2991,2331,3815,730,2040
3654,405,2356,3949,2320,3781,880,3699,3606,5355,1013,2007,2261,1309,3035,3105,2259,4144,633,2109
3356,498,2283,3812,2238,3428,815,3545,3513,5355,957,1753,2170,1342,3086,2879,2195,3753,691,1929
3537,462,2376,3725,2264,3469,814,3695,3476,5187,974,1791,2065,1252,2945,2901,2151,3721,639,1927
3705,462,2556,3953,2536,3907,825,3704,3737,5550,1094,1998,2293,1321,3294,3225,2378,4089,652,2030
3609,414,2530,3950,2354,3655,813,3659,3543,5301,1000,1968,2217,1342,3076,2969,2366,3926,692,2044
