Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
4568,550,3248,3649,2022,3803,1092,3185,2544,4939,1091,2098,2369,1894,2933,2891,2832,3498,639,1669
4562,501,3042,3570,1936,3555,1024,3061,2414,4867,1103,1936,2390,1852,3142,2829,2608,3439,641,1554
4370,501,2797,3135,1789,3584,924,2880,2350,4520,1047,1775,2221,1716,2891,2681,2520,3278,632,1470
4768,539,3025,3354,1949,3898,1069,3155,2622,4935,1155,1952,2442,1856,2997,2776,2789,3484,627,1552
4667,486,3095,3481,1979,3889,1079,3101,2505,4922,1145,1931,2420,1786,3118,2914,2803,3417,675,1644
4208,479,2972,3377,1860,3631,921,2924,2448,4467,1125,1793,2174,1681,2954,2745,2588,3199,583,1537
4589,480,3019,3427,1883,3751,982,3044,2554,4866,1118,1864,2199,1806,3137,2903,2639,3313,661,1562
4663,473,3180,3485,1943,3731,1040,3052,2424,4696,1076,2042,2336,1765,3027,2732,2778,3481,653,1620
4135,458,3072,3180,2004,3600,991,3064,2598,4461,1100,1864,2035,1706,2810,2757,2619,3142,672,1611
4469,468,2997,3435,2064,3798,1029,3109,2585,4951,1133,1923,2236,1829,2952,2831,2637,3409,634,1614
4304,409,3010,3249,1888,3777,980,2957,2275,4633,1047,1862,2309,1814,2921,2905,2629,3426,618,1537
4488,480,3033,3403,2045,3764,998,3112,2581,4857,1162,1915,2305,1780,3036,2931,2811,3325,607,1625
4600,529,3108,3400,1992,3855,1080,3044,2367,4851,1076,1938,2386,1827,3083,2899,2634,3520,640,1577
4435,451,2951,3298,2066,3791,1001,3109,2545,4844,1089,1988,2205,1758,2959,2866,2675,3233,611,1648
4634,466,3050,3434,2044,3738,1025,3150,2290,4840,1105,1914,2188,1733,3045,2850,2700,3363,622,1613
4472,513,2887,3138,1949,3740,1056,2992,2278,4597,1111,1912,2270,1601,2811,2886,2846,3412,632,1456
4380,526,3027,3377,1871,3590,1090,2943,2316,4606,1090,1888,2251,1829,3057,2837,2742,3246,648,1498
4288,411,3107,3384,2047,3679,970,3251,2456,4764,1071,2088,2231,1819,2915,2938,2906,3344,648,1767
4548,473,3047,3416,2001,3831,1088,3034,2373,4951,1104,1912,2242,1757,2968,2842,2776,3475,720,1663
4309,442,2900,3274,1929,3548,981,2994,2344,4615,1074,1919,2185,1740,2721,2832,2702,3263,637,1619
4491,484,3038,3459,2064,3845,992,3190,2515,4970,1102,1996,2282,1907,3044,3063,2673,3478,618,1619
4505,478,3198,3697,2090,3780,1087,3185,2802,4950,1184,2135,2273,1886,3010,2832,2824,3498,629,1708
4198,520,3104,3545,2076,3644,1009,2963,2416,4759,1117,2003,2328,1771,2988,2905,2622,3401,620,1590
4390,463,2998,3304,1972,3598,1028,2913,2561,4703,1122,1857,2283,1816,2985,2847,2666,3329,619,1468
4532,537,3191,3443,2154,3782,1027,3266,2524,5018,1081,2171,2356,1786,3048,2921,2755,3504,679,1742
4378,508,2920,3356,1979,3678,965,3060,2518,4745,1061,2032,2217,1729,2759,2851,2669,3399,672,1555
4305,477,3029,3555,2066,3776,1053,3168,2664,4735,1141,2103,2237,1780,2924,2802,2589,3318,608,1776
4693,541,3097,3388,1987,3729,1055,2929,2261,4856,1099,1878,2331,1721,3042,2810,2729,3372,671,1593
4281,535,2952,3044,1927,3741,1005,2852,2201,4597,1013,1907,2162,1608,2938,2670,2679,3332,606,1518
4534,428,2931,3416,2109,3560,1060,3160,2500,5006,1207,1946,2287,1777,3105,2923,2579,3335,682,1642
4415,549,2981,3425,1956,3694,1091,3097,2409,4681,1154,2037,2138,1821,2942,2880,2816,3407,593,1598
4473,527,3096,3317,2003,3869,1047,3008,2284,4825,1082,1925,2361,1785,2916,2775,2819,3329,708,1533
4685,539,3128,3336,2077,3848,1059,2919,2333,4853,1100,1969,2357,1803,3089,2852,2758,3310,704,1671
4314,512,2892,3331,1899,3592,1065,3046,2424,4645,1146,1890,2194,1778,2953,2665,2522,3431,618,1549
4622,574,3239,3529,2052,3926,1032,3118,2485,4790,1169,1959,2294,1817,3033,2992,2834,3418,689,1612
4433,438,3201,3322,1997,3589,1039,3037,2401,4651,1115,1995,2168,1781,2913,2811,2548,3330,592,1498
4484,515,2984,3208,2037,3788,1031,2990,2337,4726,1114,1880,2326,1790,3007,2736,2688,3336,687,1542
4446,527,2974,3393,1997,3711,1067,3046,2391,4913,1082,1931,2252,1863,3120,2796,2711,3427,681,1571
4316,486,2954,3207,1959,3595,997,2952,2330,4771,1048,1864,2220,1653,3054,2667,2660,3324,644,1628
4584,482,3124,3594,2064,3698,1034,3042,2497,4936,1099,1915,2342,1814,3131,2886,2708,3352,643,1581
4469,486,3035,3528,1947,3661,973,3255,2538,4902,1182,2006,2303,1906,3146,2825,2779,3409,600,1664
4215,531,2915,3224,1952,3634,1019,3055,2400,4650,1127,1947,2176,1690,2870,2665,2623,3315,582,1486
4252,519,3089,3434,1990,3732,1012,3300,2639,4630,1220,2056,2271,1779,2933,2844,2790,3284,652,1616
4352,507,3023,3425,2029,3708,1045,3029,2504,4875,1138,1919,2354,1870,3058,2804,2748,3373,649,1607
4936,571,3412,3653,2103,4150,1180,3055,2308,5244,1166,2030,2487,1895,3322,3094,2967,3571,674,1651
4577,468,3290,3418,2089,3999,1076,3198,2534,4824,1097,1989,2210,1879,3009,3093,2725,3567,607,1709
4516,521,2871,3221,1942,3685,1011,3045,2283,4731,1150,1895,2259,1698,2905,2855,2588,3330,591,1490
4472,425,3175,3431,2039,3748,1100,3273,2368,5048,1161,1964,2365,1802,3026,3000,2712,3464,688,1610
4305,533,2879,3230,1849,3517,999,2900,2306,4630,1094,1812,2095,1763,2991,2713,2668,3218,617,1518
4086,483,2918,3285,2050,3640,994,3099,2575,4550,1141,2016,2140,1674,2708,2882,2688,3359,600,1667
4240,520,2978,3311,1896,3388,952,2848,2396,4494,1042,2021,2152,1732,2837,2756,2719,3264,587,1508
4134,430,2823,3340,1886,3396,936,2992,2464,4461,1054,1936,2152,1726,2804,2796,2541,3220,617,1483
4333,553,3050,3581,2001,3631,1030,3244,2636,4942,1181,1930,2273,1788,3091,2852,2725,3492,647,1691
4603,514,2960,3503,2025,3780,1092,2990,2563,4949,1130,1857,2294,1886,3084,2916,2593,3437,690,1618
4589,516,3097,3494,2047,3973,1050,3119,2337,4827,1068,1925,2395,1810,3075,2940,2815,3554,659,1540
4257,497,2990,3296,2002,3754,1000,3079,2449,4783,1106,1923,2195,1675,2900,2799,2751,3366,599,1556
4474,540,3003,3509,2149,3817,1035,3193,2530,5202,1148,2036,2321,1890,3121,2927,2806,3533,663,1634
4264,510,3020,3473,1934,3697,1005,2960,2473,4743,1116,1987,2309,1887,2925,2798,2621,3296,648,1589
4670,526,3200,3520,2029,3726,1074,3047,2444,4973,1176,1940,2507,1835,3263,2835,2785,3311,707,1606
4533,499,2964,3385,2072,3671,1070,3201,2520,4965,1118,2044,2383,1793,3082,3014,2744,3478,698,1645
4561,534,3051,3322,2098,3951,1040,2999,2410,4844,1010,2022,2449,1665,3080,2843,2766,3414,642,1678
4613,495,3072,3588,2006,3812,1073,3061,2548,5094,1110,1997,2466,1882,3167,2809,2823,3593,710,1649
4330,487,3099,3548,2069,3725,991,3089,2380,4777,1118,2018,2348,1821,2956,2960,2784,3343,658,1755
4308,557,3108,3444,1995,3750,1092,3144,2438,4756,1068,2048,2080,1923,2972,2944,2809,3488,644,1706
4367,507,2962,3319,1960,3518,1079,3001,2595,4637,1177,1850,2212,1710,2930,2811,2560,3293,644,1534
4367,508,2959,3209,1903,3613,919,2953,2361,4549,1091,1963,2186,1813,2825,2779,2682,3242,602,1598
4185,489,3100,3465,1955,3744,1071,2995,2488,4712,1088,1958,2273,1764,2875,2736,2748,3334,640,1679
4581,512,3073,3359,1948,3730,1053,2970,2341,4825,1155,1901,2358,1852,3222,2893,2679,3360,633,1617
4425,500,2952,3400,2015,3724,1010,3144,2533,4897,1085,1970,2200,1844,2868,2889,2740,3383,613,1630
4781,493,3186,3533,2014,3886,1059,3164,2372,4981,1107,1961,2308,1748,3190,2946,2759,3567,605,1667
4616,500,3170,3529,1948,3833,1061,3095,2434,4940,1113,1939,2334,1831,3123,2982,2820,3511,636,1659
4556,486,3175,3542,2097,3779,1004,3248,2582,5013,1164,2093,2272,1928,3131,3101,2869,3527,666,1761
4680,506,3171,3368,2069,3760,1096,3090,2510,5008,1101,1829,2393,1832,3277,2969,2640,3663,652,1609
4572,445,2974,3263,2002,3711,999,3152,2406,4910,1077,1989,2216,1797,2861,2932,2608,3429,703,1620
4496,526,3097,3391,2108,3804,1057,3180,2565,4842,1092,2160,2246,1842,2893,2986,2853,3398,643,1762
4238,485,3060,3434,2184,3740,999,3093,2546,4767,1159,2083,2265,1830,2818,3043,2678,3449,691,1670
4368,495,2869,3320,1885,3663,952,2874,2251,4628,1089,1934,2121,1707,2955,2736,2570,3294,618,1568
4421,525,3024,3257,2028,3763,1047,3308,2439,4898,1104,2047,2326,1832,3095,3000,2712,3475,648,1706
4609,492,3216,3600,1990,3901,1022,3147,2479,4865,1201,2109,2305,1915,3115,2978,2711,3349,615,1679
4293,489,2954,3343,1933,3567,934,2918,2389,4877,1004,1911,2191,1774,2929,2961,2613,3241,604,1539
