Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
3269,454,2851,3518,2274,3135,975,4052,4133,4867,1197,2545,1695,1513,1903,3226,2743,3279,453,1942
3268,419,2878,3608,2299,3161,980,4064,4116,4804,1047,2632,1700,1587,1868,3252,2757,3235,473,1961
3192,443,2912,3495,2387,3142,1026,4067,4089,4775,1142,2539,1764,1549,1919,3179,2684,3273,464,1894
3262,453,2857,3690,2350,3238,936,4044,4126,4840,1131,2536,1729,1516,1846,3204,2570,3253,414,1998
3207,461,2931,3556,2299,3166,942,3959,4150,4815,1121,2649,1731,1583,1964,3236,2691,3182,475,1945
3202,383,2860,3576,2288,3188,1051,3979,4144,4770,1220,2521,1724,1473,1930,3234,2689,3242,469,2050
3207,450,2857,3560,2352,3121,965,4041,4099,4845,1119,2628,1756,1510,1882,3170,2703,3340,459,1946
3216,426,2890,3471,2347,3170,1011,4010,4095,4899,1075,2634,1739,1482,1851,3265,2763,3170,455,2028
3226,422,2723,3529,2372,3102,977,4204,4175,4806,1175,2560,1772,1617,1829,3224,2651,3168,428,1901
3220,437,2827,3649,2276,3180,1014,4155,4118,4755,1130,2599,1743,1472,1782,3212,2667,3389,443,1921
3207,457,2836,3574,2386,3180,1007,4096,4102,4845,1119,2515,1678,1443,1866,3270,2674,3301,418,1989
3244,377,2861,3737,2433,3152,966,4061,4090,4799,1097,2545,1688,1582,1869,3217,2655,3258,456,1918
3291,436,2773,3609,2336,3122,987,4080,4112,4762,1139,2509,1742,1554,1879,3256,2668,3210,505,1994
3264,441,2823,3617,2281,3309,988,4042,4007,4722,1194,2561,1796,1549,1827,3152,2802,3145,460,1993
3347,447,2765,3593,2368,3173,1026,3976,3930,4894,1087,2617,1733,1505,1913,3295,2704,3185,432,1995
3218,435,2877,3549,2297,3235,1000,3917,4068,4858,1192,2629,1731,1539,1949,3176,2685,3183,473,2000
3248,437,2824,3600,2296,3212,971,4044,4066,4886,1099,2581,1788,1579,1840,3191,2629,3214,474,1966
3207,462,2867,3581,2376,3293,965,4093,3954,4882,1173,2498,1630,1524,1908,3209,2623,3247,476,1994
3241,456,2823,3461,2304,3220,981,4047,4148,4880,1114,2641,1755,1562,1862,3235,2786,3196,451,1971
3282,418,2790,3565,2247,3202,990,4134,4128,4785,1102,2465,1790,1504,1864,3190,2738,3354,457,1962
3266,411,2817,3528,2320,3061,927,4028,4239,4761,1104,2553,1781,1603,1933,3227,2753,3271,458,1926
3204,424,2798,3491,2207,3073,968,4069,4264,4911,1105,2541,1677,1579,1862,3334,2714,3190,430,2072
3293,381,2827,3525,2425,3137,1004,3982,4102,4851,1137,2569,1669,1626,1829,3289,2684,3271,476,2007
3271,439,2820,3547,2327,3241,960,4044,4010,4863,1177,2544,1678,1453,1837,3334,2733,3388,400,1942
3365,413,2830,3601,2254,3238,968,4089,4040,4744,1141,2612,1740,1509,1920,3146,2711,3285,491,1930
3176,456,2886,3578,2304,3144,979,4118,4111,4818,1118,2529,1637,1544,1885,3264,2700,3269,461,2045
3259,421,2879,3560,2343,3162,1035,4099,4153,4711,1101,2673,1658,1594,1846,3241,2733,3145,455,1951
3228,440,2898,3514,2242,3300,1037,4046,4069,4792,1118,2652,1637,1538,1870,3279,2779,3204,429,1929
3151,466,2844,3540,2351,3220,938,4133,4228,4810,1099,2605,1675,1507,1816,3325,2763,3106,422,1991
3136,430,2760,3530,2430,3230,987,3997,4191,4835,1094,2539,1787,1484,1827,3280,2776,3309,422,1942
3195,431,2820,3543,2285,3157,948,4188,4227,4809,1087,2663,1674,1553,1844,3209,2767,3233,430,1898
3225,474,2873,3465,2361,3277,1025,3915,4090,4722,1146,2595,1799,1497,1779,3370,2784,3181,499,1974
3162,462,2862,3581,2362,3190,963,4025,4026,4861,1146,2587,1687,1578,1789,3163,2702,3292,460,2059
3096,428,2876,3657,2301,3215,947,4104,4213,4802,1158,2620,1693,1503,1765,3170,2732,3231,462,1975
3218,396,2845,3563,2308,3161,964,4048,4132,4884,1147,2558,1655,1505,1948,3321,2649,3234,457,1994
3283,413,2867,3592,2249,3149,997,4015,4114,4792,1124,2599,1693,1616,1876,3202,2742,3363,463,1913
3260,390,2806,3561,2291,3149,970,3990,3992,4764,1132,2678,1715,1574,1910,3264,2759,3243,467,2005
3219,407,2912,3507,2271,3149,982,4102,4131,4784,1130,2593,1709,1549,1858,3255,2707,3319,449,1942
3219,416,2787,3585,2248,3235,1021,4123,4050,4844,1138,2662,1753,1517,1851,3284,2725,3211,467,1970
3189,456,2901,3489,2303,3161,1060,4111,4043,4820,1111,2589,1677,1591,1831,3181,2783,3314,480,1973
3223,410,2754,3412,2425,3251,962,4046,4136,4807,1110,2595,1626,1577,1861,3331,2774,3291,495,1914
3312,409,2788,3615,2330,3380,928,4065,4021,4778,1162,2643,1675,1510,1933,3228,2687,3220,407,2002
3335,406,2836,3505,2327,3194,998,4027,4111,4703,1111,2634,1699,1545,1741,3225,2818,3329,458,1955
3333,464,2767,3551,2309,3195,1051,4153,3977,4724,1128,2535,1651,1541,1825,3283,2767,3284,448,2022
3268,448,2898,3518,2387,3216,950,4006,3929,4828,1079,2561,1760,1522,1870,3295,2717,3290,435,2022
3240,426,2885,3565,2296,3160,1005,3961,4121,4696,1119,2539,1656,1594,1875,3217,2725,3341,492,2012
3296,422,2925,3572,2387,3225,956,4035,4084,4657,1119,2430,1740,1518,1815,3239,2758,3272,527,2028
3214,454,2917,3518,2417,3242,932,4077,4081,4785,1113,2664,1703,1527,1878,3276,2692,3173,432,1896
3118,450,2828,3528,2410,3271,1016,4109,4092,4840,1112,2496,1681,1587,1778,3266,2707,3242,495,2056
3261,431,2846,3603,2373,3111,972,4071,4017,4810,1109,2508,1655,1566,1950,3292,2724,3255,482,1915
3177,387,2782,3539,2273,3193,1011,4120,4223,4747,1107,2601,1683,1537,1921,3244,2700,3309,383,1999
3288,427,2704,3526,2465,3320,984,4013,4092,4801,1113,2531,1746,1555,1859,3125,2744,3274,465,1924
3201,409,2866,3583,2343,3225,994,4119,4035,4805,1123,2595,1637,1489,1821,3429,2666,3278,456,1955
3267,426,2905,3510,2304,3081,1000,4042,4145,4735,1142,2654,1774,1507,1798,3226,2801,3238,458,1960
3197,459,2881,3568,2283,3226,1028,4041,4082,4728,1122,2619,1696,1565,1876,3241,2731,3285,416,1950
3308,401,2759,3455,2414,3201,990,4028,4038,4876,1151,2579,1717,1552,1888,3298,2625,3161,469,2049
3178,451,2880,3637,2295,3243,1004,4104,3901,4912,1112,2619,1694,1550,1911,3276,2635,3258,455,1891
3174,477,2777,3602,2332,3217,994,4013,4187,4962,1084,2579,1700,1498,1846,3263,2613,3248,472,1928
3259,411,2865,3441,2337,3245,962,4051,4089,4741,1111,2568,1691,1513,1839,3290,2833,3305,474,1943
3226,453,2872,3504,2247,3230,915,4058,4134,4763,1138,2734,1719,1531,1811,3238,2745,3302,440,1967
3231,406,2853,3356,2371,3163,1017,4100,4172,4749,1156,2660,1736,1512,1822,3227,2811,3152,499,1994
3209,389,2795,3645,2301,3223,1015,4042,4214,4755,1096,2674,1714,1559,1872,3156,2622,3255,460,1997
3280,422,2936,3667,2341,3164,937,4014,4024,4860,1119,2570,1749,1501,1898,3189,2655,3250,483,1988
3223,420,2753,3634,2393,3164,1030,4013,3934,4833,1169,2688,1712,1589,1827,3275,2735,3154,469,2006
3166,413,2901,3627,2313,3144,980,4105,4105,4742,1109,2611,1766,1488,1837,3191,2872,3199,443,1928
3321,399,2861,3593,2370,3199,1023,4089,3928,4891,1136,2560,1710,1443,1858,3182,2717,3309,460,1942
3247,383,2802,3533,2356,3292,954,4065,3954,4894,1060,2599,1671,1546,1879,3275,2754,3316,461,2001
3197,428,2875,3476,2324,3149,1019,4095,4204,4810,1113,2636,1729,1533,1780,3199,2719,3249,466,1975
3209,393,2854,3656,2386,3114,981,4175,4290,4783,1102,2611,1706,1472,1843,3180,2702,3211,429,1969
3155,426,2840,3630,2328,3115,1008,4005,4288,4902,1112,2606,1663,1491,1853,3219,2666,3290,472,1988
3355,428,2813,3547,2323,3154,974,4081,4062,4812,1121,2624,1726,1540,1820,3241,2615,3271,428,1978
3256,423,2854,3575,2296,3088,993,4096,3918,4975,1106,2615,1706,1523,1924,3194,2729,3382,457,1973
3201,412,2885,3597,2251,3182,902,4122,4082,4787,1115,2668,1629,1610,1854,3239,2687,3258,455,2009
3157,428,2741,3644,2364,3101,980,4086,4059,4761,1152,2679,1723,1616,1764,3226,2770,3255,429,1986
3219,411,2905,3518,2403,3075,1013,4101,4107,4696,1115,2659,1699,1583,1798,3257,2760,3233,456,1933
3332,457,2824,3512,2323,3164,1008,3944,4039,4849,1145,2615,1684,1545,1887,3246,2765,3168,528,1992
3168,408,2904,3649,2265,3185,988,3963,4135,4828,1099,2607,1722,1571,1850,3168,2695,3336,462,1972
3263,443,2946,3505,2354,3289,1000,3996,3899,4832,1115,2626,1722,1491,1840,3257,2702,3216,414,1952
