Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
3350,474,2912,3260,2233,3425,979,3892,3622,4616,1086,2662,1996,1654,1939,3285,2764,3068,547,1575
3289,475,2903,3172,2350,3483,951,3771,3654,4633,1049,2783,1914,1694,1919,3367,2871,3125,544,1650
3352,445,2969,3412,2178,3525,898,3893,3693,4643,1085,2744,1957,1622,1999,3392,2829,3162,497,1628
3230,478,2887,3258,2332,3528,983,3854,3673,4757,1115,2727,1929,1694,1975,3398,2637,3052,572,1608
3474,456,2868,3217,2279,3534,963,3863,3470,4584,1044,2697,2007,1585,1957,3482,2691,3187,559,1630
3335,505,2981,3332,2292,3585,992,4159,3757,4755,1059,2722,2013,1688,1944,3528,2682,3204,580,1596
3130,426,2957,3242,2321,3526,998,3778,3677,4716,1037,2701,1862,1630,1962,3391,2712,3180,537,1647
3330,531,2882,3377,2274,3559,1043,3834,3543,4666,1023,2663,1958,1607,1936,3478,2747,3214,619,1654
3355,451,2838,3259,2232,3583,998,3863,3540,4699,1066,2709,1919,1627,1971,3457,2680,3118,557,1587
3324,490,2903,3377,2250,3492,990,3899,3626,4721,1121,2645,1936,1645,1997,3468,2642,3229,564,1670
3445,522,2923,3369,2206,3471,919,3992,3680,4695,1160,2657,1863,1594,2005,3343,2664,3129,577,1668
3503,508,2983,3179,2324,3507,1017,3746,3587,4818,1071,2585,1922,1593,2092,3400,2666,3285,593,1648
3289,506,3004,3298,2386,3550,911,4040,3660,4643,1079,2701,1920,1610,1918,3484,2647,3216,605,1595
3286,514,2949,3158,2220,3519,924,3782,3658,4592,1045,2586,1928,1612,1997,3336,2667,3204,609,1596
3268,505,2901,3298,2282,3516,971,4125,3941,4684,1117,2835,1883,1671,2060,3447,2731,3094,631,1646
3283,477,2870,3245,2269,3516,997,4013,3846,4796,1102,2775,1877,1656,1964,3450,2678,3125,530,1675
3395,484,2967,3355,2344,3503,966,3909,3793,4636,1021,2693,1852,1703,2029,3448,2717,3194,608,1676
3180,503,2911,3394,2312,3435,1020,3904,3678,4623,1030,2737,1938,1629,2130,3510,2660,3230,557,1680
3242,495,2847,3330,2242,3397,984,4061,3747,4460,1108,2829,1917,1645,2041,3372,2727,3080,640,1676
3254,492,2959,3399,2375,3555,958,4079,3889,4835,1014,2739,1987,1665,2097,3380,2694,3189,591,1712
3284,495,2867,3138,2269,3565,977,3918,3550,4651,1069,2769,1965,1707,1950,3399,2795,3210,620,1632
3450,514,2924,3323,2354,3520,967,3978,3724,4588,1118,2720,1938,1669,1994,3396,2671,3210,575,1557
3383,469,2926,3424,2399,3575,991,3962,3593,4709,1100,2677,1935,1598,2018,3370,2627,3150,575,1635
3349,488,2875,3379,2251,3532,950,3962,3820,4616,1037,2732,1908,1728,2029,3497,2748,3181,537,1648
3254,507,2925,3230,2313,3520,975,4039,3773,4533,1083,2810,1884,1655,1862,3408,2657,3104,528,1648
3341,525,2956,3330,2299,3593,955,3960,3698,4687,1038,2820,1946,1691,1924,3427,2705,3301,569,1602
3455,482,2951,3241,2297,3383,936,4097,3840,4669,1109,2799,1960,1699,1975,3361,2729,3237,544,1595
3446,505,2953,3387,2248,3623,981,4138,3794,4812,1074,2765,1893,1625,2102,3468,2728,3298,558,1585
3322,468,2878,3269,2235,3465,956,3953,3636,4723,1019,2757,1846,1612,1992,3392,2728,3050,568,1543
3312,436,2868,3275,2377,3427,994,4031,3813,4763,1090,2759,1877,1682,2013,3464,2617,3263,548,1642
3243,519,2978,3098,2343,3592,999,3982,3781,4579,1122,2697,1942,1613,2026,3424,2624,3208,604,1620
3213,500,2865,3418,2263,3498,974,3969,3754,4762,1030,2918,1906,1617,1992,3522,2749,3300,591,1672
3226,466,2918,3305,2239,3470,964,4075,3733,4643,1102,2687,1959,1664,2025,3402,2609,3044,572,1634
3347,461,2937,3227,2342,3476,951,4194,3947,4780,1097,2896,1830,1648,2070,3602,2759,3077,547,1708
3317,432,3027,3269,2383,3410,994,3919,3672,4605,1081,2731,1886,1617,1945,3346,2747,3266,569,1632
3397,452,2983,3343,2167,3529,927,3932,3648,4794,1046,2718,1905,1671,2156,3471,2791,3130,514,1606
3399,511,3078,3364,2306,3655,1051,3875,3591,4693,1098,2599,1988,1653,2043,3409,2819,3265,618,1582
3401,481,2961,3418,2183,3437,970,3847,3579,4565,1098,2739,1880,1682,1962,3399,2730,3104,528,1606
3285,504,2966,3417,2266,3535,996,4083,3797,4622,1098,2811,1976,1656,2048,3476,2757,3238,540,1637
3255,485,2993,3336,2391,3462,1033,3837,3792,4663,993,2804,1911,1675,2034,3490,2692,3136,632,1666
3437,485,3019,3264,2239,3365,1056,3824,3744,4697,1120,2706,1930,1666,2051,3346,2599,3307,597,1591
3351,455,2925,3242,2416,3555,1003,3943,3711,4611,1055,2792,1887,1658,1927,3367,2804,3078,546,1676
3244,473,2825,3335,2243,3535,973,3922,3707,4724,1029,2718,1841,1558,2098,3388,2700,3109,551,1578
3313,489,3021,3319,2230,3635,965,3976,3820,4685,1014,2727,1932,1688,2054,3547,2821,3174,550,1611
3290,522,2898,3315,2275,3505,923,3826,3548,4593,1044,2702,1896,1692,2013,3401,2769,3196,676,1582
3329,441,2987,3335,2348,3503,966,4013,3772,4843,1103,2758,1977,1648,2069,3410,2793,3342,530,1655
3333,505,2923,3356,2182,3630,1019,3953,3797,4586,1121,2625,1877,1653,1924,3440,2595,3227,606,1641
3343,471,2959,3196,2398,3508,992,3936,3887,4623,1062,2840,1860,1663,2024,3467,2711,3127,603,1615
3463,484,2952,3201,2168,3532,948,3817,3479,4692,1130,2606,1972,1673,2035,3402,2622,3153,573,1586
3436,465,2879,3305,2227,3534,954,3913,3731,4760,1130,2741,1871,1675,2054,3413,2751,3165,550,1568
3322,510,2915,3273,2388,3467,964,3906,3635,4673,1027,2568,1964,1634,2077,3362,2615,3134,613,1555
3168,450,2928,3336,2321,3487,1015,3954,3695,4553,1104,2811,1951,1634,2036,3516,2723,3219,560,1650
3327,501,3007,3402,2376,3494,903,4056,3822,4661,1089,2805,1953,1687,2024,3498,2777,3096,570,1605
