Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
3813,535,2785,3206,2158,3461,1077,3750,2837,4754,1182,2004,2057,1757,2381,3035,2563,3148,512,1762
3868,548,2762,3340,2241,3569,1085,3741,2853,4921,1242,2166,2153,1871,2477,3206,2675,3402,553,1708
3890,557,2793,3224,2229,3582,1140,3908,2872,4781,1213,2162,2089,1746,2276,3127,2658,3382,535,1642
4050,518,2871,3277,2275,3708,1041,3818,2831,4938,1252,2184,2160,1953,2491,3265,2768,3442,552,1822
3830,529,2847,3336,2416,3643,1101,3758,2881,5051,1253,2264,2037,1908,2345,3159,2617,3431,568,1743
3803,586,2725,3118,2243,3611,1083,3672,2852,5013,1211,2202,2109,1881,2393,3124,2534,3277,515,1752
3961,497,2785,3284,2185,3576,1113,3926,2932,5022,1227,2202,2139,1885,2411,3226,2590,3375,534,1810
3963,572,2824,3292,2401,3703,1074,3737,2746,4927,1222,2188,2117,1879,2455,3182,2586,3366,539,1659
4001,519,2811,3230,2152,3576,1081,3808,2880,4912,1228,2216,2044,1935,2451,3098,2565,3418,531,1724
3859,523,2780,3174,2282,3680,1085,3806,2844,5145,1297,2157,2059,1847,2520,3172,2624,3340,555,1668
3946,552,2750,3256,2182,3507,1069,3600,2857,4974,1218,2141,2072,1896,2487,3088,2513,3451,585,1681
3889,533,2840,3187,2351,3607,1108,3711,2846,4889,1227,2150,2070,1826,2422,3180,2618,3397,549,1797
3799,537,2718,3362,2230,3609,1139,3707,2794,4850,1201,2199,2172,1974,2383,3166,2729,3388,564,1759
3761,463,2763,3221,2223,3567,1096,3670,2805,4833,1216,2164,2086,1890,2386,3074,2625,3427,540,1738
3672,541,2713,3208,2247,3558,1102,3541,2815,4903,1165,2107,2101,1919,2444,3011,2512,3195,551,1744
3712,547,2728,3273,2206,3492,1141,3558,2835,4822,1142,2154,2047,1957,2485,3099,2580,3320,547,1711
3984,539,2907,3326,2406,3687,1141,3744,2810,5270,1219,2237,2079,1959,2547,3281,2629,3436,538,1801
4069,513,2832,3307,2314,3612,1111,3726,2680,4988,1184,2134,2008,1921,2542,3165,2604,3345,501,1750
3811,523,2791,3298,2283,3542,1097,3742,2843,4955,1235,2143,2122,1818,2527,3113,2584,3344,549,1823
3657,474,2660,3045,2116,3547,1111,3499,2628,4763,1140,1979,2081,1761,2398,3021,2609,3125,488,1693
3772,510,2638,3139,2160,3378,1083,3567,2718,4789,1226,2089,2104,1798,2354,2992,2519,3285,518,1681
3804,579,2729,3256,2284,3584,1115,3769,2851,5140,1257,2085,2090,1906,2451,3174,2741,3240,548,1815
3638,550,2713,3283,2230,3616,1191,3738,2789,4915,1204,2033,2187,1776,2583,3186,2632,3197,572,1749
3701,536,2749,3318,2263,3632,1039,3821,2845,4925,1222,2218,2107,1878,2388,2983,2617,3417,596,1786
3930,550,2826,3183,2393,3629,1108,3702,2805,4948,1218,2192,2110,1917,2368,3031,2664,3398,522,1793
4070,549,2832,3360,2346,3693,1139,3888,2884,5121,1260,2221,2141,1859,2446,3233,2710,3497,595,1779
3696,558,2710,3301,2209,3379,1041,3749,2772,4838,1227,2128,2048,1836,2388,3143,2610,3315,531,1820
3714,557,2699,3111,2242,3637,1028,3719,2667,4835,1236,2047,2017,1821,2320,3044,2561,3286,575,1792
3961,575,2774,3315,2350,3683,1110,3794,2896,4977,1236,2255,2118,1891,2432,3221,2498,3494,546,1810
3998,561,2759,3109,2236,3617,1178,3588,2715,5022,1203,2029,2128,1934,2374,3076,2606,3330,543,1785
3934,628,2802,3277,2299,3667,1095,3648,2766,4886,1260,2269,2133,1917,2358,3181,2671,3348,540,1695
3851,533,2854,3246,2260,3688,1158,3814,2789,5228,1282,2096,2245,1946,2379,3200,2631,3471,542,1685
3954,538,2774,3429,2250,3666,1162,3891,2838,5047,1333,2106,2158,1862,2375,3157,2656,3413,538,1768
3770,559,2809,3201,2170,3559,1095,3841,2767,4895,1196,2128,2029,1927,2507,3103,2540,3278,527,1749
3657,575,2743,3272,2339,3483,1157,3722,2753,4951,1171,2187,2091,1887,2488,3096,2518,3384,554,1848
3988,538,2882,3216,2383,3531,1099,3751,2951,5134,1205,2186,2168,1885,2431,3145,2607,3482,511,1767
3774,552,2698,3297,2185,3523,1171,3680,2754,5045,1136,2086,2111,1820,2472,3121,2623,3317,539,1703
4015,541,2916,3458,2324,3679,1161,3938,2930,5088,1272,2322,2184,1945,2498,3171,2663,3599,578,1850
3864,557,2875,3471,2266,3604,1159,3855,2894,5010,1204,2219,2157,1885,2454,3081,2673,3374,574,1859
3794,545,2788,3215,2200,3518,1109,3645,2882,5026,1279,2128,2117,1771,2432,3183,2558,3345,539,1660
3869,553,2873,3239,2343,3538,1121,3926,2941,5167,1282,2185,2148,1896,2391,3153,2743,3483,535,1828
3832,568,2744,3223,2360,3549,1067,3848,2901,5014,1235,2249,2176,1923,2387,3201,2642,3414,544,1825
4055,572,2918,3298,2374,3630,1199,3982,2955,5327,1237,2312,2179,1973,2592,3351,2709,3522,562,1830
3781,507,2829,3142,2206,3439,1078,3819,2831,4889,1162,2256,2111,1819,2346,3185,2632,3311,521,1796
3850,584,2892,3411,2355,3669,1094,3838,2913,4995,1247,2262,2169,1987,2474,3198,2674,3441,563,1846
3693,541,2822,3295,2182,3365,1099,3786,2885,4871,1239,2114,2014,1947,2383,3280,2549,3341,514,1702
3787,572,2880,3182,2325,3686,1089,3794,2788,4974,1245,2230,2157,1853,2455,3133,2627,3324,546,1715
3620,587,2709,3329,2227,3559,1150,3745,3003,4857,1215,2164,2120,1842,2347,3173,2577,3249,565,1763
3704,549,2815,3162,2285,3513,1113,3794,2829,4837,1197,2179,2119,1810,2393,3180,2699,3291,559,1790
3786,562,2828,3045,2229,3642,1046,3610,2676,4815,1277,2125,2075,1847,2370,2991,2568,3364,546,1744
3925,515,2818,3342,2439,3730,1121,3784,2906,4924,1253,2227,2120,1916,2475,3179,2619,3428,540,1712
3722,554,2790,3240,2236,3498,1147,3710,2771,4888,1183,2074,2060,1793,2396,3055,2545,3137,562,1760
4041,577,2889,3344,2306,3814,1089,3848,2803,5037,1280,2286,2146,2012,2467,3253,2709,3540,571,1806
3893,564,2761,3325,2244,3691,1093,3837,2850,4778,1182,2241,2179,1863,2386,3163,2642,3366,542,1756
3835,555,2698,3139,2153,3480,1076,3597,2641,4831,1211,2100,2061,1797,2469,3053,2534,3271,558,1681
3855,532,2777,3292,2295,3561,1079,3711,2875,4954,1185,2142,2088,1892,2317,3121,2604,3414,473,1770
3752,523,2650,3170,2207,3616,1058,3711,2751,4807,1126,2046,2163,1827,2371,3074,2446,3274,518,1734
3780,509,2648,3162,2169,3581,1032,3639,2771,4897,1148,2122,2084,1887,2294,2996,2524,3262,553,1702
3882,554,2815,3236,2256,3586,1076,3761,2687,4973,1174,2079,2096,1989,2480,3098,2652,3355,522,1722
3871,591,2725,3283,2312,3658,1102,3731,2842,5186,1315,2233,2098,1872,2428,3097,2531,3398,558,1749
3617,541,2614,3116,2202,3415,1035,3629,2752,4629,1239,2045,2000,1708,2282,2963,2412,3244,502,1726
3745,558,2784,3241,2213,3525,1129,3772,2765,4872,1204,2035,2100,1976,2396,3094,2539,3281,525,1763
3952,539,2907,3338,2326,3657,1155,3890,2929,5216,1256,2092,2206,1985,2573,3202,2648,3570,528,1793
3825,589,2730,3236,2417,3514,1094,3879,2968,4907,1250,2070,2107,1875,2521,3091,2586,3340,565,1875
