Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
3857,488,2797,3547,2226,3323,1055,3754,3676,5096,1174,2280,1952,1881,2367,3037,2604,3291,549,1643
3860,436,2833,3253,2166,3263,1048,3655,3586,4976,1098,2411,1836,1984,2411,3006,2501,3170,661,1759
4036,473,2811,3303,2235,3261,1072,3847,3732,5103,1126,2395,1959,2131,2348,3180,2617,3359,575,1652
3907,500,2769,3415,2260,3229,1188,3762,3716,4905,1087,2359,1867,1997,2332,3193,2692,3235,546,1622
3990,543,2750,3279,2143,3310,1051,3712,3560,4885,1039,2487,1818,1980,2301,3123,2608,3337,541,1650
4178,469,2892,3612,2150,3461,1103,3905,3921,5190,1204,2382,1913,2135,2445,3211,2679,3401,596,1664
4268,495,2907,3370,2324,3455,1144,3893,3891,5346,1156,2455,2092,2065,2533,3300,2707,3430,625,1772
3740,490,2716,3413,2164,3233,1083,3674,3696,4888,1078,2442,1840,2049,2406,3055,2677,3120,595,1714
3756,472,2793,3360,2065,3137,988,3677,3536,4768,1048,2330,1757,1963,2326,3002,2421,3037,586,1520
4070,515,2867,3463,2362,3408,1114,3907,3754,5293,1172,2512,1942,2086,2443,3283,2806,3484,588,1607
3716,451,2660,3217,2113,3077,1033,3613,3580,4846,1106,2346,1885,1861,2151,2977,2468,3168,552,1501
3985,475,2954,3475,2172,3379,1062,3788,3653,5009,1184,2397,1820,1957,2426,3128,2666,3262,527,1611
3877,446,2781,3365,2249,3170,1099,3587,3618,4918,1136,2308,1818,1985,2283,3218,2535,3224,549,1637
3810,468,2712,3142,2167,3194,1015,3783,3444,4855,1051,2463,1844,1931,2162,3070,2604,3178,542,1518
4143,496,2851,3427,2276,3417,1078,3762,3691,5279,1085,2335,2007,2121,2451,3310,2651,3420,612,1626
3889,478,2780,3425,2107,3157,1015,3483,3726,4883,1052,2376,1868,2028,2262,3051,2665,3218,534,1602
3827,486,2698,3309,2185,3088,1067,3678,3668,4712,1039,2309,1845,1930,2303,3126,2607,3088,525,1563
3900,485,2744,3256,2124,3251,1002,3587,3601,4952,1148,2450,1815,1976,2376,3100,2512,3223,597,1581
3860,451,2864,3245,2136,3240,1080,3580,3511,4760,1062,2254,1836,1955,2341,3038,2571,3100,597,1573
4193,586,2853,3435,2267,3608,1160,3807,3684,5194,1155,2315,1989,2069,2442,3123,2725,3449,649,1619
3684,477,2567,3264,2290,3042,961,3780,3778,4977,1136,2305,1725,1951,2086,3040,2646,3197,562,1691
3925,459,2897,3522,2256,3356,1017,3723,3888,4989,1095,2441,1902,2013,2375,3148,2679,3303,599,1630
3822,447,2791,3414,2279,3252,1051,3530,3547,4835,1106,2397,1837,1818,2195,3111,2628,3168,613,1601
3726,484,2792,3407,2067,3152,1085,3784,3819,5000,1120,2323,1831,1974,2336,2984,2496,3180,513,1665
4074,501,2816,3463,2318,3545,1107,3836,3526,5118,1213,2356,1937,1938,2445,3081,2675,3369,603,1592
3947,457,2818,3469,2255,3467,948,3822,3613,5028,1163,2431,1831,2076,2351,3255,2660,3294,595,1615
3777,478,2595,3186,2038,3108,1051,3401,3465,4717,1056,2225,1813,1866,2121,2893,2544,3093,507,1504
4133,479,2903,3597,2247,3500,1080,3836,3689,5186,1201,2488,2081,2098,2531,3239,2757,3354,610,1720
3947,478,2726,3099,2143,3341,977,3569,3205,4808,1161,2237,1794,1958,2243,3066,2602,3179,594,1579
4191,530,2791,3481,2125,3481,1047,3838,3591,5096,1131,2379,1977,2050,2623,3208,2578,3287,583,1545
3957,474,2845,3482,2094,3361,1029,3659,3752,4867,1148,2374,1889,2033,2431,3151,2700,3278,579,1444
3762,460,2827,3315,2113,3184,1050,3705,3618,4836,1070,2372,1909,1938,2329,3032,2575,3084,557,1627
3984,476,2786,3425,2199,3188,1158,3737,3631,5044,1062,2235,1889,2061,2356,3172,2591,3305,580,1585
3922,453,2760,3380,2120,3198,1035,3678,3546,4659,1092,2323,1826,1879,2337,2968,2621,3224,503,1583
3773,435,2675,3074,2046,3267,1001,3572,3470,4715,1111,2155,1733,1773,2189,2941,2528,3202,547,1506
3591,470,2640,3392,2036,3109,1004,3414,3524,4735,1025,2374,1740,1979,2214,2855,2610,3040,585,1523
4132,469,2968,3430,2133,3332,1096,3724,3984,5018,1091,2510,1988,2181,2349,3374,2756,3259,643,1637
3939,364,2776,3298,2129,3149,1034,3777,3581,4670,1061,2377,1835,1873,2167,3079,2674,3235,542,1504
3770,492,2788,3397,2076,3265,1045,3550,3601,4641,1067,2332,1845,1944,2289,2960,2608,3139,544,1562
3692,501,2706,3285,2088,2896,1075,3523,3578,4682,1073,2199,1735,1914,2307,3080,2508,3136,595,1533
4106,431,2854,3412,2279,3317,1091,3823,3599,5212,1164,2441,1981,2186,2326,3139,2718,3173,610,1688
3911,432,2916,3412,2191,3486,1134,3713,3617,5047,1129,2553,1935,2057,2451,3210,2744,3398,665,1652
3925,483,2889,3394,2212,3366,1068,3661,3634,4900,1155,2394,2025,2123,2480,3211,2711,3220,619,1700
4044,447,2782,3357,2393,3483,1099,3948,3615,5125,1186,2423,1981,1923,2289,3168,2760,3562,594,1692
3588,464,2706,3506,2099,3047,977,3672,3599,4861,1090,2327,1718,1783,2082,3277,2582,3133,489,1557
4221,518,2912,3513,2293,3453,1083,3705,3585,5127,1230,2433,2020,2061,2485,3414,2629,3464,572,1656
3875,501,2681,3282,2010,3123,1107,3470,3483,4727,1131,2236,1924,1910,2251,3030,2524,3082,595,1508
3724,448,2713,3455,2082,3155,1022,3650,3509,4775,1073,2374,1883,1902,2251,3017,2541,3074,534,1472
3634,425,2568,3073,2122,3014,985,3608,3415,4510,1005,2371,1754,1832,2215,2892,2534,3060,511,1533
3868,433,2691,3287,2154,3197,992,3688,3639,4778,1085,2337,1882,1873,2268,3073,2673,3240,556,1568
3812,446,2720,3320,2042,3268,1082,3596,3554,4754,1051,2258,1921,2037,2334,3140,2545,3186,563,1550
4021,457,2806,3332,2209,3487,1030,3632,3512,5119,1152,2263,1978,1914,2291,2960,2541,3413,621,1525
3974,470,2867,3445,2123,3331,1059,3652,3547,4840,1129,2324,1865,1935,2403,3058,2644,3195,548,1621
3812,477,2774,3176,2194,3228,1036,3391,3565,4832,1080,2387,1811,1957,2306,2973,2642,3235,606,1628
3971,432,2903,3361,2276,3357,1087,3725,3614,4918,1098,2365,1954,1997,2391,3200,2736,3185,601,1541
4120,485,2914,3513,2166,3374,1103,3705,3750,4986,1080,2437,1917,1919,2412,3093,2667,3411,553,1661
3777,481,2746,3208,2040,3042,1014,3463,3484,4732,1023,2290,1817,1872,2407,2953,2454,3108,550,1543
4031,503,2875,3404,2304,3293,1113,3909,3757,5090,1089,2515,1871,1947,2289,3167,2763,3221,577,1685
3730,448,2614,3169,2090,3314,1003,3517,3421,4551,1031,2273,1829,1830,2240,2807,2561,3106,581,1517
4093,496,2956,3496,2229,3378,1145,4051,3872,5142,1167,2466,2037,2006,2391,3363,2707,3359,596,1706
3969,519,2757,3220,2202,3393,1101,3691,3546,5117,1063,2253,1946,1956,2352,3076,2782,3263,601,1516
4040,460,2752,3230,2226,3435,1074,3737,3473,4963,1105,2445,1876,1899,2293,3179,2685,3305,628,1573
3646,453,2635,3117,2209,3164,989,3615,3496,4624,1019,2388,1768,1961,2134,3067,2665,3176,557,1585
4065,462,2798,3390,2224,3474,1092,3852,3861,4845,1077,2535,1907,2003,2252,3148,2744,3315,545,1595
3878,495,2865,3392,2150,3340,1103,3848,3776,4953,1113,2493,1833,2094,2462,3241,2664,3176,551,1661
3836,528,2630,3411,2036,3186,1054,3605,3586,4698,1135,2282,1880,1997,2411,2925,2471,3196,564,1474
3995,471,2722,3336,2187,3276,1068,3839,3658,5018,1089,2390,1971,2009,2306,3046,2693,3259,529,1548
3968,493,2744,3280,2211,3262,1088,3810,3705,5084,1124,2409,1958,2012,2430,3205,2686,3293,646,1636
3703,494,2649,3210,2018,3019,1021,3323,3365,4578,1032,2187,1748,1836,2301,2853,2511,3031,547,1510
4236,507,2989,3465,2144,3632,1081,3741,3639,5069,1111,2387,2051,2106,2391,3072,2636,3429,595,1655
3649,455,2630,3121,1978,3036,978,3438,3395,4642,1018,2146,1862,1900,2214,2812,2438,3042,530,1537
4112,519,2728,3304,2006,3393,965,3549,3450,4851,1122,2222,1897,1973,2309,2909,2581,3353,583,1547
4051,505,2898,3505,2224,3473,1078,3944,3732,4982,1156,2470,1931,2014,2318,3409,2733,3413,576,1625
4045,490,2913,3292,2163,3462,1037,3723,3499,4977,1130,2412,1945,1909,2418,3071,2710,3231,590,1603
4031,494,2804,3610,2226,3224,1074,3898,3945,5088,1143,2570,1920,2050,2437,3166,2676,3303,579,1659
