Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
4303,480,2335,3764,1996,3769,877,2858,2740,5333,1027,1325,2471,1407,3400,2588,2183,4066,746,1562
4189,447,2229,3722,2226,3734,884,2847,2773,5420,1033,1456,2445,1354,3378,2600,2208,3899,741,1806
4467,490,2440,3807,2321,3814,917,2987,2927,5789,1091,1590,2511,1511,3528,2801,2359,4379,772,1807
4100,481,2433,4010,2283,3864,951,3153,3006,5577,978,1566,2466,1598,3279,2770,2276,4172,727,1728
3957,422,2273,3470,2037,3510,857,2768,2849,5105,976,1425,2395,1336,3047,2402,2075,3774,678,1514
4314,414,2366,4035,2225,3887,913,3090,3067,5815,1062,1508,2577,1559,3415,2743,2316,4271,767,1756
4243,437,2253,3783,2202,3644,870,3042,2975,5422,1024,1501,2328,1425,3378,2509,2181,3902,751,1567
3855,432,2161,3500,2128,3645,768,2860,2683,5180,906,1449,2352,1415,3150,2596,2217,3882,734,1623
4108,421,2314,3613,2099,3605,865,3051,2834,5267,981,1547,2371,1382,3051,2668,2227,3921,662,1648
3751,444,2208,3708,2070,3629,860,2837,2944,5182,933,1412,2215,1375,3196,2572,2069,3956,649,1631
4152,470,2271,3854,2114,3667,829,3077,3127,5316,1056,1507,2329,1416,3329,2603,2164,4132,736,1728
4310,451,2231,3692,2225,3878,902,2849,2858,5579,1066,1359,2359,1447,3258,2645,2298,4194,663,1621
4016,451,2296,3838,2090,3693,919,3048,2877,5509,1010,1511,2418,1474,3369,2661,2310,3934,734,1690
3964,448,2311,3989,2261,3504,785,2943,3162,5510,918,1600,2311,1383,3272,2645,2137,3913,687,1827
4199,412,2270,3435,2105,3590,841,2760,2627,5131,923,1398,2271,1404,3073,2477,2268,3850,740,1650
4197,474,2297,3678,2183,3768,882,2991,2839,5385,1037,1395,2421,1403,3155,2586,2323,4191,755,1635
4204,418,2283,3808,2122,3581,858,2978,2888,5375,1085,1506,2386,1449,3427,2580,2190,4018,706,1605
3951,475,2075,3458,2020,3696,876,2846,2570,5119,964,1382,2210,1299,3046,2511,2077,3846,755,1672
3720,382,2116,3523,1953,3456,789,2683,2656,4908,870,1406,2121,1317,3102,2494,2078,3811,686,1522
4436,472,2420,3953,2317,3886,992,3253,3111,5736,1037,1654,2489,1506,3505,2824,2420,4204,754,1890
4259,499,2347,3602,2242,3722,923,2999,2727,5757,998,1502,2522,1390,3285,2748,2359,4048,741,1771
4068,405,2246,3583,2134,3644,916,2807,2709,5308,993,1380,2349,1456,3264,2546,2132,3833,827,1646
4043,446,2220,3513,2021,3578,852,2859,2835,5337,979,1367,2371,1329,3178,2551,2314,4084,656,1607
4274,435,2320,3773,2019,3724,831,2910,2891,5067,944,1490,2350,1427,3150,2479,2206,3953,678,1692
4031,466,2245,3555,2542,3762,805,3176,2913,5747,1020,1570,2475,1460,3171,2796,2348,4102,812,1754
4266,425,2278,3499,2110,3785,862,2832,2742,5310,1005,1477,2393,1461,3228,2628,2269,4065,745,1724
4328,452,2264,3651,2141,3917,793,3046,2767,5427,1000,1475,2397,1429,3389,2715,2301,4067,746,1678
4220,426,2329,3691,2211,3730,884,2912,2829,5402,1037,1448,2358,1332,3321,2645,2269,4038,689,1740
4067,402,2211,3593,2182,3643,879,2969,2804,5617,997,1480,2438,1363,3315,2622,2157,3960,711,1658
4181,490,2374,3919,2331,3901,849,3059,2900,5644,990,1531,2361,1439,3336,2645,2249,4017,750,1825
3838,437,2254,3582,2153,3608,819,2976,2866,5184,946,1440,2336,1336,3033,2487,2109,3808,708,1780
4175,469,2513,3747,2395,3776,870,3410,2954,5671,1065,1611,2394,1473,3344,2874,2343,4146,760,1810
4504,455,2369,3914,2300,3893,898,3183,3028,5969,1051,1574,2556,1545,3620,2799,2404,4191,784,1829
4551,474,2567,4225,2516,3975,931,3276,3194,5863,1129,1657,2614,1635,3521,2868,2396,4299,797,1843
4310,473,2594,3895,2201,3904,919,3119,3093,5729,1094,1577,2470,1551,3324,2909,2402,4131,767,1679
4167,468,2326,3877,2147,3783,894,3042,3024,5552,1022,1441,2481,1447,3422,2663,2358,4194,741,1804
4144,443,2487,3970,2325,3982,939,3140,3192,5753,980,1673,2562,1466,3451,2720,2359,4070,858,1882
4221,508,2489,3960,2195,3724,918,3090,3063,5729,933,1571,2533,1518,3542,2723,2313,4232,805,1956
4048,473,2291,3674,1938,3493,856,2795,2722,5139,913,1504,2134,1499,3294,2438,2205,3787,695,1610
4434,469,2264,3824,2012,3832,886,2922,2835,5418,1115,1362,2359,1481,3387,2692,2404,4198,757,1715
4197,399,2265,3704,2121,3652,874,2852,2949,5326,1051,1469,2333,1490,3243,2596,2258,4121,726,1592
4042,394,2165,3544,2185,3519,820,2935,2631,5289,961,1392,2283,1431,3081,2669,2087,3851,772,1555
4188,455,2180,3428,2101,3711,806,2788,2554,5165,976,1415,2364,1422,3301,2639,2148,3898,792,1635
4204,464,2255,3912,2092,3761,910,2949,2930,5515,996,1431,2449,1434,3453,2670,2192,4308,728,1698
4406,497,2443,3896,2237,4072,885,3059,3080,5720,1023,1601,2417,1568,3548,2798,2337,4212,812,1805
4060,423,2423,3988,2228,3748,865,3099,3031,5610,1025,1532,2410,1457,3393,2575,2336,4154,728,1753
3966,451,2198,3638,2028,3555,820,2876,2697,5034,916,1419,2210,1417,3125,2492,2201,3938,665,1563
4060,453,2176,3496,2041,3638,821,2767,2682,5255,1000,1410,2227,1427,3199,2536,2136,3948,724,1563
4301,430,2366,3658,2095,3683,908,3020,2910,5429,1023,1539,2434,1477,3363,2494,2258,4012,702,1760
4207,487,2433,3834,2139,3648,923,3076,3095,5587,1072,1553,2397,1500,3269,2659,2291,4067,679,1770
4208,484,2179,3538,1992,3611,906,2744,2717,5268,1034,1352,2364,1396,3235,2526,2152,4013,747,1673
4321,436,2344,3866,2315,3869,918,3105,3026,5653,1091,1566,2556,1504,3370,2735,2451,4265,764,1701
4089,429,2274,3867,2264,3680,918,2896,2819,5609,1005,1354,2398,1444,3311,2518,2268,4095,711,1622
4277,438,2286,3748,2125,3864,988,2935,2762,5682,1101,1492,2475,1557,3462,2696,2251,4129,802,1731
4037,378,2158,3584,2003,3432,816,2863,2690,5265,1014,1300,2206,1291,3261,2423,2077,3718,634,1529
4387,435,2328,3810,2117,3779,937,3012,2722,5568,1082,1511,2365,1460,3487,2623,2332,4070,759,1671
4356,503,2466,3665,2284,3839,891,2993,2876,5534,1001,1532,2445,1472,3400,2621,2304,4178,753,1670
4131,466,2526,3964,2361,3919,939,3119,3075,5785,1097,1488,2575,1533,3613,2832,2367,4167,759,1817
4249,466,2325,3860,2191,3838,933,3156,2881,5627,1107,1539,2436,1479,3389,2721,2333,4072,736,1715
4231,507,2400,4130,2170,3776,1029,3021,2955,5753,1089,1368,2410,1466,3540,2654,2265,4155,770,1782
4321,433,2273,3595,2323,3722,909,2790,2809,5598,983,1459,2482,1511,3392,2603,2187,4055,860,1588
