Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
4044,506,2402,3413,2317,3475,890,3534,2942,5496,975,1896,2344,1791,3002,2805,2531,3408,654,1679
4074,507,2556,3365,2187,3447,952,3546,2765,5349,1017,1890,2457,1788,3205,2695,2589,3323,615,1686
4250,552,2523,3240,2165,3626,964,3435,2654,5161,1071,1931,2459,1760,3098,2849,2577,3556,664,1548
4143,566,2448,3447,2237,3492,973,3534,2759,5326,995,1864,2403,1793,3125,2697,2469,3332,666,1623
4013,448,2370,3179,2213,3343,891,3545,2714,5271,1049,1914,2379,1764,3058,2741,2479,3295,650,1623
4440,539,2567,3352,2299,3799,990,3695,2811,5455,1088,2078,2484,1875,3299,2743,2622,3554,715,1757
4438,495,2529,3474,2382,3661,953,3690,2838,5468,1110,2004,2520,1781,3133,2734,2600,3545,730,1817
4336,519,2660,3556,2311,3591,1024,3760,2977,5465,1049,2019,2549,2027,3287,2924,2651,3458,701,1678
4247,530,2630,3227,2286,3749,1019,3562,2675,5311,988,2143,2411,1863,3144,2845,2607,3338,694,1837
4300,510,2622,3404,2255,3551,982,3739,2853,5466,998,1822,2511,1893,3173,2927,2658,3702,659,1762
4222,517,2415,3184,2132,3644,973,3478,2494,5001,1038,1838,2425,1905,3160,2636,2549,3470,660,1616
3909,481,2313,3130,2079,3461,914,3326,2574,4952,980,1849,2458,1830,2912,2530,2407,3258,675,1554
4323,523,2527,3349,2243,3639,961,3661,2834,5587,1033,1918,2355,1825,3035,2857,2559,3476,636,1737
3965,468,2440,3332,2116,3256,962,3441,2701,5255,955,1849,2355,1683,3002,2700,2376,3228,662,1567
4592,567,2548,3352,2132,3900,931,3587,2547,5360,1081,1805,2411,1857,3419,2785,2552,3670,759,1605
4370,508,2543,3370,2211,3672,1001,3479,2756,5247,1028,1940,2476,1833,3078,2760,2580,3330,729,1675
4464,515,2567,3346,2226,3534,997,3539,2585,5544,1118,1853,2619,1854,3320,2652,2635,3551,679,1635
3696,552,2517,3224,2231,3337,944,3387,2792,4976,972,1900,2430,1706,2993,2794,2508,3340,732,1640
4206,525,2606,3336,2331,3761,950,3678,2864,5438,1011,2108,2574,1744,3054,2898,2723,3465,697,1760
4018,524,2362,3120,2022,3501,907,3212,2458,4774,905,1752,2369,1751,2913,2496,2488,3325,655,1492
4255,450,2555,3277,2338,3590,942,3597,2619,5205,956,1954,2442,1812,3024,2780,2548,3482,756,1640
4097,495,2351,3025,2073,3375,933,3236,2621,5112,949,1786,2245,1721,2905,2608,2451,3361,665,1525
4481,544,2466,3147,2238,3684,964,3421,2351,5422,1053,1697,2617,1811,3179,2724,2637,3598,717,1637
4390,500,2454,3460,2145,3552,958,3661,2724,5495,962,1898,2499,1911,3204,2870,2510,3536,701,1690
4285,488,2483,3264,2318,3447,946,3530,2565,5560,1089,1769,2457,1766,3212,2736,2567,3410,728,1669
3924,501,2430,3032,2141,3386,906,3432,2558,5004,1032,1879,2432,1768,2964,2683,2449,3426,642,1593
4366,479,2504,3411,2161,3514,1023,3310,2527,5467,1069,1729,2480,1923,3279,2730,2541,3416,712,1570
4229,539,2615,3533,2216,3623,987,3567,2948,5552,1013,1861,2401,1670,3178,2784,2611,3593,683,1701
4107,507,2528,3490,2166,3272,944,3751,2810,5409,1015,2005,2450,1836,3176,2718,2493,3471,676,1625
4175,552,2459,3273,2156,3591,965,3396,2564,5381,966,1784,2401,1799,3156,2598,2461,3401,625,1617
4341,538,2464,3412,2339,3562,964,3486,2716,5488,1026,1959,2531,1778,3113,2863,2638,3375,709,1701
4431,557,2723,3339,2221,3711,1053,3580,2600,5326,976,1969,2626,1848,3335,2732,2577,3442,712,1742
3850,477,2355,3105,2075,3265,934,3251,2722,4943,948,1802,2231,1626,2756,2572,2399,3272,529,1527
3846,477,2405,3274,2147,3360,932,3519,2859,5129,1001,1887,2238,1670,2802,2675,2497,3306,621,1659
4065,520,2356,3298,2248,3333,953,3573,2880,5165,1008,1906,2385,1711,2882,2745,2456,3325,673,1698
4643,618,2607,3323,2461,3787,1023,3735,2710,5686,1077,1984,2589,1929,3336,2929,2772,3664,700,1764
4149,510,2505,3213,2336,3544,881,3610,2830,5399,956,1930,2447,1738,2894,2889,2701,3487,637,1711
4183,572,2664,3330,2335,3567,957,3703,3026,5377,1078,2142,2384,1786,3102,2771,2667,3380,652,1864
4325,574,2667,3438,2277,3525,1033,3795,2943,5612,1025,2043,2549,1974,3231,2836,2729,3485,691,1795
3847,455,2163,2995,2107,3248,830,3439,2550,4857,1002,1730,2188,1647,2780,2468,2329,3104,525,1480
4525,504,2492,3192,2139,3597,983,3411,2444,5271,969,1721,2688,1816,3260,2808,2498,3583,611,1483
4264,522,2474,3344,2177,3678,970,3483,2728,5262,1009,1846,2536,1668,3113,2722,2512,3436,670,1716
4158,507,2522,3336,2448,3648,901,3752,2880,5664,1071,1945,2452,1714,3038,2923,2770,3475,678,1715
4018,499,2324,3098,2202,3465,855,3302,2623,5226,950,1854,2394,1648,2925,2724,2449,3343,630,1575
4028,461,2319,2922,2008,3180,953,3207,2426,4857,960,1669,2271,1839,2913,2615,2390,3048,644,1583
4088,456,2489,3172,2253,3441,892,3652,2714,5187,967,1998,2291,1636,2928,2887,2579,3349,635,1712
