Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
3700,643,2617,3542,2130,3834,962,3897,3513,4857,963,2203,2288,1514,2544,3155,2606,3474,610,1824
3732,604,2503,3500,2191,3698,968,3908,3342,4976,949,1951,2212,1553,2537,2846,2474,3383,628,1711
3429,534,2371,3183,1959,3578,893,3418,3075,4656,806,1826,2185,1568,2382,2965,2438,3273,608,1691
3852,611,2645,3656,2259,3916,991,3953,3321,5104,993,2096,2333,1647,2625,3109,2537,3584,620,1814
3783,554,2623,3601,2300,3590,910,3988,3587,5075,990,2090,2267,1614,2473,3010,2561,3251,602,1743
3865,603,2672,3639,2108,3722,987,3833,3462,5063,1032,2044,2277,1643,2511,3101,2625,3505,591,1831
4122,627,2762,3678,2340,4128,1090,3950,3522,5419,1043,2120,2564,1829,2806,3268,2819,3536,762,1846
3763,531,2680,3582,2153,3663,1062,3842,3479,5152,962,2020,2260,1631,2549,2984,2566,3399,663,1865
3986,578,2668,3446,2133,3753,950,3623,3138,4891,976,1949,2291,1643,2499,2911,2677,3427,712,1824
3639,526,2525,3438,2223,3820,951,3916,3379,4907,969,2108,2184,1617,2512,2993,2540,3250,643,1799
3729,630,2600,3537,2222,3505,990,3693,3504,4963,911,1957,2196,1665,2428,3064,2491,3228,619,1707
3549,537,2537,3537,2066,3717,1047,3629,3330,5022,945,1828,2204,1578,2617,2983,2480,3173,614,1616
3586,515,2600,3413,2115,3445,1049,3538,3211,4947,996,2008,2349,1603,2502,3033,2496,3227,660,1716
3527,562,2581,3374,2130,3605,1058,3692,3271,4811,917,1914,2205,1443,2450,2938,2512,3296,582,1718
3743,548,2712,3573,1987,3673,917,3680,3345,4861,932,1906,2160,1612,2378,2939,2472,3434,663,1711
3450,536,2352,3105,2202,3597,921,3798,3378,4724,871,1855,2114,1501,2268,2917,2319,3198,615,1773
3838,634,2585,3418,2196,3843,1000,3782,3348,5102,969,2020,2361,1608,2634,3081,2540,3339,680,1814
3688,561,2703,3535,2154,3649,1041,3832,3589,5009,1068,2038,2327,1656,2593,2977,2615,3273,720,1788
3410,590,2518,3335,2106,3459,955,3581,3212,4526,917,1885,2225,1487,2353,2914,2429,3104,659,1700
3928,572,2569,3411,2197,3854,984,3719,3287,5165,937,1885,2275,1666,2623,3112,2733,3470,694,1767
3619,496,2547,3465,2148,3688,1006,3786,3452,4714,891,1934,2190,1449,2319,3068,2626,3358,619,1762
3550,590,2762,3451,2141,3753,941,3801,3296,4847,892,2162,2341,1638,2458,3081,2673,3317,689,1784
3672,586,2515,3178,2042,3690,1026,3655,3111,4856,914,1989,2173,1554,2463,2905,2517,3345,695,1656
3791,578,2614,3669,2318,3911,983,4092,3583,5166,1000,2138,2351,1584,2480,3178,2583,3535,637,1769
3734,543,2733,3546,2215,3785,1035,3781,3331,5029,1051,1976,2293,1609,2476,2942,2570,3394,656,1754
3730,567,2493,3557,2111,3633,959,3795,3397,4913,926,1995,2195,1633,2563,2899,2515,3440,583,1695
3811,595,2656,3710,2087,3799,975,3780,3339,4887,970,2056,2273,1739,2556,3107,2664,3326,668,1667
3745,575,2747,3626,2148,3740,1010,3819,3280,4974,965,2087,2352,1642,2546,3097,2694,3344,686,1822
3637,601,2594,3506,2185,3713,965,3876,3188,4930,990,1948,2193,1554,2529,2982,2546,3241,633,1683
3576,566,2825,3610,2138,3824,981,3838,3428,4891,914,2038,2241,1641,2517,3028,2626,3450,614,1781
3765,552,2628,3560,2125,3786,952,3791,3409,4915,1015,2015,2247,1591,2520,2926,2666,3517,639,1755
3431,575,2561,3298,2102,3546,937,3556,3376,4829,862,1918,2118,1499,2424,3036,2568,3236,606,1701
3828,592,2751,3493,2124,3824,982,3769,3313,5038,958,1960,2307,1608,2578,3165,2732,3469,647,1742
3559,554,2551,3515,2107,3637,958,3603,3351,5049,941,1928,2181,1564,2423,2970,2447,3302,654,1601
3746,577,2599,3304,2109,3663,988,3615,3210,4844,895,1926,2238,1513,2384,3022,2525,3346,657,1771
3640,563,2606,3475,2088,3657,980,3827,3396,4782,915,2164,2225,1527,2358,3026,2636,3402,621,1741
3629,580,2512,3424,2003,3573,941,3660,3395,4764,1010,1906,2159,1565,2376,2948,2505,3248,595,1753
3686,582,2797,3650,2101,3691,999,3859,3601,4952,905,1981,2304,1578,2641,3176,2734,3327,560,1779
3589,599,2502,3491,2067,3446,871,3702,3441,4720,917,1945,2137,1517,2439,2952,2550,3333,594,1735
3805,593,2477,3340,2162,3746,941,3707,3101,5027,958,1813,2155,1681,2474,2942,2519,3382,615,1745
3672,597,2555,3469,2134,3813,996,3721,3372,4937,842,1954,2172,1658,2542,3099,2533,3307,638,1743
3613,585,2620,3447,2042,3631,961,3606,3115,4679,903,2025,2053,1594,2436,2986,2583,3235,567,1666
3628,616,2595,3536,2153,3578,989,3857,3404,4758,901,2020,2260,1617,2554,3073,2523,3242,674,1735
3762,529,2462,3442,2117,3697,922,3633,3316,5110,992,1789,2320,1551,2632,3053,2547,3209,613,1737
3985,590,2817,3765,2190,3980,1062,3967,3578,5336,1066,2152,2366,1744,2736,3370,2862,3597,648,1804
3702,532,2496,3406,2166,3764,917,3770,3390,4887,965,1952,2175,1494,2381,3031,2450,3210,592,1729
3722,528,2658,3638,2302,3861,976,4025,3537,5113,1052,2020,2305,1686,2627,3099,2637,3426,674,1811
3737,562,2497,3474,2243,3749,989,3895,3480,5069,1012,1930,2304,1656,2434,3078,2610,3384,639,1726
3723,561,2723,3584,2080,3807,991,3835,3500,4885,1006,2184,2276,1599,2472,3060,2610,3543,622,1719
3770,619,2580,3690,2240,3935,972,3991,3551,5076,998,2093,2342,1623,2466,3225,2725,3414,611,1851
3608,550,2573,3370,2182,3692,855,3843,3297,4796,923,1933,2144,1459,2513,2850,2416,3502,614,1700
3776,556,2755,3727,2263,3937,1061,3938,3640,5254,991,2049,2313,1755,2721,3141,2599,3478,714,1814
3857,560,2629,3520,2151,3602,985,3721,3389,4978,1006,1925,2291,1547,2506,2987,2651,3392,653,1689
3899,612,2518,3649,2269,3952,968,3988,3460,5219,1007,2031,2282,1659,2585,3115,2636,3365,626,1829
3633,585,2582,3549,2065,3662,1071,3879,3601,5039,924,1956,2335,1654,2585,2939,2523,3413,599,1727
3871,575,2720,3673,2197,3731,1102,3767,3573,5039,912,2045,2302,1717,2762,3157,2625,3456,673,1715
3626,585,2621,3297,2237,3790,972,3840,3234,4950,970,2160,2318,1602,2574,3056,2648,3361,642,1703
3752,561,2505,3582,2187,3553,1051,3736,3269,4894,954,1863,2271,1584,2510,3071,2571,3237,629,1858
3754,619,2665,3447,2155,3724,1026,3685,3318,4826,1041,1983,2308,1645,2508,3026,2689,3467,626,1808
3839,558,2831,3525,2225,3774,1030,3825,3514,5105,981,2046,2309,1681,2773,3206,2634,3435,666,1750
3821,589,2785,3761,2324,3835,1088,3791,3461,5194,1019,2094,2369,1654,2662,3077,2576,3626,628,1859
3622,564,2482,3587,2170,3475,940,3794,3394,4891,895,1978,2141,1584,2366,2954,2514,3372,537,1640
4049,584,2717,3513,2270,3842,1108,3755,3341,5080,983,1913,2433,1631,2670,3249,2700,3637,668,1708
3535,528,2592,3306,2144,3574,915,3559,3110,4893,875,1913,2151,1552,2513,3041,2457,3266,689,1722
3579,521,2707,3536,2211,3609,920,4066,3565,4917,939,2013,2188,1577,2345,3218,2629,3331,625,1821
3498,631,2510,3272,2068,3603,967,3845,3239,4856,886,1825,2123,1462,2277,2824,2454,3237,620,1698
3781,568,2629,3558,2223,3840,1067,3754,3220,4956,995,2017,2325,1577,2664,3006,2547,3445,624,1742
3892,614,2750,3801,2236,4028,1074,4155,3783,5330,1016,2286,2473,1712,2766,3171,2749,3610,657,1939
3699,548,2619,3419,2291,3742,1051,3844,3336,4957,884,2096,2312,1646,2585,3138,2605,3382,698,1802
3635,532,2442,3358,2202,3717,970,3741,3260,4880,885,1919,2171,1592,2519,2984,2436,3400,634,1577
3558,580,2480,3182,2072,3470,895,3570,3067,4722,841,1924,2144,1544,2449,2864,2554,3184,669,1582
3567,585,2609,3406,2212,3840,961,3863,3295,4959,950,2098,2262,1590,2522,3023,2599,3504,637,1805
3457,531,2229,3212,1895,3438,835,3367,3006,4549,874,1776,2026,1498,2398,2794,2401,2977,597,1557
3632,576,2587,3496,2126,3503,1034,3678,3408,5005,909,1979,2192,1553,2551,3053,2556,3339,617,1695
