Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
3853,680,2198,2577,2042,3968,1338,2440,2162,5345,785,1763,2996,1801,2835,4244,3272,3594,684,1566
3745,677,2240,2687,2012,3923,1326,2410,2344,5279,838,1812,3076,1800,2824,4212,3129,3643,657,1643
3865,698,2320,2666,2036,3971,1320,2322,2164,5238,767,1736,2973,1786,2884,4150,3224,3611,681,1553
3844,674,2302,2624,2124,3780,1285,2342,2237,5265,797,1831,3006,1774,2918,4159,3165,3514,740,1569
3799,675,2414,2669,2028,3795,1278,2255,2232,5310,827,1877,3004,1818,2814,4164,3119,3455,673,1626
3780,674,2416,2667,2034,3906,1264,2279,2341,5092,776,1890,3005,1788,2838,4308,3157,3559,629,1593
3794,665,2331,2680,2033,3985,1331,2308,2189,5259,852,1813,2978,1873,2909,4190,3245,3553,680,1513
3758,671,2334,2744,2033,3808,1341,2326,2307,5224,862,1774,3067,1753,2820,4127,3137,3559,703,1615
3701,654,2298,2692,1971,3939,1280,2345,2217,5264,823,1881,2906,1833,2852,4289,3192,3580,723,1617
3701,654,2385,2704,2075,3899,1302,2398,2336,5247,815,1836,2953,1820,2909,4212,3191,3463,698,1589
3678,664,2386,2706,2028,3886,1297,2246,2186,5235,777,1826,3029,1860,2778,4213,3134,3505,723,1616
3688,641,2348,2694,2016,3958,1296,2305,2307,5065,838,1867,2989,1797,2886,4161,3157,3503,717,1565
3879,630,2309,2721,2042,4035,1296,2311,2174,5346,769,1829,2979,1834,2872,4169,3159,3511,655,1684
3753,705,2262,2712,2044,3750,1256,2391,2240,5278,808,1779,3129,1781,2897,4117,3151,3653,659,1538
3965,662,2319,2678,1934,3898,1244,2388,2197,5095,852,1784,2927,1893,2893,4072,3151,3527,721,1536
3774,630,2299,2791,2014,3890,1287,2216,2305,5145,764,1796,2967,1848,2784,4087,3220,3637,698,1583
3788,661,2287,2642,2033,3907,1286,2290,2245,5116,823,1894,2900,1809,2805,4126,3117,3649,677,1629
3742,717,2330,2655,2062,3981,1270,2325,2271,5333,825,1814,2984,1814,2880,4091,3077,3544,725,1651
3701,681,2412,2699,2031,4013,1258,2278,2339,5280,835,1798,2968,1759,2895,4050,3078,3602,718,1594
3704,676,2291,2740,2012,4008,1308,2349,2268,5216,824,1921,3013,1886,2867,4217,3146,3673,693,1647
3722,691,2307,2665,2021,3874,1294,2344,2242,5282,799,1788,3035,1813,2896,4249,3128,3568,616,1645
3671,692,2268,2577,2037,3964,1318,2407,2209,5211,822,1860,3004,1840,2914,4108,3085,3555,679,1663
3718,707,2209,2734,2025,3930,1347,2318,2241,5250,796,1763,2960,1804,2900,4204,3105,3630,696,1591
3716,707,2359,2679,2050,3892,1346,2389,2201,5239,815,1818,2985,1894,2943,4193,3122,3643,695,1668
3806,639,2317,2642,1976,3869,1276,2312,2132,5227,812,1854,3026,1878,2889,4087,3182,3491,693,1614
3814,675,2281,2697,2064,4005,1221,2363,2294,5027,831,1782,2868,1759,2895,4069,3229,3532,672,1647
3721,648,2328,2781,2051,3812,1286,2315,2244,5345,791,1762,2972,1921,2774,4310,3182,3600,665,1581
3780,709,2375,2679,2041,3979,1281,2346,2260,5252,824,1819,2996,1872,2841,4189,3218,3526,697,1652
3767,629,2240,2743,2032,3919,1226,2296,2216,5233,829,1803,2950,1759,2884,4148,3200,3544,642,1631
3859,675,2253,2668,2101,3999,1297,2282,2311,5395,771,1737,2936,1748,2942,4126,3155,3671,733,1540
3700,719,2293,2757,2111,3788,1273,2471,2273,5352,857,1887,3013,1838,2877,4218,3155,3585,683,1589
