Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
3112,454,2719,3288,2470,3216,868,3972,3976,5128,903,2872,1938,1733,1956,3617,2623,3094,525,1610
3181,550,2711,3247,2411,3276,929,3888,3870,5148,977,2739,1863,1774,2040,3501,2527,3117,520,1545
3133,533,2693,3332,2493,3208,971,3892,3888,5173,904,2818,1941,1707,2033,3529,2546,3000,546,1572
3079,489,2653,3331,2403,3252,954,3919,3966,5052,1014,2891,1909,1734,1914,3488,2556,3178,563,1546
3169,505,2740,3157,2411,3286,945,4118,3906,5075,944,2885,1879,1689,1973,3470,2663,3011,528,1632
3037,533,2770,3277,2289,3257,964,3988,3996,5106,1014,2893,1910,1703,2021,3513,2570,3166,537,1513
3049,523,2826,3442,2386,3279,912,3973,3954,5263,921,2823,1884,1728,2014,3402,2482,3030,577,1576
3151,487,2775,3325,2421,3363,933,3943,3850,5062,956,2774,1874,1724,1974,3511,2539,3075,529,1532
3117,517,2681,3290,2349,3301,951,3946,4080,5014,948,2894,1899,1745,2042,3484,2646,3138,543,1573
3160,509,2655,3325,2474,3248,912,4040,4050,4990,976,2880,1957,1718,1921,3572,2557,3039,561,1593
3115,513,2715,3372,2372,3214,943,4039,4017,5013,946,2870,1960,1808,2008,3399,2681,3030,570,1505
3184,498,2691,3273,2464,3282,939,3904,3966,5023,983,2941,1883,1683,2028,3456,2607,3084,551,1579
3108,514,2682,3347,2418,3273,916,3980,3959,4905,987,2833,1911,1784,1937,3562,2554,3009,566,1569
3174,547,2694,3300,2381,3186,930,3962,3900,5056,999,2935,1990,1741,1915,3500,2605,2995,553,1616
3028,502,2748,3243,2410,3295,904,3930,3905,5228,969,2879,1960,1717,1917,3537,2579,2994,560,1501
3070,534,2702,3342,2441,3385,964,4034,3752,5023,944,2892,1904,1852,1943,3603,2515,3040,522,1551
2999,525,2787,3306,2539,3277,985,3937,3982,5102,941,2886,1955,1807,1979,3665,2509,3102,560,1510
3150,539,2635,3361,2492,3260,987,3947,3834,4938,899,2867,1844,1743,2064,3583,2540,3047,558,1610
3126,521,2682,3238,2438,3389,937,3936,3977,5115,977,2892,1865,1675,2074,3460,2603,3034,571,1608
3233,495,2737,3363,2398,3269,950,3909,3889,4974,957,2831,2009,1671,2061,3447,2533,3077,529,1588
3095,519,2687,3343,2320,3190,977,3952,3975,5003,964,2868,1971,1742,1994,3526,2645,3114,544,1588
3155,498,2737,3269,2457,3309,949,3961,3923,5027,959,2750,1957,1743,2035,3497,2653,3086,575,1585
3224,500,2719,3366,2337,3324,916,3968,3907,4993,1037,2806,1938,1723,2044,3469,2517,3083,559,1541
3135,500,2743,3311,2361,3247,869,4030,3829,5026,989,2820,1964,1663,1940,3608,2588,3145,563,1594
3055,478,2696,3342,2456,3278,949,4061,4079,4996,955,2872,1891,1781,1902,3537,2553,2954,584,1603
3174,517,2711,3374,2497,3268,1006,3878,3912,5086,909,2842,1974,1726,1870,3345,2549,3059,619,1609
3073,506,2656,3159,2407,3311,942,4077,3855,5211,985,2763,1974,1703,2015,3546,2685,3080,578,1636
3108,543,2717,3283,2417,3298,949,3920,3784,5001,991,2702,1947,1657,1940,3569,2748,3082,563,1533
3185,464,2665,3376,2395,3254,989,3951,3962,5061,970,2714,1967,1721,2061,3438,2574,3246,523,1569
3084,501,2772,3353,2389,3302,914,3798,3918,5160,970,2766,1908,1790,1906,3522,2567,3152,566,1534
3032,549,2700,3308,2473,3330,1009,4041,3892,5239,957,2844,1885,1724,1969,3516,2504,3147,546,1589
3205,482,2710,3257,2486,3214,988,3946,4025,5077,964,2857,1926,1686,1956,3529,2560,3063,573,1563
3041,541,2733,3322,2374,3215,998,3999,3936,5085,996,2896,1881,1720,2022,3501,2621,3037,570,1607
3128,515,2671,3218,2366,3326,958,3914,3871,5127,983,2752,1878,1767,1991,3485,2601,3048,541,1545
3060,494,2770,3397,2540,3222,935,4067,4064,5042,995,2891,1939,1865,1921,3578,2446,3098,491,1551
3124,493,2737,3330,2472,3378,988,3949,3939,5100,915,2917,1955,1697,1993,3385,2576,3162,569,1523
3080,544,2693,3259,2464,3255,918,4020,3923,4904,966,2740,1853,1731,2006,3521,2619,3105,531,1571
3147,523,2745,3430,2414,3256,927,3995,3928,5023,940,2923,1891,1735,2015,3468,2520,3076,555,1556
3042,482,2727,3251,2469,3253,989,4031,4080,4997,964,2917,1937,1734,2075,3588,2587,3058,576,1638
3137,503,2713,3312,2409,3275,976,3833,3867,5155,923,2828,1858,1714,2023,3539,2570,3076,524,1637
3207,518,2729,3340,2451,3176,990,3966,3924,5051,931,2816,1881,1657,1976,3530,2631,3198,532,1583
3086,454,2844,3374,2413,3355,938,3952,3998,5050,944,2841,1937,1733,1914,3583,2610,3024,580,1604
3119,509,2695,3299,2411,3313,957,3952,3951,5108,931,2801,1904,1760,2026,3458,2527,3101,565,1555
3160,496,2754,3259,2480,3225,848,3946,4001,5092,970,2970,1916,1718,1991,3522,2634,3202,498,1554
3213,474,2645,3298,2423,3346,982,4051,4088,5070,967,2810,1839,1745,1982,3586,2603,3073,526,1552
3014,522,2653,3329,2547,3180,962,4141,4037,5139,992,2785,2000,1716,1883,3578,2567,3103,547,1597
3122,483,2754,3330,2358,3265,929,3956,4047,5051,981,2837,1908,1805,2043,3464,2539,3066,572,1617
3070,540,2672,3303,2374,3301,924,4043,3882,5076,982,2839,1895,1765,1949,3544,2575,3142,510,1547
3121,513,2785,3270,2418,3274,913,3801,3754,5061,986,2916,1848,1704,1985,3491,2579,3059,592,1628
3115,474,2673,3291,2424,3252,936,3930,3808,4895,951,2849,1939,1707,2037,3518,2611,3094,544,1728
3149,526,2698,3284,2354,3300,861,3914,3853,5093,979,2888,1939,1729,1989,3428,2595,3168,592,1590
3184,479,2765,3322,2400,3323,896,3973,3943,5025,927,2810,1958,1735,1962,3515,2590,3155,559,1516
3069,518,2789,3181,2370,3283,879,3954,3961,5066,988,2885,1896,1757,1979,3563,2571,3129,552,1576
3191,524,2565,3205,2315,3178,942,3955,4021,4947,970,2783,1871,1738,1971,3611,2653,3153,591,1627
3102,516,2750,3370,2421,3186,980,3923,3892,5184,950,2796,1855,1795,2027,3482,2586,2989,648,1530
3207,523,2629,3352,2366,3134,927,3906,3809,5156,964,2780,1980,1783,2069,3584,2508,3149,553,1537
3065,525,2720,3161,2363,3327,954,3952,4094,5150,941,2857,1935,1675,2044,3628,2645,3062,560,1575
3071,488,2764,3317,2490,3275,952,3970,3824,5223,955,2941,2000,1740,1917,3445,2552,2992,608,1542
3096,493,2732,3335,2387,3386,966,3917,3899,4884,965,2821,1837,1761,1950,3594,2566,2973,584,1625
3144,491,2708,3267,2507,3298,914,3928,3861,5045,952,2808,1997,1730,2050,3536,2553,3165,543,1608
3149,522,2805,3272,2438,3108,946,4041,3956,5216,958,2845,1876,1729,2122,3557,2406,3020,538,1604
3077,518,2748,3344,2445,3155,939,3970,3935,5050,923,2932,1874,1731,1959,3530,2550,3121,513,1539
3196,513,2737,3391,2558,3323,967,4061,3870,5229,931,2870,1817,1665,1934,3535,2442,3016,556,1678
3225,502,2696,3267,2421,3263,957,3988,3933,5244,1012,2822,1945,1857,1965,3480,2544,2897,530,1612
2985,484,2691,3310,2450,3143,980,3996,4046,5162,885,2922,1897,1828,1985,3543,2569,3060,557,1569
3040,494,2656,3281,2412,3198,1004,3970,3820,5211,989,2866,1900,1744,2018,3508,2618,3185,547,1566
3121,482,2680,3270,2551,3255,919,3979,3925,5008,977,2889,1834,1727,1911,3536,2591,3113,550,1551
3086,498,2677,3348,2359,3318,941,3953,3996,5107,962,2784,1860,1750,2088,3485,2639,3096,577,1603
3085,535,2667,3092,2375,3217,902,4066,4017,5091,917,2928,1892,1708,2034,3588,2596,3189,545,1596
3133,508,2750,3293,2498,3285,958,3803,3830,4980,978,2783,1907,1769,1965,3496,2612,3074,588,1575
3194,506,2691,3387,2438,3279,948,3859,3932,5140,976,2828,1970,1707,2139,3575,2640,3018,551,1553
3001,505,2780,3434,2602,3229,984,3905,3967,5087,951,2801,1882,1740,2073,3480,2573,3106,525,1634
3208,496,2680,3348,2383,3303,896,4072,4044,5114,952,2914,1907,1744,1901,3538,2600,3045,562,1534
3127,509,2725,3362,2387,3192,950,3998,3949,5114,1028,2886,1878,1714,1962,3514,2544,3051,536,1612
3130,516,2654,3356,2359,3215,955,4082,3869,5037,939,2763,1931,1634,2037,3485,2652,3065,555,1650
3041,534,2752,3391,2371,3082,940,3955,3981,5104,1009,2806,1954,1714,2037,3417,2422,3184,562,1591
3148,513,2748,3391,2427,3252,961,3822,3939,4995,964,2810,1924,1660,2025,3424,2545,3160,534,1552
3130,509,2757,3321,2418,3357,981,3935,3850,5120,938,2809,1946,1717,2030,3509,2588,3083,535,1576
3198,521,2744,3269,2392,3212,973,3906,3779,4994,998,2745,1873,1795,1985,3426,2648,3120,519,1572
3180,539,2742,3265,2466,3288,972,3977,3882,5031,979,2718,1916,1742,1995,3515,2499,2994,537,1649
3077,536,2683,3248,2456,3142,971,3926,3862,5168,962,2811,1931,1739,2014,3570,2583,3144,575,1622
3075,504,2719,3295,2365,3205,896,3893,3874,5182,931,2840,1905,1670,1999,3480,2604,3192,587,1613
3177,523,2729,3378,2424,3238,958,4075,3921,5060,922,2765,1926,1645,2050,3535,2563,3083,590,1611
