Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
3600,530,2303,4139,2463,3579,877,3257,3731,5657,982,1715,2300,1426,3037,2775,2152,3812,642,2100
3990,449,2495,4428,2413,3988,865,3294,3737,5906,1085,1541,2368,1416,3258,2731,2374,4225,650,2008
3852,403,2407,4260,2608,3781,844,3327,3614,5972,1016,1732,2185,1401,3206,2958,2120,4038,695,2060
3745,451,2285,3919,2199,3480,860,3011,3374,5520,1004,1668,2309,1331,2971,2629,2098,3736,663,1955
3481,398,2212,3812,2317,3496,790,2854,3131,5208,923,1505,2162,1240,2946,2538,1961,3780,633,1915
3582,424,2199,3857,2335,3646,841,2980,3384,5644,941,1559,2183,1301,2952,2650,2186,3917,656,1950
3829,400,2225,3985,2275,3700,850,3206,3325,5589,1034,1590,2342,1333,2968,2632,2068,3929,575,1777
3977,397,2257,4004,2510,3756,898,3118,3352,6023,1072,1586,2222,1203,3046,2812,2208,4243,627,2051
3666,399,2061,3647,2006,3469,777,2822,3013,5347,903,1492,2047,1408,2882,2505,2004,3738,581,1722
3826,521,2320,4344,2423,3800,906,3211,3673,5802,1013,1648,2366,1501,3191,2702,2118,4064,685,1963
3695,430,2210,4137,2396,3505,804,3089,3501,5747,1029,1551,2279,1370,3027,2650,2073,3902,588,1984
3501,455,2218,3935,2126,3514,866,2891,3345,5255,1012,1509,2066,1291,3042,2465,1942,3790,545,1855
3632,452,2368,4179,2295,3773,894,3245,3715,5558,990,1680,2308,1431,3154,2599,2203,4120,607,1944
3561,444,2191,3823,2212,3548,861,2919,3334,5223,899,1498,2162,1302,2820,2405,2092,3786,574,1788
3562,424,2057,3742,2119,3371,749,2719,3110,5277,948,1294,2079,1261,2893,2382,1916,3748,575,1809
3535,473,2163,3712,2187,3438,820,2863,3286,5343,954,1492,2105,1261,2849,2481,1910,3719,560,1802
3737,441,2302,3997,2231,3619,871,3147,3331,5537,997,1476,2243,1446,3023,2681,2068,4092,605,1896
3619,410,2208,3978,2246,3612,819,3090,3492,5544,940,1640,2122,1455,3054,2682,2119,3880,672,1953
3753,442,2355,3975,2402,3824,904,3134,3623,5857,1028,1653,2261,1525,3089,2758,2152,3990,686,2029
3792,463,2374,3825,2280,3745,965,3080,3287,5446,928,1586,2341,1446,3082,2569,2112,3891,707,1906
3613,431,2314,4015,2252,3635,835,3127,3438,5542,1027,1534,2219,1457,3158,2573,2208,3886,642,1979
3681,429,2239,3995,2185,3430,845,2901,3481,5392,940,1533,2175,1365,2995,2535,2132,3972,638,1930
3467,439,2075,3807,2252,3606,809,2949,3251,5433,985,1472,2150,1299,2861,2506,2004,3778,562,1761
3684,483,2275,3916,2275,3607,802,2917,3292,5582,1046,1533,2284,1348,3004,2599,2114,3964,645,1964
3417,465,2129,3668,2044,3315,809,2960,3148,5096,893,1405,2056,1341,2812,2533,1973,3599,578,1880
4110,414,2289,4038,2420,3900,905,3143,3433,5964,1059,1578,2348,1361,3225,2776,2132,4093,653,1907
3612,441,2271,3950,2395,3594,860,3103,3342,5664,1041,1467,2138,1339,3022,2603,2055,3837,620,1913
3487,396,2011,3488,2108,3351,744,2881,3173,4937,887,1466,2098,1270,2804,2312,1923,3603,563,1689
3780,409,2198,3743,2290,3626,753,2986,3176,5420,953,1561,2291,1308,3006,2701,2186,3913,639,1927
3693,424,2244,3755,2307,3547,843,2988,3322,5554,966,1562,2267,1295,2971,2603,2072,3871,625,1825
4136,430,2568,4532,2600,3851,962,3295,3517,6218,1097,1618,2396,1516,3516,2951,2290,4326,669,2076
3464,392,1987,3585,2114,3126,764,2799,2985,5242,940,1422,2010,1292,2793,2437,2058,3446,555,1811
4075,468,2330,4097,2270,3942,947,3092,3388,5866,1051,1580,2419,1348,3227,2810,2294,4233,741,2081
3562,482,2229,4177,2286,3569,830,3003,3353,5618,959,1478,2132,1322,3128,2678,2041,4022,584,1904
3897,399,2344,4155,2377,3841,955,3285,3625,6233,997,1663,2397,1511,3229,2713,2246,4083,711,1982
3839,481,2438,4047,2357,3777,902,3183,3465,5640,991,1619,2436,1409,3249,2722,2314,3981,715,1991
3646,445,2251,3723,2054,3233,850,2715,3038,5261,913,1406,2198,1339,2801,2426,1975,3692,634,1672
3808,422,2315,3837,2309,3588,846,2899,3299,5899,988,1648,2286,1411,3018,2671,2187,3911,626,2004
3649,458,2158,3882,2014,3469,820,2888,3245,5333,1024,1475,2132,1351,2870,2486,2062,3869,565,1834
3805,401,2295,4018,2475,3780,798,3212,3344,5614,1039,1613,2285,1366,3106,2826,2256,4046,587,1969
3379,416,2191,3890,2225,3292,780,2767,3181,5246,918,1495,1980,1264,2841,2555,1963,3723,579,1860
4007,442,2418,4038,2439,3764,845,3220,3441,5757,1048,1621,2253,1493,3166,2832,2211,4114,626,2076
3724,460,2037,3709,2207,3469,849,2800,3102,5286,903,1442,2261,1360,2932,2507,2114,3692,619,1837
3415,465,2176,4011,2191,3424,858,3013,3342,5398,963,1562,2217,1324,3024,2649,2118,3926,577,1871
3621,448,2217,3519,2212,3491,841,2818,2931,5226,1001,1456,2170,1233,2848,2386,1986,3652,590,1823
4004,439,2304,4120,2361,3969,856,3272,3533,5913,1073,1643,2347,1448,3231,2830,2285,4195,727,1947
3921,416,2394,4171,2393,3766,864,3247,3623,6114,1081,1565,2308,1462,3082,2809,2172,4090,622,1971
3813,446,2481,4149,2443,3863,868,3350,3555,5858,1069,1766,2403,1442,3292,2911,2359,4153,668,2122
3885,453,2302,3904,2327,3605,862,3035,3378,5892,941,1605,2400,1283,3051,2722,2200,4141,660,1966
3683,437,2425,3937,2235,3681,841,2983,3492,5470,1014,1637,2162,1327,3129,2572,2073,3841,629,1895
3942,426,2322,3941,2402,3599,868,3021,3407,5924,1050,1593,2378,1466,3117,2685,2298,4100,617,1917
3714,460,2365,3989,2258,3710,870,3026,3491,5529,1004,1602,2158,1361,3130,2608,2147,3954,606,1944
3785,451,2367,3976,2371,3708,826,3177,3313,5577,1042,1524,2227,1374,3108,2697,2116,3959,624,1935
4019,432,2285,4030,2403,3562,893,3008,3435,5761,1025,1592,2271,1356,3025,2662,2165,3924,604,2005
3425,439,2225,3840,2102,3416,813,2941,3262,5226,882,1579,2141,1242,2919,2547,1995,3761,598,1820
3817,450,2258,4091,2417,3659,871,3158,3429,5707,977,1694,2352,1349,3033,2744,2106,4059,643,1998
3863,501,2345,4081,2348,3660,902,3014,3384,5803,1055,1566,2283,1373,3247,2807,2214,3982,745,1972
4338,474,2451,4148,2441,3936,828,3184,3580,6121,1130,1705,2399,1566,3141,2807,2344,4263,651,2033
3736,468,2517,4010,2412,3884,857,3456,3547,5709,1093,1917,2491,1471,3137,2997,2496,4196,684,2108
3941,433,2162,3744,2243,3640,840,3009,3212,5677,1039,1506,2258,1426,2868,2651,2157,3835,655,1883
3904,417,2377,4103,2369,3752,916,3144,3419,5562,1022,1578,2335,1369,3207,2726,2150,4010,661,1841
3873,426,2316,4142,2270,3633,894,3240,3402,5774,1037,1515,2287,1371,3077,2782,2143,3865,576,1902
