Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
4077,540,2807,3221,2185,3954,1139,3163,2690,4673,1109,2055,2481,1858,2492,3091,2770,3406,642,1608
4072,540,2953,3159,2118,3920,1057,3198,2841,4778,1122,2140,2406,1753,2567,3062,2726,3341,624,1604
4050,589,2831,3173,2085,3865,1104,3129,2829,4759,1124,2119,2458,1761,2607,3155,2694,3443,608,1628
4072,534,2772,3300,2099,3940,1045,3264,2818,4654,1058,2170,2405,1809,2463,3220,2818,3486,619,1522
4253,575,2855,3314,2086,3811,1077,3156,2865,4702,1131,2077,2429,1790,2480,3169,2665,3431,618,1571
4147,567,2882,3141,2135,3997,1086,3147,2730,4681,1141,2054,2470,1830,2556,3085,2685,3423,702,1604
4245,538,2858,3216,2079,3894,1150,3186,2737,4719,1078,2041,2346,1842,2587,3143,2726,3451,612,1569
4028,559,2956,3230,2105,4093,1021,3217,2878,4582,1166,2092,2465,1837,2398,3166,2724,3416,628,1494
4241,565,2891,3210,2056,3892,1121,3220,2777,4772,1141,1976,2385,1829,2561,3049,2733,3422,621,1546
4078,529,2816,3177,2118,3826,1031,3295,2808,4671,1105,2177,2444,1847,2497,3068,2784,3380,682,1654
4280,492,2668,3240,2057,3839,1082,3153,2831,4626,1115,1998,2428,1792,2605,3144,2751,3442,657,1575
4171,588,2820,3266,2087,3923,1092,3243,2826,4637,1136,2110,2377,1787,2404,3062,2742,3393,663,1581
4208,552,2906,3174,2107,3678,1094,3208,2782,4705,1192,2042,2366,1859,2502,3167,2792,3391,651,1627
4136,586,2822,3283,2150,3967,1077,3245,2740,4704,1092,2085,2494,1808,2443,3118,2729,3416,622,1561
4180,545,2877,3227,2123,4024,1059,3165,2708,4738,1039,2040,2345,1843,2497,2997,2779,3447,635,1544
4065,560,2961,3305,2102,3999,1031,3221,2838,4618,1129,2138,2347,1753,2381,3093,2764,3387,642,1590
4104,529,2872,3273,2049,3938,1039,3122,2771,4624,1059,2105,2437,1835,2492,3178,2775,3469,707,1589
4091,583,2914,3324,2130,3889,1090,3259,2842,4590,1139,2046,2335,1802,2433,3051,2792,3419,615,1610
4167,537,2972,3216,2131,3882,1051,3232,2897,4650,1139,2063,2354,1850,2441,3171,2837,3267,589,1566
4100,537,2873,3333,2105,3998,1067,3180,2686,4604,1083,2047,2379,1928,2549,3142,2813,3232,626,1715
4094,530,2892,3118,2159,4123,1041,3124,2819,4711,1101,2087,2393,1738,2504,3176,2779,3484,638,1619
3977,569,2875,3217,2062,3969,1089,3140,2839,4717,1105,2121,2366,1770,2591,3202,2687,3462,609,1587
4076,547,2750,3194,2097,3951,1034,3196,2864,4681,1194,1981,2506,1769,2580,3111,2728,3359,696,1617
4019,550,2888,3281,2102,3847,1038,3135,2758,4824,1183,2041,2412,1885,2522,3163,2775,3278,622,1637
4129,508,2870,3255,2124,3943,1106,3063,2821,4664,1068,2012,2405,1813,2494,3245,2756,3491,667,1636
4071,523,2825,3177,2041,3974,1102,3198,2665,4794,1097,2006,2531,1884,2527,3135,2690,3448,680,1620
4014,540,2841,3172,2068,4048,1149,3173,2767,4596,1087,2138,2462,1764,2571,3144,2764,3467,598,1569
4201,565,2895,3299,2114,3951,1018,3060,2780,4670,1100,2070,2464,1826,2578,3071,2821,3336,666,1576
4213,555,2975,3200,2102,3856,1067,3165,2702,4775,1034,2088,2487,1851,2520,3099,2637,3475,667,1570
4085,550,2882,3268,2075,3951,1155,3188,2739,4645,1131,2130,2441,1739,2490,3176,2779,3380,635,1584
4044,590,2848,3255,2127,3902,1079,3184,2738,4736,1136,2038,2417,1795,2486,3176,2740,3431,643,1531
4025,526,2841,3197,2106,3958,1095,3267,2767,4643,1124,1973,2448,1844,2518,3237,2794,3394,640,1591
4017,586,2799,3277,2126,3934,1131,3207,2769,4688,1086,2119,2418,1850,2540,3156,2765,3347,643,1602
4065,552,2913,3213,2122,3986,1077,3263,2739,4722,1049,2080,2455,1720,2516,3091,2863,3370,647,1593
4081,548,2951,3267,2073,3916,1067,3169,2857,4683,1138,2153,2416,1829,2446,3064,2798,3415,656,1569
4047,551,2866,3262,2037,3799,1089,3141,2889,4714,1133,2129,2407,1864,2512,3163,2768,3439,638,1652
