Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
3635,644,2586,3358,2141,3487,998,4044,3395,4916,1022,2159,2219,1653,2469,3176,2632,3303,592,1801
3560,666,2588,3326,2228,3495,1004,3866,3359,4831,995,2182,2038,1657,2412,3182,2666,3305,592,1809
3422,610,2579,3343,2207,3558,996,3985,3404,4742,1044,2048,2208,1590,2329,3123,2769,3304,628,1804
3396,609,2601,3322,2388,3451,997,3895,3302,4871,963,2138,2188,1676,2378,3126,2659,3232,540,1862
3652,650,2687,3352,2282,3621,1064,3971,3437,4828,1032,2192,2179,1668,2403,3270,2672,3262,609,1902
3511,655,2552,3196,2164,3536,946,4018,3526,4751,1046,2150,2187,1574,2368,3174,2599,3158,587,1809
3416,649,2696,3251,2161,3536,1054,3969,3411,4743,1043,2144,2173,1659,2409,3291,2707,3311,611,1880
3505,649,2621,3203,2295,3603,916,4064,3445,4801,998,2201,2054,1600,2367,3233,2731,3163,573,1765
3663,614,2670,3413,2255,3600,971,4148,3510,4999,1063,2337,2198,1686,2447,3316,2694,3360,600,1814
3514,663,2594,3290,2312,3441,934,3903,3472,4801,1039,2172,2289,1665,2266,3144,2647,3226,610,1849
3443,653,2691,3304,2304,3532,1011,3954,3291,4864,1042,2156,2107,1635,2376,3158,2584,3284,593,1823
3488,585,2664,3368,2259,3583,965,3987,3381,4863,1096,2220,2118,1682,2445,3240,2753,3347,638,1871
3490,642,2647,3377,2252,3605,1006,4036,3466,4868,1034,2335,2278,1569,2459,3233,2664,3373,618,1892
3619,646,2571,3229,2278,3674,963,4057,3514,4958,1021,2157,2110,1650,2398,3128,2647,3242,584,1855
3370,601,2589,3430,2210,3477,931,3791,3368,4684,940,2047,2111,1622,2425,3116,2614,3201,626,1819
3663,574,2712,3366,2215,3658,998,3997,3434,4854,1014,2112,2162,1609,2491,3276,2770,3462,605,1826
3505,597,2558,3366,2245,3495,943,3972,3385,4783,1060,2091,2212,1672,2350,3196,2532,3142,565,1818
3415,629,2543,3207,2259,3514,984,4021,3360,4726,988,2100,2172,1556,2337,3187,2527,3183,583,1874
3527,609,2546,3367,2225,3459,1018,3829,3398,4875,1003,2150,2260,1622,2458,3251,2597,3247,556,1907
3549,582,2556,3178,2255,3580,966,3954,3186,4693,1083,2048,2144,1618,2368,3113,2581,3311,551,1720
3463,636,2434,3286,2320,3506,946,3838,3371,4772,1001,2078,2162,1668,2451,3200,2597,3249,573,1830
3486,645,2678,3293,2241,3579,983,4074,3438,4868,1017,2299,2210,1585,2390,3294,2751,3101,599,1834
3515,586,2657,3268,2217,3592,980,3943,3397,4789,1024,2176,2174,1662,2346,3192,2642,3204,618,1859
3437,623,2689,3288,2230,3460,961,3981,3511,4754,985,2211,2100,1646,2442,3127,2698,3362,567,1800
3477,644,2535,3368,2229,3524,988,3871,3331,4858,962,2144,2183,1638,2444,3146,2557,3271,620,1805
3426,684,2529,3192,2235,3606,885,3974,3391,4655,1030,2155,2126,1642,2300,3110,2643,3250,654,1843
3360,587,2712,3452,2311,3493,983,4145,3602,4868,1062,2175,2218,1610,2403,3140,2663,3385,631,1744
3541,630,2733,3301,2231,3677,1017,3997,3407,4961,1056,2235,2223,1673,2420,3252,2652,3367,634,1942
3534,614,2580,3412,2153,3389,1001,4036,3484,4939,1014,2248,2171,1595,2422,3213,2601,3237,603,1843
3589,632,2630,3292,2261,3604,992,3905,3374,4844,1047,2114,2194,1700,2399,3079,2671,3260,593,1876
3465,625,2530,3285,2258,3502,955,3897,3346,4678,1023,2205,2160,1650,2376,3177,2672,3250,625,1849
3645,636,2574,3254,2232,3624,999,3965,3512,4833,1025,2148,2261,1628,2344,3164,2704,3251,601,1840
3404,662,2614,3305,2160,3555,980,3874,3432,4914,975,2213,2171,1654,2461,3249,2630,3103,581,1850
3433,600,2532,3364,2202,3544,960,4074,3509,4960,989,2168,2222,1564,2485,3289,2771,3255,644,1850
3641,608,2696,3256,2201,3518,1000,3894,3395,4760,1061,2215,2196,1597,2428,3195,2682,3193,650,1873
3515,598,2553,3257,2225,3340,979,3907,3534,4771,999,2135,2050,1585,2352,3223,2635,3123,568,1867
3533,614,2637,3426,2262,3449,999,4134,3473,4792,1041,2198,2199,1708,2361,3201,2754,3306,621,1756
3575,603,2601,3461,2216,3477,985,3949,3499,4723,997,2176,2099,1590,2417,3193,2709,3248,628,1827
3491,662,2568,3437,2186,3659,939,3991,3438,4979,1081,2214,2260,1675,2437,3154,2713,3290,576,1799
3498,597,2549,3232,2286,3525,919,3941,3449,4891,1089,2268,2147,1624,2340,3188,2685,3165,587,1893
3592,630,2625,3159,2209,3537,935,3912,3417,4803,971,2156,2113,1613,2290,3109,2674,3304,595,1916
3519,563,2472,3205,2238,3497,915,3956,3499,4900,989,2071,2076,1641,2337,3054,2629,3153,594,1796
3555,593,2665,3311,2207,3599,912,3952,3529,4811,1071,2205,2156,1666,2322,3226,2732,3278,580,1862
3508,633,2505,3288,2154,3446,964,3859,3538,4452,999,2117,2029,1614,2340,3126,2573,3122,642,1797
3483,593,2599,3355,2163,3535,979,3893,3425,4631,1003,2135,2221,1572,2377,3119,2679,3287,611,1908
3426,593,2686,3309,2183,3483,975,4004,3442,4714,1008,2153,2108,1655,2375,3175,2664,3161,592,1805
3415,609,2650,3295,2215,3468,968,3939,3567,4871,1041,2152,2207,1632,2326,3117,2531,3320,564,1800
3544,603,2626,3341,2258,3560,999,3993,3326,4787,1007,2239,2181,1661,2377,3234,2697,3227,589,1805
3462,607,2587,3353,2289,3549,994,3983,3582,4892,1042,2159,2159,1593,2424,3230,2745,3223,626,1855
3662,644,2656,3343,2268,3684,1044,3843,3340,4830,1080,2154,2180,1723,2384,3200,2661,3236,619,1805
3496,633,2557,3281,2242,3450,985,3967,3272,4730,1092,2120,2211,1625,2381,3237,2712,3247,588,1839
3521,619,2587,3293,2277,3494,995,3982,3359,4843,1063,2162,2217,1698,2369,3110,2593,3213,577,1785
3652,649,2580,3314,2330,3668,993,3960,3401,4938,1088,2120,2304,1627,2332,3279,2648,3364,599,1833
3518,615,2596,3212,2268,3588,1034,3949,3370,4778,1067,2073,2171,1620,2312,3194,2641,3263,602,1844
3727,624,2625,3331,2213,3621,954,3985,3402,4957,1073,2201,2218,1714,2451,3242,2699,3359,633,1767
3623,601,2569,3279,2224,3545,978,3986,3420,4866,994,2109,2227,1663,2376,3182,2775,3337,562,1863
3592,651,2657,3264,2245,3505,934,4029,3470,4878,1076,2206,2090,1682,2407,3266,2732,3319,603,1804
3434,637,2638,3241,2191,3647,1002,3864,3481,4914,948,2203,2190,1652,2379,3170,2726,3097,583,1917
3483,584,2568,3343,2295,3600,1000,3994,3537,4879,1020,2286,2244,1651,2393,3227,2703,3314,587,1908
3568,706,2504,3295,2277,3610,985,4046,3442,4871,971,2226,2276,1644,2487,3343,2650,3362,626,1733
3471,587,2624,3229,2195,3580,976,3891,3484,4922,975,2195,2181,1615,2380,3035,2547,3390,613,1811
3463,669,2506,3368,2214,3438,942,3856,3407,4713,1000,2181,2243,1632,2354,3175,2638,3275,608,1767
3471,609,2602,3200,2234,3576,976,3990,3378,4824,1059,2167,2057,1535,2403,3171,2733,3337,596,1797
3385,616,2517,3315,2332,3375,990,3973,3474,4886,1039,2127,2267,1573,2453,3085,2698,3106,641,1861
3584,593,2632,3317,2224,3515,1012,4015,3390,4900,1047,2196,2229,1653,2319,3056,2738,3216,617,1770
3479,645,2617,3303,2204,3512,967,4013,3490,4851,1024,2223,2226,1703,2439,3139,2675,3327,567,1903
3507,663,2754,3310,2261,3537,945,3928,3534,4876,1078,2148,2195,1626,2510,3331,2653,3354,618,1830
3594,650,2642,3354,2192,3380,1022,3945,3320,4714,994,2230,2204,1612,2342,3241,2795,3324,589,1740
3427,614,2530,3251,2155,3572,1053,4035,3449,4888,956,2152,2123,1662,2420,3254,2671,3287,622,1790
3531,602,2574,3233,2330,3558,959,3955,3360,4915,1044,2204,2176,1676,2348,3211,2726,3256,636,1811
3474,598,2516,3407,2231,3513,1040,3955,3532,4741,946,2049,2162,1723,2594,3220,2721,3222,595,1872
3539,601,2529,3401,2152,3530,950,3934,3544,4904,1003,2238,2153,1690,2382,3176,2716,3238,587,1892
3477,606,2469,3258,2205,3469,985,3953,3485,4859,1064,2118,2147,1638,2366,3212,2588,3219,592,1776
3665,677,2708,3267,2248,3547,1034,3890,3404,4837,987,2226,2216,1623,2540,3230,2722,3268,669,1941
3637,620,2703,3341,2252,3492,972,3879,3500,4736,1051,2157,2154,1624,2262,3174,2690,3369,604,1792
3425,637,2641,3193,2255,3562,930,3958,3481,4752,1071,2206,2175,1560,2414,3075,2525,3270,597,1860
3526,617,2689,3348,2317,3521,939,4108,3479,4878,1029,2231,2206,1614,2389,3184,2694,3328,595,1873
