Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
2868,487,2697,3440,2562,3235,852,4184,4180,5155,995,2963,1879,1672,1866,3526,2549,2977,549,1575
2955,464,2684,3416,2436,3241,824,4169,4142,5175,939,3019,1849,1684,1939,3485,2500,3015,577,1606
2957,487,2675,3261,2418,3248,861,4238,4067,5167,887,2949,1986,1649,1881,3577,2464,3060,523,1575
2924,484,2819,3430,2438,3183,874,4244,4146,5088,972,2794,1824,1668,1885,3483,2429,3068,495,1561
3013,479,2656,3328,2514,3191,872,4219,4204,5256,902,3004,1889,1660,1916,3594,2408,3018,538,1491
2968,425,2766,3465,2523,3086,878,4194,4162,5189,893,3016,1807,1634,1957,3592,2421,2986,553,1546
2913,466,2771,3389,2566,3150,881,4163,4018,5059,973,2938,1833,1719,1892,3510,2460,3007,552,1542
2940,496,2667,3226,2510,3254,828,4174,4056,5247,937,3017,1854,1655,1852,3522,2503,3057,572,1544
2900,473,2748,3347,2461,3164,878,4336,4225,5277,907,3031,1845,1680,1843,3518,2389,2999,557,1558
2943,500,2683,3354,2468,3309,872,4220,3953,5140,952,3065,1853,1719,1904,3436,2535,2979,549,1634
2967,460,2742,3418,2525,3205,811,4095,4151,5294,975,2944,1922,1655,1943,3478,2473,3068,598,1580
2959,481,2626,3248,2467,3104,885,4245,3976,5255,917,3006,1866,1666,1901,3607,2576,2881,539,1554
2986,479,2766,3302,2487,3198,856,4092,4207,5236,936,2930,1818,1682,1908,3522,2435,3006,578,1640
3005,475,2712,3308,2462,3216,859,4219,4050,5180,950,2948,1798,1675,1846,3531,2556,2988,576,1543
2999,474,2678,3386,2472,3219,908,4181,4247,5226,908,3083,1878,1660,1842,3574,2504,3004,559,1538
2997,498,2686,3314,2489,3174,835,4191,4122,5151,962,3057,1868,1682,1939,3447,2499,2892,550,1627
2849,476,2820,3360,2490,3292,858,4316,4057,5081,925,2996,1876,1740,1839,3497,2412,2921,555,1573
3054,451,2657,3335,2424,3235,906,4136,3914,5236,959,2790,1895,1676,1908,3552,2472,3046,545,1610
2964,483,2685,3403,2470,3161,834,4282,4145,5152,914,3045,1883,1703,1902,3494,2341,2955,529,1596
2990,486,2796,3389,2529,3258,849,4285,4185,5137,857,2960,1888,1710,1883,3591,2394,2993,567,1591
2945,463,2722,3380,2322,3226,903,4067,4028,5106,934,2979,1886,1736,1898,3544,2441,2928,553,1553
2962,443,2792,3453,2548,3131,859,4089,4166,5086,833,2995,1834,1729,1846,3538,2492,3067,599,1598
2998,510,2714,3342,2490,3227,901,4235,4045,5135,910,2895,1800,1749,1927,3435,2524,2941,526,1589
2991,463,2662,3304,2400,3243,914,4126,4163,5088,934,2971,1863,1687,1874,3517,2490,3044,533,1543
3030,465,2660,3276,2435,3212,905,4231,4038,5264,872,2950,1895,1702,1985,3527,2488,2999,525,1616
3008,484,2676,3366,2388,3176,859,4281,4004,5074,963,2958,1832,1686,1867,3544,2435,2998,537,1562
3043,479,2592,3333,2521,3138,869,4213,4057,5205,952,2954,1894,1611,1977,3533,2470,2997,530,1556
3040,487,2685,3280,2453,3243,820,4225,4100,5037,953,2911,1900,1679,1889,3506,2499,3008,531,1509
3016,460,2759,3477,2459,3255,891,4190,4150,5024,970,2979,1767,1669,1906,3529,2546,2912,548,1543
