Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
3835,599,2794,3191,2074,3749,1145,3153,2937,4749,1046,2211,2235,1834,2588,3282,2825,3456,646,1635
3976,576,2803,3215,2025,3618,1094,3133,2974,4889,1046,2151,2205,1731,2606,3329,2832,3366,581,1563
4053,575,2718,3226,2259,3703,1115,3180,2989,4745,963,2172,2283,1788,2467,3279,2887,3539,629,1642
4012,559,2724,3242,2011,3726,1160,3060,2999,4747,1042,2179,2218,1735,2658,3266,3000,3589,560,1556
4039,568,2853,3290,2087,3752,1039,2982,2872,4667,1012,2108,2247,1815,2683,3281,2793,3376,622,1595
4013,599,2785,3168,2205,3706,1128,3288,3129,4950,1075,2117,2214,1678,2568,3340,3005,3553,607,1581
3968,579,2642,3214,2253,3633,1073,3238,3110,4997,1082,2148,2158,1763,2472,3296,2773,3439,628,1600
4130,537,2799,3151,2010,3789,1118,3124,2918,4733,1099,2141,2248,1786,2673,3249,2882,3595,593,1580
3999,616,2670,3114,2211,3695,1133,3229,2960,4803,1058,2031,2240,1721,2528,3266,2780,3496,644,1568
4019,565,2756,3291,2158,3690,1076,3188,3055,4815,1026,2178,2252,1879,2600,3312,2852,3580,611,1697
4062,584,2662,3128,2076,3497,1154,3181,2972,4957,1043,2171,2236,1731,2499,3209,2886,3398,621,1674
3947,616,2699,3208,2115,3889,1157,3314,3046,4741,975,2161,2205,1783,2471,3238,2840,3479,611,1579
4012,571,2681,3044,2045,3696,1092,3197,2986,4751,1025,2017,2079,1724,2493,3240,2845,3471,588,1623
4063,657,2736,3082,2121,3664,1096,3107,2987,4741,1046,2112,2260,1785,2605,3314,2900,3460,655,1611
3943,578,2642,3169,2145,3626,1130,3244,3014,4789,1050,2066,2178,1777,2587,3280,2890,3464,599,1593
3965,565,2673,3096,2079,3640,1046,3136,3011,4925,1040,2207,2191,1746,2551,3138,2722,3371,617,1607
4001,589,2887,3164,2169,3718,1149,3264,3008,4847,1032,2153,2233,1845,2579,3181,2936,3496,621,1583
3951,563,2681,3267,2101,3873,1101,3363,3011,4919,1094,2125,2279,1818,2635,3215,2818,3363,616,1581
3831,541,2711,3282,2137,3629,1169,3246,3068,4741,1052,2178,2188,1852,2556,3365,2897,3460,632,1593
4109,604,2736,3210,2047,3776,1112,3183,2900,4770,1069,2112,2190,1866,2556,3311,2853,3450,596,1600
4072,560,2690,3234,2068,3717,1074,3256,3103,4748,1089,2144,2207,1779,2488,3225,2783,3432,577,1564
3979,542,2694,3302,2146,3794,1116,3180,3085,4881,1040,2091,2252,1779,2503,3206,2954,3554,614,1654
3995,580,2747,3225,2180,3671,1162,3147,2999,4918,1059,2138,2258,1723,2527,3283,2840,3507,687,1681
