Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
4216,456,2874,3179,2009,3565,1088,3172,2685,4854,1088,1999,2192,1857,2702,3135,2912,3412,620,1517
4216,517,2922,3221,1960,3789,1059,2967,2728,4944,1027,2074,2252,2081,2843,3178,2859,3300,627,1486
4312,517,2895,3216,1979,3627,1019,3091,2655,4900,1051,2075,2336,1973,2683,3264,3036,3340,636,1481
4250,544,2929,3042,2084,3650,1038,3027,2679,4934,1083,2040,2181,2038,2761,3194,2749,3403,593,1482
4237,498,2992,3439,1870,3596,1065,2964,2656,4944,1098,2002,2158,1989,2806,3042,2818,3339,646,1501
4263,458,2777,3219,1939,3517,1005,2793,2655,4797,1023,1927,2094,2013,2760,3075,2874,3327,582,1451
4578,526,2926,3288,2146,3806,1125,3246,2673,5141,1117,2113,2265,2019,2901,3257,2937,3687,675,1564
4225,506,2959,3236,2143,3651,1044,3003,2682,5036,1079,2074,2168,1994,2804,3301,2814,3406,624,1517
4413,533,2900,3220,1995,3767,1106,2933,2616,4912,1110,1939,2116,1982,2922,3090,2756,3530,635,1441
4472,586,2917,3320,2016,3560,1039,2910,2648,4758,1030,2072,2234,1936,2797,3125,2775,3343,619,1429
4620,457,2970,3345,2077,3743,1103,3020,2763,5020,1117,1989,2282,2154,2804,3185,2870,3457,609,1496
4232,453,2873,3226,1917,3767,945,2981,2632,4819,1089,2157,2181,2000,2744,3265,2921,3508,591,1472
4421,462,2892,3255,2126,3663,1097,2997,2700,4888,1101,2091,2200,1879,2733,3269,2867,3412,632,1545
4204,478,2880,2999,2073,3658,1129,2944,2564,4963,996,2031,2198,1909,2704,3121,2800,3391,604,1509
4321,455,2873,3274,2048,3597,1113,3019,2807,5046,1080,2053,2162,2120,2703,3264,2890,3322,639,1516
4458,458,2871,3198,1979,3777,1099,2984,2674,4976,1047,1993,2237,2007,2803,3150,2748,3427,597,1615
4341,494,2830,3160,1918,3727,1091,2905,2555,4886,1049,1938,2128,1880,2706,3025,2852,3336,596,1346
4247,532,2944,3202,1941,3679,1087,2954,2427,5067,1055,2024,2213,2026,2790,3095,2853,3501,622,1462
4568,460,3012,3314,2137,3759,1124,3063,2736,4929,1105,2066,2264,2016,2914,3380,2873,3577,671,1492
4391,526,2903,3303,2110,3641,1012,3027,2541,5143,1069,2048,2260,1990,2807,3330,2971,3423,612,1509
4315,473,2823,3216,2066,3576,1076,3046,2776,4811,1110,2092,2174,1922,2742,3224,2790,3265,553,1465
4281,488,2815,3205,2027,3670,1020,3011,2681,4825,1083,1995,2147,1921,2700,2995,2631,3357,589,1489
4336,542,3009,3222,2032,3807,998,2942,2623,4970,1075,1999,2260,2020,2925,3287,2861,3468,605,1555
4401,484,2893,3181,2071,3683,1119,2963,2699,5040,1071,2020,2164,1960,2979,3235,2969,3522,628,1555
4279,458,2941,3281,1959,3648,1033,3039,2854,4917,1149,2126,2138,2122,2732,3139,2929,3464,600,1525
4150,495,2845,3108,2135,3674,1026,3016,2758,4818,1062,2060,2143,1921,2668,3082,2927,3419,582,1525
4290,500,2865,3191,2066,3594,1038,2932,2697,4741,1044,2069,2110,2094,2866,3101,2757,3473,593,1533
4437,511,2932,3255,2015,3674,1052,2876,2697,4889,1043,2048,2166,2018,2874,3121,2857,3530,607,1503
4169,491,2936,3257,2064,3696,1016,3018,2678,4831,1033,1980,2122,1977,2839,3242,2790,3295,622,1535
4388,488,3026,3365,2056,3716,1073,3045,2761,4763,1094,2078,2151,2070,2723,3322,2792,3417,655,1501
4352,472,2916,3188,2094,3671,1060,3152,2684,4870,1044,2041,2168,2105,2661,3067,2812,3286,557,1547
4248,534,2991,3244,2035,3630,1080,2988,2768,4838,1053,2218,2209,2008,2791,3177,2796,3315,604,1642
4159,487,2854,3057,2020,3577,1027,2975,2609,4801,1012,2023,2144,1872,2591,3166,2698,3246,638,1461
4382,515,2960,3091,2000,3855,1040,2972,2690,4959,1066,1998,2227,2025,2734,3201,2886,3438,658,1549
4544,526,2985,3206,2204,3727,1047,3043,2613,4949,1089,1983,2239,1937,2714,3242,2868,3484,662,1546
4448,470,2843,3497,1952,3575,1006,2934,2789,4798,1096,1940,2135,2034,2894,3099,2796,3376,582,1418
4379,524,2982,3252,2054,3765,1047,3080,2746,5064,1067,2118,2188,2073,2770,3256,2791,3373,650,1479
4143,457,2718,3073,1964,3561,1010,2944,2524,4632,1063,1856,2111,1865,2622,3051,2757,3302,601,1405
4564,507,2934,3333,2111,3820,1082,3121,2671,5187,1156,1973,2247,1968,2799,3298,2888,3562,656,1614
4480,540,2880,3197,2028,3784,1084,2979,2521,4951,1107,1999,2233,1930,2788,3176,2877,3439,625,1512
4509,515,2926,3262,2031,3744,1065,3078,2730,4978,1119,2106,2127,2068,2729,3251,2897,3359,599,1422
4077,499,2879,3040,2079,3537,1130,3004,2535,4917,1030,1928,2185,1898,2782,3168,2864,3271,633,1546
4376,526,2888,3280,1997,3663,1074,2966,2730,5043,1046,2083,2161,2004,2911,3157,2806,3399,631,1461
4523,532,2891,3219,2091,3632,1106,2934,2469,5052,1035,1858,2320,1924,2963,3256,2938,3534,602,1421
4098,524,2821,3250,2081,3642,1052,3104,2824,4770,1047,2182,2140,1912,2635,3306,2854,3388,590,1566
4304,496,2978,3150,2013,3737,1006,3020,2659,5005,1091,2063,2207,2021,2861,3031,2860,3428,590,1545
4325,583,3059,3239,2089,3667,1126,3124,2600,4931,1046,2150,2318,1964,2824,3220,2812,3364,661,1606
4422,515,2931,3062,2020,3693,1065,3035,2568,4910,1120,1953,2101,1941,2685,3007,2758,3328,591,1401
4236,423,2846,3095,1949,3513,1000,2897,2506,4716,1055,1946,2147,2022,2661,2981,2771,3307,623,1437
4401,572,2934,3292,2039,3775,1138,2978,2741,4878,1127,2096,2167,2053,2812,3246,2928,3380,640,1599
4352,492,2834,3170,2046,3572,1082,2834,2562,4784,1113,1985,2172,1932,2779,3075,2725,3310,658,1545
4311,510,2985,3290,1941,3624,1095,2879,2476,4946,1058,1908,2264,1873,3018,3114,2702,3464,562,1425
4602,504,2954,3218,2069,3708,1081,3065,2793,4944,1138,2147,2196,2028,2889,3265,2834,3514,613,1583
4320,521,2952,3158,2068,3630,998,3063,2654,4986,1056,2148,2217,2055,2815,3189,2897,3433,626,1524
4443,491,3003,3281,2104,3693,1007,3052,2563,4901,1087,2007,2153,1989,2819,3083,2799,3264,672,1463
4267,503,2920,3215,2030,3661,1128,2939,2682,4767,1084,2123,2208,2101,2888,3070,2803,3357,650,1561
4239,474,2749,3190,1971,3619,1079,2927,2583,4824,991,2004,2137,1918,2658,2971,2802,3346,573,1457
4301,515,3135,3222,2035,3916,1076,3001,2914,5016,1101,2219,2243,1942,2879,3205,3061,3627,679,1597
4477,508,3013,3340,2095,3818,1082,3046,2679,4979,1133,2054,2306,2112,2948,3262,2929,3630,635,1675
4215,552,2947,3319,2033,3738,1045,3004,2716,4891,1110,2166,2199,1918,2868,3131,2935,3455,553,1522
4019,478,2840,3185,1981,3563,1019,3045,2574,4883,1073,2012,2174,1898,2630,3236,2703,3357,565,1475
4384,507,2930,3226,2099,3869,1064,2975,2757,4981,1102,2050,2288,2011,2799,3110,2851,3464,645,1525
4131,526,2833,3091,1943,3527,1014,2833,2665,4741,1086,1980,2092,1869,2668,3076,2697,3318,567,1348
4244,492,2900,3325,2028,3683,1056,3084,2767,4995,1026,2225,2195,1995,2837,3247,2896,3450,585,1567
4318,495,2825,3252,1840,3583,994,2846,2599,4818,1079,2030,2167,2055,2820,2860,2812,3261,623,1485
4420,510,3006,3177,2116,3816,1067,2991,2677,5146,1105,2175,2306,2022,2711,3114,2965,3493,636,1541
4514,485,3031,3316,2052,3910,1078,3027,2805,5035,1121,2178,2237,2039,2825,3178,2957,3606,668,1594
4355,530,2856,3223,2015,3702,1010,2981,2541,4988,1093,1992,2101,2045,2770,3083,2838,3330,643,1498
4461,490,2951,3314,1990,3796,1024,2969,2803,4918,1094,2082,2152,2107,2808,3289,2926,3487,580,1596
4314,501,2987,3200,1983,3631,1107,2949,2729,4909,1051,2036,2225,1993,2921,3117,2844,3311,639,1584
4253,515,2876,3135,2248,3813,1102,3062,2580,5102,1025,2154,2333,1944,2756,3354,2864,3566,683,1566
4325,529,2914,3270,2115,3768,1131,3047,2746,5000,1042,2127,2275,1917,2807,3104,2840,3396,686,1530
4389,456,3106,3268,2032,3653,1041,3234,2785,5036,1125,2095,2273,1971,2874,3086,2892,3565,623,1585
