Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
3484,483,2722,3322,2254,3410,980,3712,3238,4700,1060,2121,2071,1702,2274,3049,2445,3172,561,1659
3678,547,2769,3389,2377,3662,1068,3748,3132,4627,1119,2303,2181,1741,2472,3116,2595,3292,621,1853
3564,442,2687,3283,2293,3499,1014,3857,3150,4758,1088,2139,2117,1791,2327,2989,2553,3145,518,1678
3649,506,2773,3387,2357,3610,990,3774,3208,4867,1062,2272,2142,1725,2468,3104,2472,3261,546,1713
3818,505,2619,3399,2349,3681,1078,3857,3218,4917,1080,2210,2234,1822,2310,2986,2639,3343,593,1682
3627,503,2651,3316,2292,3547,1022,3783,3208,4911,1073,2234,2128,1707,2399,3125,2496,3132,571,1702
3554,516,2654,3446,2385,3716,987,3969,3311,4916,1124,2313,2092,1773,2427,3170,2602,3215,525,1769
3794,562,2574,3445,2220,3560,1043,3725,3219,4916,1151,2197,2135,1828,2415,3130,2609,3258,598,1605
3721,508,2730,3563,2378,3644,1089,3924,3235,5091,1134,2291,2216,1886,2516,3096,2709,3374,588,1704
3773,475,2786,3352,2353,3629,1108,3773,3172,4751,1115,2172,2268,1802,2392,3103,2674,3252,547,1793
3607,470,2757,3388,2352,3543,1081,3884,3200,4822,1108,2219,2092,1711,2370,3158,2584,3186,511,1667
3588,480,2664,3376,2275,3593,1044,3650,3075,4725,1031,2278,2173,1753,2389,3001,2570,3158,529,1698
3455,482,2535,3242,2168,3470,1035,3654,3156,4753,1064,2247,2144,1724,2380,2986,2590,3200,558,1729
3687,485,2678,3253,2227,3699,1055,3655,3200,4867,1102,2215,2107,1732,2371,3037,2550,3210,576,1691
3625,490,2592,3249,2333,3545,1010,3783,3113,4812,1112,2164,2276,1739,2355,3030,2473,3178,546,1695
3659,486,2679,3524,2236,3659,970,3747,3217,4675,1126,2102,2094,1652,2401,3046,2496,3246,563,1687
3741,537,2675,3357,2384,3822,1164,3896,3237,4971,1129,2186,2282,1804,2445,3174,2504,3354,622,1733
3667,497,2692,3292,2171,3471,1091,3689,3051,4854,1041,2239,2209,1770,2540,3002,2460,3172,607,1754
3555,491,2762,3514,2367,3646,1053,3782,3333,4927,1043,2182,2234,1771,2391,3037,2455,3152,585,1730
3691,556,2786,3588,2221,3574,1071,3701,3318,4949,1130,2124,2193,1800,2542,3052,2517,3248,586,1775
3690,538,2777,3484,2280,3573,1031,3836,3170,4908,1059,2259,2192,1839,2448,3088,2535,3327,566,1735
3627,504,2713,3482,2369,3603,1023,3778,3301,5070,1057,2276,2239,1764,2418,3204,2565,3210,572,1740
3710,537,2766,3229,2322,3751,1032,3721,3134,4816,1084,2183,2160,1830,2303,2978,2580,3261,615,1754
3592,475,2676,3326,2261,3640,1051,3737,3091,4762,1075,2092,2007,1717,2295,2962,2500,3191,536,1686
3619,488,2666,3346,2362,3542,1026,3596,3042,4773,1039,2159,2088,1778,2356,2972,2522,3121,549,1639
3663,517,2781,3432,2328,3655,1078,3778,3362,4951,1127,2177,2218,1819,2423,3174,2636,3326,588,1746
3820,516,2787,3453,2245,3656,1099,3745,3128,4953,1051,2245,2154,1849,2554,3244,2503,3398,629,1723
3612,509,2639,3515,2297,3715,1081,3784,3397,4963,1061,2221,2186,1783,2475,3049,2537,3351,535,1725
3753,575,2530,3322,2364,3661,1087,3784,3305,4770,1127,2291,2177,1851,2457,3103,2682,3221,578,1880
3628,554,2688,3440,2271,3627,1058,3741,3339,4838,1153,2231,2089,1759,2423,3151,2588,3210,536,1764
3662,539,2657,3446,2261,3600,1057,3774,3147,4849,1103,2193,2213,1816,2379,3025,2549,3253,563,1716
3724,486,2572,3354,2303,3598,1039,3804,3142,4833,1077,2280,2161,1912,2501,3138,2632,3119,597,1746
3861,542,2802,3605,2288,3509,1077,3896,3286,5061,1069,2350,2248,1835,2621,3229,2594,3287,524,1758
3643,500,2612,3234,2148,3408,1007,3621,3054,4727,1039,2064,2124,1795,2336,3018,2509,3216,554,1568
3726,506,2704,3419,2242,3603,1048,3882,3458,4826,1078,2183,2176,1815,2316,2927,2505,3282,568,1673
3727,536,2721,3399,2281,3519,1033,3778,3252,4905,1063,2228,2110,1807,2498,3138,2526,3319,545,1617
3654,480,2641,3444,2322,3539,1118,3781,3305,4978,1084,2230,2203,1834,2489,3256,2622,3265,523,1649
3661,534,2630,3347,2307,3717,1090,3880,3072,5034,1077,2244,2258,1778,2500,3047,2594,3308,586,1663
3749,519,2784,3446,2412,3651,1100,3901,3136,4979,1163,2355,2218,1823,2452,3255,2598,3224,594,1777
3658,478,2632,3320,2199,3467,1048,3699,3175,4598,1103,2170,2090,1618,2303,2943,2410,3205,573,1635
3739,488,2771,3410,2356,3634,1045,3879,3246,4862,1105,2236,2191,1693,2390,3126,2688,3194,571,1649
3621,482,2728,3567,2258,3438,1053,3793,3274,4946,1112,2217,2157,1744,2481,3024,2582,3216,550,1722
3724,518,2676,3417,2289,3652,1048,3747,3181,4909,1069,2269,2164,1858,2487,3147,2577,3219,569,1746
3764,510,2735,3475,2400,3595,1050,3792,3175,4780,1102,2231,2134,1692,2506,3029,2631,3191,540,1731
3530,492,2704,3441,2262,3480,1007,3756,3158,4773,1119,2159,2130,1779,2429,3087,2436,3195,512,1712
3518,473,2666,3346,2402,3407,1090,3727,3116,4921,1023,2178,2132,1836,2457,3016,2552,3059,560,1727
3617,499,2777,3389,2272,3564,1042,3839,3182,4775,1059,2159,2127,1770,2395,3125,2589,3207,547,1732
3681,542,2654,3492,2416,3597,1080,3748,3154,5032,1086,2152,2220,1711,2283,3240,2584,3314,624,1698
3631,516,2664,3311,2259,3495,1071,3583,2989,4671,1064,2155,2056,1688,2317,2882,2437,3186,571,1596
3678,540,2606,3215,2221,3549,1096,3764,3123,4781,1097,2217,2186,1778,2470,3001,2509,3195,554,1588
3754,467,2680,3300,2290,3565,1052,3862,3046,4798,1094,2173,2113,1822,2399,3181,2569,3295,556,1732
3794,491,2708,3333,2333,3700,1063,3813,3059,5058,1077,2307,2199,1772,2492,3078,2479,3227,599,1813
3602,520,2677,3339,2204,3508,1110,3835,3276,4917,1119,2265,2146,1851,2379,3201,2586,3292,565,1658
3545,551,2737,3556,2423,3645,1052,3919,3344,4966,1086,2246,2260,1835,2368,3344,2605,3287,576,1768
3691,544,2813,3521,2440,3559,1076,3913,3264,4952,1094,2343,2173,1928,2455,3124,2603,3298,571,1747
3649,476,2555,3181,2269,3516,1059,3726,3146,4812,1082,2155,2120,1716,2277,3047,2471,3277,561,1659
3939,551,2624,3494,2341,3656,1051,3888,3332,4926,1123,2236,2263,1752,2432,3248,2696,3305,546,1699
3626,522,2658,3514,2293,3601,985,3898,3295,4821,1052,2335,2171,1684,2524,3148,2499,3331,570,1706
3550,555,2664,3342,2330,3458,1061,3669,3242,4790,1097,2136,2160,1741,2431,3055,2552,3229,556,1754
3345,459,2611,3327,2239,3540,964,3802,3196,4670,1066,2068,2129,1775,2389,3019,2433,3188,537,1644
3779,518,2827,3459,2407,3802,1078,3900,3253,4962,1107,2398,2243,1806,2479,3217,2620,3424,611,1757
3796,501,2649,3472,2231,3565,1076,3787,3072,4912,1063,2182,2074,1800,2460,3004,2515,3236,552,1697
3651,471,2742,3425,2298,3585,1070,3818,3246,4760,1082,2291,2081,1848,2443,3072,2541,3252,585,1651
3792,546,2769,3531,2214,3635,1124,3953,3312,4885,1051,2332,2232,1840,2420,3333,2660,3296,572,1752
3711,508,2677,3368,2327,3483,1036,3736,3098,4792,1102,2241,2245,1846,2400,3028,2513,3357,594,1648
3618,548,2712,3372,2280,3618,1105,3759,3206,4754,1091,2255,2192,1737,2535,3137,2603,3227,568,1686
3790,539,2707,3408,2267,3661,1099,3816,3182,4848,1119,2205,2222,1831,2518,3086,2664,3289,615,1730
3758,527,2677,3487,2368,3520,1021,3849,3205,5037,1150,2175,2207,1834,2487,3185,2570,3216,565,1704
3645,517,2671,3382,2243,3609,1048,3902,3333,4739,1115,2298,2185,1835,2456,3296,2567,3163,521,1785
3733,514,2738,3406,2280,3595,1091,3744,3113,4871,1108,2097,2178,1767,2459,3031,2478,3259,589,1737
3638,522,2673,3513,2324,3594,1005,3738,3159,4801,1086,2317,2123,1707,2434,3060,2409,3255,527,1710
3585,499,2601,3352,2190,3538,976,3784,3159,4689,1000,2173,2006,1709,2460,3039,2457,3133,560,1677
3700,523,2639,3397,2251,3400,1050,3796,3041,4719,1061,2125,2121,1805,2399,3112,2421,3100,552,1621
3723,500,2746,3334,2304,3631,1013,3808,3168,4831,1049,2290,2244,1783,2398,3058,2586,3189,546,1727
3776,530,2704,3510,2349,3516,1120,3993,3245,5128,1114,2186,2247,1852,2390,3194,2588,3179,549,1793
3686,546,2721,3466,2409,3738,1085,3956,3212,4980,1085,2312,2283,1810,2396,3180,2674,3298,546,1767
3566,502,2632,3479,2244,3482,1033,3669,3177,4804,1076,2165,2110,1734,2324,3053,2480,3177,622,1650
3590,511,2737,3415,2302,3572,1050,3780,3266,4766,1072,2235,2167,1757,2343,2998,2575,3301,528,1713
3646,516,2677,3347,2338,3446,996,3766,3290,4957,1090,2206,2113,1802,2375,3127,2490,3165,586,1716
3599,493,2743,3351,2245,3443,1143,3752,3211,4763,1109,2145,2170,1818,2417,2961,2647,3220,625,1750
3669,504,2616,3397,2362,3525,979,3781,3187,4820,1045,2191,2112,1726,2332,3037,2538,3178,571,1644
3678,523,2689,3354,2344,3537,1056,3719,3328,4846,1118,2253,2221,1774,2447,3121,2488,3199,587,1740
3630,490,2635,3255,2252,3733,1007,3830,3096,4899,1091,2257,2156,1826,2387,3091,2512,3307,575,1701
3778,525,2689,3364,2368,3636,1026,3825,3261,4916,1154,2153,2183,1672,2424,3095,2513,3231,543,1656
