Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
3550,552,3127,3187,2243,3815,1010,3513,2730,4572,1135,2425,2019,1617,2251,3455,2766,3242,674,1633
3786,529,2916,3151,2138,3842,1098,3554,2656,4603,1120,2459,2132,1749,2256,3659,2831,3375,643,1648
3742,633,2960,3182,2173,3805,995,3571,2828,4710,1113,2433,2186,1746,2305,3697,2845,3357,694,1666
3608,513,2949,3097,2123,3659,1022,3471,2675,4690,1099,2350,2039,1691,2287,3537,2777,3254,630,1585
3636,571,3081,3226,2153,3784,1084,3610,2913,4772,1196,2417,2175,1667,2287,3656,2741,3346,673,1621
3586,527,2921,3304,2110,3767,1020,3489,2819,4763,1143,2354,2063,1738,2304,3665,2706,3243,718,1598
3531,576,2890,3109,2214,3796,1078,3412,2693,4544,1066,2341,2004,1715,2294,3664,2751,3172,655,1592
3825,538,3045,3274,2085,3877,1019,3487,2655,4630,1119,2371,2079,1663,2224,3628,2859,3356,651,1574
3963,574,3091,3082,2062,3856,1003,3616,2655,4730,1112,2351,2183,1681,2273,3642,2918,3370,684,1561
3667,550,2965,3194,2183,3799,1041,3565,2683,4745,1176,2368,2144,1685,2325,3649,2737,3393,685,1524
3624,544,2884,3201,2004,3813,983,3471,2749,4609,1123,2453,2005,1607,2234,3580,2731,3275,732,1604
3694,570,3142,3191,2124,3801,1025,3554,2862,4552,1151,2438,2087,1652,2218,3585,2724,3285,643,1574
3692,546,2971,3090,2095,3657,1052,3509,2831,4738,1139,2360,2141,1693,2294,3648,2834,3216,662,1505
3583,541,2985,3112,2124,3700,992,3531,2812,4699,1127,2470,2111,1654,2184,3683,2699,3311,693,1675
3689,568,2987,3155,2177,3707,1078,3524,2696,4670,1114,2396,2123,1698,2337,3550,2873,3220,625,1550
3908,626,3071,3363,2195,3905,1021,3581,2697,4760,1229,2502,2105,1714,2301,3615,2781,3353,660,1628
3706,546,3031,3169,2167,3873,1104,3365,2572,4775,1032,2339,2131,1730,2260,3451,2728,3390,636,1550
3536,563,2948,3155,2092,3727,989,3525,2696,4814,1076,2421,2052,1677,2326,3625,2710,3427,680,1654
3611,564,2925,3213,2051,3712,991,3485,2753,4656,1124,2345,2056,1701,2247,3623,2695,3253,666,1602
3713,599,2852,3063,2193,3649,984,3451,2800,4561,1051,2362,2112,1659,2281,3493,2695,3338,679,1612
3685,544,3142,3291,2085,3719,1075,3363,2704,4526,1143,2431,2152,1689,2215,3589,2825,3317,659,1574
3690,519,2854,3165,2064,3674,1017,3395,2613,4588,1030,2288,2084,1524,2306,3589,2762,3367,671,1636
3753,612,3083,3140,2149,3857,1038,3502,2838,4861,1078,2452,2062,1705,2187,3632,2877,3377,673,1711
3770,519,2940,3221,2103,3825,1088,3505,2749,4650,1124,2430,2150,1648,2274,3592,2842,3244,690,1602
3800,583,3074,3155,2076,3860,1017,3536,2790,4744,1119,2463,2228,1751,2331,3694,2837,3371,674,1587
3618,585,2889,3045,2089,3713,1039,3461,2625,4539,1136,2331,2123,1650,2258,3504,2809,3302,635,1516
3747,536,3098,3150,2168,3907,1019,3513,2626,4635,1126,2421,2139,1641,2378,3586,2819,3276,701,1625
3613,569,2889,3113,2165,3805,1083,3452,2858,4736,1153,2453,2085,1638,2195,3696,2954,3395,641,1610
3855,544,3088,3227,2144,3805,1067,3516,2772,4826,1169,2399,2196,1662,2308,3529,2727,3341,665,1536
3741,514,3015,3221,2057,3917,1037,3433,2667,4597,1102,2372,2062,1638,2200,3613,2630,3414,684,1618
3443,512,2990,3205,1995,3782,1037,3411,2772,4558,1082,2444,2064,1724,2161,3584,2798,3347,666,1642
3607,569,3089,3132,2114,3844,1009,3511,2632,4611,1080,2330,2057,1754,2298,3558,2729,3287,650,1534
3766,629,3115,3259,2077,3821,1054,3484,2804,4652,1127,2360,2192,1679,2389,3761,3007,3366,629,1542
3769,556,3102,3208,2153,3827,1126,3526,2779,4719,1116,2482,2116,1696,2352,3648,2809,3514,659,1643
3590,530,2925,3214,2061,3767,927,3381,2843,4671,1173,2431,2021,1617,2199,3664,2758,3365,601,1602
3676,527,2936,3125,2156,3783,1037,3559,2757,4786,1090,2391,2096,1603,2188,3621,2763,3306,639,1609
3799,573,2920,3118,2094,3892,1044,3448,2845,4650,1117,2350,2138,1674,2238,3518,2879,3303,665,1586
3597,629,3031,3195,2145,3690,1107,3445,2737,4695,1166,2404,2169,1740,2340,3670,2676,3264,682,1597
3616,552,2992,3191,2123,3766,1048,3322,2800,4702,1076,2416,2158,1672,2214,3576,2821,3096,621,1561
3629,551,2956,3086,2114,3769,980,3588,2767,4627,1112,2442,1964,1616,2052,3602,2806,3342,636,1574
3605,512,2981,3205,2121,3876,1028,3659,2878,4759,1069,2375,2173,1663,2242,3582,2753,3346,645,1538
3569,522,2885,3146,2185,3671,1069,3547,2857,4688,1153,2374,2093,1807,2218,3580,2770,3252,643,1576
3692,585,2957,3211,2067,3712,1071,3534,2754,4702,1100,2451,2101,1665,2320,3774,2757,3314,634,1561
3576,573,3077,3275,2184,3897,1051,3542,2684,4616,1104,2415,2133,1737,2321,3523,2716,3416,597,1675
3813,590,3030,3215,2045,3785,1049,3438,2738,4592,1092,2391,2232,1763,2266,3592,2810,3376,667,1564
3673,558,3163,3124,2147,3736,1077,3538,2805,4652,1165,2484,2247,1696,2303,3718,2811,3375,647,1578
3529,560,3141,3120,2231,3825,994,3389,2756,4444,1094,2516,2103,1650,2201,3570,2732,3205,642,1588
