Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
3474,593,2230,2906,2380,3902,1096,2749,3779,4919,894,2055,2637,1902,2557,3622,2913,3359,589,1491
3567,616,2354,3057,2409,3847,1143,2680,3789,4954,930,1971,2507,1783,2684,3482,2796,3304,628,1446
3580,605,2344,3047,2439,3826,1095,2807,3653,4961,931,1882,2561,1822,2609,3630,2765,3368,609,1487
3354,569,2319,3080,2328,3898,1110,2752,3891,4910,860,2011,2579,1869,2579,3528,2909,3329,635,1511
3550,598,2427,2951,2245,3804,1059,2814,3772,4964,929,2057,2638,1783,2539,3522,2822,3276,647,1528
3565,575,2450,2985,2267,3879,1138,2726,3617,5081,916,2027,2605,1820,2584,3427,2801,3278,625,1545
3461,587,2355,2999,2290,3918,1044,2735,3701,5062,900,2068,2537,1853,2564,3504,2892,3390,602,1466
3604,537,2409,3061,2271,3841,1153,2800,3536,4957,865,2114,2661,1773,2613,3461,2851,3300,674,1442
3520,567,2337,2924,2352,3926,1163,2704,3506,5093,955,2019,2530,1894,2556,3613,2870,3291,610,1536
3489,543,2385,2931,2337,3823,1120,2747,3826,4883,887,1992,2539,1784,2633,3607,2881,3351,678,1511
3526,544,2399,3017,2282,3871,1089,2735,3640,4962,905,2054,2593,1797,2689,3593,2832,3363,609,1512
3589,522,2299,3026,2319,3853,1101,2703,3825,4908,922,2004,2613,1887,2658,3458,2857,3284,648,1496
3545,565,2367,2996,2360,3925,1060,2718,3925,5032,906,1921,2538,1799,2554,3539,2796,3304,637,1504
3520,537,2371,3027,2301,3944,1091,2729,3840,4964,858,2086,2533,1843,2620,3504,2848,3311,619,1532
3565,566,2381,3058,2335,3875,1086,2819,3895,4844,889,2058,2535,1796,2498,3547,2823,3303,648,1523
3434,563,2316,3113,2393,3842,1163,2790,3578,4975,872,2093,2556,1766,2559,3510,2864,3423,598,1522
3619,553,2461,3113,2376,3858,1115,2754,3603,4892,906,1980,2549,1803,2574,3517,2776,3395,602,1558
3559,625,2390,2982,2315,3888,1092,2730,3851,4947,940,1983,2634,1888,2524,3522,2784,3315,619,1478
3529,598,2486,3092,2371,3922,1104,2753,3647,4882,923,2015,2631,1811,2596,3387,2793,3312,602,1461
3547,552,2340,2911,2433,3921,1045,2790,3839,5040,930,1981,2535,1811,2508,3530,2825,3335,657,1520
