Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
2825,436,1996,2657,2949,3341,1036,2172,5746,5068,590,1821,2642,1757,2872,3741,2934,3458,598,1252
2888,434,1996,2526,3045,3356,1121,2145,5558,5058,577,1865,2757,1731,2842,3777,3012,3341,600,1266
2889,470,2100,2569,3079,3245,1043,2195,5907,5142,542,1963,2706,1729,2932,3687,3060,3267,556,1185
2928,449,1938,2489,2941,3378,1105,2171,5907,5053,606,1864,2825,1649,2869,3809,3028,3408,612,1218
2801,464,2090,2647,2836,3230,1098,2076,5786,5160,562,1863,2765,1621,2793,3795,3035,3364,596,1224
2924,426,1953,2583,2876,3422,1008,2134,5479,5161,599,1821,2768,1696,2887,3821,2985,3367,619,1184
2897,391,1947,2498,3093,3258,1038,2152,5872,5181,573,1870,2664,1648,2884,3857,2968,3295,617,1306
2955,425,1933,2610,3047,3314,1031,2081,5517,5271,614,1800,2710,1612,2800,3810,2947,3405,578,1326
2906,441,1951,2509,2983,3255,1069,2145,5905,4932,576,1841,2780,1731,2949,3814,3075,3343,605,1253
2785,437,1993,2585,2995,3353,1067,2146,5869,5100,534,1898,2804,1642,2898,3857,2973,3289,620,1292
2893,424,2023,2546,2926,3286,1077,2133,5853,5231,616,1828,2691,1773,2800,3829,2890,3393,595,1252
2904,457,2038,2540,3092,3311,1022,2291,5442,5154,561,1806,2749,1716,2851,3896,3028,3293,580,1269
2961,454,1996,2662,2942,3334,1078,2136,5649,5184,615,1814,2788,1636,2867,3898,2968,3287,661,1233
2828,422,2028,2483,2973,3303,1085,2198,5486,5124,565,1876,2737,1662,2838,3831,2997,3386,601,1254
2888,413,1994,2600,3061,3274,1035,2061,5685,5129,619,1801,2565,1642,2897,3789,3042,3357,584,1272
2944,437,1977,2728,2925,3298,1036,2165,5874,5024,587,1856,2720,1667,2901,3790,2964,3284,628,1213
2905,406,1966,2652,2933,3369,1031,2252,5924,5098,581,1829,2731,1615,2841,3671,3024,3372,572,1251
2920,411,1971,2509,3003,3315,1065,2213,5613,5059,601,1820,2650,1769,2743,3946,2991,3299,550,1218
2883,416,2009,2595,3144,3254,1042,2129,5647,5084,573,1832,2683,1695,2840,3766,2916,3252,676,1269
2923,399,2013,2627,2940,3321,987,2225,5915,5101,611,1868,2772,1736,2882,3756,3041,3379,580,1246
2863,426,2030,2571,3010,3161,979,2306,5643,5032,600,1849,2663,1658,2835,3795,2903,3364,566,1256
2816,490,2036,2535,3079,3280,1032,2164,5554,5069,554,1913,2650,1667,2857,3889,2924,3335,614,1259
2969,430,1985,2585,2981,3391,1074,2223,5584,5027,586,1864,2609,1653,2915,3850,2861,3378,580,1273
2890,425,1977,2562,2828,3328,1082,2203,5696,5243,574,1855,2768,1642,2908,3781,2974,3333,614,1223
2906,450,1996,2633,2968,3319,1106,2240,5426,5117,589,1891,2636,1697,2771,3716,2849,3224,614,1247
2849,438,2057,2662,3056,3275,1073,2212,5770,5220,569,1880,2693,1756,2858,3807,2963,3339,585,1209
2906,435,1974,2574,3054,3354,1051,2225,5538,5060,592,1803,2742,1683,2812,3793,2968,3406,568,1304
2889,410,2077,2697,2964,3461,1067,2201,5691,5166,595,1861,2699,1641,2949,3752,3161,3464,605,1234
2802,447,1968,2564,2988,3344,1041,2147,5769,5065,594,1848,2851,1662,2879,3710,2936,3311,620,1185
2880,436,1966,2573,2954,3280,1042,2220,5566,5224,566,1830,2766,1677,2830,3857,2941,3364,612,1253
2897,419,1987,2643,2875,3368,1024,2141,5695,5120,601,1919,2690,1617,2847,3861,2971,3343,582,1204
2908,440,1997,2628,3005,3308,1004,2139,5747,5163,571,1851,2762,1694,2866,3810,2843,3286,580,1223
2862,459,2026,2649,3109,3388,1068,2140,5442,5136,566,1889,2679,1682,2888,3914,3116,3361,582,1326
2907,428,1999,2708,2883,3381,1036,2157,5685,4972,628,1896,2797,1727,2985,3824,2912,3377,607,1285
3026,429,2058,2581,2998,3383,1043,2070,5623,5038,590,1882,2743,1623,2783,3813,2965,3383,636,1278
2856,473,1968,2594,3051,3412,1050,2159,5565,5146,554,1782,2762,1736,2829,3685,3072,3324,606,1289
2899,424,2004,2568,2990,3321,1045,2161,5716,5165,550,1840,2787,1728,2903,3940,2955,3330,621,1237
2791,420,2078,2615,3011,3353,1067,2164,5631,5163,567,1904,2702,1658,2905,3759,2928,3301,578,1219
2827,437,2032,2537,3009,3300,1110,2219,5652,5180,568,1794,2721,1657,2863,3875,3028,3374,586,1287
2965,487,1870,2527,3051,3405,1039,2149,5597,5095,593,1838,2808,1675,2892,3840,2942,3389,580,1267
2875,459,2029,2534,3024,3420,1015,2126,5746,4989,585,1857,2758,1715,2931,3888,2931,3346,588,1286
2970,444,1968,2700,2810,3430,1045,2193,5400,5142,615,1839,2727,1666,2916,3887,3024,3336,586,1216
2898,432,1994,2539,2966,3308,1008,2165,5853,5045,543,1859,2692,1656,2854,3749,2970,3357,560,1284
2950,447,2005,2611,3105,3253,1060,2203,5433,5124,573,1826,2725,1668,2801,3837,2955,3273,641,1309
2963,443,1961,2646,2970,3258,1015,2160,5779,4873,601,1877,2716,1714,2984,3882,2950,3298,646,1307
2898,461,2009,2533,2959,3396,1063,2148,5605,5063,662,1841,2710,1668,2879,3892,2919,3305,603,1337
