Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
5504,470,2663,3082,1912,3937,1105,2843,1603,5624,1063,1605,2842,2330,3821,2662,2786,3871,776,1606
5232,481,2363,2974,1905,3988,1041,2923,1719,5655,1047,1376,2667,2075,3763,2629,2771,3711,823,1497
4628,503,2066,2768,1629,3466,979,2477,1434,4948,943,1355,2485,2008,3452,2366,2343,3320,700,1351
5258,521,2381,2793,1740,3733,1048,2586,1492,5553,956,1443,2785,2181,3617,2675,2667,3702,873,1436
5333,523,2407,3095,1833,3883,1204,2716,1669,5544,1037,1548,2846,2095,3768,2730,2816,3655,858,1509
4829,521,2273,2868,1710,3352,1059,2588,1507,5032,949,1309,2603,1939,3558,2399,2584,3412,771,1389
5249,479,2480,2886,1965,3959,1024,2737,1691,5522,1077,1475,2771,2106,3785,2740,2813,3764,843,1445
5111,540,2442,2964,1861,3743,1074,2754,1511,5683,1011,1397,2750,2213,3686,2501,2730,3643,826,1401
5380,517,2515,3137,1895,3906,1152,2737,1538,5744,1018,1562,2853,2341,3951,2654,2825,3757,824,1435
5244,541,2481,3221,1957,3674,1134,2774,1720,5567,980,1540,2835,2299,3870,2608,2633,3767,801,1489
5132,484,2357,3090,1685,3518,1011,2717,1641,5463,989,1384,2642,2193,3657,2536,2643,3669,746,1322
