Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
3610,753,1809,2031,2252,3655,1465,2435,2155,5561,661,1733,3514,1668,3479,4464,3407,3259,675,1855
3494,769,1769,2105,2236,3805,1399,2357,2111,5542,613,1685,3449,1698,3431,4446,3307,3384,665,1824
3425,781,1831,2151,2263,3786,1372,2330,2018,5351,591,1677,3299,1684,3345,4430,3351,3303,697,1770
3476,804,1749,2102,2167,3561,1470,2269,2037,5516,628,1588,3371,1638,3378,4403,3269,3281,701,1746
3437,765,1752,2020,2219,3626,1437,2350,2041,5484,628,1573,3332,1603,3461,4431,3308,3185,716,1746
3648,836,1873,2118,2228,3765,1419,2373,2097,5616,652,1709,3518,1734,3536,4587,3352,3348,668,1764
3515,778,1770,2084,2260,3727,1380,2328,2121,5597,618,1699,3465,1710,3536,4422,3363,3365,670,1765
3605,726,1849,2085,2426,3523,1448,2383,2184,5746,630,1716,3586,1642,3416,4593,3368,3378,693,1833
3547,814,1748,2071,2345,3690,1472,2353,1987,5463,627,1617,3406,1718,3363,4481,3337,3341,684,1845
3594,755,1797,2097,2288,3592,1397,2296,2046,5464,660,1591,3371,1674,3474,4392,3386,3253,689,1759
3653,788,1743,1994,2310,3567,1503,2423,2147,5510,615,1656,3491,1718,3459,4573,3373,3267,691,1764
3661,777,1782,1973,2286,3658,1433,2311,1956,5567,654,1661,3525,1745,3416,4428,3399,3350,689,1802
3643,844,1808,2138,2376,3670,1541,2353,2137,5709,677,1811,3541,1670,3520,4706,3498,3498,748,1796
3559,804,1757,2148,2377,3735,1438,2442,2122,5649,634,1673,3418,1705,3452,4475,3314,3437,694,1778
3491,760,1867,2028,2337,3646,1487,2377,2017,5629,660,1731,3453,1698,3320,4498,3459,3349,640,1836
3613,773,1734,2071,2268,3640,1490,2425,2040,5465,653,1654,3552,1685,3510,4528,3369,3328,666,1799
3531,756,1763,2057,2341,3719,1440,2400,2070,5681,652,1666,3500,1649,3524,4288,3265,3324,672,1797
3508,810,1862,2086,2179,3558,1488,2360,2065,5429,622,1746,3391,1669,3446,4403,3166,3301,668,1765
3534,750,1758,2101,2181,3507,1387,2385,2109,5406,583,1695,3366,1672,3381,4308,3379,3315,675,1735
3438,765,1886,2082,2313,3714,1451,2336,2110,5548,656,1719,3425,1710,3411,4504,3396,3394,674,1667
3485,806,1830,2093,2289,3776,1409,2382,2150,5563,621,1746,3471,1696,3401,4362,3323,3294,634,1807
3470,772,1786,2098,2256,3656,1471,2415,2010,5735,641,1783,3494,1704,3502,4528,3427,3333,680,1783
3461,753,1776,2097,2150,3649,1387,2431,2049,5603,594,1619,3479,1617,3439,4424,3320,3273,660,1723
3619,781,1761,2073,2375,3690,1432,2464,2120,5615,626,1658,3513,1751,3481,4568,3417,3413,698,1843
3375,751,1879,2099,2294,3624,1463,2440,2166,5561,613,1703,3355,1670,3401,4423,3366,3336,711,1778
3488,819,1874,2054,2292,3617,1431,2290,2043,5386,565,1603,3387,1763,3357,4359,3362,3216,660,1772
3498,760,1727,2021,2290,3544,1443,2361,2105,5541,579,1640,3402,1567,3529,4454,3468,3391,636,1857
3669,761,1868,2044,2277,3531,1438,2370,2062,5566,632,1709,3466,1753,3453,4590,3364,3420,658,1761
3607,783,1668,2074,2224,3556,1490,2437,2060,5733,643,1667,3294,1695,3422,4435,3402,3358,671,1752
3739,783,1781,2056,2257,3640,1506,2404,2045,5599,615,1612,3563,1695,3562,4454,3362,3346,649,1846
3363,732,1865,2098,2261,3665,1350,2361,2174,5471,583,1666,3282,1674,3364,4239,3271,3367,681,1746
3563,780,1727,2065,2272,3539,1462,2354,2111,5484,650,1581,3413,1633,3445,4340,3344,3305,641,1765
3584,776,1664,2055,2338,3597,1476,2372,2042,5559,643,1673,3525,1694,3352,4331,3353,3299,714,1754
3572,750,1712,2186,2393,3664,1446,2391,2067,5492,656,1624,3374,1628,3344,4532,3477,3333,668,1834
3460,733,1767,2167,2223,3519,1363,2334,2066,5449,701,1676,3456,1675,3419,4240,3283,3239,697,1737
3620,801,1840,2059,2235,3684,1430,2438,2074,5661,586,1681,3591,1690,3393,4506,3336,3290,713,1798
3566,759,1771,2039,2261,3595,1455,2446,2041,5475,637,1708,3470,1664,3305,4399,3367,3313,678,1763
3496,810,1753,2090,2379,3653,1458,2402,2051,5687,608,1635,3479,1621,3541,4602,3348,3270,681,1810
3530,802,1805,2166,2329,3682,1404,2411,2143,5664,628,1755,3418,1675,3489,4554,3425,3359,734,1793
3618,732,1738,2070,2227,3542,1480,2384,2032,5578,612,1692,3348,1695,3452,4472,3417,3273,714,1735
3483,734,1702,2022,2128,3546,1397,2296,2023,5188,577,1666,3204,1558,3319,4284,3240,3146,633,1728
3562,743,1895,2134,2390,3762,1458,2384,2079,5611,657,1738,3436,1800,3513,4483,3409,3338,742,1867
3575,772,1818,2044,2341,3671,1461,2466,2062,5671,621,1675,3521,1714,3467,4631,3429,3398,684,1796
3583,865,1821,2116,2281,3661,1399,2402,1997,5483,691,1645,3461,1752,3389,4416,3385,3341,658,1774
3598,761,1764,2029,2273,3752,1459,2334,2102,5630,589,1668,3469,1719,3539,4440,3391,3281,706,1788
3609,767,1936,2083,2274,3783,1536,2536,2200,5693,655,1775,3485,1712,3424,4555,3315,3393,705,1827
3595,738,1779,2054,2296,3617,1477,2417,2016,5488,619,1707,3460,1650,3568,4444,3362,3298,677,1734
3534,774,1824,2119,2283,3597,1466,2318,2124,5502,669,1758,3338,1596,3447,4471,3463,3344,699,1768
3645,843,1815,2126,2370,3738,1552,2322,2118,5656,649,1686,3426,1714,3427,4362,3422,3301,681,1834
3420,769,1817,2112,2310,3590,1486,2401,2001,5672,621,1660,3511,1641,3483,4510,3443,3299,665,1777
3667,751,1746,2202,2210,3486,1437,2256,1944,5551,651,1659,3343,1676,3501,4487,3340,3236,706,1800
3528,795,1818,2031,2329,3843,1491,2418,2022,5560,657,1791,3581,1637,3445,4427,3283,3388,709,1823
3439,815,1771,2148,2281,3647,1466,2431,2009,5628,652,1642,3385,1690,3544,4469,3467,3197,683,1774
3454,762,1745,2007,2205,3672,1475,2330,2011,5469,650,1581,3374,1673,3314,4428,3339,3218,667,1813
3430,736,1756,1972,2166,3627,1390,2351,2046,5450,631,1614,3297,1599,3400,4289,3262,3196,672,1706
3597,809,1771,2076,2252,3571,1482,2346,2026,5589,607,1660,3543,1715,3574,4577,3387,3352,687,1838
3480,758,1754,2129,2247,3614,1502,2407,2098,5412,602,1689,3338,1738,3370,4338,3498,3185,638,1721
3510,777,1808,2060,2357,3580,1496,2293,2044,5570,655,1717,3465,1659,3393,4470,3454,3235,644,1863
3468,771,1871,2196,2264,3793,1463,2407,2036,5457,682,1652,3429,1716,3558,4466,3517,3295,690,1790
3638,725,1829,2025,2385,3615,1424,2412,2000,5588,608,1609,3332,1638,3384,4565,3354,3386,693,1778
3526,783,1776,2069,2398,3602,1512,2396,2078,5601,672,1622,3548,1770,3482,4647,3422,3330,659,1823
3514,757,1687,2047,2308,3507,1452,2273,2044,5515,602,1628,3528,1653,3551,4477,3434,3322,665,1779
3331,802,1791,2030,2337,3612,1504,2410,2115,5653,665,1742,3513,1671,3460,4627,3515,3269,664,1848
3476,760,1731,1993,2396,3560,1468,2409,2004,5490,637,1669,3313,1613,3423,4473,3286,3335,658,1743
3359,673,1755,2172,2246,3647,1391,2438,2116,5571,627,1680,3376,1642,3395,4422,3358,3250,694,1782
3621,769,1799,2127,2232,3610,1439,2343,1969,5569,581,1695,3480,1709,3544,4530,3424,3287,715,1779
3434,816,1910,2079,2174,3626,1404,2318,2111,5632,674,1717,3527,1687,3421,4428,3396,3340,688,1734
3434,822,1828,2094,2244,3677,1419,2333,1982,5510,695,1644,3407,1675,3435,4533,3261,3255,630,1710
3484,688,1773,2054,2214,3516,1391,2313,1944,5221,659,1629,3293,1638,3210,4258,3196,3259,638,1727
3422,767,1887,2044,2203,3708,1329,2248,2058,5444,636,1659,3388,1667,3446,4471,3207,3232,702,1704
3484,796,1750,2032,2295,3545,1524,2326,2062,5611,595,1641,3340,1616,3349,4514,3378,3252,682,1822
3468,750,1753,1984,2299,3568,1426,2369,2057,5651,645,1616,3530,1663,3459,4582,3387,3220,761,1750
3564,824,1755,2035,2408,3649,1453,2386,2050,5786,657,1661,3672,1702,3506,4639,3397,3339,722,1820
3524,799,1763,2098,2329,3701,1457,2329,2116,5643,676,1719,3474,1688,3536,4473,3420,3267,698,1756
3648,752,1748,2110,2259,3776,1454,2350,2135,5487,616,1681,3396,1664,3425,4525,3378,3252,666,1800
3544,751,1675,2007,2347,3525,1541,2289,2011,5584,593,1667,3478,1631,3442,4487,3340,3318,642,1854
3490,735,1680,2041,2320,3593,1458,2440,2032,5717,663,1658,3469,1679,3406,4475,3425,3350,683,1739
3600,732,1801,2219,2352,3711,1403,2343,2169,5350,681,1751,3371,1776,3353,4453,3249,3293,737,1784
3659,796,1774,1997,2326,3593,1494,2299,2008,5539,614,1664,3381,1702,3338,4461,3311,3342,607,1711
3499,790,1792,2061,2275,3649,1464,2361,2017,5430,622,1701,3311,1652,3386,4316,3323,3294,659,1737
3468,763,1753,2092,2345,3561,1465,2375,2079,5649,602,1654,3503,1776,3496,4438,3432,3377,653,1860
3629,851,1759,1999,2387,3617,1465,2533,2008,5608,631,1699,3504,1704,3636,4569,3424,3466,687,1870
3439,748,1862,2140,2211,3561,1492,2240,2069,5478,636,1671,3393,1670,3458,4363,3198,3251,670,1819
