Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
4378,689,2739,2866,1919,3481,1263,2868,2611,4551,1000,2090,2195,1991,2703,3403,2909,3270,600,1402
4400,685,2640,3218,1864,3270,1192,2691,2573,4737,955,1937,2231,1952,2697,3485,2836,3356,614,1429
4491,682,2812,3118,1970,3656,1199,2940,2719,4800,987,2069,2230,1971,2828,3596,3041,3573,702,1457
4448,718,2627,3003,1955,3543,1158,2793,2659,4625,1097,2060,2211,2033,2693,3572,2770,3381,701,1423
4493,719,2752,3077,2048,3415,1282,2855,2566,5011,1065,2058,2491,1984,2868,3443,3000,3602,689,1487
4250,720,2756,2967,1983,3433,1177,2728,2519,4798,1013,2011,2238,1944,2721,3589,3046,3470,646,1473
4794,735,2809,3172,1892,3561,1276,2773,2584,4872,1026,2024,2203,2034,2937,3577,2852,3580,657,1476
4733,698,2703,2994,1910,3442,1341,2696,2678,4882,972,2036,2283,2045,2854,3646,3033,3370,634,1434
4559,696,2583,3013,1864,3442,1220,2797,2548,4720,1008,1939,2290,2003,2873,3549,2877,3295,627,1268
4382,695,2739,2993,1983,3391,1169,2863,2603,4817,1019,2004,2252,1931,2742,3571,2872,3450,646,1467
4706,692,2660,3099,1900,3429,1292,2773,2688,5028,1052,2016,2321,1933,2831,3503,2932,3457,649,1491
4749,697,2718,3202,1989,3374,1315,2879,2680,5011,1097,1981,2268,2023,2825,3652,2883,3401,691,1444
4206,702,2674,3134,2050,3512,1097,2782,2671,4692,1010,2012,2161,1869,2608,3509,2856,3476,646,1442
4449,766,2770,3078,2065,3158,1206,2774,2601,4788,1102,2043,2288,1954,2827,3523,2926,3374,661,1452
4367,706,2770,2985,1963,3530,1239,2797,2538,4883,995,1962,2229,1880,2673,3465,2896,3367,670,1398
4468,704,2590,3051,1844,3395,1181,2666,2507,4716,988,1927,2116,1940,2838,3351,2722,3358,612,1338
4373,653,2639,3004,1951,3363,1172,2760,2807,4734,1050,2131,2317,2035,2800,3503,2855,3235,657,1450
4601,680,2681,3122,2078,3398,1289,2846,2672,5079,1008,1949,2333,2051,2957,3404,2881,3592,655,1439
4588,717,2839,3266,2079,3633,1285,2827,2814,5078,1027,2062,2474,2076,2912,3635,2956,3496,639,1478
4359,713,2658,2908,1964,3415,1243,2767,2574,4786,1089,1956,2092,1921,2570,3364,2842,3523,593,1375
4514,726,2663,3031,1943,3606,1268,2767,2542,4983,1043,1997,2312,1972,2836,3614,2939,3450,689,1405
4475,734,2737,3169,1991,3558,1271,2907,2592,4826,997,2122,2341,2017,2788,3597,2957,3596,609,1475
4428,657,2636,3158,1935,3556,1253,2790,2663,4899,1052,1973,2286,1906,2848,3385,2844,3341,644,1412
4388,664,2744,3036,1944,3345,1161,2786,2667,4874,1034,1975,2180,1925,2693,3473,2937,3253,592,1425
4534,757,2658,3073,1900,3315,1267,2765,2501,4878,1043,2028,2228,1921,2859,3564,2950,3395,654,1384
4368,648,2821,3150,1940,3362,1199,2737,2696,5186,978,1967,2199,2033,2825,3513,2826,3490,644,1484
4807,700,2742,3067,1968,3529,1260,2771,2571,4857,1080,1992,2359,1941,2933,3534,3031,3664,619,1482
4625,734,2852,3162,1856,3356,1253,2606,2617,4916,1026,1866,2243,1942,2984,3528,2775,3529,675,1403
4880,705,2917,3144,2002,3515,1209,2794,2511,5034,997,2000,2323,1953,2906,3445,2778,3555,630,1441
4230,763,2725,3013,1974,3371,1264,2834,2541,5000,1070,2050,2345,1955,2686,3584,2880,3530,628,1427
4548,770,2918,3247,1882,3523,1277,2718,2594,5008,1005,1912,2149,2030,2861,3625,2975,3541,665,1464
4526,731,2743,2932,1921,3426,1305,2713,2604,4911,1065,1995,2280,1967,2773,3618,2850,3361,619,1410
4507,665,2734,3172,1933,3499,1259,2886,2555,4878,1051,2060,2243,2053,2811,3427,2997,3416,632,1524
4389,750,2793,3038,1869,3379,1320,2819,2580,4850,1038,2075,2308,1960,2801,3497,2914,3450,660,1309
4408,715,2735,3174,1874,3477,1208,2766,2445,4828,1101,1999,2240,2059,2763,3462,2732,3470,619,1416
4387,608,2623,3069,1737,3304,1168,2744,2645,4891,968,1933,2196,1999,2749,3348,2808,3259,603,1437
4368,693,2761,3162,1989,3392,1311,2934,2720,5119,1110,2037,2294,1926,2995,3451,2914,3572,658,1533
4556,689,2730,3158,2011,3508,1268,2772,2716,4960,1039,1961,2298,2044,2833,3624,2905,3504,640,1378
4378,669,2635,3135,1844,3417,1211,2587,2550,4663,1040,1885,2272,1804,2772,3507,2929,3294,658,1333
4726,694,2975,3189,1914,3636,1265,2815,2636,5218,1118,2045,2368,2027,2927,3535,3003,3536,707,1507
4346,715,2711,3169,1948,3360,1286,2665,2517,4850,964,1899,2138,1878,2837,3471,2802,3420,646,1356
4409,679,2790,3207,1956,3399,1185,2911,2656,4974,1038,2025,2413,1910,2904,3509,2918,3558,610,1449
4642,642,2775,2992,1991,3561,1276,2836,2562,4879,1096,2032,2190,1985,2720,3566,2960,3624,669,1447
4412,694,2573,3030,2071,3336,1257,2705,2586,5085,1054,1925,2195,2001,2828,3605,2900,3370,663,1380
4449,761,2705,3009,1931,3458,1243,2679,2436,4723,1073,1970,2382,1951,2826,3487,2857,3433,661,1406
4692,766,2792,3223,1917,3521,1269,2773,2529,5155,1118,1960,2241,2074,2845,3560,2941,3601,644,1438
