Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
4881,547,2557,2779,2060,3792,1097,2960,2519,5002,1064,2009,2221,1889,2589,3253,2847,3457,624,1381
4733,513,2707,2806,1975,3661,1003,2944,2524,5183,1017,2079,2245,1986,2589,3349,2787,3440,630,1322
4836,525,2725,2872,2068,3727,1071,2991,2639,5179,1006,2066,2406,1932,2700,3288,2838,3603,685,1407
4623,502,2518,2832,2080,3778,985,3010,2521,4861,994,2062,2214,1915,2721,3302,2853,3563,630,1328
4882,559,2742,2952,2093,3742,1140,3064,2576,5245,1184,2002,2454,2026,2688,3379,2812,3658,623,1351
4721,503,2592,2899,2104,3778,1089,3006,2570,5000,1072,2048,2287,1970,2678,3362,2871,3653,674,1405
4713,661,2639,2849,2111,3594,1063,2840,2496,5101,1014,1975,2215,1986,2735,3403,2766,3583,664,1289
4800,582,2684,2865,2089,3762,1098,3004,2539,5266,1004,2084,2360,1938,2545,3384,2747,3566,682,1441
4713,550,2623,2883,2162,3766,1085,3097,2613,5086,1099,2118,2210,1980,2652,3314,2750,3384,702,1383
4767,564,2673,2714,1933,3637,1121,2858,2547,5029,1092,1997,2345,1861,2674,3299,2671,3549,649,1337
4759,572,2675,2860,2098,3942,1126,3122,2557,5166,1060,2147,2252,1954,2697,3530,2859,3666,642,1387
4608,581,2587,2776,1935,3575,1133,2916,2522,4943,1015,2103,2243,1897,2639,3263,2944,3537,636,1351
5143,597,2665,2871,2120,3945,1176,2945,2438,5263,1062,1988,2306,1977,2765,3372,2840,3668,663,1390
4741,557,2590,2929,2079,3837,1028,3120,2648,5074,1085,2074,2264,1879,2612,3235,2802,3533,585,1392
4927,585,2721,2800,2071,3802,1079,3095,2509,5093,1009,2140,2163,1941,2670,3359,2950,3630,629,1370
4679,528,2607,2804,1958,3655,1056,2972,2406,5012,992,2020,2375,2001,2687,3265,2785,3544,614,1314
4693,526,2627,2797,1914,3798,963,2878,2515,4879,1031,2072,2169,1873,2539,3233,2805,3394,587,1363
4803,610,2658,2960,2167,3817,1230,3096,2555,5047,1130,2039,2357,1884,2728,3227,2754,3525,649,1422
4661,530,2670,2740,1939,3795,1179,2794,2365,4812,1057,1935,2233,1901,2753,3223,2766,3521,668,1352
4811,504,2760,2927,2030,3912,1120,2948,2547,5165,1054,1951,2203,2013,2623,3312,2721,3562,695,1337
4927,569,2733,2879,2060,3911,1072,2925,2463,5000,1154,1986,2294,2003,2670,3237,2821,3722,685,1331
4594,551,2600,2905,1999,3694,1114,2952,2473,5082,1019,1972,2268,1888,2677,3293,2786,3520,627,1347
4782,505,2608,2786,2022,3743,1139,3054,2533,5138,1066,2028,2227,1906,2565,3231,2727,3427,634,1344
4708,494,2574,2883,2013,3653,1054,3062,2580,4969,1036,2009,2290,1887,2568,3084,2685,3415,645,1321
4689,526,2665,2802,1985,3706,1013,2869,2558,4897,1003,2014,2123,1882,2663,3246,2722,3453,631,1329
4898,599,2657,2778,2008,3715,1049,2951,2319,5041,1033,1984,2253,1955,2746,3375,2884,3570,650,1326
4613,518,2799,2996,1970,3708,1069,2904,2429,4906,1079,2068,2193,1911,2723,3293,2773,3637,651,1304
4768,616,2637,2926,2120,3756,1105,3123,2509,5073,1043,2121,2357,1856,2603,3243,2899,3554,629,1418
4759,534,2675,2870,1995,3673,1105,2939,2491,5111,1064,2007,2198,1993,2644,3216,2759,3592,658,1335
4481,569,2673,2731,1937,3708,1088,2766,2407,5021,1097,2022,2296,1863,2612,3245,2822,3461,678,1327
4609,619,2668,2769,2057,3849,1121,2995,2537,4929,1055,2045,2279,1944,2593,3296,2826,3586,671,1427
4500,544,2699,2780,1938,3507,1019,3013,2606,4855,1012,2021,2248,1898,2537,3181,2839,3283,658,1380
4718,583,2620,2826,2092,3615,1051,3129,2572,5070,1047,2148,2232,1932,2504,3403,2876,3562,694,1348
4709,594,2641,2649,2002,3661,1104,2925,2417,5210,1031,2087,2199,1933,2711,3320,2661,3477,641,1389
4985,570,2856,2813,2164,3882,1087,3065,2564,5051,1119,2033,2240,1924,2714,3372,2897,3781,663,1434
4817,561,2647,2969,1977,3681,1132,3053,2488,5172,1059,2025,2309,1928,2601,3403,2728,3603,647,1332
4727,570,2571,2897,2001,3714,1097,3023,2625,5077,1072,2050,2294,1938,2636,3290,2884,3484,612,1373
4539,561,2660,2844,1986,3439,1086,2953,2414,4881,1028,1982,2219,1897,2657,3198,2662,3438,617,1329
4741,535,2753,2987,2191,3775,1115,3157,2596,5186,1036,2134,2230,1986,2751,3372,2877,3471,663,1375
