Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
4861,594,2538,2628,1951,4089,1114,2596,2074,4664,1020,1925,2398,1854,2972,3454,3192,3888,726,1342
4911,594,2573,2706,1979,4035,1074,2508,2059,4821,1033,1883,2504,1894,2931,3458,3142,3860,696,1330
4948,635,2499,2475,1948,4198,1123,2428,2117,4725,1031,1871,2567,1840,3000,3547,3167,3751,750,1354
4724,615,2525,2536,1926,4124,1133,2531,2145,4745,1027,1887,2600,1946,3059,3499,3214,3867,760,1339
4978,631,2465,2606,2025,4098,1107,2584,1967,4867,1025,1923,2519,1834,3016,3515,3246,3942,710,1378
4980,606,2638,2631,2024,4011,1115,2609,2031,4810,955,1895,2503,1906,3016,3511,3095,3768,703,1318
4822,616,2589,2468,1978,4013,1032,2547,2098,4690,1049,1900,2567,1839,2968,3616,3288,3814,702,1368
4900,645,2490,2631,1939,3973,1118,2458,2154,4815,1046,1981,2554,1869,2994,3415,3099,3844,652,1407
4920,666,2607,2557,1975,3989,1105,2508,2152,4694,1056,1834,2559,1864,3019,3515,3165,3993,700,1370
4936,633,2572,2533,1953,3986,1038,2559,2170,4723,994,1811,2625,1871,3058,3587,3110,3782,726,1368
4860,620,2539,2638,1976,4177,1114,2559,2062,4644,982,1924,2600,1903,2984,3599,3335,3846,707,1329
4947,644,2544,2609,1961,4049,1109,2473,2034,4810,1066,1782,2519,1772,3016,3608,3195,3912,681,1345
4877,598,2574,2604,1898,4040,1083,2534,1995,4694,988,1939,2576,1881,3006,3564,3179,3939,747,1403
4837,612,2600,2627,2040,4155,1088,2544,2070,4622,1016,1921,2682,1782,2871,3499,3343,3833,693,1397
4860,634,2595,2686,1932,3946,1161,2482,2067,4745,1007,1780,2463,1952,2981,3379,3082,3896,739,1364
4855,600,2502,2553,1935,4066,1121,2554,2004,4741,1014,1869,2537,1913,3003,3498,3232,3848,699,1331
4795,617,2589,2585,1972,4099,1119,2530,2007,4827,955,1865,2531,1883,3040,3611,3162,3882,696,1321
4837,553,2525,2623,1968,4004,1065,2537,2088,4702,994,1826,2652,1908,2982,3623,3218,3903,714,1315
4826,682,2565,2648,2003,4063,1146,2524,2241,4717,982,1901,2526,1828,2975,3534,3072,3833,707,1382
4853,606,2585,2597,2001,3944,1061,2554,2110,4802,971,1857,2508,1949,2931,3514,3146,3879,689,1396
4891,643,2588,2535,1983,4056,1091,2471,2058,4573,996,1939,2465,1878,3057,3521,3328,3811,725,1410
5005,635,2631,2545,1957,4061,1082,2571,2075,4770,997,1819,2533,1887,2939,3522,3188,3878,704,1351
4883,590,2556,2466,1914,4052,1118,2535,2115,4949,1034,1828,2611,1906,2912,3418,3242,3848,771,1347
4848,600,2556,2650,1983,3980,1071,2380,2096,4748,939,1846,2533,1892,2990,3509,3116,3809,679,1370
4853,609,2579,2635,1954,4064,1110,2419,2136,4874,1047,1928,2579,1879,2949,3468,3169,3883,755,1352
4857,619,2596,2483,1975,3996,1210,2481,2120,4692,1028,1759,2541,1976,2954,3615,3189,3821,701,1327
4957,590,2636,2629,1886,4138,1101,2622,2159,4615,979,1859,2459,1852,2988,3532,3183,3809,707,1346
4877,637,2551,2584,1999,3977,1024,2534,2130,4789,1060,1808,2625,1924,3039,3509,3205,3815,706,1356
4910,634,2525,2538,1992,4024,1085,2510,2085,4699,1015,1799,2524,1838,2994,3412,3177,3828,723,1374
4832,613,2532,2600,1912,4132,1081,2410,2091,4718,1017,1780,2598,1866,2960,3582,3273,3858,750,1366
4986,634,2581,2462,1968,4139,1133,2542,2116,4844,1019,1859,2523,1869,2940,3403,3192,3889,745,1377
4816,645,2553,2531,1959,3990,1134,2589,2117,4718,962,1902,2493,1774,2920,3499,3190,3873,709,1384
4772,583,2585,2531,1948,4013,1043,2510,2215,4732,1034,1811,2544,1931,2970,3537,3188,3882,706,1366
4857,598,2609,2660,1974,4042,1098,2513,2062,4757,1025,1911,2555,1892,3010,3573,3166,3932,725,1363
4821,621,2616,2556,2059,4072,1119,2449,2212,4596,981,1826,2573,1887,3037,3502,3160,3813,739,1325
4764,597,2589,2547,2005,4087,1145,2587,1976,4775,983,1888,2605,1841,2886,3500,3301,3843,718,1359
4849,574,2639,2587,1994,4003,1044,2503,2123,4718,952,1856,2559,1933,2913,3518,3293,3804,691,1414
4869,560,2542,2594,2015,4022,1060,2571,2073,4687,941,1857,2538,1929,2980,3459,3184,3883,773,1409
4852,627,2679,2620,1981,4022,1124,2622,2124,4580,992,1871,2517,1927,3001,3468,3098,3847,735,1370
4915,619,2575,2637,1958,3961,1101,2477,2136,4749,972,1852,2576,1895,3033,3517,3141,3885,779,1342
5076,610,2512,2646,1994,3974,1047,2534,2100,4766,1007,1914,2565,1777,2899,3520,3161,3717,730,1349
4823,652,2612,2598,1918,4086,1094,2607,2118,4871,1010,1888,2613,1952,3038,3571,3222,3761,726,1373
4850,613,2568,2654,1932,3959,1101,2456,2102,4633,974,1844,2495,1927,2974,3479,3120,3775,730,1291
4850,638,2537,2671,2019,3976,1121,2448,2189,4734,1069,1811,2547,1882,3096,3582,3208,3857,685,1385
4877,587,2564,2574,1975,4037,1052,2557,2169,4729,1020,1926,2560,1931,2966,3612,3293,3885,723,1352
4823,611,2513,2619,1936,3906,1135,2498,2079,4794,966,1857,2473,1954,3024,3501,3164,3877,684,1361
