Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
4576,530,2675,3048,2166,3476,1062,3225,2756,4910,978,2192,2249,1943,2447,3388,3073,3732,598,1347
4512,525,2704,3040,2031,3590,1019,3255,2741,4782,1009,2052,2201,1909,2426,3407,2819,3502,608,1367
4534,503,2567,3065,2060,3561,1063,3111,2777,4805,1046,2110,2170,1821,2423,3509,2989,3514,587,1416
4420,485,2589,2861,2014,3540,1067,3052,2695,4636,998,2109,2123,1803,2385,3293,2907,3578,633,1322
4498,519,2543,2978,2063,3504,1105,3094,2673,4879,911,2056,2144,1951,2486,3307,2980,3575,611,1442
4341,562,2543,3003,2210,3555,1071,3268,2940,4885,985,2124,2130,1934,2324,3334,2891,3447,612,1502
4352,535,2572,3113,2187,3633,1082,3128,2852,4877,1026,2071,2134,1908,2470,3297,2893,3461,611,1415
4447,509,2754,2908,2175,3680,1100,3202,2771,4930,1009,2284,2206,1875,2447,3436,3160,3633,578,1454
4619,518,2722,3060,2098,3685,1125,3188,2836,5182,1071,2035,2258,2015,2610,3389,2854,3582,668,1401
4506,528,2625,3116,2184,3589,1046,3259,2695,5002,1097,2204,2173,1902,2496,3356,2957,3665,627,1413
4357,531,2646,3124,2136,3547,1137,3128,2842,4842,1003,2005,2101,2008,2532,3328,2881,3589,576,1346
4296,518,2665,3125,2187,3425,1097,3218,2680,4916,967,2165,2178,1951,2465,3192,2974,3507,605,1376
4424,518,2670,3067,1991,3608,1008,3091,2678,4747,1013,2035,2180,1960,2541,3270,2848,3631,594,1365
4754,507,2773,3081,2155,3804,1088,3292,2942,5082,1068,2246,2418,1991,2459,3586,3277,3968,579,1358
4462,530,2667,3057,2176,3520,1076,3304,2890,4854,1012,2201,2293,1981,2482,3451,2966,3616,612,1463
4182,524,2585,2993,2068,3498,1034,3061,2652,4879,935,2229,2126,1919,2407,3306,2927,3330,587,1346
4345,511,2486,2930,2090,3502,1032,3002,2659,4678,1013,2091,2203,1850,2400,3386,2781,3404,684,1366
4380,540,2601,3054,2109,3510,1084,3055,2875,4939,1033,2115,2233,1902,2428,3367,2908,3583,667,1456
4427,526,2617,2881,2173,3519,1105,3204,2748,4873,899,2198,2139,1930,2463,3197,2796,3547,605,1342
4576,515,2540,3047,2233,3563,1009,2962,2729,4974,962,2040,2252,1940,2330,3372,2922,3606,536,1294
4625,541,2682,2997,2100,3567,1110,3215,2923,5009,1023,2271,2184,1948,2448,3457,3079,3574,620,1448
4415,512,2501,2930,2197,3464,1036,3111,2779,4802,963,2144,2169,1920,2392,3425,2902,3441,608,1344
4355,531,2694,3155,2154,3663,1104,3206,2808,4740,1043,2119,2192,1896,2526,3440,2941,3534,557,1380
4579,579,2806,2985,2306,3752,1118,3309,2826,4945,976,2235,2340,1990,2525,3367,3000,3704,608,1419
4699,533,2707,3071,2146,3523,1148,3128,2839,4970,993,2204,2189,2005,2488,3494,3081,3595,604,1386
4341,518,2580,3041,2194,3597,1123,3096,2823,4990,980,2039,2262,1885,2572,3184,2859,3563,637,1326
4366,526,2666,3130,1977,3455,1058,3092,2678,4860,988,2118,2064,1877,2462,3327,2823,3440,579,1319
4511,523,2623,2943,2103,3538,1054,2955,2690,4745,1002,2032,2201,1886,2358,3332,2809,3554,586,1242
4673,540,2730,3202,2262,3850,1059,3353,3025,5023,1016,2227,2308,2001,2549,3520,3078,3776,584,1396
4519,575,2765,3164,2121,3581,1127,3318,3009,5066,1023,2187,2261,1937,2473,3467,3069,3680,656,1495
4515,454,2636,2950,2030,3634,1041,3156,2716,4630,1026,2192,2204,1956,2426,3386,3021,3579,645,1386
4376,562,2668,3055,2094,3586,1112,3055,2839,4906,1077,2216,2135,1960,2516,3342,3002,3599,616,1504
4463,515,2643,3106,2199,3638,1141,3241,3072,5146,1026,2219,2323,2063,2622,3462,2973,3612,606,1485
4421,506,2604,3005,2157,3552,1071,3095,2882,4778,1033,2082,2208,1853,2484,3343,2889,3542,589,1402
4406,481,2494,2912,2096,3534,954,3073,2874,4741,1008,2104,2093,1867,2333,3323,2824,3566,578,1336
4245,511,2614,2961,2165,3608,1040,3210,2711,4880,955,2055,2186,1847,2405,3512,2890,3562,611,1414
4120,519,2538,2952,2219,3442,1023,3259,2919,4801,964,2105,2164,1826,2355,3378,2992,3440,608,1400
4592,523,2717,3021,2143,3586,1057,3134,2848,4994,1046,2157,2222,2009,2386,3332,3101,3599,630,1405
4575,527,2700,3016,2166,3573,1002,3227,2737,5006,1031,2081,2289,1999,2440,3498,2965,3568,597,1384
4648,545,2693,3106,2288,3677,1139,3231,2755,5222,1057,2294,2277,1928,2693,3425,2905,3690,649,1424
4312,562,2658,3182,2088,3365,1152,3173,2865,4797,1002,2122,2201,2000,2390,3300,2931,3424,578,1366
4578,532,2643,3043,2229,3659,1121,3196,2807,5202,1017,2204,2369,2048,2569,3365,3088,3603,616,1406
4555,575,2711,2970,2152,3644,1123,3046,2698,4875,1074,2230,2274,2004,2521,3443,3010,3761,611,1348
4352,489,2516,3082,2091,3505,1068,3105,2728,4870,1016,2035,2111,1838,2447,3236,2775,3540,571,1364
4583,560,2727,3040,2218,3680,1059,3179,2893,5025,1018,2198,2335,1993,2556,3474,3135,3861,603,1443
4513,545,2645,3056,2250,3658,1094,3195,2677,4988,1062,2223,2331,1969,2498,3405,2993,3678,681,1440
4233,511,2601,3037,2231,3451,1132,3233,2848,4771,1050,2105,2234,2000,2532,3316,2999,3497,602,1423
4616,473,2687,3076,2113,3747,1183,3207,2959,5047,1097,2150,2316,1995,2558,3457,3046,3736,619,1468
4371,526,2637,3152,2149,3536,1060,3162,2873,4899,997,2141,2194,1884,2527,3362,2878,3517,584,1399
4369,510,2516,2893,2108,3725,1045,3146,2722,4892,1030,2237,2220,1876,2375,3392,2954,3586,570,1351
4645,481,2652,3089,2171,3639,1078,3236,2778,5112,1073,2245,2309,1954,2484,3505,2927,3809,605,1432
4523,505,2727,3045,2127,3527,1083,3300,2809,4930,1030,2265,2280,1943,2484,3448,2980,3435,612,1424
4440,509,2553,3006,2076,3561,1105,3084,2743,4786,1031,2129,2175,1979,2430,3355,2855,3512,535,1372
4601,532,2743,3062,2220,3943,1114,3256,2836,4956,1040,2071,2217,1893,2540,3424,3017,3713,618,1436
4417,546,2678,2928,2144,3548,1087,3116,2756,4938,1024,2102,2196,1889,2381,3373,3090,3748,567,1419
4699,508,2748,3181,2181,3670,1131,3160,2937,5110,1098,2149,2216,1965,2553,3394,3033,3736,627,1349
4635,557,2710,3096,2184,3646,1142,3309,2851,5125,1075,2120,2338,1942,2494,3551,2992,3749,610,1486
4271,473,2573,2972,2174,3356,1124,3186,2854,4821,1056,2125,2185,2061,2426,3323,3000,3462,596,1427
4432,551,2605,3055,2206,3500,1126,3234,2839,4967,1021,2226,2190,1925,2373,3338,3002,3601,597,1420
4489,555,2708,3065,2260,3650,1150,3142,2867,5091,1058,2143,2251,1971,2661,3354,2874,3663,642,1391
4275,503,2607,3040,2216,3406,1111,3281,2992,4832,979,2301,2255,1963,2504,3510,2959,3660,606,1410
4463,523,2717,3074,2282,3681,1135,3244,2933,4902,1104,2216,2386,2002,2472,3458,2941,3598,658,1422
4396,478,2772,3156,2142,3581,1155,3254,2826,4988,1031,2139,2293,2040,2457,3439,2914,3607,591,1398
4415,547,2691,2910,2175,3674,1036,3160,2802,5066,1038,2082,2186,1933,2471,3439,2962,3546,611,1417
4556,574,2615,3074,2057,3513,1075,3110,2761,4820,985,2113,2182,1815,2568,3313,2839,3502,653,1390
4505,514,2714,3177,2133,3661,1058,3268,2903,5017,1010,2165,2167,2019,2470,3363,3063,3687,619,1454
4492,535,2794,3270,2254,3577,1064,3302,2990,5105,1032,2248,2331,1979,2639,3452,3042,3687,634,1420
4416,512,2571,2941,2188,3496,1136,3156,2838,4929,1043,2210,2217,1981,2478,3249,2890,3570,571,1453
4353,531,2571,2897,2189,3762,1031,3269,2708,4899,983,2124,2185,1898,2513,3382,3046,3649,586,1381
4613,534,2672,2977,2221,3787,1051,3193,2648,4925,998,2205,2192,1962,2556,3360,3058,3598,663,1406
4132,478,2628,2947,2169,3526,1010,3168,2796,4900,975,2133,2238,1828,2469,3380,2830,3446,602,1403
4440,528,2668,3009,2173,3510,1144,3154,2733,4931,1009,2169,2149,1922,2506,3220,2907,3559,588,1415
3938,481,2397,2825,1985,3318,983,2967,2635,4599,996,2098,2045,1795,2214,3129,2860,3399,511,1318
4444,493,2709,3194,2105,3466,1071,3150,2849,4803,994,2132,2157,1836,2473,3409,2946,3542,555,1360
4436,570,2597,2903,2080,3570,1074,3078,2704,4927,933,2070,2163,1983,2439,3310,2965,3459,608,1408
4585,543,2612,3009,2186,3523,1137,3187,2673,5021,983,2152,2283,2035,2606,3454,2827,3614,645,1403
