Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
4553,594,2934,3067,1993,3716,1198,2830,2521,4928,1080,2061,2231,1749,2908,3438,2853,3542,630,1419
4784,562,2914,3280,1889,3656,1182,2566,2425,4796,1031,1767,2270,1840,2975,3196,2648,3507,613,1299
4691,595,2960,3326,1979,3758,1177,2841,2451,4792,1118,2046,2206,1725,2906,3426,2790,3502,624,1353
4766,620,2888,3123,1989,3704,1239,2816,2492,4655,1075,2024,2121,1761,2826,3320,2805,3457,660,1306
4795,623,2972,2962,2020,3700,1092,2676,2304,4839,1063,1873,2323,1838,2920,3488,2817,3451,643,1421
4688,603,2948,3156,1890,3640,1129,2765,2482,4684,1050,1872,2130,1881,2871,3350,2941,3540,619,1421
4908,571,2885,3162,1850,3670,1104,2587,2464,4695,1079,1931,2239,1939,2914,3184,2839,3451,624,1333
4844,587,2938,3058,2078,3827,1120,2857,2340,5033,1040,2018,2262,1755,2810,3411,2847,3463,753,1425
4787,588,2955,3041,2111,3759,1116,2752,2324,4726,1019,1921,2264,1779,2905,3314,2873,3652,619,1328
4711,603,3015,3174,1968,3649,1125,2765,2422,4647,1128,1953,2234,1807,2785,3307,2894,3587,629,1319
4700,551,2903,2897,1934,3704,1097,2725,2327,4721,1092,1834,2152,1824,2791,3256,2700,3348,600,1280
4819,568,2972,3114,2046,3879,1132,2853,2472,4809,1152,2075,2233,1880,2818,3412,2916,3642,660,1457
4744,628,2914,2987,2021,3601,1177,2873,2393,4846,1005,1963,2312,1830,2875,3345,2882,3391,670,1391
4711,628,2986,3143,2041,3644,1212,2905,2638,4802,1034,2029,2153,1875,3013,3367,3057,3538,631,1392
4773,659,3183,3109,2040,3774,1179,2815,2400,4940,1135,1992,2362,1957,2882,3563,3059,3706,617,1455
4582,633,2811,2947,2015,3682,1162,2601,2322,4753,1068,1758,2185,1753,2779,3257,2623,3630,614,1333
4831,660,2893,3098,1924,3815,1196,2778,2295,4782,1104,1848,2288,1892,2951,3506,2810,3470,637,1349
4516,611,2977,3144,1958,3699,1095,2982,2534,4801,1077,2012,2214,1865,2834,3309,2767,3328,553,1343
4945,586,3047,3144,2124,3857,1171,2859,2439,4944,1131,1951,2263,1898,2894,3491,2950,3518,685,1529
5024,536,2832,3153,2048,3915,1192,2751,2430,4815,1178,1872,2348,1915,2979,3265,2742,3539,669,1403
4699,608,2846,3167,1924,3728,1102,2901,2485,4714,1090,1959,2238,1731,2886,3248,2878,3516,578,1385
4621,640,2791,3141,1987,3719,1218,2823,2439,4735,1068,1965,2398,1934,2846,3389,2865,3575,639,1377
4849,587,2879,3123,2036,3825,1158,2691,2384,4888,1107,1941,2227,1855,2868,3461,2793,3519,651,1356
4939,585,2920,3077,2086,3699,1134,2789,2302,4797,1092,1944,2263,1838,2922,3413,2852,3546,621,1334
4760,585,2982,2926,2015,3777,1169,2864,2333,4864,1038,1991,2233,1901,2862,3292,2822,3562,632,1384
5109,584,2983,3165,1942,3793,1146,2676,2403,4713,1067,1881,2180,1696,3033,3307,2840,3448,612,1389
4786,613,3014,3126,2069,3829,1141,2821,2443,4724,1098,1921,2385,1860,2918,3197,2842,3436,666,1283
4780,604,2810,2999,1943,3726,1076,2725,2273,4739,1024,1915,2292,1785,2751,3367,2813,3558,651,1394
4778,602,2774,3102,1959,3732,1108,2711,2320,4920,1066,1890,2169,1860,2906,3238,2817,3328,654,1340
4777,626,3031,3148,2056,3861,1173,2804,2440,4896,1157,1944,2278,1999,3004,3324,2663,3596,598,1313
4854,592,2959,3102,1989,3782,1156,2724,2372,4716,1097,1820,2291,1783,2947,3420,2711,3418,622,1369
4745,620,3058,3166,1951,3763,1204,2842,2481,4821,1111,1958,2223,1871,2835,3408,2918,3537,686,1424
4718,582,2974,3119,2047,3710,1240,2818,2436,4985,1143,1955,2227,1834,2796,3309,2883,3349,606,1430
4685,605,3042,3253,2039,3768,1192,2849,2451,5037,1145,2031,2366,1927,2884,3353,2978,3368,709,1485
4898,597,2958,3030,1958,3816,1215,2827,2461,4893,992,1925,2316,1822,2851,3352,2899,3285,642,1424
4994,626,3059,3134,2032,3829,1168,2865,2400,4939,1167,1949,2204,1798,2964,3361,2874,3642,713,1346
4736,608,2907,3180,2041,3802,1147,2705,2473,4820,1125,1910,2248,1942,2983,3337,2785,3468,602,1366
4785,595,3037,3087,2005,3951,1153,2813,2402,4885,1090,2032,2332,1873,2721,3322,2893,3570,704,1419
4903,573,2912,3109,1998,3856,1172,2846,2479,4774,1176,1954,2323,1906,3029,3502,2987,3665,667,1469
4626,641,2982,3035,1996,3593,1103,2798,2370,4886,1113,1845,2275,1826,2897,3473,2782,3516,665,1370
4856,570,2989,3148,2097,3981,1088,2881,2414,4928,1091,1978,2373,1899,2989,3570,2958,3482,640,1384
4561,594,2950,3057,2016,3700,1188,2762,2394,4663,1057,1938,2205,1863,2855,3321,2792,3449,678,1377
4742,651,2904,2948,1957,3739,1109,2715,2326,4656,1077,1980,2136,1873,2935,3259,2815,3576,636,1368
4647,614,2806,3136,2049,3771,1050,2732,2441,4799,1069,1893,2035,1851,2836,3470,2738,3595,598,1350
4902,614,3034,3294,1910,3701,1155,2701,2493,4787,1089,1836,2340,1922,2928,3333,2863,3509,662,1351
4581,581,2710,3010,2021,3662,1163,2670,2260,4674,1045,1858,2278,1735,2718,3370,2786,3493,660,1425
4713,554,2867,3259,2024,3674,1168,2874,2471,4836,1062,1963,2287,1923,2937,3455,2980,3608,587,1353
4820,563,2996,3123,1964,3659,1152,2712,2453,4675,1097,1981,2130,1818,2919,3315,2844,3399,582,1350
4774,620,2999,3037,2138,3807,1196,2996,2480,4830,1113,2014,2216,1870,2884,3351,2842,3506,691,1532
4935,582,2934,3086,2030,4003,1194,2820,2290,4786,1184,1998,2181,1899,2866,3579,2920,3622,629,1456
4797,615,2906,3155,2056,3661,1222,2885,2447,4802,1122,1939,2331,1879,2902,3338,2870,3386,590,1329
4905,615,2858,3134,1990,3862,1142,2635,2328,4876,1021,1851,2277,1877,2883,3309,2799,3558,637,1365
4739,599,2787,3182,2070,3759,1111,2746,2405,4784,1147,1966,2145,1813,2850,3455,2897,3508,643,1432
4890,598,3009,3046,1969,3701,1124,2798,2413,4863,1140,1894,2181,1900,2849,3449,2833,3471,644,1422
4813,640,2875,2998,2075,3802,1183,2921,2446,4887,1061,1954,2173,1757,2740,3396,2893,3462,638,1329
4731,600,2991,3266,2095,3794,1202,2764,2436,4852,1018,1977,2245,1924,2823,3436,2900,3473,632,1436
4936,644,2894,3005,2045,3721,1130,2630,2176,4728,1094,1772,2190,1811,2842,3396,2744,3446,626,1319
5006,589,2765,3244,1866,3742,1108,2614,2403,4750,1055,1884,2269,1809,2866,3227,2765,3473,617,1267
4893,646,3062,3046,2014,3631,1200,2776,2317,4891,1088,1822,2290,1928,3035,3274,2903,3549,696,1275
4869,656,2956,3072,1860,3741,1108,2683,2408,4697,1061,1824,2344,1956,2999,3275,2892,3634,657,1284
4769,637,2958,2985,1894,3692,1165,2666,2417,4662,1130,1805,2170,1871,2915,3412,2849,3590,702,1428
4992,630,2885,2947,1891,3796,1199,2626,2366,4712,1059,1920,2278,1890,2900,3393,2814,3522,689,1361
4934,576,2930,3060,1966,3769,1182,2756,2472,4793,1041,1854,2163,1982,2898,3343,2909,3572,647,1341
4779,620,2963,3107,2006,3726,1189,2809,2535,4760,1112,2028,2217,1901,2861,3309,2776,3449,595,1448
4591,565,2833,2965,1968,3477,1132,2714,2447,4630,1038,1938,2147,1767,2830,3316,2754,3319,588,1377
4944,658,2918,3135,1986,3811,1150,2831,2488,4870,1144,1980,2227,1979,2830,3404,2929,3667,710,1344
4959,578,3030,3225,2068,3778,1204,2766,2470,4831,1085,1857,2321,1823,2942,3361,2737,3608,635,1326
4804,626,3062,3161,2062,3789,1088,2935,2456,4932,1034,2139,2298,1971,2834,3528,2936,3481,652,1395
5107,596,2938,3112,2097,3769,1195,2675,2409,5003,1078,1887,2238,1845,3013,3400,2850,3619,653,1411
4921,595,2905,3142,2050,3696,1146,2742,2402,4870,1147,1824,2191,1819,3029,3235,2737,3504,675,1260
4665,572,2889,2997,1994,3731,1230,2829,2415,4935,1087,1962,2215,1856,2861,3258,2720,3379,688,1382
4972,580,2975,2998,1939,3772,1094,2638,2355,4756,1056,1822,2197,1789,2882,3255,2783,3440,580,1266
5041,614,3025,3137,2044,3968,1178,2708,2246,4973,1018,1985,2341,1950,3041,3365,2921,3564,692,1392
5034,632,2970,3125,2022,3894,1129,2760,2479,4868,1127,2001,2289,1934,3084,3424,2905,3510,637,1335
4923,603,2933,3172,2030,3692,1193,2737,2417,4958,1087,1856,2329,1850,2931,3472,2777,3565,632,1388
4931,644,2932,3132,1985,3740,1165,2543,2428,4801,1145,1830,2358,1896,3057,3192,2827,3706,635,1334
4811,606,3064,3129,1973,3762,1175,2709,2588,4898,1077,1940,2212,1808,2954,3244,2958,3492,688,1410
4850,576,3077,3176,1912,3594,1188,2651,2364,4943,1038,1945,2221,1788,2775,3379,2727,3492,638,1339
4644,612,2892,2974,1906,3722,1151,2846,2458,4791,1055,1888,2292,1860,2923,3390,2838,3459,635,1423
4894,645,2916,3074,2113,3845,1139,2856,2309,5105,1119,1886,2252,1906,2868,3408,2759,3702,678,1449
4688,580,2895,3204,1845,3744,1070,2782,2392,4765,994,1775,2156,1826,3042,3429,2896,3344,635,1373
5027,651,3027,3206,1995,3826,1204,2810,2413,4958,1108,1867,2309,1923,2951,3425,2855,3669,603,1300
4837,547,2870,3033,1971,3952,1043,2836,2371,4737,1173,1942,2216,1905,2733,3306,2843,3546,642,1360
