Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
3738,685,2582,2986,2005,3372,1281,2770,2692,5041,1019,2056,2316,1971,2528,3591,3194,3939,605,1646
3791,642,2559,3052,2020,3450,1233,2729,2702,4947,1023,2100,2412,1933,2494,3596,3153,3873,639,1588
3780,679,2693,3220,1884,3501,1240,2772,2674,4913,1120,1990,2191,2054,2551,3549,3029,3888,620,1546
3889,675,2696,3054,1970,3429,1187,2736,2713,4882,1081,1925,2371,1952,2604,3554,3221,3915,621,1572
3857,663,2739,3217,1825,3439,1228,2772,2851,4631,1070,1940,2246,1989,2532,3553,3236,3943,573,1599
3768,613,2726,3175,2036,3432,1240,2740,2816,4771,1023,1942,2321,1941,2577,3599,3265,4015,604,1502
3758,718,2674,3080,1885,3462,1214,2729,2659,5026,1056,2073,2287,1964,2578,3510,3187,3896,712,1495
3897,619,2631,3043,1976,3380,1214,2662,2741,4905,1058,2117,2284,2119,2612,3636,3254,3891,578,1485
3799,645,2707,3020,1785,3631,1190,2828,2627,4830,1105,2078,2339,1963,2522,3649,3173,3853,680,1584
3864,644,2508,3153,1978,3554,1194,2791,2879,4780,1027,2039,2235,2037,2619,3606,3160,3920,594,1484
3761,688,2678,3104,1966,3423,1286,2693,2819,4858,1056,2056,2330,1951,2597,3515,3196,3831,640,1624
3821,690,2647,3074,1948,3496,1168,2622,2927,4801,1016,2066,2322,1926,2702,3589,3162,3748,616,1576
3886,627,2692,3082,1978,3439,1221,2691,2809,4820,1051,2027,2298,1971,2570,3617,3172,3923,620,1549
3788,667,2614,3129,1897,3392,1298,2789,2775,4824,1092,2152,2319,1952,2606,3564,3312,3747,567,1649
3817,664,2578,3102,1932,3437,1314,2869,2769,4735,976,2075,2204,2007,2617,3644,3226,3843,621,1599
3886,727,2617,3012,1897,3468,1232,2722,2778,4911,1023,2069,2386,1920,2501,3651,3249,3772,614,1533
3825,667,2677,3100,1960,3422,1252,2840,2800,4859,1072,2119,2280,1914,2523,3539,3196,3886,610,1534
3745,696,2581,3133,1988,3620,1194,2772,2694,4999,1020,1939,2299,1925,2608,3557,3237,3873,599,1560
