Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
5111,669,2776,2969,1910,3564,1272,2558,2305,4958,1080,1790,2439,2037,2926,3380,2878,3475,659,1153
5323,675,2448,2848,1880,3771,1193,2583,2247,5100,1070,1786,2354,2092,2869,3305,2767,3370,702,1246
5177,667,2591,3088,1920,3661,1179,2740,2455,5049,1062,1759,2424,2091,3026,3337,2821,3459,644,1309
5361,589,2916,2886,1944,3744,1186,2516,2184,5114,1038,1742,2509,2023,2997,3273,2757,3541,724,1262
4990,674,2772,2941,1937,3695,1173,2558,2212,4913,1026,1900,2318,2023,2941,3267,2644,3524,682,1180
5309,631,2705,2752,1982,3989,1228,2609,2285,4921,1049,1717,2374,1936,2954,3308,2784,3460,681,1134
4965,589,2446,2890,1929,3619,1084,2542,2264,4927,1060,1609,2370,2014,2803,3290,2712,3540,679,1147
5158,653,2629,2900,1955,3797,1272,2667,2297,5279,1087,1807,2361,2120,3017,3282,2868,3465,714,1204
5107,673,2641,2853,1890,3671,1174,2612,2296,5047,1051,1776,2390,2036,2823,3170,2637,3552,641,1104
5186,611,2725,2935,1852,3624,1219,2614,2266,4941,1003,1832,2338,1919,2902,3280,2721,3600,639,1145
5154,588,2661,2890,1911,3772,1164,2667,2533,4882,1031,1831,2258,2039,2961,3243,2877,3465,683,1169
5226,692,2674,2933,2036,3865,1213,2740,2370,5196,1151,1893,2429,2187,3073,3373,2747,3662,693,1176
4919,713,2672,2902,1966,3697,1211,2672,2353,4924,1165,1949,2379,1975,2958,3361,2838,3402,698,1232
5124,669,2522,2821,1986,3661,1193,2740,2427,5125,1139,1873,2431,2051,2872,3435,2786,3628,721,1197
5335,660,2671,2890,1834,3713,1176,2553,2300,4997,1084,1837,2417,2256,2973,3391,2912,3644,714,1159
5242,694,2650,2899,1971,3848,1209,2598,2287,5078,1114,1787,2315,1916,2894,3213,2851,3593,657,1252
