Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
4733,516,2609,2777,1948,3583,1127,3129,2465,4820,1071,2055,2158,1795,2377,3243,2850,3612,568,1333
4918,489,2690,2689,1931,3793,1077,3115,2397,4991,1086,2018,2179,1806,2496,3235,2923,3640,594,1425
4821,504,2558,2546,1952,3620,1110,2922,2263,4834,1043,1903,2167,1856,2637,3101,2747,3465,669,1337
4938,525,2584,2738,2010,3722,1074,3164,2396,4997,1155,2113,2310,1889,2528,3270,2844,3686,648,1431
4732,525,2645,2714,1892,3568,1074,2926,2451,4798,1079,1900,2078,1814,2367,3213,2816,3547,584,1360
4853,472,2839,2992,2078,3679,1084,3151,2481,4974,1112,1975,2258,1889,2739,3249,2791,3705,675,1459
5067,578,2742,2897,2181,3947,1207,3249,2504,5064,1186,2147,2323,1941,2561,3292,2959,3755,663,1462
4904,521,2714,2697,1953,3779,1053,3076,2498,4863,1142,2045,2214,1885,2431,3165,2983,3555,582,1413
5068,536,2844,2707,1819,3888,1140,2936,2294,4995,1105,1953,2260,1859,2680,3274,2910,3622,660,1395
4848,536,2667,2701,2069,3694,1108,3196,2408,4891,1127,1960,2203,1772,2599,3240,2914,3689,598,1409
5053,562,2809,2749,1918,3719,1116,2992,2319,4968,1026,1975,2142,1884,2545,3153,2828,3598,572,1298
4859,502,2606,2764,2070,3619,1065,3021,2474,4822,1089,1890,2313,1881,2586,3126,2728,3552,579,1365
5076,508,2863,2954,2066,3975,1148,3359,2613,5378,1114,2105,2257,1986,2832,3395,3008,3856,749,1385
5190,496,2684,2767,1904,3772,1095,3101,2438,4994,1133,2102,2264,1876,2685,3314,2901,3741,587,1332
4914,496,2731,2833,1981,3732,1127,2980,2473,4845,1094,2028,2217,1799,2524,3281,2828,3598,646,1316
4730,486,2925,2873,1840,3690,1108,3083,2493,4859,1013,1884,2251,1843,2522,3190,2790,3628,609,1317
4952,541,2654,2682,2084,3784,1046,3010,2373,4923,1089,2083,2275,1942,2681,3278,2913,3653,592,1430
5183,513,2704,2804,1917,3575,1060,3034,2425,4919,1129,1869,2110,1767,2492,3214,2704,3637,607,1327
