Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
3607,620,2944,3039,2325,3332,1024,3546,3214,4768,1044,2575,2033,1859,2270,3588,2760,3269,589,1588
3721,575,2795,3148,2269,3396,1060,3580,3213,4744,992,2581,2018,1794,2343,3546,2840,3194,581,1571
3712,573,2936,3194,2242,3446,1051,3549,3397,4810,1098,2634,1996,1748,2324,3554,2678,3223,586,1684
3841,637,2812,3183,2300,3552,1075,3326,3150,4717,1108,2477,2050,1760,2365,3487,2808,3184,627,1617
3744,639,2923,3110,2274,3337,1011,3633,3317,4823,995,2579,1963,1677,2368,3550,2697,3148,587,1634
3578,562,2855,3136,2219,3493,1062,3671,3459,4719,1015,2626,1987,1831,2271,3618,2696,3266,597,1658
3761,609,2868,3262,2203,3305,1122,3467,3322,4862,1014,2647,1990,1701,2356,3601,2735,3106,580,1666
3732,633,2864,3090,2246,3439,1067,3480,3198,4752,1049,2603,1954,1789,2267,3616,2774,3186,572,1668
3710,584,2913,3153,2212,3288,1079,3473,3307,4750,1006,2557,2075,1813,2423,3477,2721,3199,567,1556
3748,604,2943,3303,2260,3415,1077,3484,3348,4824,977,2534,1976,1677,2378,3480,2798,3265,570,1687
3642,610,2928,3084,2228,3546,989,3466,3246,4774,1075,2717,2025,1830,2243,3526,2761,3213,598,1620
3638,636,2882,3300,2197,3391,1049,3475,3382,4567,1021,2553,2027,1789,2325,3530,2710,3205,631,1586
3557,623,2763,3040,2247,3382,1095,3642,3358,4796,1076,2665,2046,1739,2353,3473,2636,3108,599,1692
3651,546,2901,3096,2222,3488,1036,3570,3212,4776,1028,2574,2024,1690,2404,3548,2739,3077,558,1649
3662,633,2816,3166,2271,3404,1078,3594,3247,4769,1087,2550,1987,1724,2353,3585,2701,3380,563,1540
3731,595,2838,3095,2277,3499,1050,3586,3461,4618,1027,2633,2053,1702,2289,3587,2626,3094,584,1614
3661,572,2956,3180,2274,3451,1005,3591,3367,4739,1059,2534,2006,1736,2344,3588,2658,3175,590,1589
3739,583,2999,3272,2254,3532,1000,3569,3281,4945,1054,2526,1992,1714,2346,3372,2642,3193,580,1533
3726,622,2875,3201,2175,3439,1095,3457,3246,4879,1037,2612,2045,1783,2383,3580,2703,3245,651,1563
3666,598,2807,3045,2306,3448,1083,3603,3269,4720,955,2594,2012,1705,2380,3645,2831,3230,582,1611
3750,570,2827,3154,2260,3456,1052,3410,3246,4781,1098,2548,2068,1805,2369,3588,2781,3218,626,1622
3649,593,2833,3177,2202,3489,1059,3572,3287,4760,1032,2697,2014,1778,2265,3606,2750,3174,592,1539
3545,619,2763,3236,2300,3389,1004,3653,3239,4986,962,2674,2034,1739,2345,3525,2628,3209,599,1653
3759,568,2844,3148,2339,3382,969,3540,3288,4828,1022,2580,2009,1779,2299,3567,2724,3130,589,1560
3649,565,2837,3273,2181,3262,1012,3586,3283,4732,1022,2597,1966,1748,2328,3601,2629,3130,519,1614
3701,616,2789,3257,2188,3459,1067,3462,3232,4673,1022,2644,2041,1709,2327,3440,2744,3158,635,1593
3746,622,2875,3241,2201,3437,1090,3525,3298,4559,1009,2614,2063,1757,2371,3499,2798,3171,680,1630
3646,555,2770,3164,2317,3423,1085,3594,3285,4864,1026,2558,2053,1687,2313,3516,2602,3135,601,1586
3552,598,2848,3258,2301,3430,1075,3544,3401,4754,1041,2608,1955,1804,2440,3607,2637,3128,559,1584
3782,589,2847,3140,2305,3429,1015,3509,3178,4858,1043,2529,2053,1686,2377,3481,2700,3153,539,1568
3640,625,2800,3205,2247,3366,1074,3581,3255,4984,1035,2544,2012,1720,2400,3520,2660,3199,561,1544
3515,598,2867,3035,2281,3383,1061,3516,3188,4686,1052,2691,1945,1754,2293,3625,2686,3172,585,1628
3657,535,2923,3108,2257,3373,1122,3504,3246,4599,1001,2650,2048,1808,2325,3501,2723,3146,602,1593
3658,602,2877,3207,2236,3479,1076,3521,3307,4717,1020,2732,2011,1722,2311,3542,2785,3161,637,1639
3616,637,2812,3172,2210,3352,1067,3459,3232,4683,1038,2529,1974,1752,2341,3481,2724,3219,611,1547
3705,557,2880,3000,2280,3452,1107,3580,3135,4850,1080,2598,2018,1696,2411,3604,2725,3165,606,1548
3659,635,2926,3112,2288,3376,1090,3490,3120,4711,1070,2614,2073,1715,2295,3549,2794,3056,590,1641
3683,613,2903,3126,2294,3382,1092,3491,3328,4841,1025,2534,2038,1752,2275,3608,2691,3163,634,1688
3624,603,2806,3163,2076,3420,994,3448,3299,4659,1018,2608,1994,1772,2396,3690,2727,3056,603,1608
3817,556,2812,3202,2327,3529,1033,3435,3265,4641,1075,2601,2004,1744,2311,3537,2666,3247,618,1626
3589,575,2920,3156,2321,3412,1066,3530,3374,4833,1027,2688,2000,1753,2342,3503,2802,3291,581,1609
3782,561,2820,3004,2267,3528,983,3511,3256,4918,981,2552,2062,1719,2321,3635,2757,3322,577,1511
3671,599,2751,3137,2284,3397,1135,3365,3311,4912,1023,2420,2101,1698,2484,3446,2679,3323,585,1680
3668,606,2869,3128,2260,3528,1042,3524,3390,4758,1038,2523,1981,1733,2345,3463,2693,3121,596,1609
3640,600,2916,3046,2191,3465,998,3496,3206,4893,1023,2630,2085,1805,2291,3704,2861,3232,543,1656
3572,639,2792,3083,2285,3430,1065,3629,3365,4899,1051,2559,2003,1848,2329,3485,2797,3139,582,1581
3624,574,2883,3163,2307,3443,1034,3621,3285,4757,1022,2642,1987,1726,2327,3627,2706,3184,562,1619
3661,584,2886,3127,2272,3508,1062,3570,3381,4845,999,2636,2103,1798,2306,3425,2764,3159,591,1620
3701,612,2873,3045,2237,3519,1097,3491,3326,4732,1094,2536,2081,1872,2347,3649,2606,3216,576,1592
3585,590,2847,3145,2217,3370,1035,3603,3379,4828,1028,2599,1894,1823,2338,3590,2734,3225,593,1601
3786,571,2910,3185,2179,3422,1035,3556,3240,4771,1031,2502,2042,1774,2380,3610,2685,3190,623,1571
3761,578,2771,3288,2149,3464,1088,3425,3330,4759,1072,2503,2028,1763,2327,3482,2606,3164,596,1568
3600,606,2886,3206,2288,3451,1026,3618,3374,4773,1030,2707,2044,1788,2360,3545,2743,3102,572,1611
3704,570,3004,3191,2183,3472,1115,3448,3283,4781,1085,2575,2001,1766,2306,3632,2771,3111,578,1553
3663,622,2917,3175,2206,3455,1044,3521,3123,4678,1021,2580,1986,1768,2326,3609,2850,3185,640,1625
3675,644,2752,3087,2369,3400,1035,3482,3165,4888,1024,2466,2074,1693,2223,3529,2716,3277,612,1589
3693,611,2859,3166,2236,3459,1076,3477,3216,4717,1058,2522,2007,1780,2345,3546,2784,3246,557,1600
3688,649,3010,3009,2198,3564,1073,3357,3400,4610,1053,2515,2077,1772,2333,3561,2702,3216,622,1539
3690,573,2950,3150,2227,3492,1028,3563,3149,4847,1042,2516,1912,1701,2396,3646,2778,3196,568,1568
3603,585,2942,3243,2245,3310,977,3527,3401,4805,1037,2724,2049,1732,2338,3543,2752,3145,582,1683
3699,583,2843,3201,2222,3510,1044,3643,3215,4795,1044,2575,1980,1689,2343,3554,2805,3207,653,1606
3544,552,2924,3085,2281,3450,1056,3593,3287,4687,1010,2605,2036,1809,2351,3579,2739,3112,569,1650
