Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
4209,919,2790,2754,2047,3309,1393,2869,2741,5082,1098,2059,2199,2175,2508,3680,2898,3339,649,1275
4103,881,2646,2657,2163,3271,1355,2839,2826,5216,1194,1992,2197,2182,2583,3798,2851,3398,724,1385
4065,882,2668,2736,2039,3242,1370,2954,2823,5034,1221,2076,2191,2097,2617,3616,2855,3382,687,1387
4135,906,2569,2714,2152,3392,1402,2880,2780,5106,1174,2037,2156,2176,2648,3705,2839,3392,679,1286
4080,833,2563,2750,2159,3388,1381,2800,2773,5052,1159,1978,2175,2166,2640,3776,2771,3470,721,1263
4049,852,2677,2758,2158,3221,1338,2972,2713,5186,1183,1984,2182,2121,2803,3799,2906,3377,662,1342
4109,926,2546,2747,2067,3273,1415,2812,2789,5013,1210,2075,2237,2155,2471,3727,2892,3431,689,1367
4078,905,2710,2824,2174,3354,1398,2770,2852,5046,1171,1994,2153,2171,2591,3707,2756,3391,656,1381
4114,876,2632,2629,2054,3240,1464,2836,2916,5068,1167,1977,2176,2132,2565,3810,2868,3458,694,1340
4103,976,2635,2769,2175,3519,1416,2845,2697,5001,1158,2041,2146,2103,2597,3748,2778,3421,708,1340
4202,951,2768,2724,2117,3407,1445,2872,2826,5114,1116,1891,2234,2050,2699,3708,2766,3439,707,1349
4060,949,2634,2776,2125,3273,1469,2914,2694,5058,1224,1982,2274,2144,2572,3713,2878,3391,754,1362
4068,912,2669,2677,2200,3193,1451,2857,2782,5094,1124,2068,2225,2181,2538,3793,2881,3366,663,1323
4185,869,2683,2864,2133,3382,1397,2762,2615,5096,1149,1971,2187,2080,2627,3702,2716,3467,719,1366
4020,858,2698,2808,2126,3419,1349,2831,2807,5102,1140,2012,2129,2178,2544,3749,2794,3455,656,1365
4113,848,2673,2647,2085,3320,1411,2843,2693,5046,1149,1926,2175,2091,2616,3748,2878,3407,657,1383
4143,870,2813,2796,2126,3423,1333,2859,2683,4947,1189,1936,2269,2146,2443,3785,2883,3421,720,1363
4114,946,2563,2681,2117,3253,1429,2804,2804,5033,1188,2017,2176,2214,2737,3885,2743,3282,729,1364
4218,950,2691,2731,2129,3370,1288,2831,2707,5084,1137,1885,2214,2084,2584,3813,2757,3413,688,1312
4067,890,2773,2760,2012,3326,1363,2801,2784,5034,1150,1938,2131,2088,2528,3804,2855,3293,629,1312
4030,907,2678,2732,2151,3323,1370,3003,2689,5129,1175,2032,2086,2130,2834,3660,2697,3366,640,1370
4085,851,2736,2855,2059,3365,1364,2882,2825,5180,1174,2051,2194,2105,2516,3767,2827,3460,649,1352
4194,888,2546,2707,2124,3444,1413,2903,2777,5018,1205,1930,2195,2123,2597,3926,2763,3300,701,1305
3982,859,2662,2809,2036,3250,1483,2829,2797,4989,1175,1991,2222,2123,2731,3753,2874,3460,676,1383
4026,905,2648,2733,2165,3306,1392,2802,2701,5085,1207,1960,2210,2129,2563,3668,2834,3384,696,1289
4101,904,2723,2633,2140,3411,1366,2823,2781,4942,1151,1982,2173,2146,2541,3808,2866,3438,678,1319
4097,874,2674,2747,2182,3340,1389,2847,2803,5082,1151,1935,2215,2053,2592,3780,2806,3337,688,1307
4142,887,2662,2672,2144,3267,1330,2804,2746,5036,1129,2073,2153,2125,2563,3736,2870,3405,650,1343
4057,911,2641,2852,2158,3268,1361,2887,2750,5100,1131,1904,2144,2278,2659,3668,2896,3568,654,1272
4095,883,2714,2761,2156,3314,1350,2799,2703,4933,1155,1974,2285,2102,2609,3850,2765,3464,667,1350
4162,927,2617,2657,2134,3253,1465,2835,2785,5048,1165,1947,2180,2210,2553,3873,2950,3409,689,1375
4098,898,2658,2726,2151,3309,1383,2899,2653,5005,1102,2014,2195,2178,2638,3794,2829,3507,708,1386
4121,924,2656,2639,2155,3186,1401,2842,2699,4960,1245,1973,2147,2227,2597,3914,2795,3543,668,1318
4214,864,2696,2761,2121,3367,1363,2773,2666,4949,1162,1932,2118,2223,2615,3810,2834,3334,734,1377
4121,858,2689,2774,2149,3222,1322,2778,2769,5076,1148,2018,2124,2172,2623,3768,2741,3403,629,1405
4204,864,2741,2770,2195,3240,1393,2825,2654,5238,1106,1903,2202,2231,2679,3797,2747,3404,662,1317
3963,879,2692,2777,2041,3257,1425,2839,2810,5143,1232,1995,2150,2103,2737,3724,2800,3389,673,1371
