Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
3878,430,2917,3307,1935,4148,1015,3004,2701,4503,1148,2287,2289,1820,2108,3405,3085,3724,656,1645
3897,498,2947,3364,1869,3964,1009,3098,2713,4488,1149,2358,2274,1863,2222,3174,2983,3667,655,1729
3869,478,2886,3275,1923,4094,973,3161,2625,4677,1092,2353,2328,1833,2180,3309,2993,3789,632,1631
3891,520,2913,3258,1895,4099,998,3113,2642,4481,1112,2384,2337,1848,2173,3321,3086,3639,699,1650
3867,499,3017,3334,1938,4019,971,3072,2689,4542,1142,2249,2253,1839,2291,3173,3053,3692,676,1751
3861,497,2885,3293,1924,4075,920,3025,2838,4589,1115,2279,2289,1765,2176,3286,3005,3654,689,1734
3804,493,3078,3346,1934,4009,890,3138,2659,4320,1183,2294,2363,1819,2173,3253,3015,3799,730,1650
3940,509,3031,3218,1961,4101,988,3084,2704,4456,1046,2238,2190,1858,2237,3329,3013,3709,720,1698
3905,509,2982,3245,1948,4044,987,3048,2681,4593,1104,2314,2293,1824,2259,3327,3046,3687,699,1639
3923,458,2969,3268,1932,4177,930,3106,2745,4618,1113,2329,2360,1788,2141,3302,3031,3497,633,1700
3831,460,2921,3401,1961,4088,954,3112,2695,4571,1118,2295,2262,1814,2179,3319,3007,3643,728,1699
3854,504,2860,3213,1907,3903,990,3048,2571,4643,1108,2388,2356,1954,2246,3306,2912,3777,673,1648
3849,513,2970,3344,1951,4036,1003,3107,2645,4544,1132,2344,2274,1871,2204,3211,2933,3590,730,1780
3980,477,2873,3315,1827,3979,948,3118,2703,4412,1201,2425,2272,1922,2188,3289,3166,3395,673,1745
3840,486,2976,3355,2007,3964,950,3081,2684,4500,1157,2380,2254,1833,2184,3255,3037,3743,652,1670
3750,494,2986,3411,1972,3833,967,3114,2839,4504,1101,2298,2333,1820,2269,3319,2977,3675,612,1739
3906,451,2987,3428,1918,4083,925,3037,2723,4564,1165,2360,2359,1824,2145,3235,2908,3602,673,1655
3859,496,3013,3267,1953,4068,988,3036,2609,4475,1094,2302,2357,1901,2171,3266,3062,3714,640,1659
3801,466,2925,3399,1914,4082,976,3076,2844,4446,1081,2230,2446,1896,2152,3285,2898,3728,670,1686
3926,497,2999,3375,1921,4028,959,3006,2682,4452,1114,2316,2275,1808,2277,3307,3141,3638,662,1746
3848,516,2982,3491,1927,3977,979,3086,2692,4526,1124,2337,2334,1790,2177,3230,2982,3743,666,1643
3894,486,3032,3318,1839,4054,981,3004,2631,4469,1231,2240,2382,1829,2273,3283,3070,3690,677,1676
3827,497,2958,3238,1895,4034,1018,3072,2572,4651,1175,2295,2324,1830,2155,3322,3024,3658,678,1740
3797,531,2914,3194,1934,4113,989,3110,2571,4470,1116,2298,2282,1765,2212,3322,3019,3825,663,1709
3887,476,2924,3336,1931,3917,990,3077,2738,4431,1103,2333,2440,1927,2249,3244,2978,3688,682,1660
3817,483,3052,3391,1930,4078,959,3078,2762,4427,1079,2289,2452,1810,2218,3240,3075,3561,651,1702
3860,504,2971,3230,1891,4080,964,3029,2709,4465,1131,2348,2264,1830,2237,3293,3083,3653,656,1695
3818,480,2932,3399,1943,4100,941,3147,2636,4561,1177,2341,2348,1800,2165,3279,2938,3658,708,1738
3905,501,2940,3269,1880,4005,900,3140,2771,4524,1095,2357,2270,1861,2170,3385,2905,3674,701,1651
3850,499,3056,3383,1988,4190,884,3058,2686,4490,1137,2341,2369,1826,2122,3371,2971,3513,681,1692
3798,494,2887,3293,1865,4047,915,2991,2785,4569,1070,2444,2430,1802,2154,3317,3014,3770,632,1674
3986,451,3101,3309,1884,4028,972,3082,2747,4427,1106,2299,2352,1903,2145,3200,2925,3658,661,1693
3858,548,2832,3189,1987,4065,957,3045,2716,4535,1154,2455,2195,1809,2202,3299,3107,3581,710,1807
3830,521,3027,3407,1959,4085,976,3158,2647,4510,1111,2325,2321,1876,2162,3232,3046,3615,655,1698
3797,492,2958,3188,1987,4204,955,3139,2716,4480,1116,2397,2336,1783,2149,3325,3097,3561,648,1737
3735,488,2944,3387,1913,4075,1004,3076,2742,4500,1148,2277,2352,1788,2168,3247,3032,3738,708,1632
3783,494,2932,3379,1968,3997,925,3149,2716,4527,1084,2405,2250,1847,2214,3326,3025,3642,679,1716
4030,499,2997,3368,1873,3979,920,3151,2672,4435,1126,2360,2217,1843,2214,3256,3086,3690,659,1696
3840,506,2948,3288,1963,4063,934,3076,2736,4502,1099,2361,2342,1851,2189,3432,2984,3656,696,1652
3792,495,3025,3335,1887,3917,947,3139,2674,4556,1146,2364,2378,1787,2169,3396,2994,3616,759,1631
3915,500,2968,3314,1867,4198,922,3073,2673,4488,1186,2261,2279,1894,2188,3409,2886,3559,688,1726
3809,556,2990,3371,1955,4131,995,3039,2733,4445,1109,2306,2361,1837,2235,3237,3054,3588,639,1669
3839,488,2940,3327,1921,4021,995,3156,2614,4586,1109,2287,2340,1763,2242,3360,2960,3629,715,1691
3741,483,3041,3294,2014,4023,937,3127,2598,4528,1104,2363,2449,1914,2216,3217,2989,3787,629,1670
3829,487,2955,3270,1997,4055,974,3081,2789,4580,1122,2331,2149,1846,2264,3269,3054,3612,692,1703
3870,442,2905,3329,1882,4010,923,3012,2692,4357,1206,2389,2471,1876,2280,3336,3153,3648,664,1636
