Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
4639,554,3732,3845,1727,3955,1124,2642,1308,4409,729,1503,2407,1467,3170,3366,3276,4138,564,1483
4441,514,3846,3944,1852,3895,1108,2533,1412,4542,785,1480,2345,1509,3279,3224,3172,4227,610,1442
4642,553,3772,3914,1798,3860,1068,2504,1368,4363,773,1475,2378,1474,3172,3191,3155,4055,596,1330
4460,511,3838,4112,1821,3818,1147,2618,1370,4375,739,1449,2406,1523,3191,3288,3210,4213,657,1387
4519,533,3784,3960,1706,3911,1104,2599,1432,4472,730,1453,2373,1474,3254,3324,3111,4219,568,1380
4558,548,3953,3985,1777,3934,1119,2612,1313,4498,730,1485,2390,1547,3262,3435,3288,4202,585,1478
4546,546,3704,4088,1797,3897,1023,2629,1437,4537,725,1518,2391,1530,3224,3339,3243,4176,568,1437
4341,578,3748,3897,1743,3771,1135,2497,1340,4461,764,1570,2402,1488,3157,3219,3172,4050,549,1356
4485,586,3844,3960,1774,3933,1127,2502,1379,4365,765,1568,2341,1464,3294,3239,3185,4074,598,1422
4555,521,3707,3963,1829,3982,1063,2562,1293,4506,765,1445,2462,1525,3058,3372,3288,4196,616,1384
4506,530,3783,3960,1749,3887,1106,2560,1350,4450,743,1530,2443,1494,3184,3320,3275,4304,584,1414
4585,536,3840,4050,1767,3888,1082,2580,1366,4535,777,1472,2390,1517,3192,3336,3164,4163,620,1424
4428,547,3733,3982,1733,4022,1100,2642,1288,4427,782,1532,2362,1458,3098,3457,3250,4174,573,1463
4422,495,3873,4049,1782,3734,1091,2537,1489,4512,745,1523,2344,1466,3382,3309,3271,4148,595,1408
4629,530,3807,3936,1848,3918,1103,2451,1300,4386,816,1534,2303,1489,3119,3202,3240,4200,584,1467
4380,556,3798,3980,1797,3914,1078,2518,1356,4270,828,1524,2440,1533,3318,3255,3220,4290,591,1367
4563,559,3935,4047,1789,3815,1068,2503,1344,4519,773,1550,2414,1502,3272,3273,3262,4324,569,1336
4426,548,3825,3908,1759,4046,1056,2543,1365,4472,783,1517,2302,1515,3201,3322,3199,4195,581,1404
4574,512,3628,3988,1850,3954,1106,2608,1370,4537,775,1488,2448,1475,3324,3365,3381,4138,595,1423
4628,531,3877,3773,1765,3922,1097,2561,1385,4523,812,1469,2355,1522,3204,3346,3152,4311,602,1451
4431,520,3852,3930,1809,3788,1111,2624,1345,4448,786,1591,2454,1598,3259,3318,3324,4166,622,1442
4543,575,3818,3792,1790,3887,1158,2439,1311,4311,764,1424,2407,1464,3140,3421,3202,4365,576,1405
4524,527,3788,3917,1740,3976,1077,2503,1297,4411,765,1546,2340,1407,3289,3225,3127,4285,625,1310
4469,547,3771,4052,1791,3826,1069,2586,1331,4431,772,1587,2334,1452,3299,3355,3274,4266,586,1390
4668,553,3821,3946,1738,3854,1096,2531,1297,4573,756,1477,2336,1525,3156,3384,3268,4191,593,1395
4562,517,3848,3911,1882,3714,1157,2650,1330,4421,819,1388,2338,1475,3168,3301,3079,4184,684,1449
4588,512,3911,4009,1773,3920,1060,2450,1330,4502,829,1473,2327,1525,3105,3317,3268,4198,594,1361
4688,554,3767,4010,1816,3875,1098,2447,1335,4603,792,1458,2365,1448,3281,3313,3246,4261,603,1393
4464,529,3661,3903,1769,3937,1134,2567,1284,4420,757,1542,2367,1490,3324,3410,3308,4113,598,1376
4511,478,3701,3908,1820,3885,1069,2550,1309,4493,797,1443,2454,1543,3145,3273,3149,4350,587,1377
4612,551,3680,3840,1827,3917,1093,2576,1322,4516,788,1512,2352,1513,3256,3135,3145,4182,593,1429
4580,487,3874,4027,1727,3925,1167,2641,1348,4408,805,1583,2325,1496,3296,3333,3159,4101,577,1434
4548,556,3760,3905,1759,3801,1031,2578,1342,4481,765,1487,2348,1468,3153,3313,3191,4301,587,1337
4579,528,3844,3983,1819,3951,1048,2489,1340,4482,757,1501,2382,1402,3227,3247,3219,4293,613,1359
4645,553,3786,3909,1798,3873,1097,2604,1341,4539,739,1550,2399,1493,3299,3369,3250,4293,612,1351
4558,488,3752,3828,1851,3969,1055,2617,1308,4607,794,1477,2452,1448,3300,3309,3285,4299,582,1377
4366,568,3744,3879,1782,3846,1068,2547,1369,4435,780,1504,2373,1479,3229,3246,3153,4207,595,1366
4481,546,3711,4019,1730,3818,1070,2643,1398,4421,792,1547,2326,1490,3276,3233,3177,4221,570,1353
4491,571,3758,3986,1734,3836,1126,2611,1350,4530,767,1453,2347,1473,3218,3299,3242,4198,545,1403
4399,550,3772,4017,1796,3928,1104,2598,1358,4476,751,1579,2425,1582,3237,3317,3200,4256,590,1366
4507,566,3731,3830,1725,3903,1130,2639,1328,4484,767,1513,2386,1482,3302,3166,3102,4287,571,1388
4540,555,3714,3960,1818,3891,1084,2589,1402,4469,757,1587,2373,1491,3163,3279,3150,4145,649,1385
4509,541,3744,3955,1719,3681,1112,2358,1390,4403,752,1506,2352,1476,3473,3310,3184,4116,550,1393
4639,526,3801,4015,1763,3944,1081,2542,1304,4500,694,1434,2383,1423,3098,3226,3266,4165,587,1405
4507,538,3782,4047,1781,3727,1080,2503,1367,4277,780,1520,2461,1474,3210,3348,3267,4159,578,1388
4438,573,3727,3949,1827,3802,1144,2585,1400,4405,816,1540,2445,1480,3222,3310,3205,4244,603,1377
4518,533,3807,4005,1803,3787,1118,2587,1337,4423,707,1538,2437,1525,3107,3398,3240,4193,548,1375
4468,513,3794,4115,1785,3850,1073,2579,1393,4485,762,1528,2417,1505,3276,3332,3211,4132,590,1445
4438,539,3762,3865,1794,3854,1050,2503,1287,4503,777,1482,2376,1468,3299,3306,3215,4255,613,1383
4381,540,3824,3937,1813,3805,1184,2533,1386,4486,850,1531,2375,1496,3195,3269,3157,4193,558,1437
4417,593,3660,4130,1864,3898,1157,2534,1308,4439,742,1553,2374,1450,3217,3441,3306,4168,574,1405
4506,569,3869,3971,1794,3871,1114,2522,1321,4237,711,1541,2343,1464,3209,3149,3230,4124,615,1298
4656,571,3940,3863,1836,3870,1112,2497,1329,4547,785,1615,2383,1474,3156,3323,3156,4144,608,1323
4767,526,3705,3947,1763,3760,1058,2532,1325,4391,780,1525,2393,1518,3192,3344,3178,4074,611,1467
4507,545,3707,4012,1857,3898,1113,2540,1374,4470,775,1533,2364,1447,3218,3288,3145,4072,604,1366
4498,588,3902,4072,1790,3857,1143,2554,1359,4329,815,1581,2330,1492,3199,3429,3196,4383,546,1393
4588,566,3852,3793,1808,3977,1099,2504,1346,4470,790,1496,2359,1492,3266,3269,3200,4198,582,1364
4567,534,3796,3872,1781,3811,1140,2527,1323,4528,773,1483,2293,1503,3311,3245,3279,4212,608,1407
4541,546,3886,4052,1755,3772,1140,2430,1377,4337,701,1504,2467,1421,3282,3232,3184,4194,574,1322
4586,567,3721,3991,1906,3813,1104,2551,1333,4442,833,1551,2416,1516,3204,3364,3268,4114,627,1472
4484,520,3843,4030,1798,3845,1061,2578,1397,4436,803,1600,2357,1469,3061,3200,3224,4172,596,1336
4467,574,3755,4001,1794,3840,1066,2560,1331,4437,783,1529,2427,1515,3107,3252,3126,4217,637,1368
4584,553,3676,3950,1853,3800,1137,2610,1342,4477,775,1501,2319,1456,3261,3256,3185,4128,571,1376
4424,560,3751,3928,1764,3905,1135,2461,1262,4608,801,1464,2430,1451,3274,3199,3147,4122,619,1388
4541,624,3696,3919,1739,3848,1069,2571,1383,4350,703,1473,2368,1540,3240,3365,3255,4253,601,1410
4586,524,3731,3958,1842,3925,1158,2691,1312,4457,782,1558,2504,1540,3244,3340,3197,4123,584,1425
4415,477,3679,3926,1761,3876,1050,2567,1337,4462,770,1480,2203,1533,3294,3339,3309,4066,581,1401
4614,543,3668,3914,1777,3810,1096,2607,1281,4547,762,1545,2310,1483,3205,3337,3152,4205,594,1411
4461,520,3680,3891,1729,3975,1080,2553,1356,4515,779,1510,2305,1461,3144,3262,3224,4180,573,1432
4598,535,3765,4102,1743,3886,1102,2578,1411,4434,750,1553,2400,1530,3368,3309,3182,4174,623,1371
4541,528,3765,3887,1722,3933,1092,2538,1401,4522,791,1493,2467,1559,3178,3430,3271,4279,577,1402
4509,544,3691,3911,1788,3950,1098,2514,1378,4411,769,1481,2432,1500,3257,3292,3181,4261,563,1363
4511,506,3640,3824,1778,3892,1151,2502,1294,4470,758,1446,2372,1413,3293,3286,3286,4235,593,1452
4487,593,3687,3944,1819,3856,1141,2534,1408,4446,782,1494,2441,1460,3280,3316,3194,4140,600,1384
4483,544,3799,3844,1792,3922,1113,2485,1343,4462,760,1558,2341,1435,3224,3402,3162,4331,592,1457
4315,483,3740,3896,1792,3977,1138,2485,1407,4387,791,1449,2443,1424,3204,3217,3230,4134,552,1381
4561,518,3872,3972,1718,3865,1113,2531,1307,4363,753,1592,2393,1543,3168,3232,3224,4291,604,1374
4667,563,3679,3972,1779,3915,1129,2534,1289,4336,703,1479,2352,1403,3158,3302,3169,4201,563,1409
