Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
4278,736,2646,2719,2067,3904,1292,2659,2309,4984,1068,2002,2309,1940,2767,3802,2887,3527,700,1324
4275,772,2745,2905,2107,3986,1222,2563,2341,4884,1073,1966,2290,1982,2775,3594,2865,3524,680,1252
4314,680,2732,2717,2140,3950,1151,2534,2268,4915,1105,1993,2311,1916,2819,3626,2880,3681,677,1355
4148,705,2716,2890,2174,3901,1191,2604,2338,5008,1147,1986,2384,1950,2858,3546,2785,3657,670,1301
4278,727,2704,2840,2084,4033,1169,2579,2153,5017,1080,1977,2216,1881,2793,3642,2838,3683,728,1227
4276,661,2720,2915,2196,4018,1261,2639,2259,4932,1130,2004,2245,1907,2794,3713,2937,3718,704,1304
4392,720,2667,2943,2032,4057,1187,2620,2402,4829,1097,1986,2326,1989,2783,3719,2825,3561,624,1256
4205,737,2679,2764,2060,4038,1316,2665,2355,4981,1202,1962,2371,1922,2765,3633,2874,3607,695,1287
4419,722,2650,2799,2115,3842,1233,2581,2334,5014,1148,1970,2292,1889,2793,3700,2802,3591,701,1296
4382,683,2858,2876,2109,3904,1172,2617,2250,4731,1133,1934,2331,1868,2877,3559,2874,3556,701,1231
4367,693,2725,2768,2160,3847,1251,2622,2289,5055,1134,1918,2331,1866,2864,3684,2801,3689,718,1222
4318,692,2853,2862,2116,4048,1228,2691,2275,4968,1143,1959,2291,1943,2748,3649,2794,3700,693,1386
4385,729,2699,2861,2086,3885,1228,2546,2335,5039,1138,1892,2239,1818,2831,3748,2756,3653,710,1233
4251,706,2704,2769,2168,4011,1264,2645,2133,5099,1208,1954,2260,1881,2748,3733,2914,3553,719,1305
4497,716,2758,2816,2093,4078,1171,2564,2265,4883,1086,2134,2267,1839,2739,3585,2880,3729,663,1326
4257,730,2763,2837,2142,3926,1229,2659,2290,4918,1084,1906,2297,1888,2724,3666,2915,3574,666,1266
4214,728,2690,2886,2191,3831,1209,2652,2294,5096,1064,2065,2327,1942,2842,3717,2809,3573,661,1297
4272,726,2755,2863,2088,3992,1178,2600,2262,5007,1105,2021,2362,1961,2817,3721,2843,3609,755,1317
4389,655,2786,2784,2177,3977,1291,2577,2380,4931,1144,2015,2357,1879,2807,3763,2809,3650,681,1287
4255,767,2855,2889,2137,3944,1156,2671,2123,5049,1152,1965,2254,1835,2816,3696,2768,3620,726,1290
4275,773,2815,2764,2175,4042,1219,2647,2207,4902,1180,1974,2312,1947,2808,3756,2822,3601,687,1293
4436,741,2699,2841,2182,3838,1248,2679,2292,4920,1165,2133,2322,1876,2674,3566,2922,3612,677,1301
4539,692,2744,2845,2136,3950,1164,2570,2219,4957,1126,2046,2281,1919,2704,3627,2740,3648,632,1309
4477,776,2794,2910,2139,4017,1167,2669,2166,4905,1065,1919,2278,1881,2785,3613,2971,3737,705,1268
4371,663,2753,2921,2085,3884,1253,2574,2301,4937,1189,1957,2273,1921,2796,3653,2864,3565,644,1311
4463,710,2683,2918,2105,4041,1167,2693,2194,5008,1152,1882,2306,1891,2755,3620,2903,3605,662,1306
4253,750,2729,2886,2072,4053,1201,2741,2394,4831,1167,2009,2277,1962,2855,3581,2760,3463,695,1296
4356,648,2798,2976,2090,3939,1168,2687,2296,5093,1183,1911,2245,1872,2859,3729,2867,3615,709,1290
4232,721,2703,2810,2063,3926,1145,2619,2337,5004,1102,1937,2372,1883,2764,3611,2815,3581,705,1294
4370,673,2834,2827,2167,3925,1235,2662,2230,4897,1135,2028,2310,1866,2855,3650,2805,3620,710,1339
4310,749,2742,2942,2148,4022,1223,2678,2343,5098,1136,1946,2303,2005,2808,3797,2755,3465,690,1299
4350,720,2821,2885,2032,3915,1229,2695,2291,4931,1079,2078,2256,1906,2772,3637,2719,3578,678,1296
4238,728,2727,2835,2176,3826,1188,2658,2279,4968,1179,1974,2300,1890,2797,3585,2774,3711,690,1251
4205,752,2735,2950,2027,3932,1207,2637,2424,4854,1120,1954,2286,1831,2837,3766,2851,3552,694,1250
4327,689,2819,2939,2125,3904,1238,2666,2336,4951,1125,1993,2276,1826,2786,3645,2785,3637,642,1241
4252,730,2618,2880,2183,3905,1246,2662,2342,4979,1057,2054,2284,1867,2895,3699,2858,3521,691,1311
4299,771,2808,2921,2086,3899,1173,2527,2296,4948,1082,1873,2280,1977,2855,3700,2799,3711,653,1248
4202,701,2704,2861,2138,3885,1242,2727,2297,4999,1070,2022,2310,1925,2798,3607,2913,3630,654,1276
4290,752,2719,2797,2063,3917,1200,2571,2178,5018,1135,2007,2305,1828,2833,3689,2768,3619,721,1231
4259,655,2719,2976,2086,3916,1259,2632,2282,5032,1095,1960,2321,1948,2801,3758,2855,3558,669,1303
4443,711,2759,2736,2175,3922,1273,2655,2330,4929,1129,1959,2310,1891,2767,3670,2746,3590,673,1216
4347,741,2647,2880,2164,3915,1214,2673,2302,5022,1175,1905,2284,1923,2792,3675,2886,3661,685,1261
4228,695,2689,2929,2092,3841,1201,2636,2322,5026,1169,1984,2330,1995,2712,3687,2936,3621,641,1254
4303,690,2779,2857,2210,3807,1226,2601,2300,4979,1103,1928,2282,1970,2865,3675,2724,3653,634,1287
4311,666,2730,2808,2078,3995,1187,2758,2386,4969,1128,1973,2241,1921,2854,3706,2851,3630,654,1246
4323,730,2777,2789,2042,3963,1141,2568,2324,4927,1112,2006,2308,1884,2792,3627,2820,3638,672,1266
4265,662,2769,2759,2081,3849,1215,2692,2290,4975,1105,2023,2349,1938,2912,3678,2834,3562,691,1317
4266,747,2672,2892,2119,3942,1180,2635,2353,5030,1106,1973,2303,1866,2782,3663,2813,3605,712,1262
4335,666,2715,2760,2041,3980,1208,2642,2334,4940,1119,2004,2314,1947,2841,3605,2814,3563,690,1305
4246,720,2791,2797,2076,3939,1191,2688,2309,4992,1124,1961,2233,1975,2814,3684,2779,3551,671,1303
4309,668,2680,2906,2111,3844,1159,2544,2275,5121,1183,1924,2342,1860,2900,3798,2810,3629,646,1281
