Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
4542,601,2972,3132,1985,3854,1087,2767,1988,4837,980,1734,2398,1768,3183,3113,2662,3607,701,1261
4788,596,3036,3157,2027,3860,1125,2818,2136,4846,917,1765,2469,1694,3224,3291,2780,3698,668,1373
4654,573,2985,3141,2065,3884,1030,2627,1987,5056,996,1783,2434,1765,3193,3218,2775,3540,679,1401
4834,606,3143,3150,2004,3872,1083,2684,1907,5011,1011,1736,2569,1687,3259,3218,2812,3584,719,1376
4716,559,3007,3031,1998,3971,1136,2771,1914,4925,923,1696,2450,1730,3334,3212,2672,3611,720,1366
4821,653,2978,3107,2083,4042,1171,2827,2095,4888,1072,1686,2470,1761,3286,3134,2834,3683,652,1369
4726,560,3007,3096,1961,3834,1096,2758,2055,4824,1109,1759,2325,1708,3209,3223,2615,3576,718,1277
4690,627,3070,3095,1967,4095,1170,2719,2000,4768,975,1681,2406,1742,3244,3068,2676,3578,731,1365
4885,614,3028,3128,2069,4011,1135,2856,2001,4947,934,1777,2540,1689,3390,3319,2777,3599,700,1304
4813,597,3135,3152,1921,4073,1103,2762,2157,4739,1024,1824,2523,1723,3328,3171,2837,3716,695,1405
4772,572,2986,3027,1955,3770,1102,2769,1993,5019,970,1681,2460,1778,3217,3142,2802,3561,652,1374
4691,596,3162,3135,1994,4075,1083,2836,1940,4866,995,1764,2463,1740,3384,3258,2833,3669,703,1377
4556,571,3044,3158,2043,3855,1060,2771,2014,4882,1033,1776,2439,1762,3135,3171,2744,3550,695,1393
4714,595,2870,3162,2110,3872,1133,2724,2054,4835,1044,1803,2422,1819,3206,3203,2775,3501,656,1415
4620,585,2949,3108,2083,3754,1111,2818,2028,4866,949,1644,2447,1705,3299,3049,2628,3506,686,1348
4600,557,3022,3133,2050,4085,1165,2730,1998,4664,1040,1768,2434,1705,3282,3084,2708,3525,720,1403
4615,634,2961,3055,2004,3948,1097,2794,2052,4678,1009,1666,2391,1662,3140,3204,2773,3578,696,1366
4689,642,3061,3217,2025,3923,1125,2816,2044,4756,953,1728,2513,1696,3167,3320,2801,3530,699,1357
4618,609,3197,3367,2148,4166,1156,2791,2049,4943,1028,1761,2511,1735,3245,3166,2880,3639,701,1383
4840,630,3052,3144,2056,4012,1161,2922,2131,4939,996,1751,2511,1612,3258,3297,2696,3610,733,1372
4719,597,3088,3138,2043,4006,1082,2899,2106,5089,1061,1851,2447,1758,3385,3182,2888,3652,722,1394
4764,631,3112,3078,2042,3970,1053,2793,2052,4875,971,1762,2472,1801,3242,3219,2779,3600,658,1372
4732,619,3034,3050,1961,3924,1046,2751,2060,4976,1023,1806,2561,1706,3230,3311,2773,3454,749,1387
4566,578,2968,3025,2016,3917,1111,2708,2069,4692,1007,1819,2404,1749,3198,3108,2692,3545,719,1516
4676,595,3052,3117,1964,3941,1133,2783,2002,4710,937,1827,2412,1638,3153,3152,2725,3626,667,1400
4565,649,3093,3092,2073,3891,1082,2737,2065,4948,957,1816,2385,1780,3212,3174,2657,3631,741,1401
4707,606,3014,2936,2039,3980,1110,2724,2061,4829,971,1801,2451,1748,3252,3195,2795,3546,715,1342
4528,604,3007,3038,2204,3885,1194,2742,2102,4950,1035,1739,2482,1726,3212,3107,2673,3562,747,1511
4563,503,2921,3071,2079,4035,1161,2753,2066,4810,997,1728,2426,1817,3177,3068,2683,3509,678,1331
4633,614,3028,3016,2043,3932,1085,2677,2029,4862,942,1736,2368,1672,3168,3104,2716,3560,722,1398
4627,593,3024,3089,2045,3794,1185,2753,2034,4810,1000,1773,2397,1723,3272,3146,2610,3473,719,1441
