Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
5062,595,2494,2684,1924,3922,1037,2467,2545,4884,1031,1768,2485,1922,3135,3390,3021,4137,598,1333
5071,584,2533,2656,1919,3926,1049,2435,2393,4815,998,1709,2441,1869,3123,3382,3044,4085,627,1295
5185,625,2522,2717,1927,3747,997,2486,2474,4751,1056,1762,2414,1982,3203,3394,2942,3907,580,1348
4963,620,2588,2611,1967,3856,992,2487,2465,4865,1077,1766,2543,1925,3068,3338,3096,4001,622,1283
4965,556,2499,2691,1883,3852,1023,2491,2450,4929,1004,1694,2438,1954,3118,3483,3060,4024,601,1286
4962,579,2514,2616,1901,3904,1079,2423,2523,4773,1027,1793,2478,1853,3083,3324,2928,3974,639,1308
5152,595,2478,2641,1936,3895,1005,2455,2387,4949,1061,1712,2438,1976,3118,3419,3021,3993,605,1266
5037,603,2416,2701,1843,3870,1073,2365,2478,4788,1029,1759,2439,1996,3062,3495,3126,3940,581,1313
5123,600,2403,2688,1945,3971,1032,2470,2347,4720,1004,1695,2404,2071,3164,3302,2976,4042,584,1259
5014,563,2481,2762,1859,3974,1054,2335,2412,4853,1062,1777,2489,1942,3131,3389,3004,4075,620,1267
5077,575,2468,2656,1878,3947,1079,2390,2456,4781,979,1720,2451,1928,3224,3322,2974,3975,614,1278
5089,584,2476,2707,1913,3837,1116,2391,2390,4895,1066,1774,2442,1962,3201,3495,2907,3995,610,1279
4993,625,2374,2589,1888,3804,1161,2325,2489,4854,1047,1814,2421,2018,3152,3374,3063,4017,660,1353
5052,626,2530,2702,1885,3787,1035,2445,2426,4782,1045,1809,2405,1982,3157,3350,3045,4004,595,1323
5003,591,2390,2681,1881,3846,1074,2545,2559,4855,1078,1765,2461,1923,3147,3372,2958,3984,661,1344
5033,596,2493,2623,1965,3865,1049,2496,2513,4724,1017,1746,2431,2025,3041,3367,3083,4089,625,1348
5120,664,2486,2705,1818,3797,1114,2489,2550,4922,1031,1681,2454,1937,3111,3293,3031,4025,644,1342
5046,568,2498,2719,1826,3981,1083,2426,2464,4897,1076,1705,2511,1887,3158,3314,2966,4008,631,1320
5035,563,2451,2745,1919,3778,1130,2405,2442,4786,1052,1752,2424,1928,3099,3441,2969,3928,654,1264
4944,594,2485,2699,1935,3834,1118,2497,2399,4869,1023,1758,2376,1870,3138,3327,2937,3982,605,1302
5120,569,2489,2681,1930,3877,1108,2465,2471,4933,1024,1718,2396,1943,3087,3294,2999,3959,593,1280
4937,593,2478,2624,1858,3962,1066,2459,2510,4890,1087,1731,2424,1887,3220,3359,3047,3952,590,1313
5053,579,2372,2682,1804,3842,1145,2393,2461,4963,1041,1714,2487,1964,3244,3357,2946,4055,547,1267
5085,584,2461,2649,1939,3923,1075,2401,2595,4824,1071,1770,2455,1929,3089,3361,3012,4001,613,1209
4955,621,2532,2724,1956,3753,1115,2477,2494,4846,1118,1785,2508,1968,3104,3385,3034,4085,582,1340
5020,587,2532,2702,1893,3853,1092,2472,2574,4732,1008,1806,2418,1928,3119,3325,2979,3935,605,1329
5237,634,2568,2697,1908,3843,1086,2396,2437,4861,990,1743,2485,2038,3143,3239,3017,4086,592,1280
5242,581,2470,2693,1840,3930,1103,2452,2511,4786,1044,1805,2482,1953,3038,3344,3071,3946,591,1349
5058,538,2498,2666,1948,3936,1082,2469,2504,4757,1113,1826,2432,1868,3171,3276,2933,3999,636,1309
5217,566,2502,2835,1824,3890,1074,2512,2518,4843,1014,1758,2438,2002,3129,3210,3081,3992,607,1205
5014,578,2524,2746,1881,3939,1080,2519,2449,4839,1092,1750,2430,1956,3110,3340,3084,3973,586,1252
5060,585,2398,2723,1903,3940,1047,2391,2394,4879,1080,1736,2408,2028,3137,3214,2990,4062,625,1212
5029,556,2400,2689,1870,3885,1102,2434,2607,4862,1037,1805,2434,2002,3164,3340,3005,4002,622,1308
5178,579,2501,2710,1913,3792,1149,2410,2406,4839,1074,1762,2358,1951,3107,3447,3007,3990,567,1276
5090,573,2426,2670,1789,3915,1083,2409,2503,4917,1070,1749,2507,1969,3201,3294,3057,4111,596,1265
5133,611,2553,2794,1917,3812,1131,2432,2428,4884,1024,1765,2468,1865,3113,3354,3080,4052,612,1239
5018,621,2477,2704,1908,3950,1053,2473,2417,4867,999,1685,2378,1980,3132,3347,3078,4009,586,1228
4927,525,2453,2744,1840,3779,1143,2358,2539,4869,1058,1767,2475,2019,3147,3316,2876,4027,609,1305
5032,613,2560,2789,1940,3760,1073,2440,2508,4864,1062,1786,2430,1964,3134,3306,2959,3941,635,1332
5112,584,2518,2676,1881,3826,1045,2425,2536,4788,1038,1731,2433,1946,3160,3341,2983,3991,619,1265
5180,634,2432,2704,1870,3817,1083,2481,2389,4829,1063,1749,2493,1890,2988,3459,3078,3886,645,1281
5162,536,2488,2701,1908,3932,1148,2430,2491,4784,1046,1684,2483,1962,3132,3291,2977,3995,583,1238
5075,608,2463,2626,1886,3759,1082,2428,2362,4733,1024,1780,2414,1924,3225,3348,3006,4038,610,1214
5088,594,2514,2633,1869,3867,1048,2500,2343,4766,1041,1747,2480,1971,3076,3463,3033,3987,587,1294
5085,614,2566,2736,1850,3774,1035,2487,2500,4819,1085,1758,2364,1919,3130,3423,2956,3947,606,1280
5005,597,2434,2733,1895,3947,1086,2456,2403,4811,1067,1739,2483,1990,3118,3368,2987,4095,600,1242
4950,625,2490,2738,1899,3899,1130,2401,2346,4789,1087,1807,2492,1961,3137,3347,3070,3967,644,1331
5009,608,2496,2694,1915,3771,1104,2419,2479,4826,1038,1697,2458,1963,3171,3458,2949,3859,623,1312
5014,582,2531,2784,1893,3866,1094,2490,2468,4760,1095,1709,2339,1917,3167,3328,2981,4120,595,1295
5117,615,2522,2689,1992,3890,1098,2456,2344,4872,1033,1764,2543,1910,3062,3377,3029,3995,605,1314
5154,608,2520,2766,1840,3827,1086,2546,2490,4762,1017,1665,2435,2008,3111,3371,3019,4129,630,1266
4858,583,2479,2813,1873,3885,1084,2548,2533,4907,1037,1849,2457,1965,3274,3417,2956,4007,630,1295
5122,563,2441,2687,1833,3887,1029,2475,2519,4834,1024,1744,2509,2014,3113,3354,3034,4031,590,1240
5145,622,2515,2723,1908,3772,1054,2440,2397,5000,1040,1706,2372,2062,3126,3384,3017,4007,649,1281
5041,560,2489,2722,1899,3798,1083,2465,2467,4796,1065,1722,2472,2004,3150,3473,3010,4010,608,1349
5132,596,2430,2729,1934,3906,1039,2527,2460,4771,1027,1746,2449,1911,3057,3327,3075,4035,595,1286
5073,554,2535,2699,1902,3810,1108,2457,2513,4770,1078,1785,2453,1963,3112,3270,2997,3953,575,1257
4984,562,2491,2811,1831,3847,1092,2457,2581,4717,1053,1761,2467,1947,3077,3281,3004,3885,612,1278
5022,573,2465,2747,1835,3875,1042,2408,2502,4846,1105,1779,2468,1938,3130,3336,2972,3938,610,1253
5051,623,2456,2667,1856,3927,1081,2391,2530,4856,1026,1741,2366,1927,3207,3367,2923,4038,583,1352
5063,613,2496,2783,1920,3845,1089,2379,2496,4889,1090,1767,2385,1950,3202,3414,2957,4021,643,1252
5005,579,2409,2724,1863,3958,1051,2465,2518,4750,1038,1810,2448,2002,3028,3412,3006,3958,651,1278
5051,594,2501,2708,1842,3926,1077,2510,2438,4840,1049,1792,2349,1909,3088,3266,3004,4034,611,1260
4940,620,2575,2789,1819,3809,1082,2502,2438,4826,1080,1755,2429,1939,3103,3261,2985,4124,621,1274
5051,625,2510,2720,1934,3833,1093,2486,2480,4776,1007,1853,2410,1912,3033,3372,3019,3983,619,1346
4999,603,2475,2726,1912,3842,1097,2500,2478,4788,983,1780,2378,1887,3082,3247,2954,3976,622,1243
5004,602,2506,2676,1883,3714,1107,2406,2473,4864,1094,1661,2491,1935,3140,3305,2942,4036,592,1295
5088,622,2483,2829,1865,3906,1118,2468,2445,4752,1028,1813,2410,1966,3053,3398,3106,4015,596,1209
5074,578,2440,2749,1824,3856,1073,2462,2390,4802,1035,1780,2393,1993,3138,3290,3016,3945,613,1220
5099,568,2426,2609,1934,3794,1095,2413,2406,4900,1006,1756,2409,1920,3207,3420,3015,4047,595,1361
4874,570,2563,2758,1899,3883,1074,2413,2337,4896,1013,1743,2416,1967,3050,3322,2932,4030,650,1323
5031,600,2505,2749,1836,3915,1012,2418,2430,4759,1001,1748,2385,1890,3176,3444,3007,3893,575,1336
5138,565,2450,2565,1942,3870,1064,2488,2451,4879,1077,1781,2377,2064,3101,3460,3005,4065,595,1278
5134,600,2521,2726,1984,3862,1085,2404,2374,4807,1081,1735,2508,1922,3108,3303,3018,4068,605,1245
5163,577,2469,2687,1940,3986,1042,2420,2439,4754,1062,1808,2399,1943,3155,3315,2993,4119,611,1325
5069,583,2485,2577,1924,3839,1062,2404,2448,4823,984,1764,2479,1905,3117,3354,3040,3954,657,1347
5056,619,2467,2827,1879,3780,1066,2452,2406,4897,1066,1818,2488,1935,3113,3298,3047,4007,635,1355
5105,594,2460,2684,1907,3986,1079,2441,2553,4822,1015,1695,2396,1918,3128,3337,3003,4028,593,1277
