Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
4149,520,2884,3190,2078,3695,1081,3105,2727,4807,1093,2299,2181,1823,2521,3466,2843,3382,634,1461
4574,567,3077,3205,1948,3855,1101,3064,2785,4806,1098,2121,2182,2011,2606,3447,2931,3457,635,1511
4235,550,3025,3131,2049,3750,1033,3080,2548,4821,1065,2138,2147,1871,2585,3463,2959,3525,670,1443
4286,525,3026,3169,1983,3870,1027,3057,2624,4734,1116,2148,2198,1885,2578,3369,2985,3470,668,1424
4396,579,3007,3161,1989,3845,1091,3112,2633,4786,1133,2253,2130,1875,2596,3351,2800,3334,674,1463
4457,623,2906,3128,1952,3836,1128,3108,2478,4804,1058,2113,2253,1813,2537,3425,2842,3552,611,1340
4433,568,2982,2978,2042,3820,1056,2930,2603,4572,1080,2062,2187,1815,2512,3416,2838,3413,651,1345
4353,615,3028,3140,2052,3815,1045,3040,2610,4708,1116,2154,2087,1787,2471,3273,2868,3284,675,1474
4302,569,2918,3223,2135,3764,1081,3100,2662,4700,1095,2183,2217,1862,2510,3317,2796,3417,635,1485
4392,530,2978,3157,1887,3717,1014,2953,2577,4863,1071,2120,2193,1876,2592,3337,2811,3393,554,1356
4423,499,2968,3273,2094,3765,1043,2931,2490,4780,1082,2203,2114,1824,2672,3379,2769,3413,586,1384
4152,561,2943,3128,2047,3721,1058,3131,2785,4855,1181,2209,2013,1824,2707,3383,2850,3336,669,1473
4243,555,2984,3018,2046,3686,1059,2880,2499,4685,1023,2085,2114,1795,2646,3433,2920,3410,655,1298
4565,582,3103,3215,2128,3880,1193,3134,2652,4802,1171,2086,2218,1802,2670,3501,2996,3414,681,1448
4475,586,3028,3272,1984,3949,1090,3120,2747,4799,1137,2117,2237,1762,2556,3464,2966,3440,625,1501
4199,534,2923,2997,2036,3773,1105,2949,2490,4669,1118,2083,2187,1885,2459,3473,2776,3323,626,1358
4403,493,3041,3239,2105,3739,1088,3091,2491,4730,1069,2184,2210,1802,2520,3488,2878,3442,680,1394
4367,535,2973,3122,2078,3694,1085,3155,2811,4835,1086,2231,2138,1845,2539,3380,2830,3500,678,1510
4695,555,2839,3084,1960,3693,1009,3028,2520,4715,1098,2148,2126,1961,2626,3472,2833,3360,602,1345
