Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
4640,534,3108,3361,1912,3630,1148,2634,1859,4907,986,1732,2362,1792,3007,3132,2957,3806,642,1475
4486,547,3201,3364,1912,3852,1120,2630,1843,5000,985,1703,2377,1845,3096,3222,2912,3783,654,1421
4507,554,3216,3428,1994,3886,1197,2692,1999,4738,950,1701,2314,1760,3029,3090,2932,3797,667,1454
4482,549,3243,3211,1932,3851,1159,2685,1890,4958,937,1704,2352,1783,3036,3134,2899,3808,670,1360
4630,542,3193,3389,1935,3767,1125,2654,1815,5052,955,1772,2330,1757,3096,3207,2927,3749,666,1439
4611,595,3184,3359,1918,3903,1140,2689,1960,4918,978,1685,2391,1780,3102,3141,2809,3725,602,1403
4591,507,3293,3477,1967,3780,1090,2759,1908,4794,969,1759,2297,1776,3020,3139,2916,3801,645,1478
4630,523,3117,3444,1993,3881,1099,2565,1942,4828,970,1721,2299,1689,3144,3046,2917,3792,648,1446
4589,533,3089,3391,1947,3851,1141,2642,2021,4922,977,1739,2457,1744,3016,3116,2933,3749,621,1466
4488,525,3034,3363,1974,3822,1193,2613,1921,4856,955,1798,2335,1789,3148,3334,2868,3748,613,1426
4869,493,3211,3502,1889,3753,1091,2656,1906,4879,1001,1697,2315,1755,3150,3204,2831,3669,647,1412
4712,485,3112,3439,1951,3824,1054,2660,1949,4911,902,1696,2394,1745,2961,3239,2891,3822,597,1409
4588,521,3153,3339,1875,3772,1155,2677,1921,4973,957,1724,2407,1724,3231,3248,2980,3731,596,1431
4506,546,3124,3441,1929,3898,1078,2653,1851,4696,913,1744,2303,1777,3035,3104,2996,3940,622,1408
4619,526,3193,3393,2019,3841,1111,2652,1867,4823,1002,1809,2346,1780,3051,3312,2937,3766,616,1514
4649,514,3165,3365,1857,3831,1104,2734,1873,4798,976,1802,2416,1847,3001,3255,2963,3774,610,1459
4599,542,3172,3440,1977,3825,1191,2724,2054,4807,1029,1792,2302,1863,2973,3210,2936,3860,621,1504
4752,518,3171,3642,1938,3808,1111,2728,1804,4923,953,1758,2324,1756,3105,3048,2915,4042,607,1399
4605,536,3101,3301,1967,3754,1139,2687,1942,4865,950,1769,2387,1717,2979,3168,2962,3902,693,1433
4526,530,3188,3485,1964,3887,1093,2628,2026,4801,991,1780,2215,1687,3119,3318,2945,3784,620,1476
4505,543,3146,3464,1911,3857,1084,2702,1899,4805,1008,1687,2409,1790,3166,3225,2897,3726,659,1414
4500,504,3238,3422,1931,3728,1132,2604,1910,5063,949,1736,2439,1782,3097,3125,2847,3858,628,1457
4634,540,3129,3466,1893,3816,1007,2628,1945,4904,934,1755,2383,1681,3148,3282,2955,3778,635,1395
4625,535,3151,3471,1904,3833,1168,2689,1809,4797,974,1690,2396,1800,3092,3148,2864,3727,647,1420
4756,516,3136,3296,1985,3844,1181,2638,1924,4883,963,1684,2342,1730,3080,3160,3005,3786,626,1477
4617,508,3185,3501,1911,3877,1128,2708,1860,4885,1053,1765,2402,1643,3134,3160,2898,3707,703,1489
4596,562,3089,3489,1978,3843,1100,2641,1890,4996,947,1750,2408,1746,3042,3161,2817,3774,617,1376
4711,560,3202,3389,1995,3789,1090,2804,1941,4884,935,1692,2349,1804,2957,3168,3062,3917,627,1435
4511,560,3213,3321,1957,3817,1214,2610,1927,5082,994,1773,2447,1841,3120,3126,2949,3692,632,1440
4437,553,3312,3529,1915,3793,1167,2682,1973,4782,944,1748,2371,1717,3026,3221,2833,3851,609,1475
4526,473,3201,3365,2053,3852,1121,2687,1929,4878,982,1746,2350,1786,3129,3127,2946,3819,635,1426
4590,523,3189,3440,1885,3872,1106,2637,1945,4797,965,1678,2246,1747,3108,3204,2813,3703,631,1501
4635,539,3290,3464,1950,3888,1096,2688,1785,4877,966,1765,2441,1768,3131,3162,3004,3779,615,1382
4502,522,3168,3442,1929,3838,1169,2605,1774,4808,907,1703,2312,1699,3002,3194,2773,3769,694,1417
4692,592,3256,3402,1934,3863,1116,2674,1972,4832,951,1730,2448,1719,3096,3212,2875,3884,630,1445
4697,500,3181,3405,1999,3785,1159,2641,1939,4845,1022,1749,2416,1767,3009,3286,2813,3767,647,1424
4724,489,3242,3358,1950,3920,1103,2653,1907,4923,955,1730,2381,1781,3094,3165,2856,3771,634,1430
4576,572,3314,3448,1947,3820,1164,2625,1924,4944,944,1772,2403,1758,3052,3327,2932,3694,591,1491
4654,548,3203,3383,1884,3881,1150,2638,1899,5001,932,1619,2363,1748,3033,3239,2822,3853,645,1345
4652,502,3148,3612,1868,3817,1158,2608,1811,4839,976,1670,2412,1707,3261,3221,2832,3828,617,1365
4502,602,3253,3427,1839,3865,1169,2659,1995,4871,966,1710,2362,1764,3044,3272,2997,3658,663,1454
4571,518,3242,3530,1992,3908,1121,2653,1960,4834,973,1716,2335,1787,3068,3227,2966,3650,607,1473
4575,526,3175,3440,1943,3740,1138,2640,1930,4692,978,1694,2398,1814,3166,3245,2741,3762,591,1365
4742,532,3114,3366,1899,3980,1167,2669,1828,4957,940,1742,2420,1802,3002,3194,2984,3766,615,1403
4662,558,3217,3331,1943,3802,1125,2661,1952,4782,966,1747,2376,1762,3085,3200,2928,3837,621,1394
4654,529,3099,3430,1971,3730,1180,2655,1825,4809,993,1759,2359,1838,3043,3195,2754,3795,689,1436
4657,533,3101,3389,1951,3752,1138,2698,1857,4839,1010,1697,2283,1801,3163,3149,2855,3848,599,1391
4629,562,3157,3433,1834,3764,1161,2634,1992,4827,1006,1758,2426,1816,3048,3229,2946,3684,636,1477
4664,544,3263,3392,1928,3816,1109,2609,1916,4858,974,1726,2329,1757,3098,3193,2900,3847,596,1466
4503,538,3258,3374,2017,3793,1071,2727,1958,4731,917,1821,2307,1724,2980,3328,2902,3765,611,1502
4594,550,3083,3404,1995,3955,1191,2722,1795,5036,952,1744,2422,1685,3159,3145,3033,3868,623,1500
4520,571,3194,3412,1957,3805,1149,2629,1963,4862,991,1656,2356,1791,3130,3249,2929,3717,581,1455
