Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
4542,500,2718,2795,2016,3714,1048,3207,2685,4952,1079,2154,2312,1968,2530,3278,2976,3396,632,1438
4815,494,2748,2770,1969,3694,1046,3072,2559,4830,985,2053,2293,1931,2453,3122,2833,3488,625,1388
4498,538,2623,2760,2032,3655,1001,3193,2453,4786,1021,2122,2236,1843,2509,3163,2808,3335,625,1472
4549,514,2717,2910,2001,3554,1049,3109,2525,4985,1017,2033,2103,1981,2485,3172,2763,3488,562,1374
4670,501,2685,3040,1962,3590,1074,3050,2641,4909,1045,2220,2216,1968,2560,3363,2811,3517,653,1381
4701,532,2824,2921,2004,3896,1098,3245,2731,5004,1057,2213,2227,2006,2521,3309,2941,3512,628,1470
4492,539,2645,3026,1973,3602,1087,3167,2804,4830,997,2264,2164,1988,2509,3231,2902,3330,601,1490
4629,525,2793,2994,2050,3690,1050,3115,2667,4996,1105,2205,2246,1952,2482,3415,2915,3501,650,1439
4471,543,2733,3025,2018,3629,1084,3124,2646,4818,1043,2158,2158,2007,2551,3159,2857,3349,646,1402
4659,473,2730,2994,2000,3675,1067,3109,2593,5016,1115,2114,2207,1951,2496,3143,2971,3459,637,1351
4764,589,2740,3107,2113,3451,1152,3087,2817,5025,1064,2190,2267,2032,2620,3393,2951,3486,672,1492
4807,552,2735,3016,2144,3888,1108,3127,2676,4995,1071,2152,2408,2004,2674,3177,2820,3517,693,1370
4689,463,2598,2965,1902,3466,973,2842,2480,4839,998,1906,2033,1889,2528,3069,2681,3281,644,1371
4684,541,2801,3027,2005,3851,1087,3179,2696,5048,1045,2023,2248,1938,2606,3326,3001,3600,687,1456
4723,522,2769,3017,1983,3725,1032,3059,2494,5024,1066,2099,2235,2007,2557,3310,2811,3534,648,1412
4565,559,2658,2885,2007,3477,1080,3136,2623,4943,1035,2113,2174,1971,2551,3275,2879,3446,610,1438
4684,498,2819,2960,1981,3718,1089,3184,2645,4950,1082,2107,2216,1936,2594,3245,2886,3442,664,1400
4711,557,2728,2934,1966,3585,1071,3053,2547,4900,1022,2025,2103,2019,2667,3153,3000,3371,614,1341
4537,537,2741,2937,2027,3644,1022,3102,2666,4811,1025,2149,2149,1960,2577,3162,2828,3346,667,1439
4878,532,2837,2994,2084,3734,1005,3142,2700,5099,1140,2225,2236,2089,2624,3372,3025,3620,607,1470
4666,539,2739,2885,2103,3694,1015,3218,2646,4858,1131,2166,2288,1900,2546,3275,2803,3513,628,1387
4675,547,2734,2937,1978,3590,1062,2929,2592,4846,1052,2034,2374,1922,2537,3323,2854,3410,659,1317
4669,564,2849,3026,2106,3782,1054,3177,2678,5002,1097,2168,2168,2001,2506,3391,2983,3571,657,1410
4647,518,2566,2873,1909,3427,1077,2852,2475,4814,1055,2003,2240,1940,2430,3104,2801,3348,564,1302
4847,550,2929,3025,2078,3864,1074,3216,2713,5015,1126,2260,2388,2073,2730,3537,3118,3674,608,1462
4387,509,2748,2898,1950,3721,1079,3083,2675,4807,1055,2128,2198,1853,2592,3203,2908,3320,676,1385
4471,498,2766,3021,1876,3479,1060,3084,2691,4976,1006,1939,2117,1913,2596,3185,2667,3344,651,1386
4716,586,2666,2820,2040,3653,1120,3055,2460,4994,1133,2017,2238,1886,2552,3246,2915,3671,625,1443
4732,559,2831,2935,2086,3703,1097,3123,2425,5048,1099,2208,2262,1982,2671,3315,2877,3604,634,1389
