Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
4520,515,2876,2975,1988,3552,994,3123,2553,4754,1008,2131,2204,2016,2542,3274,2908,3324,649,1570
4466,537,2772,3169,1967,3602,993,3140,2658,4892,1006,2198,2277,1962,2653,3405,2893,3451,652,1489
4408,497,2801,2955,2115,3573,997,3137,2596,4920,973,2344,2299,1999,2667,3429,2893,3363,647,1590
4485,529,2660,3032,2073,3573,1011,3166,2728,4802,1012,2096,2312,1969,2619,3218,2804,3316,693,1435
4573,525,2934,3399,1937,3751,1076,3228,2881,5069,1051,2263,2256,1957,2797,3369,2972,3557,658,1484
4520,538,2856,3188,2083,3655,1036,3281,2573,5123,1081,2291,2311,2115,2713,3180,2911,3436,662,1476
4319,506,2844,3097,2045,3621,1006,3196,2684,4948,1004,2236,2246,2031,2714,3355,2851,3589,619,1501
4332,539,2701,3002,2005,3538,1036,3176,2562,4876,988,2176,2137,1887,2558,3190,2886,3270,674,1527
4565,526,2724,3146,1962,3632,1053,3050,2628,4957,1022,2224,2304,1940,2712,3324,2805,3385,622,1464
4416,507,2821,3194,2048,3618,1016,3189,2751,4926,1048,2284,2314,2043,2713,3342,2935,3435,634,1610
4380,474,2794,2922,2026,3636,998,3253,2618,4930,957,2202,2135,2009,2515,3180,2922,3272,595,1528
4402,463,2691,3141,1896,3362,997,3186,2697,4946,956,2210,2141,1963,2643,3204,2785,3436,618,1479
4365,514,2716,2973,1987,3626,999,3284,2479,4995,990,2285,2258,2045,2725,3221,3027,3524,643,1501
4450,516,2837,3001,1962,3514,968,3079,2687,4880,964,2195,2187,1916,2632,3219,2973,3331,618,1568
4711,510,2838,3186,2013,3801,1076,3330,2605,4998,1078,2295,2334,2054,2827,3268,2934,3565,607,1465
4670,516,2736,2930,1996,3588,973,3142,2640,5018,953,2038,2144,1951,2511,3206,2810,3375,621,1449
4523,558,2996,3143,1968,3675,967,3043,2509,4765,1022,2193,2288,1882,2688,3344,2920,3484,652,1441
4241,548,2765,3033,1936,3564,1037,3037,2557,4787,993,2268,2110,2069,2605,3183,2980,3365,606,1566
4384,531,2785,3030,1879,3660,993,2985,2594,4777,988,2102,2212,1827,2619,3134,2900,3430,633,1480
4562,512,2768,3001,1920,3579,1023,2981,2418,4759,1034,2038,2319,2000,2677,3314,2723,3409,640,1516
4434,493,2687,3176,2036,3480,969,3258,2547,4968,1017,2194,2231,2019,2654,3292,2844,3218,617,1515
4509,520,2731,2984,1993,3598,1055,3097,2661,4876,976,2298,2204,2046,2656,3243,2894,3401,630,1593
4751,526,2850,3146,2076,3722,1004,3141,2685,5128,979,2123,2310,2115,2656,3274,2952,3513,691,1451
4525,534,2876,3246,2055,3717,1126,3198,2702,5048,1104,2205,2200,2011,2703,3283,2798,3532,573,1535
4325,523,2881,3030,2007,3704,1005,3118,2564,4714,1003,2266,2309,2050,2645,3200,2956,3663,652,1403
4327,497,2829,3082,1984,3493,1015,3053,2705,4683,942,2280,2059,2028,2624,3205,2796,3424,592,1426
4427,516,2718,3014,1995,3582,972,3002,2739,4825,1005,2226,2138,2005,2518,3240,2916,3418,647,1552
4527,513,2965,3283,2128,3557,1035,3172,2719,4989,962,2288,2347,2059,2775,3299,2889,3538,658,1577
4372,497,2704,3096,1984,3564,1017,3215,2787,5141,933,2242,2211,2052,2645,3131,2948,3407,611,1463
4253,456,2709,3029,1929,3630,961,3023,2521,4826,948,2254,2265,2026,2607,3210,2833,3165,642,1502
4386,469,2865,3089,2034,3652,1021,3154,2542,4845,945,2192,2252,2046,2630,3177,2770,3468,653,1400
4678,504,2755,3203,2018,3631,1068,3018,2612,5081,1036,2017,2307,2126,2718,3294,2879,3601,687,1431
4692,528,2834,3167,2084,3711,996,3257,2633,5115,992,2232,2176,2096,2736,3478,2989,3646,666,1521
4520,502,2644,2953,1905,3604,958,3080,2479,4849,937,2096,2123,1955,2581,3099,2709,3418,693,1392
4371,498,2769,3001,2029,3545,966,3122,2634,4940,1073,2277,2149,2007,2532,3334,2956,3487,659,1587
4536,506,2736,2944,2041,3737,955,3105,2649,4743,1007,2255,2273,2024,2526,3456,3011,3553,693,1453
4577,499,2763,3068,1952,3671,1030,3055,2652,4839,953,2134,2191,1966,2627,3265,2935,3466,631,1477
4531,530,2899,2938,2083,3757,958,3106,2512,5046,962,2237,2296,1957,2588,3293,2742,3293,646,1523
4470,553,2751,3071,1934,3623,1027,3014,2511,4887,1030,2182,2188,2039,2722,3217,2893,3428,627,1571
4402,462,2771,2960,1897,3588,973,3019,2522,4771,952,2262,2097,1893,2631,3160,2885,3443,625,1451
4380,548,2705,3014,1942,3617,1088,3149,2519,4715,949,2163,2235,1995,2635,3222,2890,3384,653,1471
4398,478,2792,3182,2032,3560,983,3192,2650,4764,1074,2176,2169,1997,2661,3260,2759,3307,633,1483
4385,548,2776,3104,2116,3539,1052,3160,2707,4907,1005,2266,2375,2043,2703,3115,2869,3421,630,1572
4530,498,2900,3121,2225,3791,1004,3191,2498,5172,941,2139,2257,1986,2792,3254,2915,3550,701,1561
4657,516,2789,2978,2030,3789,1038,3211,2647,4873,978,2220,2278,2132,2771,3319,3052,3405,676,1582
4224,515,2712,3021,2085,3535,1045,3291,2826,5007,954,2295,2236,2002,2673,3233,2773,3522,639,1494
4395,472,2618,2742,1862,3531,946,2865,2357,4726,886,1983,2150,1919,2559,3076,2756,3313,637,1329
4534,468,2729,3016,1990,3558,953,3040,2602,4699,1072,2118,2172,1925,2630,3211,2793,3340,640,1435
4484,552,2836,2963,2073,3541,993,3259,2675,5008,996,2232,2235,2141,2494,3236,2892,3468,631,1601
4537,483,2939,3254,1954,3825,1009,3194,2809,4813,981,2221,2361,1998,2763,3252,2986,3531,606,1543
4260,532,2882,3106,2005,3495,941,2993,2621,4770,946,2191,2127,1995,2508,3082,2766,3340,599,1528
4423,527,2993,3264,2007,3707,995,3230,2742,5072,996,2214,2242,2029,2714,3182,2955,3584,716,1520
4574,550,3003,3123,2052,3928,974,3228,2733,5084,994,2350,2278,2038,2619,3391,3048,3520,699,1590
4348,489,2766,2995,2001,3409,939,3139,2666,4888,956,2267,2109,2012,2596,3267,2855,3475,575,1521
4488,534,2805,3134,2114,3751,1065,3157,2577,5133,1007,2206,2310,2097,2813,3313,2940,3637,628,1459
4488,497,2655,2989,1990,3591,967,3172,2616,4877,984,2218,2168,1892,2628,3313,2981,3386,659,1508
4412,534,2775,3027,1996,3619,989,3152,2765,4841,1024,2149,2301,1915,2595,3279,2893,3453,626,1567
4402,566,2712,3048,2058,3469,1043,3041,2712,4986,960,2098,2297,1974,2722,3159,2878,3373,645,1458
4679,528,2749,3094,2033,3681,1097,3226,2732,4964,1076,2311,2302,1970,2692,3285,2982,3554,689,1426
4414,556,2859,3092,2032,3580,1012,3237,2695,4872,1045,2242,2226,1992,2606,3180,2920,3539,643,1478
4310,487,2578,2891,2081,3504,955,3115,2527,4737,903,2247,2201,1945,2426,3288,2990,3326,670,1495
4625,467,2757,3241,1999,3548,1002,3219,2877,4919,1015,2177,2107,1977,2545,3304,2818,3565,632,1567
4232,525,2742,2992,1993,3474,945,3166,2598,4677,904,2318,2210,1996,2621,3204,3176,3413,596,1467
4475,526,2764,3097,1857,3424,1015,2963,2615,4587,1018,2138,2145,1998,2692,3138,2804,3387,586,1480
4612,540,2829,3102,2056,3600,1015,2934,2585,5103,1064,2071,2255,1980,2723,3146,2773,3592,707,1498
4474,564,2722,3141,2029,3482,1044,3336,2828,4816,1012,2228,2162,2161,2679,3216,2662,3348,657,1479
4193,521,2754,3165,1963,3552,1017,3244,2625,4863,1006,2217,2268,2057,2687,3179,2820,3398,661,1449
4508,495,2840,3069,2014,3498,1065,3209,2732,5082,990,2241,2288,1940,2746,3153,2844,3410,671,1488
4482,514,2803,3053,2010,3744,995,3150,2733,4864,1022,2139,2134,1965,2666,3209,2815,3415,601,1457
4251,513,2841,3070,2141,3460,989,3286,2654,4894,1035,2279,2304,2055,2633,3338,2917,3472,633,1552
4415,502,2717,2918,2050,3644,992,3108,2537,4704,994,2316,2222,1993,2499,3265,3013,3493,665,1654
