Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
4077,522,3184,2894,1982,3367,1110,3180,2600,4780,1059,2183,1945,1870,2374,3387,2938,3408,548,1595
4109,506,3047,3063,1980,3500,1187,3193,2624,4701,1196,2228,2011,1953,2522,3516,3055,3685,586,1518
4114,522,3063,3093,1884,3563,1119,3170,2569,4698,1095,2367,1981,1968,2382,3278,2995,3480,545,1574
4489,622,3281,3162,2011,3724,1226,3289,2746,5156,1129,2323,2132,2019,2754,3526,3025,3633,638,1605
3981,490,2942,2980,2096,3198,1132,3308,2611,4817,1092,2258,1865,1808,2506,3360,2852,3466,542,1549
4184,566,3206,3076,2155,3605,1113,3208,2581,4765,1128,2231,2044,1928,2673,3472,2914,3645,605,1688
4040,560,2990,2922,2091,3517,1184,3191,2566,4757,1236,2272,2074,1910,2569,3403,2886,3488,579,1738
4269,587,3151,2965,2020,3504,1197,3216,2661,4829,1176,2172,2039,1922,2552,3507,2989,3566,620,1503
3928,562,3147,3011,1998,3392,1057,3094,2526,4826,1091,2182,2056,1963,2522,3361,2762,3400,571,1571
3990,599,2810,2949,1990,3248,1172,3147,2574,4531,1122,2190,1948,1928,2469,3525,2889,3367,526,1561
4101,554,2999,2991,1952,3358,1130,3122,2614,4670,1142,2135,2036,1854,2478,3353,2919,3359,556,1605
4183,596,3017,3158,2044,3318,1143,3127,2691,4824,1245,2246,2059,1899,2675,3507,2925,3556,581,1581
4277,616,3006,3188,1957,3249,1266,3207,2621,4984,1133,2368,2099,2036,2592,3667,2903,3604,565,1575
4254,559,2926,3013,1956,3499,1123,2892,2435,4903,1120,2065,1998,1802,2547,3302,2748,3530,619,1530
4151,607,3067,3084,2045,3425,1216,3228,2809,4865,1147,2283,2086,1957,2611,3526,2928,3568,548,1543
4223,547,2952,2945,2120,3398,1211,3216,2536,4936,1129,2202,2040,1927,2478,3552,2952,3437,590,1605
4329,562,3063,3098,2068,3525,1227,3128,2616,4953,1155,2156,2099,2059,2641,3646,2891,3619,607,1534
4071,561,3006,2921,2008,3325,1202,3414,2625,4831,1175,2188,2052,1782,2469,3388,2964,3546,571,1717
