Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
4638,634,2489,2722,2032,3776,1038,2517,2315,4723,949,1864,2572,1869,3048,3614,3126,3891,634,1293
4669,629,2486,2630,1996,3773,1156,2494,2200,4874,938,1850,2514,1985,3049,3643,3184,3947,677,1368
4470,655,2430,2681,2008,3874,1124,2604,2410,4923,960,1876,2501,1867,2826,3744,3115,3907,670,1304
4667,611,2559,2603,2135,3770,1056,2569,2135,4823,992,1934,2474,1922,2964,3605,3204,3946,676,1284
4628,664,2563,2698,1982,3795,1122,2606,2223,4770,927,1892,2552,1771,2996,3667,3183,3960,613,1358
4617,624,2442,2662,1957,3829,1109,2612,2311,4855,984,1814,2520,1926,2962,3586,3175,3976,637,1270
4754,634,2422,2618,2059,3793,1124,2552,2254,4875,999,1882,2435,1926,2946,3700,3203,3883,676,1298
4785,648,2512,2646,1923,3773,1062,2440,2345,4802,986,1883,2568,1865,2959,3614,3158,3788,652,1361
4708,629,2554,2685,1959,3938,1046,2549,2361,4805,954,1831,2575,1783,2951,3632,3057,3933,660,1340
4832,630,2496,2686,1968,3910,1079,2587,2297,4806,973,1910,2523,1908,2926,3610,3096,3934,688,1327
4647,641,2395,2729,1997,3734,1117,2561,2304,4834,1025,1869,2540,1909,3000,3628,3014,3882,673,1339
4518,698,2538,2675,2046,3750,1123,2495,2291,4810,954,1900,2574,1911,3009,3750,3155,3887,705,1434
4678,669,2441,2712,2067,3789,1065,2595,2287,4799,981,1794,2507,1830,3037,3694,3051,3815,681,1293
4679,662,2525,2590,2047,3793,1092,2548,2268,4788,977,1929,2599,1862,2994,3627,3120,3858,648,1384
4589,601,2535,2698,1941,3731,1086,2558,2388,4857,975,1921,2520,1920,3169,3522,3124,3913,656,1327
4739,648,2437,2688,1992,3798,1083,2434,2409,4727,981,1873,2545,1829,2967,3662,3112,3934,673,1312
4735,631,2508,2723,2107,4005,1096,2651,2312,4811,1062,1841,2540,1728,2944,3548,3170,3794,716,1300
4666,646,2543,2626,2063,3885,1101,2563,2292,4807,980,1929,2498,1943,2944,3643,3089,3741,727,1351
4564,697,2478,2748,2018,3734,1067,2674,2359,4906,958,1895,2552,1891,2910,3527,3216,3869,646,1339
4746,670,2473,2762,2006,3786,1084,2573,2313,4841,994,1908,2510,1870,3123,3641,3119,3834,652,1355
4642,674,2484,2605,2019,3805,1126,2509,2188,4872,985,1889,2641,1899,3118,3568,3043,3914,593,1284
4677,616,2549,2807,2117,3839,1058,2528,2239,4715,986,1823,2506,1878,2969,3640,3082,4041,653,1402
4595,666,2460,2643,1985,3752,1099,2547,2265,4871,960,1867,2602,1900,3062,3550,3114,3945,655,1372
4648,694,2451,2587,2047,3835,1161,2458,2157,4820,992,1932,2559,1849,3033,3665,3082,3880,651,1354
4689,657,2397,2706,1974,3798,1093,2504,2329,4883,926,1743,2469,1889,3084,3722,3113,3885,600,1349
4697,682,2366,2675,1985,3846,1131,2557,2325,4829,1068,1898,2533,1933,3020,3626,3176,3835,704,1367
4823,679,2404,2656,2026,3815,1060,2533,2312,4771,915,1855,2495,1853,3071,3636,3233,3871,633,1354
4673,662,2476,2701,2015,3802,1121,2615,2247,4966,982,1788,2531,1796,3045,3619,3105,3816,664,1371
4835,695,2473,2553,1983,3815,1134,2542,2266,4796,1037,1837,2617,1883,3130,3607,3122,3806,646,1282
4615,664,2468,2623,2034,3860,1065,2498,2269,4942,1015,1804,2543,1888,2908,3664,3119,3994,732,1402
4621,633,2584,2728,1971,3796,1087,2618,2312,4937,960,1909,2522,1881,3065,3568,3100,3916,625,1328
4682,641,2490,2768,2118,3738,1008,2530,2283,4816,923,1898,2589,1908,2940,3671,3091,3889,653,1341
4677,683,2407,2599,2015,3879,1091,2481,2237,4848,969,1874,2543,1847,2987,3687,3088,3875,658,1330
4659,706,2464,2711,2009,3850,1130,2542,2384,4849,980,1831,2602,1847,3013,3680,3007,3928,653,1353
4611,658,2513,2706,2017,3857,1152,2551,2319,4791,1041,1816,2533,1931,3045,3578,3215,3860,691,1372
4641,662,2486,2675,2193,3878,1057,2526,2318,4749,975,1895,2611,1899,2942,3565,3181,3831,672,1358
4736,663,2486,2750,2028,3953,1029,2510,2381,4919,996,1818,2482,1934,3050,3570,3241,3991,679,1293
4689,695,2495,2679,2021,3847,1136,2569,2232,4935,1060,1798,2539,1809,3005,3668,3202,3759,622,1386
4687,622,2540,2678,2027,4022,1094,2590,2372,4759,957,1843,2482,1828,3049,3587,3222,3917,615,1329
4609,661,2462,2669,2044,3912,1056,2457,2330,4856,996,1895,2527,1823,3078,3614,3097,3946,688,1361
4640,686,2521,2659,1994,3872,1093,2591,2389,4691,1004,1865,2486,1925,2938,3556,3071,3895,623,1384
4788,643,2554,2740,2030,3886,1090,2519,2191,4887,945,1827,2599,1833,2935,3707,3168,3920,674,1312
4598,620,2522,2672,2085,3794,1127,2587,2304,4806,1011,1771,2536,1897,2824,3678,3037,4081,725,1312
4694,650,2503,2578,2043,3733,1132,2500,2228,4881,1006,1835,2607,1921,3003,3492,3023,3983,617,1340
4573,675,2473,2684,1958,3703,1042,2629,2358,4843,1013,1886,2576,1832,2911,3663,3197,3878,683,1354
4626,627,2459,2747,2020,3876,1045,2547,2430,4826,1025,1860,2553,1788,3005,3694,3093,3826,706,1268
4650,705,2517,2694,2042,3943,1049,2577,2226,4853,980,1975,2524,1902,2854,3664,3051,3908,722,1364
4567,722,2429,2636,1976,3826,1063,2544,2255,4935,969,1829,2555,1958,3010,3611,3198,3943,727,1348
4611,645,2424,2762,2041,3813,1059,2613,2276,4783,970,1836,2579,1835,3002,3621,3139,3825,659,1376
4645,631,2491,2716,2020,3852,1062,2584,2374,4647,970,1909,2460,1863,2896,3723,3178,3937,691,1380
4652,705,2462,2744,2016,3876,1157,2459,2297,4866,1000,1841,2454,1812,2955,3609,3077,3854,614,1403
4653,676,2465,2576,1966,3849,1115,2509,2300,4769,996,1899,2515,1884,3020,3664,3166,3891,598,1327
4601,678,2453,2668,1993,3874,1091,2594,2230,4763,961,1922,2622,1822,2961,3767,3220,3806,678,1379
4649,650,2472,2653,1960,3846,1142,2581,2091,4842,980,1830,2522,1807,2999,3582,3114,3980,673,1400
4663,663,2453,2675,2024,3800,1086,2647,2348,4776,988,1876,2568,1927,2944,3573,3202,3898,638,1251
4775,646,2519,2656,2075,3751,1059,2592,2283,4842,1018,1802,2564,1851,3054,3649,3230,3801,648,1315
4668,620,2474,2690,1978,3741,1055,2641,2340,4611,1021,1969,2457,1862,2884,3709,3162,3918,641,1350
4686,664,2461,2715,2109,3770,1086,2560,2219,4836,966,1855,2554,1868,2985,3632,3094,3890,656,1392
4670,650,2435,2645,2033,3857,1107,2554,2251,4804,956,1949,2555,1868,2980,3661,3154,3915,683,1370
4702,650,2432,2596,2042,3708,1066,2541,2293,4899,996,1846,2499,1924,2969,3589,3167,3861,612,1323
4832,616,2559,2598,2074,3870,1085,2662,2268,4867,989,1909,2558,1874,3036,3629,3092,3896,693,1300
4698,679,2463,2785,2002,3806,1092,2570,2290,4902,983,1935,2463,1853,2990,3706,3072,3969,663,1335
4678,636,2432,2628,2019,3942,1115,2590,2338,5063,1007,1867,2571,1915,2945,3602,3193,3871,660,1290
4730,664,2475,2729,2048,3836,1070,2649,2278,4858,1040,1922,2554,1881,2969,3597,3103,3891,639,1365
4687,635,2538,2708,2022,3767,1159,2623,2339,4842,1024,1818,2572,1951,2976,3775,3137,3932,674,1348
4595,632,2450,2721,2037,3796,1061,2574,2336,4820,1022,1797,2534,1908,2989,3665,3060,3942,639,1388
4704,659,2445,2597,2097,3817,1072,2501,2202,4866,982,1880,2558,1832,3032,3659,3192,3883,666,1364
4610,667,2452,2660,2116,3798,1095,2614,2221,4773,957,1916,2560,1821,2986,3660,3139,3764,671,1348
4725,657,2425,2647,2002,3716,1082,2621,2229,4823,944,1838,2560,1855,3057,3611,3222,3940,638,1318
4715,633,2432,2580,2013,3787,1142,2573,2293,4846,1002,1750,2567,1840,3003,3711,3157,3769,677,1370
4624,660,2370,2723,2045,3888,1043,2549,2414,4881,960,1863,2566,1947,2926,3688,3094,3966,632,1327
4595,696,2459,2730,2109,3880,1084,2536,2294,4802,1042,1910,2627,1919,2982,3642,3084,3874,695,1327
4619,658,2470,2601,2039,3749,1095,2627,2315,4751,982,1884,2622,1893,3043,3672,3083,3858,659,1349
4534,627,2452,2697,2009,3860,1080,2486,2351,4764,999,1817,2472,1980,2971,3560,3072,3828,664,1335
4717,690,2551,2612,2146,3820,1072,2486,2285,4855,991,1877,2547,1823,3050,3592,3152,3852,670,1337
4708,622,2402,2653,2033,3879,1115,2552,2480,4812,978,1841,2506,1862,2996,3626,3171,3806,690,1291
4655,661,2478,2690,2011,3901,1090,2640,2258,4924,947,1835,2515,1849,2970,3673,3150,3841,656,1295
