Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
3709,866,2608,2926,2080,3357,1411,2890,2787,4770,1101,2237,2161,2059,2570,3622,3424,3499,633,1806
4015,753,2792,3082,2027,3290,1432,2990,2886,4994,1099,2114,2180,2094,2637,3691,3243,3549,647,1682
3750,757,2642,3163,1975,3272,1454,2970,2756,4655,1037,2178,2113,2005,2496,3426,3222,3478,663,1620
3793,750,2670,3114,2139,3228,1420,2982,2799,4807,1072,2236,2162,2060,2491,3456,3224,3431,596,1640
3720,769,2586,2796,2007,3283,1379,2967,2769,4763,1009,2103,2163,2132,2502,3556,3162,3391,617,1769
3870,812,2566,3133,2029,3093,1421,2955,2850,4677,1147,2155,2168,2075,2578,3336,3108,3458,686,1717
3592,782,2615,3098,2019,3195,1435,2914,2754,4614,1015,2189,2087,2173,2526,3428,3162,3386,591,1549
3925,814,2720,2974,2001,3304,1491,2959,2689,4772,1074,2074,2311,2084,2703,3639,3257,3698,644,1670
3868,787,2771,3093,2088,3219,1300,2934,2938,4750,1123,2243,2112,2056,2610,3497,3065,3606,608,1625
3927,851,2707,3084,1987,3316,1478,3197,2916,4971,1121,2163,2293,2113,2599,3419,3207,3653,612,1751
3745,722,2501,3055,2022,3431,1367,2983,2765,4691,1126,2062,2090,1997,2513,3589,3196,3482,571,1804
4044,805,2775,3080,2077,3383,1489,3069,2735,5012,1142,2235,2317,2160,2843,3751,3376,3754,655,1716
3896,795,2653,2887,2000,3224,1507,2888,2811,4790,1015,2213,2282,2088,2544,3527,3136,3473,664,1657
3716,858,2566,2834,2017,3211,1409,2859,2725,4760,1034,2238,2100,2022,2586,3408,3100,3749,683,1621
3765,765,2650,2945,2028,3343,1400,3220,2710,4960,1063,2088,2251,2069,2400,3595,3215,3654,600,1774
3826,817,2641,3056,2115,3289,1405,2970,2835,5070,1060,2186,2174,2134,2563,3678,3098,3656,628,1755
3804,787,2694,2965,2024,3143,1506,3177,2927,4716,1124,2268,2089,2013,2476,3569,3239,3534,654,1680
4056,807,2760,3083,2081,3419,1509,3000,2862,4800,1092,2260,2189,2168,2665,3658,3298,3747,635,1763
3674,750,2605,2781,2104,3199,1519,3030,2826,4822,1084,2228,2153,2041,2455,3488,3297,3404,631,1774
3750,783,2458,2825,2081,3091,1371,2838,2633,4736,1072,2112,2032,2156,2429,3406,3054,3553,596,1588
3917,790,2754,3175,2010,3420,1364,3069,2859,4888,1045,2213,2201,2084,2707,3569,3221,3557,616,1677
3737,746,2667,2938,1997,3134,1388,2987,2780,4746,1076,2160,2167,2113,2497,3350,3056,3441,597,1736
3772,774,2736,3066,2031,3320,1388,2949,2780,4619,1073,2145,2071,2081,2554,3579,3072,3677,607,1613
3776,788,2586,2666,2092,3153,1417,2954,2926,4789,1117,2247,2123,2104,2484,3444,3274,3413,616,1682
4098,896,2629,3134,2035,3306,1488,2970,2820,4949,1065,2088,2221,2051,2659,3551,3106,3871,657,1685
3591,672,2414,3085,1928,3119,1327,2857,2799,4550,1000,2209,2118,1952,2429,3431,3021,3312,564,1606
3714,735,2665,2867,1930,3120,1300,2930,2765,4551,1013,2034,2003,1968,2507,3405,3001,3497,623,1634
3962,744,2672,2846,2128,3404,1323,3201,2785,4824,1078,2251,2175,2150,2519,3596,3240,3674,568,1788
3721,738,2686,3019,1893,3000,1436,3024,2723,4646,1039,2115,2048,2043,2577,3373,3189,3461,542,1619
3800,726,2599,2818,1935,3152,1317,2747,2874,4630,985,2239,2043,2024,2454,3315,3070,3509,600,1657
3782,824,2459,2997,2049,3359,1396,2964,2850,4814,1114,2164,2141,2026,2581,3543,3063,3638,679,1712
3792,813,2660,2949,1974,3241,1409,3044,2753,4895,1090,2132,2065,2208,2657,3620,3299,3642,696,1635
3888,754,2726,3110,2067,3255,1476,2991,2984,4897,1129,2048,2119,2118,2734,3648,3016,3692,631,1669
3741,741,2612,2742,2034,3269,1403,2927,2624,4783,1123,2155,2135,2088,2487,3403,3182,3580,649,1698
3680,825,2520,2864,1956,2917,1552,2926,2743,4690,1074,2156,1916,2076,2520,3355,3118,3627,618,1642
3527,716,2490,2742,1918,2860,1378,2707,2639,4478,960,2073,2102,1922,2499,3370,2983,3389,535,1659
3775,784,2588,2886,2009,3047,1447,2930,2801,4549,1036,2207,2040,2014,2546,3614,3146,3312,600,1621
3772,771,2534,3077,2095,3235,1381,2955,2920,4927,969,2118,2039,2195,2647,3587,3127,3575,647,1685
3900,802,2783,3223,2023,3361,1447,2933,2811,4807,1123,2069,2185,2071,2653,3603,3193,3714,704,1616
3853,782,2708,3091,1972,3285,1437,2937,2710,4878,1093,2167,2156,2059,2675,3594,3213,3681,706,1754
3779,770,2743,3132,1948,3277,1471,2870,2746,4803,1022,2174,2142,2104,2653,3546,3149,3661,648,1659
3654,795,2699,3109,2021,3166,1321,2897,2849,4773,1114,2185,2023,2143,2533,3507,3117,3457,606,1687
3833,834,2549,2822,1917,3304,1542,2780,2519,4395,1063,2088,2157,2044,2597,3431,3051,3554,621,1645
3701,854,2562,2931,2187,3344,1413,3012,2774,4836,1089,2145,2185,1984,2562,3477,3111,3902,653,1706
3784,735,2669,2954,2042,3282,1307,3005,2958,4867,1043,2224,2085,2030,2697,3476,3123,3315,666,1684
3693,717,2483,2840,2011,3117,1376,2912,2867,4564,1022,2228,2100,2073,2602,3450,3108,3570,645,1665
3846,808,2526,3038,2011,3369,1641,3034,2908,4884,1074,2240,2131,2115,2692,3601,3290,3539,653,1786
3610,808,2593,2913,1977,3222,1430,3018,2769,4554,1039,2194,2220,2091,2633,3472,3131,3459,633,1726
3857,767,2593,2963,2134,3250,1474,3240,2738,4797,1117,2194,2005,2155,2524,3583,3170,3628,655,1687
3957,839,2607,3054,1942,3154,1528,2823,2783,4805,1058,2136,2197,2089,2652,3557,3275,3582,622,1738
3715,729,2633,2968,2097,3389,1392,2928,2962,4584,1045,2275,2088,2028,2599,3553,3111,3472,695,1725
3951,735,2672,2988,2047,3358,1441,2994,2683,4957,1047,2208,2269,2199,2716,3533,3200,3667,641,1726
3774,746,2734,3047,1987,3280,1437,2977,2880,4584,1181,2371,2252,2111,2565,3533,3331,3394,598,1844
3891,823,2811,3128,2048,3524,1416,2913,2717,4816,1110,2147,2165,2166,2608,3585,3154,3673,697,1599
3763,763,2694,3058,2105,3343,1474,3058,3032,4685,1039,2310,2265,2318,2607,3673,3373,3830,677,1636
3673,762,2729,3253,2016,3083,1510,3010,2795,4760,1025,2183,2125,2064,2544,3612,3150,3406,648,1727
3837,827,2610,2983,2069,3294,1481,2850,2970,4948,1071,2160,2270,2207,2591,3699,3272,3533,669,1751
3811,821,2448,2901,1927,3237,1413,2962,2653,4616,1095,2231,2076,2023,2510,3536,3211,3461,555,1752
3620,792,2910,2892,2056,3151,1302,3071,2752,4871,1090,2229,2117,1992,2489,3592,3159,3740,675,1656
3716,795,2684,2959,1941,3176,1353,2975,2693,4717,1016,2154,2091,2152,2538,3485,3131,3526,609,1740
3700,773,2645,3036,1911,3288,1508,2929,2791,4683,1056,2249,2153,2100,2531,3637,3194,3515,622,1817
3850,796,2621,3089,2050,3241,1456,3078,2840,5063,1063,2259,2282,2176,2616,3648,3346,3732,650,1803
3975,793,2667,3059,1904,3145,1397,2792,2568,4585,999,1985,2121,2028,2523,3433,3150,3546,688,1556
3793,888,2639,2933,1973,3373,1433,3000,2895,4869,1084,2057,2017,2072,2619,3457,3132,3778,679,1732
3749,786,2855,3173,1947,3209,1443,2888,3140,4894,1067,2274,2108,2239,2631,3664,3300,3644,613,1642
3824,828,2647,2974,2129,3334,1420,3059,2805,4639,1021,2251,2180,2052,2583,3647,3163,3562,629,1763
3761,794,2599,2994,2048,3064,1464,2823,2709,4925,994,2114,2195,2058,2503,3390,3339,3621,574,1827
3654,793,2508,2844,1993,3127,1393,2907,2697,4566,1029,2169,2105,1991,2426,3405,3225,3378,596,1648
3797,775,2710,3108,1871,3360,1293,2959,2750,4851,1044,2082,2165,2076,2530,3730,3146,3674,643,1729
3891,830,2499,3068,1995,3247,1410,2914,2846,4947,1058,2188,2171,2024,2630,3443,3130,3474,603,1575
3718,741,2575,2840,2017,3164,1410,2801,2660,4717,999,2194,2145,2006,2555,3554,3196,3580,591,1625
3586,848,2550,2998,1966,3186,1364,3040,2881,4731,1240,2250,2047,2081,2512,3438,3004,3571,609,1762
3780,800,2529,2901,2102,3183,1504,3021,2753,4896,1063,2135,2187,2011,2364,3400,3227,3552,626,1668
3844,759,2654,3193,2009,3093,1430,2965,2743,4780,1068,2168,2203,2090,2601,3544,3209,3585,661,1639
3756,845,2678,2928,1998,3400,1467,2954,2683,4943,1059,2130,2165,2054,2649,3528,3278,3816,659,1619
3811,862,2747,2971,2025,3257,1467,2924,2955,4747,1092,2275,2256,2154,2608,3591,3226,3545,651,1728
3897,785,2589,3063,2013,3392,1431,3038,2901,4863,1054,2155,2174,2167,2644,3540,3186,3497,655,1751
3874,799,2547,2840,1963,3202,1460,2954,2521,4795,1013,2005,2277,2095,2482,3522,3216,3645,626,1695
3743,824,2599,2919,1826,3119,1399,2793,2813,4419,1109,2203,2179,2001,2466,3460,3055,3698,620,1664
3640,813,2540,3038,1926,3202,1438,2972,2699,4656,1087,2262,2163,2069,2499,3491,3234,3549,632,1730
3897,739,2587,2994,2060,3409,1466,3106,2825,4663,1130,2188,2030,2150,2628,3741,3282,3520,709,1616
3870,738,2505,3003,1971,3375,1480,3016,2723,4745,1127,2140,2164,2087,2546,3527,3245,3553,604,1653
