Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
4807,557,2889,3163,1995,4071,1129,2682,1967,5118,1042,1554,2430,1720,3239,3034,2591,3648,714,1471
4574,615,2938,3317,2020,4119,1172,2809,2049,5067,1068,1652,2557,1719,3153,2981,2618,3604,697,1464
4598,564,2908,3221,2009,4101,1089,2841,2033,4978,1036,1620,2470,1771,3264,2960,2637,3612,712,1476
4795,552,2878,3244,1945,4068,1066,2795,2054,4967,1063,1665,2485,1807,3261,2953,2606,3716,714,1454
4745,646,2819,3348,2059,3961,1048,2790,2073,5138,1046,1598,2467,1758,3160,3084,2621,3653,717,1490
4707,541,2984,3322,2009,3974,1080,2631,2105,4972,994,1595,2489,1750,3331,2923,2656,3770,679,1501
4644,552,2915,3274,1925,4125,1104,2848,2051,4980,1041,1572,2600,1752,3201,3031,2680,3661,722,1414
4612,576,2941,3253,1900,3992,1061,2704,1928,5067,1002,1592,2528,1654,3258,2972,2612,3620,732,1513
4643,582,3062,3156,1921,4120,1101,2715,1969,4989,1044,1663,2625,1736,3321,3025,2669,3691,674,1543
4538,552,2967,3321,1958,4068,1064,2693,2137,4874,1068,1607,2606,1690,3246,2969,2689,3617,715,1505
4699,612,2925,3224,1978,3967,1095,2667,1982,5035,1022,1551,2583,1770,3248,2952,2529,3641,692,1461
4741,552,2872,3258,2054,4071,1127,2813,2058,5080,1047,1642,2509,1725,3271,3002,2674,3661,719,1425
4605,604,3012,3293,1988,4110,1179,2751,2047,4811,1075,1571,2610,1714,3326,2907,2691,3751,715,1480
4644,653,2829,3256,2043,4021,1091,2825,2014,4994,1045,1617,2541,1752,3348,2982,2652,3609,700,1490
4717,608,2856,3230,1941,4144,1071,2779,2157,4861,1083,1682,2502,1761,3294,3003,2576,3615,754,1500
4630,594,2869,3294,2019,4088,1098,2748,2052,4903,1061,1599,2694,1735,3351,3057,2651,3603,707,1459
4646,558,2805,3278,1960,4080,1141,2794,1993,5083,1021,1560,2598,1754,3311,2952,2683,3636,719,1474
4555,598,3027,3275,1995,4044,1136,2806,2014,5084,1016,1649,2689,1723,3133,2898,2645,3657,764,1530
4746,548,2960,3410,1973,4023,1116,2905,1963,4990,1077,1637,2569,1732,3176,3103,2582,3599,710,1488
4419,560,3019,3278,2020,4049,1126,2680,2024,4909,1067,1634,2577,1693,3318,2989,2753,3748,748,1511
4535,600,2902,3223,1921,4105,1093,2761,2070,4957,1020,1646,2486,1778,3188,3120,2676,3701,750,1483
4723,610,2925,3234,1984,3984,1123,2795,1976,5091,1034,1586,2634,1718,3336,2936,2621,3582,779,1475
4591,651,2983,3302,1958,4126,1088,2770,1982,5034,1082,1551,2624,1728,3304,3028,2599,3644,677,1434
4697,589,2923,3219,2009,3938,1148,2760,1996,4928,1029,1635,2552,1739,3250,2942,2567,3658,722,1459
4766,566,2934,3273,1937,4023,1044,2754,1936,4977,1003,1581,2533,1764,3221,3001,2690,3584,751,1414
4667,608,2987,3273,1974,4168,1117,2774,2045,4994,990,1622,2625,1652,3230,3001,2661,3673,701,1520
4636,620,2934,3198,1928,4109,1103,2739,2069,5076,1090,1591,2458,1741,3167,3030,2694,3704,667,1470
4737,610,2984,3170,1948,4003,1113,2684,2028,4998,1001,1595,2691,1639,3219,2908,2711,3676,726,1494
4634,554,3068,3244,1941,4001,1079,2815,2040,5031,1072,1629,2502,1814,3302,2927,2649,3645,736,1497
4611,589,2962,3280,1975,3991,1130,2848,2037,4886,1114,1607,2553,1709,3132,3061,2620,3623,657,1597
4544,510,2862,3267,1953,4034,1080,2819,2073,5029,1105,1626,2573,1679,3194,3110,2652,3617,738,1571
4717,598,2988,3208,2009,4066,1162,2766,2031,4847,981,1618,2465,1671,3181,3018,2607,3555,734,1563
4678,592,2928,3297,1945,4118,1127,2794,1954,5058,1007,1574,2540,1861,3210,3050,2612,3631,678,1540
4636,594,2885,3186,2018,4169,1113,2835,2081,4953,1031,1596,2629,1732,3290,3074,2598,3613,739,1510
4743,574,2890,3207,1903,4162,1131,2725,1969,4997,1026,1565,2467,1700,3291,2940,2687,3684,743,1484
4755,517,3009,3317,1940,3975,1041,2695,2058,5124,1012,1498,2500,1620,3302,2956,2590,3700,661,1496
4563,593,2929,3092,2023,4106,1068,2820,2032,5040,988,1631,2521,1716,3158,2984,2692,3570,711,1505
4767,589,2925,3376,1933,4049,1085,2754,2026,4945,1011,1542,2564,1726,3261,3101,2620,3735,713,1495
4623,597,2819,3255,1995,4115,1105,2742,2003,4983,1039,1549,2593,1775,3167,2969,2544,3706,687,1534
4610,543,3017,3341,1990,4051,1117,2743,2124,5014,1014,1582,2489,1649,3320,3005,2618,3663,693,1480
4657,606,2879,3249,1945,4080,1113,2828,2070,5035,1060,1611,2535,1734,3194,3009,2610,3603,692,1478
4631,579,2898,3316,2066,3988,1049,2734,2068,4906,1042,1618,2550,1684,3317,3032,2591,3600,721,1496
4545,617,2857,3283,2011,4140,1148,2690,2006,4973,1072,1575,2534,1791,3355,2955,2671,3616,712,1483
4582,541,2953,3344,2015,4080,1089,2872,2009,4913,981,1567,2641,1860,3253,2999,2627,3638,662,1464
