Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
4260,558,2631,3072,2085,3786,1036,3128,2793,4732,1061,2154,2200,1801,2384,3411,3006,3683,658,1590
4112,552,2664,3065,1908,3800,1072,3132,2885,4869,1078,2121,2143,1893,2383,3362,2978,3867,617,1583
4156,553,2738,3034,2009,3685,1030,3084,2903,4620,1034,2064,2231,1862,2383,3493,3044,3746,608,1637
4306,532,2739,3154,2021,3787,1055,3192,2884,4742,1041,2126,2197,1774,2432,3385,2964,3560,635,1527
4051,554,2669,3213,1980,3742,1000,3118,2869,4684,1099,2071,2213,1868,2413,3408,3034,3733,594,1555
4212,566,2715,3182,2018,3873,1042,3084,2841,4839,1067,2064,2222,1837,2367,3395,2917,3556,616,1513
4189,532,2696,3146,1975,3720,1054,3103,2877,4763,1085,2161,2175,1925,2345,3408,3028,3722,641,1536
4156,532,2631,3086,1959,3818,1032,3080,2840,4795,1062,2155,2250,2002,2357,3395,2939,3663,666,1572
4313,558,2745,3094,2049,3756,1072,3155,2813,4753,1043,2061,2253,1868,2353,3496,2992,3680,564,1593
4081,543,2747,3256,1968,3753,1045,2998,3008,4679,1021,2105,2123,1933,2344,3413,3021,3660,618,1503
4253,527,2689,3043,1954,3693,1077,3111,2925,4921,1015,2165,2159,1884,2415,3445,3056,3497,647,1515
4093,536,2677,3164,1995,3603,1020,3183,2881,4763,1038,2100,2214,1816,2450,3475,3001,3687,600,1586
4144,539,2827,3118,2015,3780,1003,3138,2867,4776,1065,2161,2197,1806,2400,3422,2961,3670,628,1618
4106,543,2717,3150,1972,3735,1024,3122,2872,4787,1118,2083,2181,1815,2391,3422,2956,3743,589,1550
4200,544,2664,3144,1946,3814,1015,3166,2954,4769,1013,2121,2157,1885,2408,3398,3044,3541,643,1547
4284,499,2740,3169,1905,3728,1039,3182,2794,4717,1090,2154,2224,1785,2350,3410,3059,3741,593,1552
4226,639,2657,3128,2029,3685,1119,3118,2891,4812,1099,2185,2192,1745,2416,3378,2978,3565,639,1623
4211,529,2766,3028,2041,3757,1013,3019,2950,4899,1043,2120,2237,1872,2375,3436,2928,3675,614,1533
4233,562,2687,3003,1902,3778,1012,3072,2849,4822,1070,2189,2166,1916,2381,3469,3077,3693,625,1519
4144,534,2640,3233,1943,3714,1025,3062,2869,4757,1095,2144,2233,1863,2436,3500,3023,3629,642,1656
4146,543,2668,3112,1942,3820,971,3170,2895,4560,1081,2158,2159,1824,2488,3487,3041,3762,568,1587
