Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
4575,685,2927,3020,2034,3862,1197,2876,2372,4926,1107,2032,2196,1876,2672,3572,2876,3642,670,1451
4624,649,2970,3056,1938,3897,1144,2782,2349,4617,1101,1944,2221,1975,2691,3449,2970,3482,618,1311
4467,639,2919,3116,1975,3610,1141,2727,2509,4726,1091,2043,2207,1881,2566,3603,2852,3403,659,1535
4631,737,2855,3048,1866,3773,1192,2776,2373,4674,1074,1975,2104,1888,2789,3532,2953,3544,683,1364
4596,628,2845,3160,1871,3677,1178,2698,2444,4643,1141,1963,2201,1891,2711,3542,2962,3556,553,1402
4463,581,2830,2914,1815,3515,1110,2734,2353,4509,1011,1996,2064,1830,2602,3341,2854,3260,645,1399
4436,650,3100,3107,2028,3666,1244,2845,2597,4853,1198,2093,2196,1988,2672,3503,3004,3470,702,1521
4399,630,2958,3244,1839,3646,1168,2791,2608,4698,1089,2062,2043,1943,2688,3463,2890,3539,611,1483
4378,665,2853,3074,1799,3470,1172,2758,2429,4523,1091,2010,2047,1928,2559,3397,3004,3352,644,1440
4349,685,3054,3121,1915,3705,1203,2748,2422,4876,1157,2084,2231,1874,2746,3557,3071,3342,622,1401
4492,625,2919,3197,1977,3658,1175,2760,2559,4811,1034,1967,2096,1923,2705,3415,2866,3570,631,1340
4400,590,2881,3139,1999,3722,1177,2744,2462,4810,1149,1998,2136,1873,2553,3527,2976,3491,643,1415
4530,712,2832,3078,1961,3601,1149,2893,2488,4776,1118,2164,2166,1928,2661,3482,2904,3363,665,1428
4540,671,3005,3103,1987,3718,1182,2745,2673,4849,1217,2094,2195,2073,2780,3573,2931,3581,684,1404
4514,623,2882,2971,1881,3371,1133,2754,2444,4671,1138,2009,2191,1935,2811,3403,2827,3519,647,1333
4514,642,2820,3056,1891,3623,1168,2630,2428,4571,1111,1955,2216,1933,2604,3381,2819,3392,544,1330
4747,696,2992,3118,2033,3607,1201,2895,2510,4945,1159,2157,2269,1973,2742,3632,2959,3565,624,1343
4425,710,2971,3125,2073,3623,1233,2901,2687,4806,1065,2144,2199,1961,2689,3503,3103,3559,587,1443
4500,687,2924,2924,2004,3705,1257,2722,2411,4673,1122,1892,2141,2029,2651,3479,2998,3535,627,1379
4302,650,2889,3203,2032,3570,1073,2924,2570,4694,1106,2234,2117,2006,2498,3638,3072,3327,657,1530
4474,662,2933,3131,1892,3612,1151,2749,2381,4817,1183,2018,2187,1827,2775,3360,2919,3431,608,1354
4633,684,3042,3237,1996,3594,1214,2750,2528,4850,1077,2116,2235,1934,2732,3449,2925,3551,679,1371
4375,672,3048,3226,1965,3613,1155,2764,2632,4763,1105,2107,2069,2022,2626,3494,2912,3437,669,1439
4703,721,3006,3032,2088,3692,1158,2803,2427,4786,1093,2076,2270,1984,2716,3478,2976,3447,620,1470
4316,636,2855,3002,2013,3538,1096,2832,2365,4874,1070,2008,2254,1860,2738,3462,2883,3329,577,1391
4358,653,2959,3143,1897,3678,1175,2837,2417,4685,1079,1995,2169,1857,2584,3407,2827,3391,657,1357
4435,633,2840,3053,1969,3569,1175,2785,2361,4583,1103,2088,2099,1932,2524,3552,2973,3468,670,1404
4334,662,2822,3003,1899,3681,1133,2667,2611,4630,1117,2130,2119,1948,2837,3429,3109,3401,640,1414
4509,640,3011,3221,1950,3597,1129,2882,2494,4723,1137,2071,2245,1964,2663,3575,2919,3515,645,1441
4435,662,3005,3161,1962,3700,1156,2878,2523,4749,1137,2163,2135,1932,2659,3427,2994,3303,657,1433
4420,643,3058,3206,1974,3675,1248,2739,2330,4678,1193,1992,2294,2001,2691,3491,2999,3565,664,1419
4424,685,2840,3122,1881,3744,1190,2714,2424,4848,1184,2025,2061,1949,2746,3484,2828,3551,686,1474
4486,670,2971,3166,2000,3759,1234,2691,2534,4925,1088,2001,2136,1944,2764,3588,2897,3496,664,1410
4467,593,2822,3217,2022,3682,1185,2955,2497,4904,1128,2118,2124,1872,2650,3474,3018,3542,633,1384
4284,599,3132,3304,2046,3737,1266,2784,2553,4817,1151,2028,2104,1961,2658,3605,2953,3413,674,1400
4715,596,2887,3158,1909,3617,1227,2790,2423,4871,1075,1996,2216,1999,2788,3447,2973,3497,646,1472
4410,615,2856,2989,1915,3512,1160,2939,2372,4727,1097,2053,2178,1900,2627,3384,2970,3514,589,1336
4698,698,3036,3086,1904,3680,1238,2725,2404,4800,1081,1974,2146,1905,2764,3487,2955,3447,660,1364
4624,656,2978,3135,2045,3943,1213,2813,2541,4877,1130,2076,2370,1997,2692,3579,3226,3564,670,1501
4882,661,3120,3453,2066,3873,1211,2876,2679,5034,1227,2184,2337,2031,2810,3600,3100,3768,621,1435
4578,664,3012,3055,1909,3880,1243,2785,2446,4648,1107,1989,2166,1879,2626,3418,2972,3652,653,1364
4703,614,3014,3312,2010,3720,1207,2783,2461,5028,1211,2133,2212,1962,2720,3723,2959,3542,678,1404
4494,663,2928,2938,1895,3598,1096,2786,2349,4720,1073,2039,2222,1953,2575,3448,2842,3501,621,1345
4612,665,3049,3300,2002,3846,1163,2878,2681,4852,1128,2157,2201,1945,2798,3474,2975,3304,649,1402
4391,702,2861,3080,1996,3545,1211,2780,2475,4694,1047,2018,2202,1884,2586,3408,2793,3340,653,1364
4583,670,2926,3107,2010,3667,1174,2892,2486,4812,1129,2193,2237,1920,2791,3474,2974,3567,617,1418
