Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
4028,507,2911,3160,2116,3603,907,3455,3121,4699,1068,2386,2047,1762,2236,3224,2959,3417,663,1645
4010,459,2818,3176,2126,3718,916,3402,3234,4659,1055,2323,1915,1822,2243,3319,2909,3508,654,1631
4027,469,2799,3147,2143,3740,886,3374,3200,4645,1042,2376,2058,1834,2255,3370,2954,3450,637,1663
3963,486,2918,3194,2094,3605,979,3468,3173,4594,1015,2405,2096,1797,2265,3345,3049,3395,597,1664
3940,506,2826,3087,2073,3808,904,3441,3151,4598,1113,2475,2099,1727,2254,3371,3025,3408,595,1698
3997,459,2796,3019,2097,3740,935,3492,3128,4658,1075,2369,2073,1798,2266,3348,2891,3453,625,1674
3916,490,2813,3149,2045,3730,957,3563,3216,4690,1034,2419,2014,1771,2266,3313,2961,3415,600,1674
4083,487,2758,3075,2107,3730,966,3372,3159,4592,1099,2423,2048,1856,2260,3411,2946,3408,621,1623
4049,501,2839,3168,1945,3793,918,3391,3226,4618,1020,2316,2008,1766,2302,3322,2926,3513,602,1657
3977,463,2699,3053,2143,3691,893,3431,3182,4757,1100,2354,1965,1867,2306,3469,2895,3351,583,1648
4068,444,2816,3096,2076,3741,916,3440,3209,4732,1073,2401,2023,1763,2258,3288,2889,3459,641,1627
4055,521,2819,3140,2115,3581,938,3440,3131,4581,1058,2515,2108,1768,2321,3357,2961,3365,646,1741
4055,496,2800,3128,2103,3678,967,3403,3194,4731,1070,2370,2060,1859,2194,3262,2898,3523,632,1615
4057,508,2766,3173,2100,3620,955,3449,3146,4726,1072,2310,2083,1894,2236,3309,2975,3468,637,1645
4052,457,2922,3114,2020,3891,900,3307,3167,4697,1075,2416,2008,1868,2243,3308,2923,3387,619,1591
4021,421,2839,3133,2145,3648,944,3319,3230,4702,1094,2445,1999,1794,2356,3274,3031,3365,616,1680
3985,496,2810,3102,2135,3846,874,3431,3028,4617,1063,2331,2024,1750,2223,3411,3002,3483,664,1643
4037,479,2872,3186,2029,3598,969,3400,3180,4560,1134,2415,2052,1817,2349,3287,2869,3483,645,1616
4107,526,2751,3139,2083,3807,930,3365,3220,4519,1070,2320,1940,1862,2315,3320,2940,3469,619,1633
3928,525,2826,3243,2004,3577,951,3365,3135,4770,1048,2342,2090,1870,2343,3360,2950,3496,585,1595
3997,495,2840,3238,2073,3650,872,3372,3196,4506,1057,2437,2060,1838,2291,3351,2929,3474,617,1600
4175,454,2836,3029,2139,3737,923,3392,3073,4631,1111,2353,2017,1822,2205,3297,3027,3453,651,1703
4186,526,2744,3201,2155,3725,936,3448,3076,4624,1068,2355,2069,1766,2292,3196,2940,3419,631,1674
3923,468,2684,3012,2209,3721,838,3446,3145,4564,1025,2395,2040,1751,2372,3473,2996,3491,665,1666
4087,466,2805,3152,2078,3680,943,3448,3193,4641,1086,2360,2001,1809,2358,3321,2951,3418,623,1629
4114,454,2866,3119,2098,3754,895,3374,3127,4698,1044,2357,2078,1751,2303,3325,2922,3442,615,1585
3848,468,2866,3130,2104,3735,928,3437,3101,4738,1054,2555,1954,1806,2322,3354,2920,3411,645,1626
4071,486,2813,3132,2150,3587,851,3418,3167,4707,1063,2443,2029,1837,2222,3384,2920,3327,637,1657
3904,477,2818,3144,2031,3733,949,3430,3199,4767,1064,2406,2085,1806,2264,3283,2901,3429,633,1651
4105,515,2784,3054,2088,3843,915,3402,3214,4525,1061,2288,2018,1763,2330,3363,2975,3449,626,1643
3964,518,2786,3166,2140,3779,872,3434,3160,4728,1041,2368,2001,1747,2235,3419,2946,3462,605,1652
3969,487,2809,3168,2113,3775,895,3378,3268,4706,1079,2412,2008,1844,2323,3283,2879,3401,650,1641
3905,500,2790,3172,2097,3697,924,3474,3166,4579,1074,2521,2046,1804,2349,3353,2898,3453,665,1599
3976,492,2755,3187,2068,3759,982,3413,3119,4522,1055,2370,2070,1880,2260,3329,2944,3461,633,1698
3994,510,2784,3107,2015,3713,919,3458,3169,4646,1060,2358,2015,1829,2243,3374,3099,3439,585,1671
4066,491,2884,3171,2080,3745,960,3414,3202,4486,1038,2434,2017,1776,2184,3316,2972,3446,619,1697
3855,500,2836,3148,2038,3648,966,3464,3290,4597,1033,2481,2050,1839,2328,3246,2987,3456,641,1717
4036,524,2861,3152,2099,3648,909,3456,3181,4707,1023,2291,2044,1865,2293,3360,2856,3425,659,1641
4042,497,2730,3085,2170,3709,928,3460,3135,4746,1025,2292,1970,1866,2262,3431,2968,3425,635,1702
4121,511,2750,3140,2206,3791,945,3283,3205,4668,1017,2437,2011,1739,2261,3344,2901,3388,647,1637
3907,465,2889,3141,2149,3697,878,3389,3225,4637,1093,2481,2023,1754,2231,3347,3019,3328,597,1737
4121,466,2848,3046,2134,3729,860,3451,3202,4555,1073,2445,1971,1825,2236,3433,3000,3414,639,1652
4093,511,2713,3214,2107,3621,952,3514,3190,4790,1083,2342,2036,1768,2217,3280,2904,3425,634,1628
4035,511,2794,3122,2112,3676,996,3379,3145,4733,1044,2360,2024,1810,2147,3398,3039,3324,614,1648
4045,495,2740,3078,2143,3688,890,3486,3058,4583,1080,2359,2055,1741,2177,3440,2968,3434,670,1669
4074,489,2766,3211,2081,3756,960,3423,3016,4601,1158,2450,1987,1841,2311,3216,3002,3405,590,1630
3982,463,2788,3180,2145,3682,962,3446,3170,4602,1108,2388,2068,1755,2240,3322,2924,3371,637,1729
4107,483,2743,3161,2209,3692,890,3422,3178,4690,1066,2313,2001,1816,2228,3234,2868,3453,604,1650
3989,509,2752,3092,2164,3671,937,3480,3154,4666,1094,2401,2037,1832,2235,3371,2955,3416,634,1665
4036,456,2799,3128,2075,3738,969,3330,3118,4746,1095,2317,2047,1968,2214,3404,2913,3268,664,1706
4082,519,2636,3069,2207,3689,998,3436,3143,4558,1033,2440,1959,1843,2271,3319,3046,3353,633,1635
4047,495,2840,3156,2136,3805,935,3346,3173,4608,1089,2371,2022,1772,2297,3394,2971,3412,607,1669
4048,499,2704,3151,2118,3740,925,3398,3319,4678,981,2465,1929,1860,2316,3242,3000,3413,607,1680
3815,448,2859,3178,2074,3769,1002,3397,3173,4660,1098,2427,1997,1893,2281,3320,2955,3367,713,1657
3919,463,2886,3185,2053,3666,985,3523,3214,4494,1103,2437,1887,1830,2273,3319,2944,3477,651,1596
4127,455,2813,3197,2120,3714,934,3348,3097,4591,991,2368,2009,1828,2296,3398,2928,3522,638,1587
4049,506,2873,3298,2138,3767,950,3511,3258,4515,1071,2327,1932,1794,2249,3305,2965,3330,594,1606
3889,479,2780,3213,2182,3774,948,3428,3140,4623,1112,2359,1959,1830,2253,3436,2931,3371,664,1601
3980,451,2887,3090,2113,3641,922,3456,3194,4561,1101,2414,1946,1726,2276,3402,3055,3497,616,1608
4046,496,2805,3134,2207,3613,951,3381,3247,4689,1067,2408,2055,1808,2329,3317,2927,3374,620,1634
4051,506,2769,3105,2100,3681,934,3422,3212,4633,1125,2367,1999,1822,2337,3309,2872,3435,657,1596
4010,498,2848,3117,2134,3644,952,3496,3122,4647,1042,2421,2072,1694,2287,3377,3039,3394,630,1591
3988,460,2790,3135,2083,3721,953,3542,3267,4462,1054,2451,2056,1774,2284,3325,3030,3416,661,1599
3997,474,2761,3114,2144,3747,890,3444,3246,4535,1012,2386,2046,1863,2250,3346,2955,3465,695,1672
3982,467,2742,3115,2224,3688,898,3453,3113,4737,1010,2425,2020,1804,2277,3318,2908,3449,636,1646
4116,465,2792,3041,2040,3671,934,3515,3279,4661,1082,2321,2068,1830,2230,3361,2903,3475,561,1625
4191,448,2833,3131,2074,3595,918,3512,3147,4635,1090,2382,2063,1810,2262,3321,2932,3410,617,1616
4039,482,2757,3202,2099,3719,986,3441,3163,4598,1029,2417,2039,1796,2237,3312,2863,3450,653,1731
3950,498,2756,3150,2098,3659,931,3483,3151,4562,1046,2460,2048,1796,2207,3289,2867,3473,664,1678
4017,493,2742,3130,2158,3758,991,3404,3192,4619,1055,2340,2050,1800,2326,3262,2957,3485,593,1652
4002,463,2862,3099,2142,3830,938,3367,3200,4676,1129,2357,1978,1836,2212,3283,2962,3426,644,1576
4095,502,2811,3188,2082,3566,972,3406,3172,4567,1084,2384,2005,1836,2376,3348,2916,3468,638,1665
4125,470,2859,3058,2147,3781,955,3392,3147,4585,1119,2368,2044,1775,2198,3397,2949,3399,656,1609
4086,454,2834,3154,2133,3585,912,3439,3125,4676,1062,2362,2073,1834,2180,3273,3071,3435,655,1579
