Ala,Cys,Asp,Glu,Phe,Gly,His,Ile,Lys,Leu,Met,Asn,Pro,Gln,Arg,Ser,Thr,Val,Trp,Tyr
4039,504,2691,2775,2004,3443,980,3289,2789,4561,1045,2326,2030,1773,2204,3171,3149,3451,535,1600
4102,513,2858,2997,2163,3679,1037,3430,3136,4644,1093,2601,2083,1936,2244,3419,3112,3529,613,1705
4260,483,2725,2815,2012,3467,1011,3369,3064,4703,984,2428,1986,1868,2275,3259,3039,3287,576,1508
3915,471,2764,2926,1993,3474,896,3327,3109,4560,1033,2442,2007,1893,2179,3197,3063,3309,615,1643
4191,565,2870,3094,1988,3752,1007,3339,3100,4794,1091,2499,2198,1937,2297,3377,3276,3531,615,1653
4176,482,2756,2945,2025,3582,989,3272,3042,4674,1113,2474,2064,1936,2180,3296,3065,3390,645,1628
4064,490,2831,3026,1896,3461,1022,3363,2972,4770,1091,2436,2066,1966,2399,3206,3178,3428,631,1659
4260,467,2680,2956,2027,3513,967,3246,3016,4606,1059,2405,1948,1970,2373,3204,2969,3504,641,1558
4017,505,2767,2950,2039,3652,947,3296,2918,4730,971,2335,2077,1868,2248,3315,3031,3475,530,1607
4255,521,2896,3021,2141,3571,998,3519,3053,4781,1066,2656,2115,2068,2411,3411,3281,3608,586,1745
4319,496,2951,3048,2076,3870,943,3539,3204,4736,1076,2655,2135,1981,2300,3488,3208,3514,602,1690
4039,502,2843,3100,2105,3580,994,3625,3246,4868,1064,2538,2121,2010,2330,3311,2971,3501,596,1709
4246,512,2754,2777,2077,3596,956,3348,2876,4583,1009,2381,2020,1913,2234,3352,3057,3482,602,1641
4077,499,2627,2834,2000,3586,930,3320,2911,4562,1018,2253,2026,1837,2218,3171,3111,3449,675,1610
4111,508,2759,3027,1980,3529,917,3458,3182,4713,1059,2528,2014,1801,2268,3245,3136,3345,493,1602
3853,437,2710,2969,1958,3330,856,3379,3226,4535,973,2490,2106,1832,2161,3163,2971,3204,548,1585
4102,473,2722,3043,1967,3385,942,3410,3166,4645,982,2503,1995,1921,2271,3330,3073,3291,586,1576
4197,529,2796,3089,2116,3623,976,3556,3154,4804,1057,2396,2090,1880,2376,3217,3118,3758,621,1731
4197,512,2731,2878,2019,3666,974,3276,2965,4560,1048,2413,2027,1941,2215,3100,3043,3422,578,1611
4266,535,2704,3117,2050,3563,955,3437,3090,4778,1000,2554,2077,2005,2281,3341,2997,3381,593,1619
4096,490,2792,3027,2161,3403,909,3492,3311,4704,1028,2567,2136,1945,2355,3340,3097,3403,563,1753
4322,478,2689,2939,2036,3721,986,3335,3084,4740,1011,2414,2083,1910,2246,3287,3130,3448,614,1565
3915,475,2735,2965,1932,3437,885,3247,2903,4413,1017,2356,1999,1898,2334,3236,2938,3475,587,1577
4274,473,2847,2927,2084,3746,1001,3329,3182,4713,1004,2509,2107,1963,2448,3194,3142,3335,616,1666
4074,506,2847,2989,2178,3448,959,3323,3111,4556,1017,2516,2039,1899,2348,3356,3123,3393,599,1697
3947,446,2686,2965,2041,3361,939,3372,3191,4650,1052,2418,1986,1895,2082,3146,2955,3235,627,1686
4345,535,2733,2990,2069,3663,1008,3355,3049,4780,996,2526,2083,1900,2302,3487,3339,3617,660,1701
4409,476,2767,2980,2047,3627,939,3315,2968,4775,1048,2321,2148,1899,2397,3198,3155,3418,647,1583
4125,495,2721,3029,2035,3547,1002,3401,3179,4607,1002,2531,2091,1824,2212,3240,3171,3464,640,1701
4185,553,2848,3169,2060,3683,1051,3462,3150,4851,1090,2532,2082,1961,2255,3357,3174,3587,618,1724
4171,500,2742,3034,2064,3494,971,3520,3025,4620,1028,2459,2087,1858,2295,3309,3126,3467,598,1651
4419,444,2809,3041,2018,3638,959,3409,3132,4747,1080,2506,2103,1936,2375,3409,3267,3478,646,1625
3983,485,2735,3004,2032,3483,918,3376,2966,4570,920,2523,2012,1906,2235,3200,3105,3423,674,1686
4328,517,2917,3040,2149,3743,1024,3601,3059,4751,1139,2692,2067,2101,2424,3383,3218,3390,665,1758
4255,533,2836,3171,2024,3738,1010,3601,3180,4734,1155,2420,2102,1881,2227,3300,3141,3434,617,1708
4090,457,2769,3020,1900,3439,910,3376,3043,4447,1008,2445,1902,1806,2298,3213,3040,3425,559,1659
4261,504,2750,3090,1919,3590,1031,3376,3096,4638,1042,2488,2104,1865,2325,3203,3074,3367,581,1584
4244,540,2779,3045,1974,3542,1065,3533,3248,4553,1062,2478,1942,2035,2285,3171,3108,3419,629,1692
4048,498,2792,2951,1928,3606,983,3313,2939,4704,1020,2480,2035,1879,2419,3304,3202,3626,613,1667
4318,467,2747,3075,2019,3596,978,3624,3192,5048,1046,2517,1949,1963,2381,3435,3220,3604,557,1658
4111,513,2795,3029,2181,3430,974,3513,3160,4796,1069,2661,2057,1960,2338,3261,3203,3498,610,1806
4157,526,2722,2921,1887,3648,969,3445,3002,4638,1062,2482,2156,1909,2338,3312,3262,3472,608,1684
4160,508,2722,2998,1989,3428,974,3474,3177,4647,1059,2539,2131,1891,2276,3297,3194,3551,647,1729
4098,526,2767,2959,1953,3541,949,3259,3154,4551,941,2506,1980,1958,2269,3292,3140,3292,589,1793
3951,507,2871,3133,1994,3601,924,3623,3174,4900,1014,2640,1989,1901,2220,3302,3180,3356,577,1721
4316,491,2833,3076,2118,3666,994,3425,3124,4789,995,2594,2055,1976,2432,3406,3166,3646,622,1626
4114,521,2883,3063,2048,3578,979,3612,3190,4859,1086,2594,2120,2043,2389,3340,3040,3619,607,1749
4177,505,2796,2986,1864,3505,938,3375,3075,4740,1037,2429,2027,1851,2351,3210,3033,3397,642,1571
4006,480,2769,2917,1943,3460,908,3271,3028,4459,1001,2362,1962,1784,2242,3284,3017,3401,566,1625
4042,522,2755,2967,2029,3735,926,3394,3165,4594,999,2570,1962,1880,2226,3364,3205,3346,611,1635
4117,516,2753,2992,2035,3583,963,3251,3070,4593,982,2648,2236,1913,2278,3328,3188,3463,632,1745
4035,524,2729,2995,1939,3431,995,3204,2934,4496,1053,2487,2093,1881,2332,3268,3113,3524,635,1650
4046,476,2940,3049,2027,3510,946,3365,3283,4573,1053,2557,2053,1962,2320,3286,3104,3416,589,1664
4108,464,2746,3097,2060,3528,932,3458,3148,4581,959,2402,2098,1870,2267,3178,2888,3346,600,1631
4094,479,2729,3084,1917,3386,958,3199,3212,4648,1015,2448,2006,1983,2361,3310,3077,3515,605,1669
4236,518,2838,2925,2059,3562,956,3468,3149,4633,1063,2551,1998,1869,2265,3439,3286,3452,588,1648
4174,515,2825,2910,2119,3459,989,3528,3271,4584,1025,2510,1957,1900,2295,3356,3052,3433,596,1653
4096,473,2872,3152,2038,3470,950,3439,3189,4604,1008,2454,2049,1936,2396,3264,3114,3351,613,1695
4214,535,2820,2955,2026,3420,982,3371,3029,4585,1022,2483,2000,1871,2337,3198,3075,3382,587,1679
4089,506,2807,2996,2014,3425,1047,3419,3100,4608,1038,2363,2156,1975,2338,3239,3019,3549,619,1635
4029,505,2743,2927,2028,3403,988,3412,2936,4616,1005,2429,2013,1902,2168,3209,3019,3357,604,1542
4201,509,2723,2879,1956,3547,973,3342,3017,4604,1025,2484,2031,1972,2336,3210,3086,3413,613,1615
4136,496,2799,2968,1923,3526,1072,3250,2976,4619,1027,2448,2140,1957,2376,3335,3219,3495,614,1590
